"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-04-25,9189,178,4467,7960.71428571429,163,3969.85714285714,346.714285714285,4.71428571428572,176.142857142857,4.77567886658796,13071.1886619152,32521.6302203568,1193.60915218955,946.095238095237,20915.8337595249,7363.01332355433,53807.8337595249,17032.6717553481,58.5352262840949,17.1644648502233,2019.95394985924,592.317323642932,1.93709870497334,3.93910101498308,0.547328036122191,1.14032126599692,29.0475559003779,2.70227426679637,0.47621616055407,0.78791130171123,0.249410422920079,9.30443525737553,29.0475559003779,2.70227426679637
2020-04-26,9667,181,4527,8331.71428571429,167.714285714286,4138.85714285714,371.000000000001,4.71428571428572,169,5.15523265046849,13323.2029148887,33788.9604906463,1267.33027028951,1010.60173160174,21340.9348030185,7489.08054683441,55952.5465246302,17661.5724909805,58.9918215991502,17.2983537020064,2144.71276510532,628.900735632389,1.87234922933692,3.84489421628349,0.535677917792427,1.09354425556979,29.2741370341647,2.83783713747579,0.494773752882066,0.819316457958609,0.258619453699386,9.69560078328652,29.2741370341647,2.83783713747579
2020-04-27,9918,184,4720,8714.57142857143,172.285714285714,4302.42857142857,382.857142857143,4.57142857142856,163.571428571428,4.98948113119729,13691.7506116611,35086.6726895832,1297.7121989369,924.593073593071,21963.5429931608,7672.76049947549,58148.6748612927,18305.5499731597,59.4519456738703,17.4332773028642,2196.12833666244,643.977482179209,1.85521274450494,3.71786176706332,0.524415642451692,1.0485681149118,29.5024692817702,2.8731316999581,0.513776229593553,0.851474495470355,0.268049254172755,9.74024194652697,29.5024692817702,2.8731316999581
2020-04-28,10052,188,4921,9094.28571428571,176.714285714286,4458.57142857143,379.714285714284,4.42857142857144,156.142857142857,4.94548431511181,14254.8493757066,36363.7714536286,1277.09876404542,709.571428571431,22916.281560886,7952.33690010812,60309.9189235234,18939.2982320093,59.9156337570935,17.5692459889222,2161.2440622307,633.748258849602,1.87027457222443,3.63460069342422,0.51699807936517,1.01405390837272,29.732570135099,2.77283980506691,0.5324768625551,0.883121720482204,0.277329267522094,9.32750530058389,29.732570135099,2.77283980506691
2020-04-29,10366,195,5140,9454.85714285714,180.857142857143,4619.71428571429,360.571428571429,4.14285714285714,161.142857142857,4.71168026283861,14787.4696643903,37567.1016990223,1203.33024539368,666.567099567099,23817.4411703068,8216.78864379436,62346.3239541896,19536.4395567911,60.382930071565,17.7062727277522,2036.40503066624,597.141324781835,1.8811499131777,3.53651041957651,0.519071185108419,0.99885119834345,29.9644615392729,2.52904167294966,0.550097298721958,0.912940920149195,0.286073243364295,8.44155005555112,29.9644615392729,2.52904167294966
2020-04-30,10735,199,5338,9807.57142857143,185,4783.28571428571,352.714285714286,4.14285714285714,163.571428571429,4.52811502769323,15327.7627796999,38735.1004420375,1167.99874301521,623.56277056277,24731.7833654461,8484.90402432393,64322.9372116,20116.0479555806,60.8538948798742,17.8443751903391,1976.61325741036,579.608398789504,1.85374941779227,3.48530519969857,0.513745924830581,0.973884174317248,30.1981733990353,2.38482727018323,0.567200373603565,0.941884585333453,0.294560483531107,7.89857067857843,30.1981733990353,2.38482727018323
2020-05-01,11891,204,5546,10259.7142857143,189.857142857143,4951.28571428571,452.142857142857,4.85714285714286,168,5.77512590321875,16206.508162381,40220.7635736364,1485.66313159887,602.060606060604,26219.4843427306,8920.54136782412,66837.1363573827,20853.2943216372,61.3285975977475,17.9835737316703,2514.1991457827,737.246366056581,1.71558321419561,3.3842627960275,0.507200713945959,0.952842412248161,30.4337401612882,2.94934216880275,0.588955026971584,0.978700152571638,0.305356025803958,9.69262868268348,30.4337401612882,2.94934216880275
2020-05-02,12661,209,5718,10755.7142857143,194.285714285714,5130,496,4.42857142857142,178.714285714285,6.32768361581917,17109.6602201971,41837.9156314525,1617.15205781614,709.571428571431,27747.6977152986,9368.86601950087,69573.8552244561,21655.7908315309,61.807122384331,18.1238930299918,2736.71886707349,802.496509893725,1.65073848827107,3.33652265646083,0.499546874756064,0.93670738520816,30.6712035892169,3.06000352245803,0.612635080486345,1.01877408928893,0.317107029803765,9.97841139876092,30.6712035892169,3.06000352245803
2020-05-03,13177,210,5814,11257.1428571429,198.428571428571,5313.85714285714,501.428571428571,4.14285714285714,183.857142857143,6.1435597640593,18018.1350629965,43460.1047599662,1622.18912851371,709.571428571431,29284.7210756405,9819.97598445612,72319.0983650178,22460.7869404175,62.289564619407,18.2653610538111,2745.24314056167,804.996108886506,1.5936859679745,3.2641646887411,0.483201780483152,0.904205468545207,30.9106110141418,2.93020894699813,0.636388892126138,1.05897284744858,0.328894635579903,9.48113000279687,30.9106110141418,2.93020894699813
2020-05-04,13571,219,6081,11779,203.428571428571,5508.28571428571,521.857142857143,5,194.428571428572,6.40416542486983,19000.2609459223,45135.2999069613,1675.19514699505,688.069264069261,30947.076965427,10307.1308264666,75154.043998394,23292.0867877985,62.7760421827632,18.4080123693817,2834.94563337624,831.299847381004,1.61373517058433,3.24861979285486,0.485207809522549,0.90933875546511,31.1520209327998,2.89583482958073,0.660918874038958,1.10048512453181,0.341067408559197,9.29727267077359,31.1520209327998,2.89583482958073
2020-05-05,13690,226,6356,12298.7142857143,208.857142857143,5713.28571428571,519.714285714286,5.42857142857144,205,6.38985491973162,19983.6436114132,46790.6782434479,1655.37833648658,666.567099567099,32611.9553224116,10794.6214724996,77955.4534909098,24113.5527292128,63.2666869693278,18.55188565266,2801.40949251576,821.465941414393,1.65084002921841,3.16978513973506,0.48300218864993,0.904461869321761,31.3954987968093,2.73487992090743,0.685158677219937,1.14150632991501,0.353096183070059,8.71239790441848,31.3954987968093,2.73487992090743
2020-05-06,13938,239,6564,12809,215.142857142857,5916.71428571429,510.285714285714,6.28571428571428,203.428571428571,6.10056018581774,20966.5246810793,48403.4077979624,1612.72955451457,623.56277056277,34276.7760337147,11281.287481292,80684.6881216268,24913.854613408,63.7616534914034,18.6970262117649,2729.23463071695,800.301884195196,1.71473669106041,3.18164532893903,0.493766887235697,0.924814443590627,31.6411212814483,2.55313046347681,0.708773971756503,1.18147067451535,0.364815051035572,8.07024777800526,31.6411212814483,2.55313046347681
2020-05-07,14096,239,6783,13289.1428571429,220.857142857143,6123.14285714286,480.142857142857,5.71428571428572,206.428571428572,5.72552894279581,21842.9181759123,49909.0783490725,1505.67055111004,623.56277056277,35760.9913985969,11715.39789441,83232.7459773514,25661.0294733574,64.261109799038,18.8434833245299,2548.05785572469,747.174859949348,1.69551645856981,3.12386340674884,0.478870794464273,0.893426785206305,31.8889717799738,2.28970403501293,0.730821594955298,1.21878203685177,0.375755976833471,7.1813072219298,31.8889717799738,2.28970403501293
2020-05-08,14441,241,7011,13653.4285714286,226.142857142857,6332.42857142857,364.285714285714,5.28571428571428,209.285714285715,4.43895136301918,22240.023188526,51042.5426690455,1133.46431997303,731.073593073594,36433.3119693937,11912.2416278445,85150.9163649981,26223.5004892839,64.7652419361887,18.9913115451982,1918.17038764666,562.471015926465,1.66885949726473,3.12438321556863,0.47215516194524,0.873716828217212,32.1391426149508,1.66750671031087,0.747418980231658,1.24686991962715,0.383992273286401,5.1891615893291,32.1391426149508,1.66750671031087
2020-05-09,14768,242,7369,13954.4285714286,230.857142857143,6568.28571428571,301,4.71428571428572,235.857142857143,3.7310525570194,22497.9912663553,51971.7921321562,929.249463110667,666.567099567099,36870.0711340718,12040.1119306986,86723.4923794931,26684.6318018049,65.274248750184,19.1405691823848,1572.57601449497,461.131312521087,1.63867822318527,3.12222265157077,0.465637204475519,0.852703463352315,32.3917324624973,1.35321615068961,0.761026035244617,1.26989724349523,0.390744646450727,4.17827560355279,32.3917324624973,1.35321615068961
2020-05-10,14985,243,7528,14212.7142857143,235.571428571429,6813.14285714286,258.285714285716,4.71428571428572,244.857142857142,3.15741678600122,22660.8648784721,52762.9428005501,791.150668393879,623.56277056277,37146.0990051267,12120.6485674311,88062.3627413904,27077.2328853688,65.7883345458702,19.2913161450296,1338.87036189732,392.601083563877,1.62162162162162,3.00397129012278,0.460550505908224,0.830263291640562,32.6468427069732,1.14786868763318,0.772610901414286,1.28950240162852,0.396493527407104,3.51653913910531,32.6468427069732,1.14786868763318
2020-05-11,15544,251,8038,14494.5714285714,240.142857142857,7092.71428571429,281.857142857143,4.57142857142856,279.571428571428,3.1908011773458,22760.3072997063,53619.5324079314,856.589607381335,752.575757575756,37314.0894762262,12170.2118312444,89511.9759231127,27502.3074273776,66.3076978275777,19.4436106411694,1449.61318172226,425.074542008784,1.61477097272259,2.90518820642218,0.468112996753534,0.829235700978199,32.9045718542867,1.24361995767467,0.785153993849496,1.31072917344195,0.40271791914187,3.78003934084218,32.9045718542867,1.24361995767467
2020-05-12,16111,265,8336,14840.4285714286,245.714285714286,7375.57142857143,345.857142857141,5.57142857142858,282.857142857143,3.72679412579662,22980.4908005591,54662.3695884379,1042.83718050653,817.082251082255,37686.8066095376,12279.4038585205,91276.7773055083,28019.8055771027,66.8325370904036,19.5975108761334,1764.80138239566,517.498149725045,1.64483892992365,2.81588684064045,0.484794204852861,0.845888093037799,33.1650184057642,1.51933328179381,0.800424320546495,1.33657126477533,0.410295675247148,4.58182381623636,33.1650184057642,1.51933328179381
2020-05-13,16370,273,8624,15187.8571428571,250.571428571429,7669.85714285714,347.428571428572,4.85714285714286,294.285714285715,3.69515011547344,23068.8638470284,55701.6950158595,1039.32542742159,946.095238095237,37835.3719848811,12323.9778085407,93035.6357211449,28535.5610523645,67.3630408387203,19.7530721256398,1758.85841563655,515.755475261845,1.66768478924863,2.72686286398333,0.49011075860846,0.839441313827855,33.4282759049289,1.51161121588581,0.815643224434749,1.36232633289392,0.417847913266883,4.52264242936146,33.4282759049289,1.51161121588581
2020-05-14,16699,287,8881,15559.7142857143,257.428571428571,7969.57142857143,371.857142857143,6.85714285714286,299.714285714285,3.94459682674385,23305.5359241991,56805.310815974,1103.61580011448,860.086580086583,38236.6851704229,12440.8483774482,94903.2932290309,29083.2200208424,67.8993980306151,19.910349798451,1867.65750788605,547.658968477863,1.71866578837056,2.66296236090381,0.505234450577628,0.849389847549318,33.6944381204556,1.61169510174618,0.831803536064156,1.38967455257445,0.425867316030348,4.78400586796408,33.6944381204556,1.61169510174618
2020-05-15,16970,290,9280,15921,264.428571428571,8293.71428571429,361.285714285714,7,324.142857142858,3.82151168061893,23566.6997774893,57869.0547558443,1063.74393987026,795.580086580085,38679.8415814854,12569.5848975556,96703.4752811191,29611.0929534096,68.4417957421452,20.0693987514561,1800.18205208814,527.872932567199,1.70889805539187,2.66614812894305,0.501131392630381,0.826524653864079,33.9635978870796,1.5499729540425,0.847380001678743,1.41603472515298,0.433596990696233,4.56434017793057,33.9635978870796,1.5499729540425
2020-05-16,17288,295,9529,16281,272,8602.28571428571,360,7.57142857142856,308.571428571428,3.73593465079387,23901.086266614,58920.5841021118,1051.52934626753,709.571428571428,39247.7044312128,12734.0817374865,98482.9864824949,30132.9045087002,68.9904231422162,20.2302744552363,1779.5112013758,521.811555290649,1.70638593243869,2.70592916832471,0.500673923206112,0.8112469862379,34.2358490780923,1.52734007624825,0.862777608274614,1.4420922132383,0.441237908255086,4.46192872228948,34.2358490780923,1.52734007624825
