"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,30,0,0,30,0,0,NA,NA,NA,NA,2748.91774891775,2748.91774891775,NA,NA,4652.01465201465,1364.1245972073,4652.01465201465,1364.1245972073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032205630951296,0.0545018369945009,0.0159817416750792,NA,NA,NA
2020-03-14,30,0,0,30,0,0,0,0,0,NA,3290.04329004329,3290.04329004329,541.125541125542,0,5567.76556776557,1632.65306122449,5567.76556776557,1632.65306122449,NA,NA,915.750915750917,268.528464017186,NA,NA,NA,NA,NA,NA,0.0385453220834409,0.0652305450642845,0.0191277538158428,NA,NA,NA
2020-03-15,45,1,0,35,0.333333333333333,0,5,0.333333333333333,0,NA,3895.77056277056,3896.1038961039,606.060606060606,0,6593.07326007326,1933.0716075904,6593.40659340659,1933.40494092374,2.01515151515152,0.590923370195997,1025.64102564103,300.751879699248,NA,NA,NA,NA,1,0.151973684210526,0.0456457761514431,0.0772466981024422,0.0226512874134981,18.4210526315789,1,0.151973684210526
2020-03-16,51,1,0,39,0.5,0,4,0.166666666666667,0,NA,4205.0996327675,4205.5996327675,309.495736663599,0,7116.65595292329,2086.48929144853,7117.15595292329,2086.98929144853,2.60443201819203,0.763724084300769,523.749359516692,153.584350524794,NA,NA,NA,NA,1.29242491128326,0.102675451121929,0.0492717505844401,0.0833828142485921,0.0244506431471658,7.94440359556222,1.29242491128326,0.102675451121929
2020-03-17,67,1,0,44.6,0.6,0,5.6,0.1,0,NA,4558.25213764918,4558.85213764918,353.252504881688,0,7714.35343851693,2261.68752695373,7714.95343851693,2262.28752695373,3.19455582873447,0.936772090039645,597.797485593642,175.298235505199,NA,NA,NA,NA,1.58526830598854,0.139605211359376,0.0534103683402167,0.0903864596694932,0.0265043933116865,8.40057396331421,1.58526830598854,0.139605211359376
2020-03-18,77,1,0,50,0.666666666666667,0,5.4,0.0666666666666667,0,NA,4845.64416227612,4846.31082894278,287.4586912936,0,8200.74357114432,2404.26953416208,8201.41023781098,2404.93620082875,3.7855241505653,1.11006774041117,486.456799294054,142.64867387502,NA,NA,NA,NA,1.87853078148353,0.129627723521677,0.0567781622762808,0.0960856655325937,0.0281756294002597,6.30633590711923,1.87853078148353,0.129627723521677
2020-03-19,94,2,0,56.2857142857143,0.857142857142857,0,6.28571428571428,0.19047619047619,0,NA,5134.8228443712,5135.67998722834,289.369158285557,0,8690.24291410853,2547.67578313587,8691.10005696567,2548.53292599301,4.37733818687301,1.28361138823854,489.689819154688,143.596725164261,NA,NA,NA,NA,2.17221293483924,0.145902106141533,0.0601683387645009,0.101822748645579,0.0298579726199779,5.9717376801691,2.17221293483924,0.145902106141533
2020-03-20,114,2,0,68.2857142857143,1.14285714285714,0,12,0.285714285714286,0,4.6875,5621.09291195541,5622.23576909827,486.555781869924,0,9513.3393952309,2788.83880271042,9514.48225237376,2789.98165985327,4.96999914149267,1.45740338653456,823.382195408087,241.448733860263,NA,NA,NA,NA,2.46631536344749,0.26865167373056,0.0658687042826367,0.111469287952774,0.0326867254334889,9.47560990158186,2.46631536344749,0.26865167373056
2020-03-21,152,2,0,85.7142857142857,1.42857142857143,0,17.4285714285714,0.285714285714286,0,5.28596187175044,6252.08535426797,6253.51392569654,631.278156598277,0,10581.3447461452,3101.81894057122,10582.7733175738,3103.24751199979,5.56350821806781,1.63144408825585,1068.29106520003,313.265852146513,NA,NA,NA,NA,2.76083866460508,0.36636973902539,0.0732646008484844,0.123985118158296,0.0363568695939847,11.2305234317622,2.76083866460508,0.36636973902539
2020-03-22,219,3,0,110.571428571429,1.71428571428571,0,24.8571428571429,0.285714285714286,0,5.51330798479088,7015.0737502577,7066.9597531437,813.445827447161,50.1717171717172,11872.4896461096,3480.46874968033,11959.3406839607,3506.91235870289,6.15786662132247,1.8057338466759,1376.56736638687,403.664846703103,NA,NA,NA,NA,3.05578343614498,0.481529160479138,0.0827947281605688,0.140112636196588,0.0410861057037409,13.0107921014204,3.05578343614498,0.481529160479138
2020-03-23,254,6,0,139.571428571429,2.42857142857143,0,29,0.714285714285714,0,5.69265283230512,7854.64810747322,7932.33425465936,865.374501515662,25.0858585858586,13293.6515217441,3896.82376547006,13423.7852213778,3936.34632186104,6.75307555711894,1.98027301540197,1464.44453741715,429.433963158147,NA,NA,NA,NA,3.35115027646504,0.511693639305376,0.0929332387949622,0.157269701132149,0.0461172463193045,12.3359287774255,3.35115027646504,0.511693639305376
2020-03-24,290,7,0,171.428571428571,3.28571428571429,0,31.8571428571428,0.857142857142857,0,5.50481362626509,8712.27026537201,8805.86507056682,873.530815907454,15.0515151515151,14745.5005507087,4322.02928313842,14902.0324188405,4369.82777937902,7.34913623285054,2.15506194849028,1478.24719746271,433.481457517984,NA,NA,NA,NA,3.64693978472283,0.508426734573111,0.103167306763266,0.174588474571265,0.0511958063637258,11.1211960606656,3.64693978472283,0.508426734573111
2020-03-25,391,9,0,216.285714285714,4.42857142857143,0,44.8571428571429,1.14285714285714,0,6.40685574372579,9838.68898999883,9943.46099577083,1137.59592520402,10.0343434343434,16652.4461577773,4880.46184752538,16827.1482334794,4934.34906557049,7.94604985752989,2.33010100047189,1925.11581463887,564.521286191467,NA,NA,NA,NA,3.94315256087949,0.649097033969579,0.116495095327781,0.197142648660022,0.0578095961776957,13.0573993982433,3.94315256087949,0.649097033969579
2020-03-26,460,13,0,268.571428571429,6,0,52.2857142857143,1.57142857142857,0,6.56620021528526,11041.6629576228,11176.6759446358,1233.21494886496,28.6695526695527,18689.1538702674,5476.73070507168,18914.0769471905,5546.32039357866,8.54381764189709,2.50539052638444,2086.92871371109,611.971328008174,2.82608695652174,NA,0.116313652327366,NA,4.23978920575344,0.670577122549563,0.130943132393423,0.221592582093608,0.0649792987816987,12.5343422291175,4.23978920575344,0.670577122549563
2020-03-27,604,14,0,338.571428571429,7.71428571428571,0,70,1.71428571428571,0,7.67423649177759,12539.8649826761,12719.5965844077,1542.92063977193,43.004329004329,21225.4985974019,6219.47972287472,21525.1103190136,6311.98025993165,9.14244079860502,2.68093088182645,2611.0333718231,765.659866352985,2.31788079470199,NA,0.11006638384398,NA,4.53685032111227,0.797519481820392,0.149019603663324,0.252182794262582,0.0739495777577397,13.9736255824287,4.53685032111227,0.797519481820392
2020-03-28,739,17,0,422.428571428571,9.85714285714286,0,83.8571428571429,2.14285714285714,0,7.58790072388833,14229.3331401117,14454.2119279905,1734.61534358277,43.004329004329,24085.8133358669,7056.92686437336,24460.5422735958,7172.76682140881,9.74192054221188,2.85672242295519,2935.43195458225,860.786561477162,2.30040595399188,NA,0.117612776709601,NA,4.83433650966905,0.835237513149526,0.16934192200838,0.286573578871957,0.0840343372372413,13.8328071791773,4.83433650966905,0.835237513149526
2020-03-29,890,22,0,518.285714285714,12.5714285714286,0,95.8571428571429,2.71428571428571,0,7.96250148332739,16051.3562215799,16321.9536241773,1867.74169618685,43.004329004329,27170.8419523138,7959.86527859283,27621.2595347313,8099.61608417823,10.3422580895973,3.03276550660864,3160.7172611355,926.849262769416,2.47191011235955,NA,0.134787786478035,NA,5.13224837528889,0.832817992986116,0.191223915314082,0.323603749634104,0.0948930707573637,13.1259959816514,5.13224837528889,0.832817992986116
2020-03-30,1020,25,0,627.714285714286,15.2857142857143,0,109.428571428571,2.71428571428572,0,8.22329575952766,17956.1726004574,18336.9951112799,2015.04148710252,107.510822510822,30395.6795759314,8904.10498540418,31031.2473414992,9099.56148379301,10.9434546596971,3.20906049022776,3409.98780676786,999.945399614786,2.45098039215686,NA,0.136336405437669,NA,5.43058652285723,0.832711008327173,0.214831636029161,0.363554311594869,0.106608180285147,12.553714834348,5.43058652285723,0.832711008327173
2020-03-31,1250,27,0,764.857142857143,18.1428571428571,0,137.142857142857,2.85714285714286,0,9.42100098135427,20217.991455161,20730.6840958536,2393.68898457376,129.012987012987,34224.659751327,10025.5038155579,35082.007736675,10287.4071453108,11.545511473908,3.38560773197509,4050.76039517582,1187.84566151781,2.16,60.4761904761905,0.130241722246881,0.982204724409449,5.72935155848067,0.921285556050264,0.242875495864442,0.411012004503476,0.120524682158294,13.3307305394959,5.72935155848067,0.921285556050264
2020-04-01,1484,34,0,921,21.7142857142857,0,156.142857142857,3.57142857142857,0,9.92463452283665,22632.4618497227,23320.7432350041,2590.0591391505,172.017316017316,38312.2619748936,11222.4386407861,39465.0788247104,11572.6996504532,12.1484297557281,3.56240759062945,4383.07108803538,1285.29250514236,2.2911051212938,72.3809523809524,0.145792952040081,1.03342105263158,6.02854408930869,0.918027786531609,0.273219979183505,0.462362966150159,0.135582846812867,12.8106649213631,6.02854408930869,0.918027786531609
2020-04-02,1706,41,0,1099,25.7142857142857,0,178,4,0,10.1234969125772,25204.7598893713,26133.5650841765,2812.82184917233,236.52380952381,42666.9480267439,12497.6939515462,44225.1238509198,12968.5360568094,12.7522107311032,3.73946042568739,4760.04502620937,1395.83640635619,2.40328253223916,57.1428571428571,0.156886363831106,1.05233333333333,6.32816472370535,0.921156851939183,0.306174294547015,0.518130459916026,0.151936116091,12.428262854696,6.32816472370535,0.921156851939183
2020-04-03,2012,46,0,1300.14285714286,30.2857142857143,0,201.142857142857,4.57142857142857,0,10.9418713086727,27976.8088482855,29168.2114456881,3034.64636151164,258.025974025974,47359.9617279209,13871.8578817486,49360.5551345143,14474.4507925971,13.3568556281934,3.91676659729477,5135.43128359455,1505.91473578774,2.28628230616302,59.3837535014006,0.157705933000565,1.09377981778379,6.62821407113355,0.920986745728664,0.341727450266212,0.578295884931125,0.169579035470451,12.0399733019926,6.62821407113355,0.920986745728664
2020-04-04,2407,52,0,1538.42857142857,35.2857142857143,0,238.285714285714,5,0,12.2368131465043,31088.3914222281,32607.3264871631,3439.11504147502,322.532467532468,52627.5542374521,15414.5121773033,55180.4553363532,16181.0793094193,13.9623656781156,4.09432646646455,5819.90020183891,1706.62851682219,2.16036560033236,52.6652452025586,0.159473362590678,1.14063800338158,6.92869274252352,0.968472602350398,0.382019259604051,0.646480376135924,0.189573467171935,12.2927352441262,6.92869274252352,0.968472602350398
2020-04-05,2637,52,0,1788,39.5714285714286,0,249.571428571429,4.28571428571428,0,12.2803317868691,34127.6419030646,36059.4038078265,3452.07732066335,408.541125541125,57771.8479494557,16921.9200421223,61022.2911728989,17894.1402354628,14.5687421140266,4.27214039480781,5841.83583654572,1713.06092604347,1.97193780811528,51.39146567718,0.144206488485297,1.0729811156447,7.2296013498177,0.898936787311367,0.422462931754079,0.714921859735758,0.209643259366686,11.1040718504179,7.2296013498177,0.898936787311367
2020-04-06,2878,54,0,2053.42857142857,43.7142857142857,0,265.428571428572,4.14285714285715,0,11.1598294191843,37239.4655329159,39583.9114203618,3524.50761253534,408.541125541126,63038.8558967624,18465.4136156897,66986.6983876048,19643.1440131119,15.17598617113,4.45020874453589,5964.4072147059,1749.00377764911,1.87630298818624,46.5045592705167,0.136419060326167,1.05146738376008,7.53094050597431,0.858937604901168,0.463755179039046,0.784799358862711,0.23013414899682,10.3274279030068,7.53094050597431,0.858937604901168
2020-04-07,3333,63,0,2351,48.8571428571429,0,297.571428571428,5.14285714285714,0,11.6199933058128,40603.3654901969,43382.9975248289,3799.08610446712,430.04329004329,68733.0367301343,20133.5659038356,73415.7656678633,21528.4047867572,15.7840990875785,4.62853187872484,6429.06728025842,1885.26077364534,1.89018901890189,42.8571428571429,0.14521818130235,1.12055065969075,7.83271082541489,0.870961568450803,0.508264319074551,0.860120698786603,0.252221391420454,10.2017739784936,7.83271082541489,0.870961568450803
2020-04-08,3645,75,0,2659.71428571429,54.7142857142857,0,308.714285714286,5.85714285714286,0,11.7318132464712,43854.8846613467,47177.92795139,3794.9304265611,537.554112554113,74237.0348646094,21745.9502830743,79837.8004323749,23411.6033442988,16.3930821037424,4.8071101611011,6422.03476451167,1883.1985575416,2.05761316872428,35.9962406015038,0.158972645168471,1.19932570537366,8.13491292366162,0.817907369300283,0.552724772229902,0.935359647519676,0.274284473437395,9.3463445227892,8.13491292366162,0.817907369300283
2020-04-09,4042,109,0,2993.42857142857,64.4285714285714,0,333.714285714286,9.71428571428572,0,12.7385756352929,47198.2198176043,51133.0379994225,3955.11004803242,602.060606060606,79898.7809730212,23402.17030691,86530.9018521421,25374.289533548,17.0029364623974,4.98594395609645,6693.10141976716,1962.68618924917,2.69668480950025,29.4194390084801,0.213169418960069,1.54238886037963,8.4375474174303,0.808849822235624,0.599061849659317,1.01377434520551,0.297278812612894,9.01863060084255,8.4375474174303,0.808849822235624
