"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,216.450216450216,216.450216450216,NA,NA,216.450216450216,216.450216450216,216.450216450216,216.450216450216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0202521212497092,0.0202521212497092,0.0202521212497092,NA,NA
2020-03-14,5,0,0,3,0,0,2,0,0,NA,324.675324675325,324.675324675325,108.225108225108,0,324.675324675325,324.675324675325,324.675324675325,324.675324675325,39.3390209289678,11.5355023776673,108.225108225108,108.225108225108,NA,NA,NA,NA,19.52161940836,0.924,0.0303781818745637,0.0303781818745637,0.0303781818745637,19.52161940836,0.924
2020-03-15,7,0,0,4.33333333333333,0,0,1.33333333333333,0,0,NA,331.462278063523,331.462278063523,6.78695338819853,0,336.160938101507,328.043286507062,336.160938101507,328.043286507062,39.5887305125853,11.6087254886528,11.4856134261821,3.3679618317376,NA,NA,NA,NA,19.6455354423356,0.410666666666667,0.0310132018121184,0.0314528309996563,0.0306933045503428,19.6455354423356,0.410666666666667
2020-03-16,7,0,0,5,0,0,0.666666666666667,0,0,NA,334.834265577429,334.834265577429,3.37198751390537,0,341.867378509654,329.716603619226,341.867378509654,329.716603619226,39.8410236661403,11.6827061878156,5.70644040814761,1.6733171121636,NA,NA,NA,NA,19.770733548611,0.201128443982517,0.0313287011500451,0.0319867529561475,0.0308498681315695,19.770733548611,0.201128443982517
2020-03-17,8,0,0,5.6,0,0,0.6,0,0,NA,337.849762132479,337.849762132479,3.01549655505028,0,346.970526525893,331.213015443537,346.970526525893,331.213015443537,40.0959141228651,11.7574485021935,5.10314801623895,1.49641182431066,NA,NA,NA,NA,19.8972205421736,0.179192436990548,0.0316108454826427,0.0324642279805435,0.0309898796048886,19.8972205421736,0.179192436990548
2020-03-18,10,0,0,6.33333333333333,0,0,0.733333333333333,0,0,NA,341.511850619805,341.511850619805,3.6620884873264,0,353.167907042907,333.030292437247,353.167907042907,333.030292437247,40.3534153500668,11.8329563808466,6.19738051701381,1.81727699371083,NA,NA,NA,NA,20.0250031060482,0.21705793043342,0.0319534880601776,0.033044084650218,0.0311599127636654,20.0250031060482,0.21705793043342
2020-03-19,12,0,0,7.14285714285714,0,0,0.80952380952381,0,0,NA,345.528523654541,345.528523654541,4.01667303473619,0,359.965353717076,335.023528680049,359.965353717076,335.023528680049,40.6135405397831,11.9092336921169,6.79744667416901,1.99323624280146,NA,NA,NA,NA,20.1540877866593,0.237039728462769,0.0323293072700356,0.0336800863899777,0.031346409514422,20.1540877866593,0.237039728462769
2020-03-20,16,0,0,9.28571428571429,0,0,2.14285714285714,0,0,1.68350168350168,356.092546189677,356.092546189677,10.5640225351352,0,377.842930314997,340.265825577184,377.842930314997,340.265825577184,40.8763025998844,11.9862842210187,17.877576597921,5.24229689713474,NA,NA,NA,NA,20.2844809894163,0.620163234864902,0.0333177279275656,0.0353527982719514,0.0318369039760534,20.2844809894163,0.620163234864902
2020-03-21,20,0,0,11.4285714285714,0,0,2.14285714285714,0,0,1.41776937618147,366.588418585689,366.588418585689,10.495872396012,0,395.605175908248,345.474303608287,395.605175908248,345.474303608287,41.1417141449102,12.0641116665526,17.7622455932512,5.20847803110371,NA,NA,NA,NA,20.416188974166,0.601763112407017,0.0342997721309466,0.0370147192315194,0.0323242341822425,20.416188974166,0.601763112407017
2020-03-22,31,0,0,14.8571428571429,0,0,3.42857142857143,0,0,2.24929709465792,383.273099498927,383.273099498927,16.6846809132384,0,423.840789761421,353.753919700571,423.840789761421,353.753919700571,41.4097874872088,12.1427196391063,28.2356138531727,8.27961609228373,NA,NA,NA,NA,20.5492178507953,0.935251299522513,0.035860870966555,0.039656578799472,0.0330989148074316,20.5492178507953,0.935251299522513
2020-03-23,34,0,0,18.7142857142857,0,0,3.85714285714286,0,0,2.76923076923077,401.921438206902,401.921438206902,18.648338707975,0,455.399516805686,363.007982518062,455.399516805686,363.007982518062,41.6805346280162,12.2221116578393,31.5587270442654,9.25406281749139,NA,NA,NA,NA,20.683573574805,1.00635045558167,0.0376056990513373,0.0426093647891037,0.0339647693457446,20.683573574805,1.00635045558167
2020-03-24,46,0,0,24.1428571428571,0,0,5.42857142857143,0,0,2.75761973875181,427.996192650441,427.996192650441,26.0747544435386,0,499.526024325521,375.947334347187,499.526024325521,375.947334347187,41.9539672485958,12.3022911480845,44.1265075198345,12.9393518291244,NA,NA,NA,NA,20.8192619429122,1.35062329385459,0.0400453782404242,0.0467380526475583,0.0351754372140133,20.8192619429122,1.35062329385459
2020-03-25,53,0,0,30.2857142857143,0,0,6.14285714285714,0,0,2.88203753351207,457.308907623088,457.308907623088,29.3127149726472,0,549.132157356155,390.493493656922,549.132157356155,390.493493656922,42.2300967015133,12.3832614387896,49.6061330306337,14.5461593097347,NA,NA,NA,NA,20.9562885887209,1.4352180058013,0.0427880165593872,0.0513794405719574,0.0365364457031228,20.9562885887209,1.4352180058013
2020-03-26,71,0,0,38.7142857142857,0,0,8.42857142857143,0,0,4.13744740532959,497.264857786596,497.264857786596,39.9559501635085,0,616.749919171323,410.321258399715,616.749919171323,410.321258399715,42.5089340019265,12.4650257599634,67.6177618151684,19.8277647427937,NA,NA,NA,NA,21.0946589783996,1.84301662445674,0.0465264870521845,0.0577060829443835,0.0383916265491725,21.0946589783996,1.84301662445674
2020-03-27,108,0,0,51.8571428571429,0,0,13.1428571428571,0,0,5.25414049114791,559.159097831022,559.159097831022,61.8942400444257,0,721.494017708043,441.035693308979,721.494017708043,441.035693308979,42.7904898191471,12.547587240201,104.74409853672,30.7144349092639,NA,NA,NA,NA,21.2343784064941,2.64292088021201,0.0523176092538415,0.0675064435933415,0.0412654165139046,21.2343784064941,2.64292088021201
2020-03-28,129,1,0,67.4285714285714,0.142857142857143,0,15.5714285714286,0.142857142857143,0,4.91212257773773,631.863488912214,632.006346055071,72.8472482240488,0,844.631119098192,477.042598442718,844.773976241049,477.185455585575,43.0747744681851,12.6309489042046,123.279958533005,36.1497622765955,NA,NA,NA,NA,21.3754519917309,2.78465707195353,0.0591335474771254,0.0790411082788988,0.0446477617976394,21.3754519917309,2.78465707195353
2020-03-29,154,1,0,85,0.285714285714286,0,17.5714285714286,0.142857142857143,0,3.94230769230769,713.380278330471,713.665992616185,81.6596465611142,0,982.681509981836,517.422573427932,982.96722426755,517.708287713646,43.3617979017221,12.7151136704298,138.193248026501,40.5228321280717,NA,NA,NA,NA,21.517884673035,2.78073304339688,0.0667740159898674,0.0919711319158469,0.0484392724881731,21.517884673035,2.78073304339688
2020-03-30,171,4,0,104.571428571429,0.857142857142857,0,19.5714285714286,0.571428571428571,0,4.37141033822591,803.159309567693,804.016452424836,90.3504598086508,0,1135.01085954812,561.68671137809,1135.86800240527,562.543854235233,43.6515697019371,12.8000843486883,152.900778137717,44.8355665215862,NA,NA,NA,NA,21.6616812054726,2.7433056272839,0.0752276387074618,0.106277262668699,0.052634303310438,21.6616812054726,2.7433056272839
2020-03-31,184,4,0,124.285714285714,1.42857142857143,0,19.7142857142857,0.571428571428572,0,5.05679736167093,892.991993415029,894.4205648436,90.4041124187643,0,1287.43100583922,605.977473931762,1288.85957726779,607.406045360334,43.9440990728945,12.8858636379164,152.991574862524,44.8621911251012,NA,NA,NA,1.848,21.806846156474,2.45442516505769,0.0836862814208002,0.120591888798964,0.0568318252584104,21.806846156474,2.45442516505769
2020-04-01,208,5,0,146.428571428571,2.14285714285714,0,22.1428571428571,0.714285714285714,0,5.31367843675008,993.140778477029,995.283635619886,100.863070776286,0,1457.40807066942,655.315539129017,1459.55092781227,657.458396271874,44.2393948328045,12.9724541239051,170.691350544484,50.0523509115403,NA,NA,NA,1.54,21.9533839019932,2.4794465040831,0.0931235144828848,0.13656259090403,0.0615149634696704,21.9533839019932,2.4794465040831
2020-04-02,227,5,0,168.714285714286,2.85714285714286,0,22.2857142857143,0.714285714285714,0,4.99839794937521,1093.26090374414,1096.11804660128,100.834410981397,0,1627.33663430826,704.639382172417,1630.19377716541,707.49652502956,44.5374654069001,13.0598582772113,170.642849353132,50.0381287576854,NA,NA,NA,1.50846727694358,22.101298622973,2.24379319882155,0.102558065996987,0.152528755004819,0.0661967709879469,22.101298622973,2.24379319882155
