"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-07,54,0,8,54,0,8,NA,NA,NA,NA,3073.59307359307,3073.59307359307,NA,NA,3073.59307359307,3073.59307359307,3073.59307359307,3073.59307359307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00821573855714208,0.00821573855714208,0.00821573855714208,NA,NA
2020-03-08,64,0,8,59,0,8,5,0,0,NA,3701.2987012987,3701.2987012987,627.705627705628,0,3701.2987012987,3701.2987012987,3701.2987012987,3701.2987012987,13.7228828627169,4.02400324545833,627.705627705628,627.705627705628,NA,NA,NA,NA,6.80985164616026,0.162676056338028,0.00989360065684011,0.00989360065684011,0.00989360065684011,6.80985164616026,0.162676056338028
2020-03-09,77,1,8,65,0.333333333333333,8,6,0.333333333333333,0,NA,3789.95132224106,3790.28465557439,88.9859542756872,0,3851.55698289345,3745.12381144052,3851.89031622679,3745.45714477385,13.5874354434075,3.98428558114956,150.591614928086,44.158443475153,NA,NA,NA,NA,6.74263713733002,0.162105263157895,0.0101314608153198,0.0102961332327288,0.0100116365249578,6.74263713733002,0.162105263157895
2020-03-10,79,1,8,68.5,0.5,8,3.5,0.166666666666667,0,NA,3842.02527999375,3842.52527999375,52.2406244193621,0,3939.79752678263,3770.88106365865,3940.29752678263,3771.38106365865,13.5010451759,3.95895309669248,88.4072105558434,25.9239188847964,NA,NA,NA,NA,6.69976677901803,0.0923491801053214,0.0102711004169244,0.0105324464046751,0.0100809313648519,6.69976677901803,0.0923491801053214
2020-03-11,108,1,8,76.4,0.6,8,7.90000000000001,0.1,0,NA,3958.57131835565,3959.17131835565,116.646038361896,0,4137.09851477969,3828.66556389839,4137.69851477969,3829.26556389839,13.6478676800886,4.00200631220643,197.400987997055,57.8845002397384,NA,NA,NA,NA,6.77262606681089,0.205619669551275,0.0105828961985916,0.0110601008044195,0.0102356570910927,6.77262606681089,0.205619669551275
2020-03-12,117,1,8,83.1666666666667,0.666666666666667,8,6.76666666666667,0.0666666666666667,0,NA,4055.80526284548,4056.47192951215,97.3006111564982,0,4301.6944208394,3876.88341103871,4302.36108750607,3877.55007770537,14.0141551258364,4.10941390907986,164.662572726382,48.2845138069838,NA,NA,NA,NA,6.95439276921207,0.170935612568592,0.0108429815005725,0.011500245161618,0.01036472197779,6.95439276921207,0.170935612568592
2020-03-13,193,1,8,98.8571428571429,0.714285714285714,8,15.6904761904762,0.0476190476190477,0,NA,4272.20859991964,4272.92288563393,216.45095612178,0,4667.94841984403,3984.24754465302,4668.66270555831,3984.96183036731,14.607783414409,4.28348536211992,366.301618052243,107.411752661936,NA,NA,NA,NA,7.24897522820294,0.386860630893992,0.0114215566155473,0.0124793722792677,0.0106518344408602,7.24897522820294,0.386860630893992
2020-03-14,198,1,8,119.428571428571,0.857142857142857,8,20.5714285714286,0.142857142857143,0,NA,4542.34269263203,4543.19983548917,270.27694985525,0,5125.19732399467,4118.22708367894,5126.05446685181,4119.08422653608,15.3378027526013,4.49755118309362,457.3917612935,134.122396168771,NA,NA,NA,NA,7.61124046369689,0.481512121627525,0.0121440090368227,0.0137019840691183,0.0110103446649518,7.61124046369689,0.481512121627525
2020-03-15,252,1,8,146.285714285714,1,8,26.8571428571428,0.142857142857143,0,NA,4875.49650500328,4876.49650500328,333.296669514106,0,5689.09498449107,4283.47956629496,5690.09498449107,4284.47956629496,16.2381496941185,4.76156269226032,564.040517639258,165.39533975888,NA,NA,NA,NA,8.05802917151747,0.591256496467637,0.0130349136663978,0.0152096688268609,0.0114524477142146,8.05802917151747,0.591256496467637
2020-03-16,415,4,9,194.571428571429,1.42857142857143,8.14285714285714,48.2857142857143,0.428571428571429,0.142857142857142,NA,5382.57167340771,5434.171962008,557.675457004721,50.1717171717172,6547.28812662604,4535.06287578602,6633.85345019137,4561.22077052287,17.4479671071855,5.11632118180628,943.758465700297,276.741204227907,NA,NA,NA,NA,8.65838969228755,0.990369651355209,0.0145255845668009,0.0177323426583121,0.0121921791384748,8.65838969228755,0.990369651355209
2020-03-17,478,5,9,251.571428571429,2,8.28571428571429,57,0.571428571428571,0.142857142857144,NA,5969.38717176646,6046.64474752403,612.472785516033,25.0858585858586,7540.64072824414,4826.06064904962,7670.34585644927,4865.15463401203,18.7540800309779,5.49931670081307,1036.4924062579,303.933863489159,NA,NA,NA,NA,9.30653595522212,1.05897157429423,0.016162729159036,0.0205028950451716,0.0130045967556742,9.30653595522212,1.05897157429423
2020-03-18,657,8,9,330,3,8.42857142857143,78.4285714285714,1,0.142857142857142,NA,6758.02378368336,6851.33287459245,804.688127068419,15.0515151515151,8875.87960994967,5216.96077225651,9032.12576379582,5264.47355421139,19.6405848712139,5.75926924794995,1361.77990734656,399.318920199366,NA,NA,NA,NA,9.74645565037683,1.31384425344098,0.0183136668771191,0.0241429434911585,0.0140719793826929,9.74645565037683,1.31384425344098
2020-03-19,800,9,9,427.571428571429,4.14285714285714,8.57142857142857,97.5714285714286,1.14285714285714,0.142857142857142,NA,7722.51697340096,7827.00326488725,975.670390294795,10.0343434343434,10508.8439090322,5695.03931180129,10683.2602704486,5748.64081556069,20.1524217683601,5.90935675914319,1651.13450665273,484.167261349296,NA,NA,NA,NA,10.0004499000885,1.44377917092722,0.0209216415350123,0.0285564390660547,0.0153661622956323,10.0004499000885,1.44377917092722
2020-03-20,943,12,9,534.714285714286,5.71428571428571,8.71428571428571,107.142857142857,1.57142857142857,0.142857142857142,NA,8758.2916001988,8871.51670842391,1044.51344353666,7.16738816738817,12262.7482225143,6208.26510225665,12450.8984056644,6266.97079506009,20.6707814289144,6.06135696035835,1767.63813521589,518.329979499397,1.27253446447508,NA,0.135264356641581,NA,10.2576810098372,1.3873935382864,0.0237136342178581,0.0332813497601014,0.0167516624239618,10.2576810098372,1.3873935382864
2020-03-21,1277,19,10,688.857142857143,8.28571428571429,9,154.142857142857,2.57142857142857,0.285714285714286,NA,10183.6126669307,10320.9113682294,1449.39465980554,21.5021645021645,14676.5113464343,6914.34387006563,14903.720137643,6986.21927285832,21.4310995297091,6.28430738089213,2452.8217319786,719.248477798235,1.48786217697729,NA,0.184092269782368,NA,10.6349817215098,1.75993326168502,0.0275878775890406,0.0398377616190255,0.0186742192848494,10.6349817215098,1.75993326168502
2020-03-22,1469,21,10,862.714285714286,11.1428571428571,9.28571428571429,173.857142857143,2.85714285714286,0.285714285714286,NA,11708.6200900586,11870.2780987166,1549.36673048719,21.5021645021645,17259.172260299,7669.74712407753,17525.7253738521,7755.0779511452,22.6123665853029,6.63069396110386,2622.00523620908,768.858678286876,1.42954390742001,NA,0.176912451632203,NA,11.2211743957142,1.70717462835534,0.0317293470946105,0.0468464023207592,0.0207293846034029,11.2211743957142,1.70717462835534
2020-03-23,2088,25,10,1101.71428571429,14.1428571428571,9.42857142857143,239,3,0.142857142857142,NA,13639.5114750239,13868.6759771884,1998.39787847172,64.5064935064935,20528.6148238665,8626.63844508068,20907.6294758812,8746.76411640184,24.1003664640363,7.06702475261216,3381.90410202908,991.686165256645,1.19731800766284,NA,0.18026234112846,NA,11.9595803505744,2.04114431160347,0.0370710804046345,0.055886258691569,0.0233801695542418,11.9595803505744,2.04114431160347
2020-03-24,2790,26,110,1432,17.1428571428571,23.8571428571429,330.285714285714,3,14.4285714285714,NA,16155.6438826809,16473.817042854,2605.14106566568,86.008658008658,24788.3663708905,9874.02208883744,25316.3297408539,10039.5408858299,25.5485496101412,7.49167996086848,4408.70026497268,1292.77676942808,0.931899641577061,NA,0.157826203437644,NA,12.6782276260851,2.42139312224198,0.0440346430453334,0.0676707493142903,0.0268357720676714,12.6782276260851,2.42139312224198
2020-03-25,3251,30,183,1802.57142857143,20.2857142857143,48.7142857142857,370.571428571429,3.14285714285714,24.8571428571429,NA,18818.4617573851,19290.2929262163,2816.47588336224,150.515151515152,29296.1570599504,11194.3409482503,30082.6735434669,11437.1905723104,26.5138991662913,7.77475238710797,4766.34380261303,1397.64968648051,0.9227929867733,37.5661375661376,0.155518633722917,0.976056338028169,13.1572732704904,2.29358324933852,0.0515631053225956,0.0804112239373495,0.0305717007165383,13.1572732704904,2.29358324933852
