"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"NC",0.547013397529176,1.6503006445473,31.1491899418479,74.9082073575022,5.66080957745414,2.96445126108411,9.57983159261472,1.76329632752751,1.60526136645294,0.951077535199325,2.71775885958783,18.4063395110919,59.4813735234986,44.2639407112469,98.9999999999969,4.64027073539765,77.5483825012318,70.4274378292391,0.0290996906584654,0.0067219141265459
"TX",0.716092226079028,2.15184537042373,31.3195079757443,59.691456565332,7.26139556901237,3.65521958031656,12.2835780268098,2.27423336438717,0.444096407172957,0.270837607252294,0.748481075115269,18.5144211191843,62.2187891702585,35.2722243340578,99,7.89505157721658,62.4762604843008,53.8036359860786,0.0489379853641971,0.014508957323973
"VA",0.683152440022548,2.03566144050697,31.9373068806212,90.2938924216141,4.90877728338795,2.63044233157971,8.27556063455167,1.56773126508183,0.216178988572839,0.216178988572839,0.334738684528871,18.944109460528,59.5995299444688,53.3554818854999,99,7.16350853838636,94.9672393894477,82.086737048275,0.031913700854043,0.00401850197978588
"WV",0.728844259330818,2.09465312229309,31.9880088054047,89.8280324117439,2.21517829147031,1.21180918554868,3.74876326248823,0.708591426930938,0.239142423181189,0.230549350859832,0.405624165474029,18.9020052031937,58.473845171433,53.080200970574,98.9999999999962,5.06972346962895,94.5936155285212,82.0676243868266,0.0148425324485101,0.0059146933817371
"AL",0.620430751297072,1.6943533566358,34.2950673146097,80.9837282039214,8.25161016888204,4.39400614621319,13.9606262179361,2.82989526195728,1.34186067205905,0.964338807961527,2.26826094176767,20.2705467346553,64.4035344464896,47.8540212114062,99,16.9947229551455,85.1156987571002,74.7909971627411,0.0479484253602505,0.00923889267894236
"OR",0.650434684005795,1.73501039642772,35.1976454613198,76.7781653040203,1.97616222305128,1.0658114674211,3.30483782240619,0.695562573010124,0.283070915363326,0.225333928968508,0.440014388685259,21.0467989773761,65.261314432387,45.3689158614669,98.9999999999977,4.7545504688362,80.3126624478694,69.8483765225921,0.0120680829553858,0.00286883700904063
"MO",0.648242510633741,1.65941584669139,35.4476436758172,88.8381104780755,4.72275447762462,2.60490779380684,8.01210373108898,1.67410517891208,0.83660384629018,0.675527462520831,1.43679804905651,20.8947017549976,64.2673488440651,52.495247100679,98.9999999999988,11.2398469652533,94.1440566598358,79.49271119411,0.0277803666291482,0.00550719291533848
"KS",0.497735387944157,1.05609060472037,38.4760039886616,43.6831001581612,4.31660653773139,2.14220634705976,7.30484652422276,1.66085770363236,1.90002745300051,0.94240389221396,3.21607269095862,22.7363805403027,77.5302391346163,25.8127410025488,88.0280654702312,14.573072497123,43.6831001581541,43.683100158171,0.0175401621658359,0.00374144359310394
"AR",0.633608880682059,1.40725864294936,41.5077107709375,90.5377028470081,5.56512945182232,3.0869405008003,9.39705612799688,2.30995783689067,1.28591879148152,0.961910527767264,2.15739278946165,24.5817179915373,74.8300084271725,53.4995516823261,98.9999999999992,7.20043677939422,94.8338436387518,83.0701830794456,0.03250708130813,0.0126250743918425
"MT",0.808457964242711,1.49650814765547,42.4238002766415,49.01250610063,1.98956259661463,0.975084775103857,3.36697984756327,0.844048062366553,0.416594515634595,0.193807136240268,0.70600549882963,25.0684025619399,86.5615056164376,28.961935423099,98.3468214572962,4.18278262791476,49.5848533724168,48.0459400096041,0.0126312480234436,0.00495893440920378
"OK",0.633812790079976,1.30489950111025,43.8045691638272,91.1440932993819,4.00119054142618,2.29215935415963,6.77107307205782,1.75270427809554,0.819705472204254,0.712788029322469,1.38783122668369,25.885177422297,76.4652019029511,53.8578733132717,98.9999999999993,8.7291340735453,95.2775150177953,83.6287819483895,0.0228710293808067,0.00616633278333351
"ND",0.51845319004613,0.853822944084227,43.853668705665,47.3040479711857,4.66109100462964,2.28200777908673,7.92532159710391,2.04405940723983,2.21459817231518,1.06746764033418,3.78577781852814,25.7915011043435,89.5728501003566,27.9523919829734,95.3248239419335,5.52941843328429,47.3040479711856,47.304047971185,0.0174526482097257,0.00367424172836331
"WI",0.642360681960271,1.28645211715375,45.2875117393769,79.4981978844615,3.59062977848317,2.03946908586512,6.08456590731989,1.62610688244813,0.583910999872438,0.547044820853437,0.996778778791729,26.725109189661,79.7318720699487,46.9762078408174,98.9999999999965,14.6352610300584,80.8461490777774,76.5560058142049,0.0209190864164368,0.00295409102104034
"NE",0.622039120469322,1.13886847905952,47.1937308314515,47.4985334854435,4.1743010366548,2.0646915732857,7.07595709048463,1.97000839533335,1.04137569507441,0.509508298169645,1.77476854160483,27.8408753775869,95.4141732752041,28.0673152413986,95.7167417206665,9.65375586854444,47.4985334853771,47.4985334855621,0.0224358046492777,0.00377376437649141
"HI",0.659255534207859,0.916131469588213,47.4163363854284,49.9249415235484,1.57710984955251,0.792756990269876,2.66916468518127,0.747807711431542,0.771871909389945,0.392601042148948,1.30722967903266,28.0165444861173,94.3300053622949,29.5011018093693,98.999999999998,3.49568409951957,49.9249415235475,49.9249415235485,0.00685090177643177,0.00402578764182073
"TN",0.636718210257158,1.20937703696806,48.5394762696052,92.2851175137991,5.18346965861675,3.04739140484154,8.7587721141507,2.51602902488646,1.15234192233814,1.04578082371188,1.93851460208186,28.7258190085978,82.5633694736137,54.5321148945196,98.9999999999991,6.16086434573832,95.8809464343784,85.5740156405975,0.0304282772704283,0.0104258582370284
"WY",0.558550940554595,0.966405890473999,50.6812012163916,58.957441168842,1.48164808716359,0.81607733676088,2.50875981325512,0.750917048374194,0.411838538177039,0.2850949268978,0.698449592017373,29.9318031326354,92.0154272822578,34.8384879634051,98.9999999999982,3.87989620659832,58.9564948945229,58.9599177759051,0.0072569065880617,0.00207340188230334
"SD",0.678876446098437,1.10590215170093,51.7049756840211,92.9270057289299,3.63741523619476,2.20958414108459,6.14000231133103,1.88072466340138,0.729886540311459,0.729886540311459,1.22015047147951,30.6306833131089,85.1166800318459,54.9114124761847,99,17.2670807453412,96.300605734585,88.9742562708139,0.0207989745201258,0.0035041750550212
"ID",0.732697643684366,1.18008360110331,56.8398005090569,92.6083054364346,3.46212247477708,2.15754143527855,5.86594910037715,1.96786350804252,0.313804953059603,0.313804953059603,0.539139529905509,33.5472312215596,91.2086079027472,54.723089576077,98.999999999998,16.9832177670595,96.1090625023763,85.4154714175425,0.023222434550506,0.00816982034788886
"UT",0.577102895407444,0.748164146868251,67.5798630673767,67.6215386646048,2.67125819815967,1.79201732372423,4.52032857905846,1.80523263249238,0.712202792365408,0.712202792365408,1.2053125377372,39.935871937619,99,39.9581819381755,98.9999999999988,11.4258298386522,67.6215386646044,67.6215386646049,0.0135061033238739,0.00218343471748538
"AK",0.52264721269198,0.611705825107744,72.8661458945372,95.9638859129063,1.34940779621064,1.02597280181261,2.35995268409581,0.983261453499101,0.523509432908559,0.523509432908559,0.962548920467143,41.6644562463263,95.836990197201,56.7059325848994,98.9999999999999,3.79344447584072,97.5491785903603,92.6654422089664,0.00601466758709307,0.00218715184985203
