"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,945,0,0,945,0,0,NA,NA,NA,NA,45541.1255411255,45541.1255411255,NA,NA,45541.1255411255,45541.1255411255,45541.1255411255,45541.1255411255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456010590129863,0.456010590129863,0.456010590129863,NA,NA,NA
2020-03-14,1196,0,0,1070.5,0,0,125.5,0,0,NA,57770.5627705628,57770.5627705628,12229.4372294372,0,57770.5627705628,57770.5627705628,57770.5627705628,57770.5627705628,8.87762720878475,2.60321399355342,12229.4372294372,12229.4372294372,NA,NA,NA,NA,4.40543906601349,0.275575095057034,0.578465905445154,0.578465905445154,0.578465905445154,26.8536121673004,4.40543906601349,0.275575095057034
2020-03-15,1480,0,0,1207,0,0,136.5,0,0,NA,60824.5905241579,60824.5905241579,3054.02775359513,0,62938.917430493,59286.095340016,62938.917430493,59286.095340016,9.00673484366269,2.64107262332966,5168.35465993023,1515.53256945322,NA,NA,NA,NA,4.46950751640404,0.236279505432746,0.6090463748921,0.630217469124601,0.593641175997774,5.28647741536512,4.46950751640404,0.236279505432746
2020-03-16,1933,0,0,1388.5,0,0,181.5,0,0,NA,64827.2333561477,64827.2333561477,4002.6428319898,0,69712.6206846296,61272.3692265673,69712.6206846296,61272.3692265673,9.13771264018024,2.67947964636864,6773.70325413658,1986.27388655133,NA,NA,NA,NA,4.53450401693155,0.298398424660053,0.649125479178762,0.698043645609721,0.613530054816719,6.58063259858702,4.53450401693155,0.298398424660053
2020-03-17,3659,2,0,1842.6,0.4,0,454.1,0.4,0,NA,74697.6239483688,74698.0239483688,9870.79059222108,0,86416.6355330037,66170.2562873688,86417.0355330037,66170.6562873688,9.2705877455394,2.7184430231281,16704.4148483741,4898.28706080143,NA,NA,NA,NA,4.60044203913985,0.700474219593606,0.747963287632623,0.865307629147025,0.662577388335177,15.2263024059548,4.60044203913985,0.700474219593606
2020-03-18,4531,5,0,2290.66666666667,1.16666666666667,0,448.066666666667,0.766666666666667,0,NA,84296.9104733947,84298.0771400614,9600.05319169257,0,102662.112729201,70933.4257910157,102663.279395868,70934.5924576824,9.40538770143032,2.75797082974273,16246.2438628643,4763.93617031361,NA,NA,NA,NA,4.66733525033385,0.599835712623701,0.844090159096714,1.02798387316318,0.710279444851192,12.851885621326,4.66733525033385,0.599835712623701
2020-03-19,5276,10,0,2717.14285714286,2.42857142857143,0,426.476190476191,1.26190476190476,0,NA,93302.1617921433,93304.5903635719,9006.51322351056,0,117902.642433457,75401.5614257403,117905.071004886,75403.9899971688,9.5421404497662,2.79807125970588,15241.7916090179,4469.39753948645,NA,NA,NA,NA,4.73519751642533,0.505916154062947,0.934273819716973,1.18060237575131,0.7550322388432,10.6842743974029,4.73519751642533,0.505916154062947
2020-03-20,6219,13,0,3470.57142857143,4.28571428571429,0,753.428571428571,1.85714285714286,0,64.458567587387,108983.523686988,108987.809401274,15683.2190377022,0,144441.61750825,83182.3543316677,144445.903222536,83186.6400459534,9.68087433850678,2.83875262557718,26540.8322176499,7782.65004878458,0.209036822640296,NA,0.0119279395295819,NA,4.80404290482291,0.807504886929224,1.09131240590783,1.44635998315121,0.832961161313849,16.8090628732065,4.80404290482291,0.807504886929224
2020-03-21,7023,23,0,4303,7.57142857142857,0,832.428571428572,3.28571428571429,0,60.0226617222909,126059.599796624,126067.171225195,17079.361823921,0,173341.867188292,91654.5414021849,173349.438616864,91662.1128307563,9.82161812755948,2.88002336071293,28903.5353943278,8475.4727848029,0.327495372347999,NA,0.0182442421579484,NA,4.87388568736034,0.763801112865691,1.262330793614,1.73577571619243,0.917827428897363,15.6715081749188,4.87388568736034,0.763801112865691
2020-03-22,7822,36,0,5209,12.7142857142857,0,906,5.14285714285714,0,58.0344070278184,144376.955940525,144389.67022624,18322.4990010446,0,204344.030332917,100741.766470372,204356.744618631,100754.480756087,9.96440099477253,2.92189202102353,31007.3060017677,9092.36792533039,0.460240347737152,NA,0.0249325314917561,NA,4.94474034327058,0.718697493288959,1.44579691314534,2.04625684155317,1.00887076640916,14.5347907105884,4.94474034327058,0.718697493288959
2020-03-23,9062,57,0,6227.42857142857,20.8571428571429,0,1018.42857142857,8.14285714285714,0,56.1161838790932,164669.897364932,164690.75450779,20301.0842815498,0,238691.568567628,110807.845888284,238712.425710485,110828.703031141,10.1092525420086,2.9643672867544,34355.6810918536,10074.2222750548,0.629000220701832,NA,0.0346103217332118,NA,5.01662156219975,0.705385447165879,1.64907492425084,2.390265783424,1.10974556891264,14.0611665825068,5.01662156219975,0.705385447165879
