"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.632281555045767,5.06423849320195,11.0553591787075,6.19657932122803,41.8718096695936,20.8058109650467,66.031046633546,4.62907895359835,7.08412687044572,3.53070191555314,7.16874328127285,7.0104582459346,22.2489715078883,4.95825499284704,12.4871480093692,NA,5.43340861116931,6.92856616127632,0.234427598248837,0.0128184548796162,66.7244001256233
"Cameron",0.673155627505579,4.36289179398331,14.8447161409537,14.6721267780502,40.3572725930447,20.0406303984886,68.2235104791014,5.99092255866839,1.24285354099775,0.619778061671983,2.0312314231821,8.78131675810433,29.8938827748662,9.8305431500546,29.4609143322915,NA,14.5146363558138,12.9236663582928,0.261377468696038,0.00778470800267983,71.2410228491059
"Webb",0.684039243638346,2.03766083163068,30.9199461293447,49.9832133112827,21.226984311807,11.0454408883872,38.8691793587329,6.56337211409518,1.54550212950933,0.969696508528734,5.59620307499232,16.8858005812787,59.4215494013975,33.8985678509889,87.4299409165264,NA,53.5061845596475,45.2022170429683,0.133739262803088,0.00761117755789931,37.6523159481845
"Bexar",0.656852097353454,2.03006375063958,31.3324924022765,70.6138880022185,11.6206782546763,5.89761768804022,19.928079333485,3.64104813123946,0.527968154942748,0.120495430204332,1.39114583297303,18.2709435781974,61.7376087063619,36.4710335118406,93.3473963803945,NA,73.0044434002644,65.6995528258166,0.0739155982556322,0.00412880044752169,52.3005307682492
"Nueces",0.689123510169546,2.03992677185947,31.82855397547,26.533825192843,19.8970178750047,10.0377295105355,33.6475286249607,6.33293307385478,0.861836208047926,0.536323792165691,1.47902671524739,18.8213914443536,63.0912903880082,20.1024869897846,53.4419460348993,NA,27.5354865927164,24.6877261137514,0.129187197217507,0.00800518957117028,60.8857646195225
"Fort Bend",0.605234486717577,1.68548093429746,33.6936546589722,35.6806476698255,7.24144266446327,3.96204767615813,12.8544994438226,2.43990668369173,0.942921535350836,0.567380265935,2.45381707991849,18.9809544459878,61.5819617309005,25.1819031446065,63.069767256145,NA,35.6806476698217,35.6806476698255,0.0411241619682735,0.00241160209073209,126.972419665073
"Harris",0.652346007294368,1.64192295079234,38.268956545452,88.7863495563927,10.0055476877781,5.40301761249027,17.0110574740228,3.82901869677026,0.406417423299118,0.327050987724597,1.15727726886618,22.5089986476001,70.8681513071259,47.2411674905841,98.0417027137524,NA,90.6048677852105,84.391647938894,0.0628695367724006,0.00415015560955251,40.3371260397846
"Lubbock",0.66017759644675,1.03759942154736,39.3439569810279,25.9489490734178,22.8693237597235,12.5029014544977,28.9762451693757,8.99769690187761,10.3597683556162,5.17290929298316,10.3597683556162,31.0519767115549,71.9648709911317,21.5202224901705,52.2910640418877,NA,23.0011773823173,30.2658029968332,0.0933600510064669,0.0419632285011646,190.160646153901
"Dallas",0.70123217385301,1.25639026080929,46.6239124278743,36.4310386897607,9.38420470368284,4.97682222784134,15.6548371237826,4.37528338309755,1.64797915644103,0.619633323146584,2.66545648659166,27.9484439761476,87.9131940582757,21.8403814759997,73.414062814216,NA,34.3459624618276,39.5307641240753,0.0549706343080448,0.00906067696525704,26.052271228762
"Travis",0.662270927739412,1.32281013783904,46.7706690560754,60.3279792141911,6.16116427874774,3.43632349302197,10.1929072935577,2.88161775481424,0.360007691961127,0.220552468775205,0.570830160631625,28.2708129469159,83.8575809485296,38.0293946460572,96.1966096262624,NA,60.0114578256422,62.6063113337383,0.0381183317944525,0.00224225481143838,50.7662784598479
"Collin",0.635461905084359,1.04609057177344,47.1892374731642,31.844185230719,4.71600721807216,2.71571682008793,7.75450546600942,2.22544784538763,1.24344864948774,0.631667321254436,2.33015561721775,28.6987720254053,81.9469772741468,23.1739053651058,62.4408541441637,NA,29.2999853548869,35.2017144864868,0.0232802000903351,0.00596928207444491,113.942312982873
"Montgomery",0.643791628155649,1.26884422110553,48.7551001416624,96.1726212904154,5.52574254871288,3.12186090057253,8.78452499674446,2.69408131319541,0.513534635629215,0.151020109898154,0.58022804565223,30.6684916281055,86.2972886684778,28.1310557672998,98.4929388186183,NA,97.0153291191538,89.579258216163,0.0341836950543639,0.00507678639421246,53.6109883912076
"El Paso",0.742288378739452,1.1495414466537,49.1635156656365,76.6928896348275,19.1515010216513,11.3533989109882,32.2808687777268,9.41555120498407,6.00727214197898,4.57630078888521,10.0566974741534,29.1675892300663,82.9315633036675,45.5002252013731,99,NA,79.2554413595381,72.6841235890295,0.108235663532194,0.0391313552770238,35.6000006239029
"Tarrant",0.694088182081636,1.09951881998471,52.2725464134281,60.3990138269332,8.16151613893601,4.69303111197142,13.7295684922375,4.26623231176475,1.67165132023439,0.960996481627517,2.77438896514842,31.0733167919794,90.905689946995,35.9040311467549,98.9999999999999,NA,60.5707411460275,60.7968310284953,0.0469080271721222,0.00848948958023071,34.3117923413801
"Denton",0.707172949235371,1.09696268121934,57.8051704765139,82.2024790848998,3.6531627206139,2.28230234662845,6.22683411801082,2.11171693843532,0.211755354586245,0.211755354586245,0.529470049326342,33.9131715798768,92.5257313762515,44.8773133076277,95.7619593292497,NA,83.0983824713533,80.4227502029627,0.023164746747623,0.00384139016417869,49.2471605546938
