"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.626538942941469,9.81851672759266,6.05013810813262,11.1010435080323,13.2090894400374,6.55488648904109,22.3545165079389,0.799168153949023,1.86084484897312,0.922116188668001,3.15159599729113,3.57497400431456,12.1919449754794,6.55950986919516,22.3702846449746,NA,11.2910199104304,10.7144070208017,0.0784664588770782,0.00994626485146693,27.2103121235834
"Ecuador",0.65663074168815,7.13412571079314,8.92464750304428,23.721467806888,11.8182232153804,5.86617754099577,20.6281954241154,1.05473476309565,0.609553322381672,0.303488354688255,1.66035342329877,5.11307335135389,17.9799325152475,15.0487045026462,47.7888563104818,NA,22.4778898904667,22.6585672556213,0.0752461039146796,0.00329809665288085,111.825844591875
"Bolivia",0.661257871335988,6.18339408442082,10.5455309020819,10.2185507507776,11.8403674160113,5.87567104854692,19.6906895374102,1.2486296047755,0.255296621745574,0.12644164414811,0.255296621745574,6.34121828188514,21.2508425754075,3.82703220891951,20.591928028078,NA,10.1989051774211,10.2668598979434,0.0772076891180153,0.00264915571841542,42.1766616877097
"Hungary",0.483714896691525,2.15036448430271,10.6099714843979,9.61116626408103,15.7133269073875,7.79760119936956,18.1138305508708,1.66717950412404,11.7688911316677,5.83609063338001,11.7688911316677,9.20390361079035,21.3806715872932,8.59187136902078,19.3679562594361,NA,9.53797544685874,9.71369427841062,0.0358504359462574,0.0223755457072407,126.311298540902
"Iran",0.762764418103635,5.32647460425927,10.9166751875294,10.1349762860243,9.00538439636355,4.46883736962401,15.2350758973124,0.983088563939459,1.91991818329009,0.950776388049191,3.24698733968803,6.45279728545943,21.9987545445667,5.99074659054427,20.4235128188066,NA,10.3046601992077,9.95652138011356,0.0523639626956124,0.0141918315185128,48.6192969611153
"Turkey",0.761944749489784,2.77634423599972,12.4008920651047,2.11739812121539,4.15783254336718,2.06386888439749,6.93038054354836,0.515608325950762,2.16401423469316,1.07387172548683,3.5567596952749,7.43982704428479,24.9826105644926,1.29882792948818,4.26457148066454,NA,1.3585962582883,3.34313881712545,0.0143150620378686,0.00282753339590824,55.8008732348071
"Italy",0.687730575669834,3.65830918406026,14.4333849996292,28.0088115052611,14.9726963317639,7.43005983380763,22.8120877707629,2.16106690638885,4.46659131860842,2.20617178887152,5.03703650009618,9.47334118694114,29.085457650768,20.852746849451,56.4419989424207,NA,28.3402166776902,27.5715642876645,0.07905850911011,0.0180049272262047,70.2482725734511
"Sweden",0.652270336441298,3.15336599437965,17.2272295894275,33.9336457981506,11.6284509146702,5.86018497709778,18.020468450527,2.00325993676412,2.44436234178544,1.13855698323424,2.53095410773961,11.1165808051207,34.1842440911519,30.4479128016992,67.601479320091,NA,33.0838520491625,34.4342075397564,0.063170117624951,0.00408513378962617,110.873715409359
"Peru",0.667558874899908,3.75740346897804,17.4248497316611,39.9633096586149,16.5921929943912,8.23371983180313,28.5641472935545,2.89116469645987,0.334074879403098,0.146358152530698,1.05111076483865,10.1216558882269,35.1137123380444,17.8401219746551,80.5321240090285,NA,41.1521808306604,37.7241777338813,0.108632722598651,0.00410021856964075,67.3333670316444
"United Kingdom",0.70433806361744,3.70031157621231,17.6191021857995,70.5301819808113,12.2140745152977,6.31419615631698,20.5011169105045,2.15201026989999,1.09691984093457,0.781319942942091,1.69053279250316,10.4970391578877,34.0820940088634,30.5666944896446,98.9999999999999,NA,73.3157209513571,65.1193557947271,0.0796310851383873,0.0139611691433699,65.4233655748118
