"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-20,308,0,25,308,0,25,NA,NA,NA,NA,21861.4718614719,21861.4718614719,NA,NA,21861.4718614719,21861.4718614719,21861.4718614719,21861.4718614719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112894246599751,0.112894246599751,0.112894246599751,NA,NA
2020-03-21,367,0,52,337.5,0,38.5,29.5,0,13.5,NA,24632.0346320346,24632.0346320346,2770.56277056277,0,24632.0346320346,24632.0346320346,24632.0346320346,24632.0346320346,17.6723246060594,5.18211022282945,2770.56277056277,2770.56277056277,NA,NA,NA,NA,8.76972499248061,0.134940594059406,0.127201636267839,0.127201636267839,0.127201636267839,8.76972499248061,0.134940594059406
2020-03-22,433,3,64,369.333333333333,1,47,31.8333333333333,1,8.5,NA,24992.8629079028,24993.8629079028,361.828275868203,0,25243.3594065808,24810.5885132925,25244.3594065808,24811.5885132925,17.7291257144193,5.198766186935,612.324774546192,179.553881257907,NA,NA,NA,NA,8.79791200865922,0.129235500878735,0.129070144063721,0.130363726383948,0.128128865700382,8.79791200865922,0.129235500878735
2020-03-23,576,7,64,421,2.5,51.25,51.6666666666667,1.5,4.25,NA,25576.7414900122,25579.2414900122,585.378582109406,0,26232.5000839967,25099.5771329859,26235.0000839967,25102.0771329859,17.7861241935057,5.21548002666708,990.640677415919,290.488619693391,NA,NA,NA,NA,8.82619696820583,0.206725743134515,0.132093082062664,0.135479467612928,0.129628970271286,8.82619696820583,0.206725743134515
2020-03-24,794,11,79,495.6,4.2,56.8,74.6,1.7,5.55,NA,26417.5433393747,26421.7433393747,842.501849362445,0,27656.5724444563,25515.9607574816,27660.7724444563,25520.1607574816,17.8433202424498,5.23225180041762,1425.77236045952,418.083624495648,1.38539042821159,NA,0.0416323777682277,NA,8.85457996993751,0.291671441381512,0.136443823501547,0.142842260817191,0.131787984819904,8.85457996993751,0.291671441381512
2020-03-25,906,17,86,564,6.33333333333333,61.6666666666667,68.4,2.13333333333333,4.86666666666667,NA,27185.4148402349,27191.7481735683,770.004834193591,0,28957.5242151429,25895.9350862293,28963.8575484762,25902.2684195626,17.9007140624924,5.24908156719703,1303.08510401992,382.107662081031,1.87637969094923,NA,0.0625189667522916,NA,8.88306111371805,0.258919144545293,0.140420185028588,0.1495714880168,0.13376121685588,8.88306111371805,0.258919144545293
2020-03-26,1029,23,94,630.428571428571,8.71428571428571,66.2857142857143,66.4285714285714,2.38095238095238,4.61904761904763,NA,27928.4473885958,27937.1616743101,745.413500741834,0,30216.6122640173,26263.4585778255,30225.3265497316,26272.1728635398,17.9583058571405,5.26596938668029,1261.46900125541,369.90444397715,2.23517978620019,NA,0.0823276189189608,NA,8.91164050053587,0.244354070984299,0.144269555103246,0.156085806604683,0.135671430577139,8.91164050053587,0.244354070984299
2020-03-27,1292,26,115,771,12.4285714285714,79.1428571428571,140.571428571429,3.71428571428572,12.8571428571428,NA,29497.0644776045,29509.4930490331,1572.33137472299,0,32873.7664586035,27039.998959267,32886.1950300321,27052.4275306955,18.0160958323835,5.28291531927035,2660.86848030045,780.254667155772,2.01238390092879,NA,0.0881072404625802,NA,8.94031823261137,0.503327894522778,0.152389189823146,0.169826726899896,0.139700722994532,8.94031823261137,0.503327894522778
2020-03-28,1452,37,139,926,17.7142857142857,91.5714285714286,155,5.28571428571429,12.4285714285714,NA,31219.9353960221,31237.6496817364,1728.1566327033,0,35793.0535073541,27892.2947318866,35810.7677930684,27910.0090176009,18.0740841968641,5.29991942614811,2924.57276303635,857.581486905397,2.54820936639118,NA,0.118446811386174,NA,8.96909441348141,0.525477095166855,0.161313517621917,0.184929435482433,0.144129336789412,8.96909441348141,0.525477095166855
2020-03-29,1815,43,206,1123.42857142857,23.4285714285714,111.857142857143,197.428571428571,5.71428571428571,20.2857142857143,NA,33257.8518619268,33431.7955848705,2194.1459031341,150.515151515152,39245.0989551488,28901.2167590058,39523.9377829876,28998.8333003592,18.1322711621047,5.31698176933897,3713.16998991924,1088.82428275827,2.36914600550964,NA,0.128620073339583,NA,8.9979691481121,0.632381275069633,0.172644248243985,0.204104518073625,0.149752105368784,8.9979691481121,0.632381275069633
2020-03-30,2109,65,209,1342.42857142857,31.7142857142857,132.571428571429,219,8.28571428571429,20.7142857142857,NA,35449.8640301721,35857.8661946743,2426.07060980378,225.772727272727,42959.3558113003,29985.5638285325,43629.5957380402,30202.7480390588,18.1906569427456,5.33410241178254,4105.65795505256,1203.91473869962,3.08202939781887,NA,0.181271243657142,NA,9.02694254301661,0.658492750981994,0.185172655088096,0.225306437348274,0.155969209516989,9.02694254301661,0.658492750981994
