"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"China",0.657599386643396,5.25279711724537,12.4396383419638,18.444521659258,0.050412232191126,0.0250098902284943,0.0853463490778866,0.00627109936468715,0.000650746927555224,0.000315909654175159,0.00113503245606779,7.34782381723697,25.0744777661693,NA,19.5052545662411,26.1447333907925,0.000329408126647879,3.55702190536562e-06
"Bolivia",0.64530884408467,4.31139470659874,12.9911716888541,19.106292468849,7.79561578630757,3.88403325644039,13.1712349461824,1.01274183100263,2.03761166677586,1.0245819491399,3.42980061282665,7.68904233460781,26.0744891749659,NA,19.8715109034602,17.7134279329223,0.0436632976933584,0.0156256758604241
"Romania",0.738775263916791,4.13639479095271,13.2807630304699,12.112356085932,3.40389320632128,1.75322903193346,5.67237198558903,0.452062990541793,0.90477486455886,0.512266769108469,1.44419184533283,7.96955826751636,25.7845941578585,NA,11.3939698320943,13.9356926609353,0.0186991099925958,0.00614008334194873
"Peru",0.773288029485547,4.44831774227942,13.743727549626,14.6229818387619,14.4839832624865,7.20202967908961,24.4914441572351,1.99063919792958,1.87229176096255,0.941667580125998,3.15123222532688,8.12789635902918,27.6399749324722,NA,15.5603727246925,14.373110251498,0.08854995662627,0.0276126497371831
"US",0.501816034728932,3.04443000324844,14.1055789003851,13.0100077972945,12.992331403191,6.44700969513675,21.9907996096891,1.83264355707661,4.93386659239332,2.44708408621204,8.35475566612226,8.3336831293263,28.4262571911293,NA,12.7859070250024,13.6848812541175,0.0557935503042398,0.00836157201164049
"Guatemala",0.680461657037523,3.72600372600373,14.4299185979814,13.8448876992243,2.91975616352105,1.44933664401927,4.94052787975945,0.421318437655633,0.738575066047606,0.366452785870174,1.24997617898949,8.5278020468563,29.069743002374,NA,13.8442933515932,13.8475266860137,0.0156983406853896,0.00424879003332826
"Germany",0.644796745122178,3.8002140505388,16.1037289348758,29.2890817184669,1.82017600555888,0.903281426733234,3.08024811905404,0.293116210072851,0.139637733075046,0.0693123527749382,0.236284667884724,9.51599347661865,32.4501535620988,NA,29.2834432650822,29.2985923977486,0.0111390433995953,0.000178406693167764
"Brazil",0.544790663698941,3.10574596650387,16.4224438445087,49.3816427047747,11.2761963371879,5.6137297591914,19.0747593574133,1.85182701127123,3.16129107674019,1.5852868029783,5.34390073511857,9.70825883867061,32.987462715661,NA,53.3724088186069,41.9168180170816,0.0575130427091852,0.0126586405534523
"Colombia",0.736863301669431,3.19658458707124,17.3327549818074,22.0699892059868,7.04961642005083,3.50395933916994,11.9223506632362,1.22189274124467,2.06408485947751,1.02771326255538,3.48835214020747,10.2487569419721,34.8717728423792,NA,22.8312660877281,20.6884123160793,0.0390588350371696,0.0171734121094665
"Honduras",0.687346637115533,3.06978726193988,17.5223379401364,14.4184519478238,3.57277703477943,1.79096958851806,6.02148370891819,0.626034065881636,1.03206911149599,0.529265570073713,1.72306318621752,10.3966745763082,34.9550360818605,NA,14.6532868925408,14.4424636089609,0.0192179140098388,0.00501738384987249
"Iraq",0.776131762067833,2.99743757821346,17.896983833791,16.9836731218158,3.33937594613426,1.65762971120184,5.65502955968965,0.597647573229152,0.918114311209579,0.455412660287317,1.55845636671657,10.5684252738363,36.0543473123342,NA,16.2743334810299,17.3497865098745,0.0179141129452514,0.00536253196373046
"Japan",0.465913009549038,1.89777179952044,18.5936821485473,18.8224080917927,0.289960987667057,0.143651203440909,0.49102775531062,0.053914424401601,0.1502729669943,0.0742976183500108,0.254680355313543,10.9799138273752,37.5314811920657,NA,18.4754403992504,20.2022099527319,0.00102317274216735,0.000220715229435176
"Ukraine",0.468709882605738,2.09857248735217,20.0948724086576,55.244783470819,1.40413405785951,0.704249552104551,2.37765078210127,0.282158947373374,0.629123385132475,0.319381663484997,1.06647373442975,11.8671316030697,40.0651937271641,NA,58.0819489979819,50.5296065549544,0.00592131004018012,0.0019161859362272
"Portugal",0.646378930749567,3.1407295042405,20.1868974257849,77.3948725219981,2.81018501809141,1.53941314210893,4.58556962230213,0.567289167076888,0.155505855942889,0.155505855942889,0.155505855942889,12.3711820733863,36.8510019538827,NA,80.6346570924639,71.2663351003416,0.017817018244744,0.000821421258264818
"Poland",0.708221143061261,3.02647984325833,20.6089658889848,33.715992689208,0.862827907930897,0.428909317390136,1.46007763759597,0.177819909226119,0.0891982918840259,0.044895572901707,0.151005773265,12.1787982123266,41.458625871812,NA,34.5773506938015,32.0539892970673,0.00538168371002876,0.000810287836674266
"South Africa",0.536154696924207,2.25647126742908,21.5068517008573,21.2697235558685,4.97887109942731,2.47351107468611,8.42194337223465,1.07079842373067,1.67439212799938,0.832835892455897,2.83092807971641,12.7143864118212,43.2906258107844,NA,21.2697235558682,21.2697235558686,0.0241622587635662,0.0095802015452404
"Chile",0.714486471104925,2.74187202168432,24.0863986998909,24.3833829819522,9.01946073716163,4.48899793072972,15.2455961898585,2.17246327373287,0.442739446919059,0.231821925231751,0.732599691993335,14.2497757823208,48.395283474317,NA,24.5021759933204,24.1888606708449,0.059566162683849,0.00834738855220561
"Argentina",0.690982171653864,2.07308461105725,25.9247730445919,38.8331604615361,3.5982825733077,1.78593117150364,6.08971107430906,0.932846590633125,1.33170713821036,0.659498044535561,2.25625809290778,15.3184047527077,52.2330650541099,NA,40.6060866194982,35.1709404871329,0.0193386991151875,0.0108238654285582
"Turkey",0.664884740133358,2.35809767781056,25.967760529935,28.6535637121175,1.24687508334753,0.618827329514273,2.10999007914364,0.323785535751115,0.142616140711145,0.0707435402066552,0.241389393069209,15.3453582057849,52.3224363741756,NA,28.65356371212,28.6535637121175,0.00763517919963353,0.000746737306337785
"Panama",0.637983312659489,2.15310490202405,27.4921295395482,64.4589555074589,7.96462824757435,4.04982183945232,13.4667541271547,2.18964591516659,1.32814586646823,0.755292678987714,2.23748413972491,16.2596412950863,54.0677096912171,NA,68.004099121038,56.835894893647,0.0471453735364211,0.0118923145034429
"Bangladesh",0.60508359461671,1.36774910861481,28.9442899405557,11.1583126962225,0.663231703397043,0.329134196050257,1.12237603898155,0.191967707208927,0.304146469546306,0.150848347895601,0.514821385293601,17.1036890081081,58.3250569259033,NA,9.18383255674629,14.177839054009,0.00262563660417838,0.000672815546550731
"India",0.665687269167381,1.76876358310626,29.7634977964304,47.3143217375487,0.907603395455731,0.451280891069074,1.53583125127694,0.270134516606794,0.289267710659153,0.144189408137093,0.489758127178507,17.5888149418886,59.8595070061246,NA,49.9170113462771,42.5015179484008,0.0047780409551411,0.00192839999950937
"Pakistan",0.681578710063992,2.12743663152487,30.9296136986291,30.9843963559657,0.441678952712608,0.220367269482041,0.745823711411791,0.13660959386216,0.00650350158619526,0.00440201706244294,0.00939153485247783,18.3166064274851,61.9917804414659,NA,30.9690519688225,30.9817967438648,0.00290628254200094,0.000136217564329564
"Russia",0.598290253972282,1.72591349070236,31.4637158944766,29.8955365078974,2.16224502931679,1.07450371448166,3.6571088110133,0.680322632966679,0.484911308662432,0.241899498665602,0.818878170391718,18.6027451772259,63.3150564114024,NA,29.8428833911811,30.0421475673909,0.0117417801026734,0.00201888967785925
"Dominican Republic",0.64465721051243,1.80541624874624,33.3622835956156,71.7561507936595,2.64363133196251,1.40933487234849,4.42011518903743,0.881975782191883,0.481458793039227,0.335828899742885,0.761807311558176,19.9536832067029,62.5809947299591,NA,75.7744447116119,63.8807847003489,0.015923334081699,0.00490736670237156
"Nigeria",0.707797548999151,1.87564805214042,34.8871492811696,56.9549770179513,0.0770327146874472,0.0388652598734687,0.130220970561928,0.0268745181683471,0.00209306724073239,0.00167290272474533,0.00340588512819097,20.6376269907824,69.1479183616446,NA,58.8696271278204,53.4868431448415,0.000504071376546727,5.82194975873318e-05
"Morocco",1.21555196548123,1.82297491612079,44.9178464409432,51.3334917725309,0.382057942591329,0.201754480676978,0.649443842832437,0.1716121999686,0.0422545486418875,0.0328111756713234,0.0748304299786152,26.4244864067297,85.0599200537025,NA,41.5260831785343,55.1017561101488,0.00312844735843063,0.00202896673552907
"Philippines",0.896539842547845,1.61127439214923,45.6283696847015,88.2709826342186,0.447619521975328,0.265403566737867,0.757715033526291,0.204241490267796,0.0412425004798646,0.0412425004798646,0.0702701121466465,26.954921207949,76.9550661199369,NA,93.978550359144,77.9778782200944,0.00329089083082895,0.00134484408882105
"Kazakhstan",0.716953139367666,1.43852954511108,47.1286626323877,44.7289490449527,1.21092893343619,0.60104787605911,2.04907775740905,0.570694611757111,0.0546732565473801,0.0269735921624233,0.0927404187388766,27.851291132979,94.949942340531,NA,44.4519495210804,45.4295347702992,0.008209610602483,0.00393500705174825
"Saudi Arabia",0.701197523557809,1.2341182878786,50.2933912694219,30.993364672416,1.83217618754497,1.01150484787946,3.09445707060213,0.921463538747169,0.248447679083277,0.225254462107732,0.414768386641137,29.7778743644962,91.0982819982474,NA,29.37873589795,32.6143749826991,0.0113719500478121,0.00276638661671179
"Belarus",0.619337914901465,0.947900282560584,58.9123639819373,21.1957418787967,1.29013603008899,0.935125524052464,2.14700348893384,0.760049633908139,0.276948333474876,0.276948333474876,0.432632408499561,35.4004843413443,81.2778193257291,NA,23.634555571295,19.3891590025662,0.00720451262741593,0.00116372450663106
"Oman",0.575426282319483,0.799094748139334,66.5406555760935,33.6753200830268,2.5894816217404,1.79917623928188,4.37346466990512,1.72305804712852,0.729460705628546,0.729460705628546,1.22638703026547,39.3980099801721,95.7692753777283,NA,34.4794504154058,34.5078318760543,0.0137688663619962,0.00530654119644816
"Israel",0.655410354179845,0.805344951799376,66.6409471723533,84.6128258532268,2.05368985275218,1.43355676660712,3.41971692704395,1.36859836985656,0.631540857876888,0.631540857876888,1.01379613568564,40.0208087117783,95.4687251831471,NA,86.1158364181567,81.5159523427711,0.0110219378820484,0.0046130155352982
"United Arab Emirates",0.460240014038951,0.546767097150831,77.1230174479738,80.6832369432715,0.932023567975087,0.724735410974414,1.5770783280392,0.718804698948654,0.357052595975336,0.357052595975336,0.60411328810376,45.5782497399704,99,NA,80.7366698075859,80.4741011571836,0.00393018758662533,0.000337750495725614
"Kuwait",0.590469076153465,0.623905814896192,80.7499183173831,70.8662005030439,2.50526075539858,2.01776237370547,4.22399986809291,2.02299601362181,0.664080110359585,0.664080110359585,1.10838608060409,47.8928995453585,99,NA,70.6081156444044,71.2702294724502,0.0126215897641046,0.00166386305741492
"Singapore",0.0468279014992537,0.0475251707385764,96.026036192157,95.8659073009977,1.01929057288306,0.992720856105914,1.71565919274925,0.978784334419934,0.94881043256556,0.94881043256556,1.59638510913501,57.0500445867391,98.5961288513018,NA,95.8637602844202,95.8938724984839,0.000465168926095512,0
"Qatar",0.170644298453742,0.16585562983044,98.6539668085341,98.2702856837685,4.25125659589364,4.2292613930119,7.17062390131674,4.19403327105853,3.21786097002488,3.21786097002488,5.42185990157104,58.4890984212459,99,NA,98.26861781655,98.2710808148239,0.00695604029701233,0.000706196984468257
