"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-01,84,0,2,84,0,2,NA,NA,NA,NA,63744.5887445887,63744.5887445887,NA,NA,63744.5887445887,63744.5887445887,63744.5887445887,63744.5887445887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136390624293707,0.136390624293707,0.136390624293707,NA,NA,NA
2020-03-02,120,0,2,102,0,2,18,0,0,NA,83441.5584415584,83441.5584415584,19696.9696969697,0,83441.5584415584,83441.5584415584,83441.5584415584,83441.5584415584,73.2352985070754,21.47501234418,19696.9696969697,19696.9696969697,NA,NA,NA,NA,36.3423285824585,0.0282376910016978,0.178535095637433,0.178535095637433,0.178535095637433,30.8998302207131,36.3423285824585,0.0282376910016978
2020-03-03,165,1,2,123,0.333333333333333,2,21,0.333333333333333,0,NA,83499.0090034458,83499.3423367791,57.7838952206948,0,83539.0132385986,83469.8998231467,83539.3465719319,83470.23315648,73.2352529308605,21.474998979726,97.7881303734903,28.6747149215516,NA,NA,NA,NA,36.3423059656902,0.0251673151750973,0.178658732509181,0.178744327266546,0.178596449273037,0.069250738241144,36.3423059656902,0.0251673151750973
2020-03-04,222,2,2,147.75,0.75,2,24.75,0.416666666666667,0,NA,83566.6947944667,83567.4447944667,68.1024576875934,0,83653.8468849417,83503.2783610468,83654.5968849417,83504.0283610468,73.2352424471904,21.4749959055671,115.250313009761,33.7952045667771,NA,NA,NA,NA,36.3423007632674,0.0296410701272548,0.178804447414601,0.178990921721871,0.178668758925351,0.0815607975476487,36.3423007632674,0.0296410701272548
2020-03-05,259,3,2,170,1.2,2,22.25,0.45,0,NA,83627.4681500805,83628.6681500805,61.223355613809,0,83757.0056405959,83533.2098758627,83758.2056405959,83534.4098758626,73.2353213289171,21.475019036299,103.608755654161,30.3815148158756,NA,NA,NA,NA,36.3423399075829,0.026625439346449,0.17893544350161,0.179212607407579,0.178733764502363,0.073262865983139,36.3423399075829,0.026625439346449
2020-03-06,400,5,2,208.333333333333,1.83333333333333,2,38.3333333333333,0.633333333333333,0,NA,83732.3128526703,83734.1461860036,105.47803592305,0,83934.8735988246,83584.9190265212,83936.7069321579,83586.7523598545,73.2356021530746,21.4751013832324,178.501291562061,52.342483991888,NA,NA,NA,NA,36.3424792639318,0.0458382075328693,0.179161128778622,0.179594536337906,0.178845758699978,0.126128457857597,36.3424792639318,0.0458382075328693
2020-03-07,500,10,30,250,3,6,41.6666666666667,1.16666666666667,4,NA,83845.7952212173,83848.7952212173,114.649035213733,0,84127.7283763658,83640.6458660508,84130.7283763658,83643.6458660508,73.2362433823508,21.4752894128698,194.021444207858,56.8935061962984,NA,NA,NA,NA,36.3427974679335,0.0497617510983025,0.179406436714486,0.180009672844754,0.178967490457625,0.136923287208681,36.3427974679335,0.0497617510983025
2020-03-08,673,17,30,334.142857142857,5.42857142857143,10,84.1428571428572,2.42857142857143,4,NA,84074.8882755089,84080.3168469375,231.521625720139,0,84517.105633079,83753.1077254307,84522.5342045075,83758.5362968593,73.2374807464327,21.475652248954,391.805828141762,114.890430808475,2.5260029717682,NA,0.020218763008407,NA,36.3434114982298,0.100354290472354,0.179901810199379,0.180847997203803,0.179213314893737,0.276127890622656,36.3434114982298,0.100354290472354
2020-03-09,1073,28,32,470.285714285714,9.42857142857143,14.2857142857143,136.142857142857,4,4.28571428571429,NA,84445.4781484584,84454.906719887,374.589872949538,0,85147.026956532,83934.9944293004,85156.4555279606,83944.423000729,73.2396961744471,21.4763018857401,633.921323453062,185.886703869692,2.60950605778192,NA,0.0331537871362147,NA,36.3445108835602,0.1619304526294,0.180703298570892,0.18220436214021,0.179611045965315,0.445543111186812,36.3445108835602,0.1619304526294
2020-03-10,1695,35,32,688.857142857143,14.2857142857143,18.5714285714286,218.571428571429,4.85714285714286,4.28571428571429,NA,84991.8076719506,85056.265103408,601.358383521016,50.1717171717172,86074.7164798045,84203.8264090928,86174.1389462269,84242.8414466868,73.243270157079,21.4773498956848,1017.68341826634,298.41844595781,2.06489675516224,NA,0.0411492321670231,NA,36.3462844388512,0.258831392155946,0.181989990460636,0.184381840722853,0.180249554722631,0.71212621055186,36.3462844388512,0.258831392155946
2020-03-11,2277,54,183,982.428571428571,21.7142857142857,44.4285714285714,293.571428571429,7.42857142857143,25.8571428571429,NA,85729.312009497,85863.9126588476,807.647555439617,62.7146464646465,87327.6551389489,84566.2736922433,87540.9271169709,84643.6289554012,73.2486472727451,21.4789266438877,1366.78817074397,400.787508714391,2.37154150197628,NA,0.0628902158402115,NA,36.3489527819638,0.345411401553762,0.183718067407481,0.1873062786329,0.181107096666179,0.950265181506618,36.3489527819638,0.345411401553762
2020-03-12,2277,55,183,1270.71428571429,29.1428571428571,70.2857142857143,288.285714285714,7.42857142857143,25.8571428571429,NA,86447.1731395636,86656.9341785247,793.02151967703,67.7318181818182,88547.3283700507,84918.9900102785,88882.9635348858,85037.1584313311,73.2564475899725,21.4812139549544,1342.03641791493,393.529475929943,2.41545893719807,NA,0.0634686658619757,NA,36.3528236160766,0.33627434975477,0.185414849868193,0.190177756643335,0.181949109015103,0.925029608996722,36.3528236160766,0.33627434975477
2020-03-13,5232,133,193,1961,47.4285714285714,97.5714285714286,690.285714285714,18.2857142857143,27.2857142857143,NA,88232.1316033019,88555.5046191749,1898.57044065023,95.3262626262626,91580.2481878055,85795.8663191726,92095.9288959862,85979.3061687967,73.2672474640389,21.4843808353197,3212.9653611004,942.147737465537,2.54204892966361,NA,0.150188292158635,NA,36.3581829520795,0.798505807170151,0.189477111665871,0.197052353531714,0.183964968253049,2.19622038720122,36.3581829520795,0.798505807170151
2020-03-14,6391,195,517,2802.57142857143,73.8571428571429,167.142857142857,841.571428571428,26.4285714285714,69.5714285714286,NA,90344.3409928483,90869.7435902509,2314.238971076,175.60101010101,95172.2453964885,86831.3044551953,96012.3333085764,87127.7255078269,73.2808478549403,21.4883689198697,3916.40441259016,1148.4193390302,3.05116570176811,NA,0.214592880199258,NA,36.364932018241,0.953815394996389,0.194428755471977,0.205432058434353,0.186422174953823,2.62289817668805,36.364932018241,0.953815394996389
2020-03-15,7798,289,517,3820.42857142857,112.714285714286,236.714285714286,1017.85714285714,38.8571428571428,69.5714285714286,NA,92738.3794360322,93668.1759728287,2798.4323825778,365.536796536797,99248.9148497886,88000.9722970331,100748.141956016,88516.4212766249,73.2959058223499,21.4927844140725,4735.80864743935,1388.69576879802,3.70607848166196,NA,0.30853595364538,NA,36.3724043930458,1.12664264829692,0.200416400026918,0.215564995373485,0.189393487289358,3.09751817526603,36.3724043930458,1.12664264829692
2020-03-16,9942,342,530,5087.42857142857,157.571428571429,307.857142857143,1267,44.8571428571429,71.1428571428571,NA,95574.1373600385,97150.8516457528,3482.67567292412,602.060606060606,104076.175512393,89387.608345251,106641.900787118,90244.6663473993,73.3113619952232,21.497316675291,5893.75883110234,1728.24507077437,3.43995171997586,NA,0.352029852756264,NA,36.3800743735694,1.36621066075019,0.207868080531845,0.228175531612592,0.193091313705337,3.75537689369087,36.3800743735694,1.36621066075019
2020-03-17,11748,533,1028,6523.57142857143,228.714285714286,450.142857142857,1436.14285714286,71.1428571428571,142.285714285714,NA,98718.7102166574,101097.640952588,3946.78930683536,731.073593073593,109443.650456561,90914.6810195345,113321.082690993,92203.2234470319,73.3265758456709,21.5017778795576,6679.18190387521,1958.55709963258,4.53694245829077,NA,0.527213093181829,NA,36.3876241038668,1.50265083103633,0.216312798242267,0.242466592353306,0.197281925501486,4.12955786560475,36.3876241038668,1.50265083103633
2020-03-18,13910,623,1081,8185.42857142857,310,578.428571428571,1661.85714285714,81.2857142857143,128.285714285714,NA,102085.486262033,105663.815266362,4566.17431377422,1118.11255411255,115192.40332456,92548.20575956,121048.454606611,94469.1445350702,73.3413511895888,21.5061104992027,7727.37191561791,2265.92108803833,4.47879223580158,NA,0.589605815793715,NA,36.39495622942,1.68343070285881,0.226082778370069,0.259000404877279,0.202130186316786,4.62543959878817,36.39495622942,1.68343070285881
2020-03-19,17963,830,1107,10426.2857142857,420.714285714286,710.428571428571,2240.85714285714,110.714285714286,132,NA,107012.483492262,111819.639336418,6155.82407005539,1118.11255411255,123601.90413176,94941.1506793941,131466.003032859,97523.9143743458,73.3560058779593,21.5104077386497,10417.5484262476,3054.7698392756,4.6206090296721,500.850340136054,0.742266747528028,1.30207130730051,36.4022284807919,2.19508484093414,0.239254040503725,0.281290233103466,0.208666301360555,6.03006783379039,36.4022284807919,2.19508484093414
2020-03-20,20410,1043,1588,12594.5714285714,550.714285714286,909.714285714286,2168.28571428572,130,199.285714285714,NA,110085.427731935,117774.860632368,5955.22129595024,2752.27705627706,128879.611965932,96409.7932559022,141544.06984139,100479.136972336,73.3713161154165,21.5148972067763,10078.0668085311,2955.22259799035,5.11024007839294,458.928571428571,0.885587972169803,1.2499766536965,36.4098260422368,2.02620400356507,0.251996084438094,0.302853692069321,0.214989420906934,5.56497812367924,36.4098260422368,2.02620400356507
2020-03-21,25374,1375,2125,15306.4285714286,719.285714285714,1139.42857142857,2711.85714285714,168.571428571429,229.714285714286,NA,113385.359437794,125221.264199699,7446.40356733106,3977.90043290043,134562.518369254,97975.7475503243,154145.675878412,104174.344757628,73.3884885621601,21.5199327362725,12601.6060370218,3695.20778529211,5.41893276582328,435.930735930736,1.09805631558486,1.64671955672919,36.4183477075381,2.46341670692733,0.26792872517346,0.329816622544556,0.222895844128995,6.7642046006884,36.4183477075381,2.46341670692733
2020-03-22,28768,1772,2575,18302.1428571429,931.142857142857,1433.42857142857,2995.71428571429,211.857142857143,294,NA,115548.464393591,133444.815042942,8223.55084324293,5848.58874458874,138342.926755988,98962.0176787649,168062.454228515,108255.204574576,73.4088995969238,21.5259179269175,13916.7783501034,4080.85981694762,6.15962180200223,419.433719433719,1.32788973436681,2.1204429600046,36.4284764917066,2.64206729906652,0.285524183164648,0.359593551452719,0.231627424786276,7.25274487289918,36.4284764917066,2.64206729906652
2020-03-23,35136,2311,2575,21901.2857142857,1212.42857142857,1725.57142857143,3599.14285714286,281.285714285714,292.142857142857,NA,118392.136839531,143321.452856847,9876.6378139047,6751.67965367966,143318.976829336,100254.060288887,184776.764375123,113156.393264183,73.4340806909755,21.5333018567522,16714.310146608,4901.18868960686,6.57729963570128,468.119139547711,1.6124592333768,2.76340643839104,36.4409723729653,3.11483263730897,0.306656656114764,0.395356197983685,0.242114215874304,8.54761494731945,36.4409723729653,3.11483263730897
2020-03-24,39885,2808,3794,25920.8571428571,1537.42857142857,2120.71428571429,4019.57142857143,325,395.142857142857,NA,118384.823558876,154347.21749827,11025.7646414236,10708.0779220779,143482.347760976,100122.548220507,203435.750691378,118627.825341882,73.4647048796392,21.5422818819995,18658.9863162553,5471.43207769892,7.04024069198947,384.357142857143,1.81927477897777,3.35347063044319,36.4561693387683,3.39512565414975,0.330247849538015,0.435279756084573,0.25382112388885,9.31291970544292,36.4561693387683,3.39512565414975
