"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-25,51,1,2,37.4,0.6,1.8,3.4,0.1,0.05,NA,876.22036950641,876.82036950641,22.4404678443427,0,928.804301642217,837.957541694975,929.404301642217,838.557541694975,30.5319621633575,8.9529813862477,37.9761763519647,11.1358712611025,NA,NA,NA,NA,15.1511992690346,0.39818290201406,0.000436308046042751,0.000462473944419785,0.000417268365602987,2.62805902805097,15.1511992690346,0.39818290201406
2020-03-26,65,1,2,42,0.666666666666667,1.83333333333333,4.6,0.0666666666666667,0.0333333333333332,NA,906.258682266353,906.925348933019,30.1049794266092,0,979.684523235966,852.830188127228,980.351189902632,853.496854793894,30.7912416691563,9.02901071501575,50.9468882604156,14.9393130989188,NA,NA,NA,NA,15.2798642869497,0.524982880614411,0.000451288360376888,0.000487825245600634,0.000424702205798875,3.43577717139444,15.2798642869497,0.524982880614411
2020-03-27,70,1,3,46,0.714285714285714,2,4,0.0476190476190477,0.166666666666667,NA,932.169059539096,932.883345253381,25.957996320362,0,1023.56582103819,865.663980787457,1024.28010675248,866.378266501743,31.0524971231433,9.10561945716232,43.9289168498434,12.8814117078489,NA,NA,NA,NA,15.4095098505824,0.441375960867137,0.000464205125369583,0.000509684386357502,0.000431112029028333,2.86430318719229,15.4095098505824,0.441375960867137
2020-03-28,89,1,3,55.5714285714286,0.857142857142857,2.28571428571429,9.57142857142857,0.142857142857143,0.285714285714286,NA,993.617854163202,994.474997020345,61.5916517669634,0,1127.6549899625,896.085401965048,1128.51213281964,896.942544822191,31.3157355494474,9.18280967239435,104.232026067169,30.564278320448,NA,NA,NA,NA,15.5401394455904,1.02679349235332,0.000494853287946049,0.000561550507640751,0.000446320891660263,6.60734779133487,15.5401394455904,1.02679349235332
2020-03-29,111,1,3,67.1428571428571,1,2.42857142857143,11.5714285714286,0.142857142857143,0.142857142857143,NA,1067.3111976841,1068.3111976841,73.836200663755,0,1252.46570317369,932.583065452325,1253.46570317369,933.583065452325,31.580961111977,9.26058258170755,124.953570354047,36.6405206301341,NA,NA,NA,NA,15.6717551382743,1.16457901816296,0.000531594369197342,0.000623727722066016,0.000464553307920303,7.43104608621771,15.6717551382743,1.16457901816296
2020-03-30,131,2,8,80.1428571428571,1.14285714285714,3.28571428571429,13,0.142857142857143,0.857142857142857,NA,1099.25241067342,1150.566984988,82.2557873038975,50.1717171717172,1306.38819548529,948.529546370049,1392.6678047649,974.401726821176,31.8481781715662,9.33893946384272,139.202101591211,40.8186613688512,NA,NA,NA,NA,15.8043590926569,1.2180188180276,0.000572525058175832,0.000692995041875768,0.000484864777638952,7.70682322853726,15.8043590926569,1.2180188180276
2020-03-31,135,2,8,93.1428571428571,1.28571428571429,4.14285714285714,13,0.142857142857143,0.857142857142858,NA,1155.58999901052,1232.13328905381,81.5663040658167,25.0858585858586,1401.71224607775,976.498539365116,1530.70308856859,1014.87823861324,32.1173920983732,9.41788189350794,138.03528380369,40.4765117920595,NA,NA,NA,NA,15.9379539736288,1.1826276983997,0.000613112658541365,0.00076168175018667,0.000505005992857939,7.42016149101257,15.9379539736288,1.1826276983997
2020-04-01,174,2,9,110.714285714286,1.42857142857143,5.14285714285714,17.5714285714286,0.142857142857143,1,NA,1249.72137819355,1341.45904053122,109.325751477403,15.0515151515151,1561.04117348639,1023.18876190277,1715.71589876112,1069.13011528623,32.3886096647686,9.49741185658627,185.012810192528,54.2518766729968,NA,NA,NA,NA,16.0725431419152,1.5205676105589,0.000667513430544543,0.000853744595115126,0.000532001864679065,9.46060034882727,16.0725431419152,1.5205676105589
2020-04-02,184,2,20,127.714285714286,1.57142857142857,7.71428571428571,17,0.142857142857143,2.57142857142857,NA,1344.42980750997,1446.34467042484,104.88562989362,10.0343434343434,1721.3697241977,1070.14854816577,1893.21465704263,1121.17862335374,32.661839178848,9.57753178928624,177.498758281511,52.0485080675107,NA,NA,NA,NA,16.2081307203306,1.36031186485293,0.000719704786754264,0.000942068428700808,0.000557901334677874,8.39272110758237,16.2081307203306,1.36031186485293
2020-04-03,210,4,25,147.714285714286,2,10.8571428571429,20,0.428571428571429,3.14285714285714,NA,1459.1975093889,1568.70833189972,122.363661474888,7.16738816738817,1915.85572517962,1126.90903323709,2100.29162261552,1181.90044032624,32.9370908137639,9.65824467471271,207.076965572887,60.7218169725008,NA,NA,NA,NA,16.3447217572061,1.48762982041106,0.000780593255933874,0.0010451104534663,0.000588116665248206,9.10152845402308,16.3447217572061,1.48762982041106
