"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-02,26,0,0,26,0,0,NA,NA,NA,NA,1796.5367965368,1796.5367965368,NA,NA,1796.5367965368,1796.5367965368,1796.5367965368,1796.5367965368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00457020208512642,0.00457020208512642,0.00457020208512642,NA,NA
2020-03-03,32,0,0,29,0,0,3,0,0,NA,1948.05194805195,1948.05194805195,151.515151515152,0,1948.05194805195,1948.05194805195,1948.05194805195,1948.05194805195,4.37029189790276,1.28151416555043,151.515151515152,151.515151515152,NA,NA,NA,NA,2.16871628016227,0.166987951807229,0.00495564081519733,0.00495564081519733,0.00495564081519733,2.16871628016227,0.166987951807229
2020-03-04,35,2,0,31,0.666666666666667,0,2,0.666666666666667,0,NA,2046.26953388614,2046.93620055281,98.884252500862,0,2114.72786254059,1996.45566232556,2115.39452920725,1997.12232899223,4.07577842616335,1.19515307233361,167.342581155305,49.0703809402773,NA,NA,NA,NA,2.02256673779535,0.102666666666667,0.00520719203186975,0.00538134287418143,0.00508047074226785,2.02256673779535,0.102666666666667
2020-03-05,35,2,0,32,1,0,1,0.333333333333333,0,NA,2095.90461604028,2096.90461604028,49.968415487471,0,2198.95646310913,2020.91868554992,2199.95646310913,2021.91868554992,4.0328505426729,1.18256519672363,84.5619339018735,24.7963565576924,NA,NA,NA,NA,2.00126417907076,0.0488740225017425,0.00533430646509011,0.00559645960732358,0.00514355008506893,2.00126417907076,0.0488740225017425
2020-03-06,40,3,0,33.6,1.4,0,1.6,0.4,0,NA,2170.18391362221,2171.58391362221,74.6792975819326,0,2324.93681286317,2057.57758510185,2326.33681286317,2058.97758510185,4.31745146063409,1.26601960123857,126.38034975404,37.0588995519363,NA,NA,NA,NA,2.14249470978834,0.0763501344903773,0.00552428280299905,0.00591795802532333,0.00523782405726435,2.14249470978834,0.0763501344903773
2020-03-07,54,4,0,37,1.83333333333333,0,3.4,0.433333333333333,0,NA,2307.93191365847,2309.76524699181,138.181333369593,0,2558.34881292453,2125.71543975644,2560.18214625786,2127.54877308977,4.9583507297541,1.45395246962714,233.845333394695,68.5711879879182,NA,NA,NA,NA,2.46053494859978,0.156700619170893,0.00587580169151202,0.00651283614434527,0.00541226200193996,2.46053494859978,0.156700619170893
2020-03-08,60,6,0,40.2857142857143,2.42857142857143,0,3.28571428571428,0.595238095238095,0,NA,2420.51590045457,2422.94447188314,113.179224891333,0,2749.28764772232,2181.28432829901,2751.71621915089,2183.71289972758,5.8502009777584,1.71547246716224,191.534072893024,56.1641266378042,NA,NA,NA,NA,2.90310725212071,0.142407521021939,0.00616371782581468,0.00700007883316516,0.00555513767760895,2.90310725212071,0.142407521021939
2020-03-09,60,6,3,45.1428571428571,3.28571428571429,0.428571428571429,4.85714285714286,0.857142857142857,0.428571428571429,NA,2562.83756019112,2566.12327447683,143.178802593693,0,2990.73309386988,2251.47832056355,2994.0188081556,2254.76403484926,6.83612281327315,2.00457736629814,242.302589004712,71.0511351216828,NA,NA,NA,NA,3.39236169681224,0.20073378310173,0.00652794975439027,0.00761647132767769,0.00573588434893217,3.39236169681224,0.20073378310173
2020-03-10,71,7,3,50.7142857142857,4.28571428571429,0.857142857142857,5.57142857142857,1,0.428571428571429,NA,2705.22390834913,2709.50962263484,143.38634815801,0,3232.38691382959,2321.6324482209,3236.67262811531,2325.91816250662,7.83008485222066,2.29603991907222,242.65381995971,71.1541276573585,NA,NA,NA,NA,3.88560601689146,0.217475971850703,0.00689270965721755,0.00823375731707771,0.00591689302251563,3.88560601689146,0.217475971850703
2020-03-11,71,7,15,55.8571428571429,5,3,5.14285714285714,0.714285714285714,2.14285714285714,NA,2722.16651925038,2827.50995359382,118.000330958976,100.343434343434,3261.09199161853,2330.0160711028,3436.36549589204,2384.47471771934,8.78271804783278,2.57538348771036,199.692867776727,58.5565552127246,NA,NA,NA,NA,4.35834128689446,0.190186198815954,0.00719289018212186,0.00874175512845423,0.00606585478675386,4.35834128689446,0.190186198815954
