"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-08-08,6818,419,6049,6697,417.714285714286,5898.57142857143,29.2857142857147,0.428571428571445,36.4285714285716,0.996984729111965,1337.21662176182,63638.1603447056,179.302288187224,150.515151515152,1337.21662176182,663.14938695377,106688.869885599,31582.7175931836,35.3418251715615,16.0629134901265,286.801697385788,88.6892128276013,6.14549721325902,6.68449809112315,0.658409981888892,0.702081112519054,17.5380485813764,2.23743649340512,4.68027105353311,7.84643721243697,2.32275223140679,13.6991392836122,17.5380485813764,2.23743649340512
2020-08-09,6831,419,6063,6728.14285714286,418.142857142857,5937,31.1428571428569,0.428571428571445,38.4285714285716,1.12760564837323,1390.16861269308,63842.0560585805,203.895713874983,150.515151515152,1390.16861269308,689.426314784319,107002.523541987,31683.6110623676,35.3415910331857,16.0628070738773,313.653656388065,100.893469183935,6.1338017859757,6.67746498152119,0.656307183489723,0.700400849796155,17.5379323924079,2.32886642286489,4.69526657198335,7.86950488316906,2.33017244564231,15.2477699242434,17.5379323924079,2.32886642286489
2020-08-10,6840,419,6095,6757.57142857143,418.428571428571,5976.28571428571,29.4285714285716,0.285714285714278,39.2857142857147,1.07487607618055,1385.69868296473,64009.8891591552,167.833100574673,172.017316017307,1385.69868296473,687.639947937383,107241.5278977,31766.896661149,35.3345258473876,16.059595936147,239.00435571307,83.2855987814182,6.12573099415205,6.64699875184387,0.654586354552484,0.697868793557979,17.5344263603578,2.11685060469929,4.70760986409283,7.88708246809064,2.33629768834326,12.0728592950708,17.5344263603578,2.11685060469929
2020-08-11,6861,419,6126,6786.28571428571,418.714285714286,6016,28.7142857142862,0.285714285714278,39.7142857142853,1.09019905624561,1377.21939218252,64173.712898676,163.82373952082,172.017316017322,1377.21939218252,683.863973349435,107511.823247458,31848.1926521894,35.3206663044605,16.0532967527299,270.295349758278,81.2959910404061,6.10698148957878,6.62732329398996,0.65291531543696,0.696391205370245,17.5275486924391,2.07213275855171,4.71965828758288,7.9069613504236,2.34227660526313,11.8224648355958,17.5275486924391,2.07213275855171
2020-08-12,6887,420,6162,6814,419,6051.28571428571,27.7142857142853,0.285714285714278,35.2857142857147,1.04222628129364,1349.15413827069,64339.4528395694,165.739940893378,193.519480519484,1349.15413827069,669.936854866875,107809.850955113,31929.935780753,35.3000706171057,16.0439359813876,298.027707654299,81.7431285636267,6.09844634819225,6.53156664068589,0.652787646558436,0.692178788459207,17.5173282761577,2.01228172091917,4.73184763817969,7.92887981012969,2.34828840693008,12.0343891346698,17.5173282761577,2.01228172091917
2020-08-13,6921,422,6190,6842.85714285714,419.571428571429,6089.42857142857,28.8571428571431,0.571428571428555,38.1428571428569,0.983351182942267,1382.41129806003,64523.7965794453,184.343739875912,150.515151515152,1382.41129806003,686.440407845043,108102.143965834,32021.1987322274,35.2728176162621,16.0315494509022,292.293010721085,91.2629514744076,6.09738477098685,6.51913344579597,0.654022271427271,0.693269527013091,17.5038042306263,2.1388479308381,4.74540520591841,7.95037651131995,2.3550003443546,13.6636529990709,17.5038042306263,2.1388479308381
2020-08-14,6921,422,6190,6868.42857142857,420,6125,25.5714285714284,0.428571428571445,35.5714285714284,0.853152852580895,1442.20493450896,64670.0274453315,146.230865886158,86.0086580086499,1442.20493450896,716.184403590913,108261.8039199,32093.7644250732,35.2390056080359,16.016181841549,159.659954066519,72.5656928457647,6.09738477098685,6.52579241765071,0.652543406382092,0.691083186296564,17.4870253393261,1.8497212733783,4.75615976081178,7.96211870904186,2.36033719114379,10.577956509135,17.4870253393261,1.8497212733783
2020-08-15,6980,423,6264,6891.57142857143,420.571428571429,6155.71428571429,23.1428571428569,0.571428571428555,30.7142857142853,0.760028149190717,1509.62138141826,64802.5218143187,132.494368987223,64.506493506502,1509.62138141826,749.567216128075,108406.465888072,32159.5135104353,35.198751458532,15.9978862691512,144.661968171902,65.7490853620802,6.06017191977077,6.47032967032967,0.652752374686959,0.690186519441906,17.4670495959632,1.6046453505708,4.76590406449008,7.97275787928994,2.36517271026235,9.18693077640417,17.4670495959632,1.6046453505708
2020-08-16,6988,423,6287,6914,421.142857142857,6187.71428571429,22.4285714285716,0.571428571428612,32,0.747547852585452,1573.11858020588,64931.0969351843,128.575120865549,64.5064935064947,1573.11858020588,781.00513861989,108546.848684598,32223.317705752,35.1521891581439,15.976723632547,140.382796525824,63.8041953167376,6.05323411562679,6.47912087912088,0.651459808883636,0.687987613538008,17.4439434920113,1.48567275489875,4.77536012690816,7.98308233768778,2.36986519236455,8.51704423693018,17.4439434920113,1.48567275489875
2020-08-17,7004,423,6302,6937.42857142857,421.714285714286,6217.28571428571,23.4285714285716,0.571428571428555,29.5714285714294,0.812565029975736,1664.05232778499,65065.6064403391,134.509505154863,43.004329004325,1664.05232778499,821.468502080199,108693.710848645,32290.066783498,35.0994683667638,15.9527619523859,146.862164047197,66.7490777460225,6.03940605368361,6.47496216358492,0.65011305225882,0.685989440469622,17.417781294785,1.48927327916188,4.78525263385669,7.99388332142971,2.37477425596307,8.55050006066671,17.417781294785,1.48927327916188
