"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.646105706333044,5.47732568209224,11.3254282802601,50.7814356528469,30.4198219691588,15.1147053386154,49.6317855692888,3.44517512009989,2.26964549046207,1.09449622076386,2.26964549046207,6.94146922296444,22.7935314841903,38.7240065472534,98.6102074990077,9.47713229272651,52.2006973951837,48.5364855708391,0.188703461646283,0.00535903870554447,52.7669383434794
"MA",0.668370282175454,5.08194343727339,12.219091708851,33.3115828445104,24.5606376034298,12.1879855776418,41.5047627964071,3.00108683304164,2.04207891243851,1.01199154539057,3.39831673858254,7.23070469710391,24.6233211708665,19.7125522751196,67.1278866412108,3.09947004485261,35.0759772863353,30.7599925359332,0.152513535358635,0.00940151930292957,31.3778652862298
"CT",0.654031931686333,4.7581034601701,13.0556090890703,67.4244997462176,21.7992597739055,11.0603623735084,35.6073683260259,2.84602614039206,1.72346062665996,1.04904627328835,1.72346062665996,7.9928011369261,25.7317621636775,45.0452492383561,98.999999999995,5.76636854577265,69.1250423350621,64.8466262787801,0.13541686826334,0.00704010644865336,61.9902973961289
"NY",0.662391237464311,4.42072812781988,14.638459413547,75.2222319258334,20.9366737515709,10.6052320855399,34.9168788221093,3.06480648967045,0.637984386940319,0.398383981345759,0.637984386940319,8.77743542108874,28.8990044248941,55.7041137891414,99,2.89484620275496,76.3407094630613,73.6565070771059,0.135486762552111,0.00322306029214908,68.8017023238982
"NH",0.606471689451355,2.90942152517332,17.4970678792243,31.8678327894513,7.39692858461923,3.67210886390031,10.968853396861,1.29424561542857,1.87197461084048,0.900752986095663,1.87197461084048,11.7992790002915,35.2452953710609,29.2237761508696,64.2185115302572,3.92569742489269,32.2362494786351,31.1679045968794,0.0376550605238907,0.00286825656334324,89.2033997329735
"PA",0.676908624961792,3.17854017097329,18.2057999446413,32.0146608018483,13.2852105089408,6.59268502625799,22.4783901831017,2.41867884748222,2.41746719944175,1.19795056298723,4.0889869352753,10.7600180786099,36.687310827817,18.9213230323437,64.5143922219039,25.2865203334258,32.1087174233594,32.0839038592357,0.0768786787740561,0.00918607257044198,33.5390846791908
"DC",0.651336839022717,3.32489702744281,19.0294154914195,76.6765077422179,15.0044777167312,7.61308770354411,24.9829505591897,2.85526440703423,0.852567424550027,0.436917764480244,1.08866604831206,11.4288518494624,37.5046829646403,46.8485544869646,98.999999999996,2.80110708150408,78.7739036047313,72.8482999809426,0.0949346013951136,0.00396741617770624,99.8105157454611
"MI",0.641872226609778,2.69739621483127,20.1912818701249,45.0321803594372,16.3166461403074,8.09698229519015,27.6050734875894,3.29454001394032,3.85338216597245,1.87884209212491,6.51663728555942,11.9345453487797,40.6884922534335,26.6176323519547,90.7466664818952,11.2852445252922,45.3212031492429,44.8499660514282,0.0888667976321279,0.0135478058812698,60.9653233902971
"LA",0.643946726630228,2.84297340502834,20.5262341686176,24.4738923682594,23.0755443676906,11.4510220170495,39.0455000836266,4.73654027259543,3.22210807908856,1.59775040127631,5.44901314820923,12.1308224057851,41.3634718852446,14.463902679156,49.3186012875532,7.05149539015068,24.0614037114249,25.1417740153493,0.134658580268345,0.00909913409800477,26.3120893741822
"RI",0.659119895805965,2.69577717130893,21.8418186763529,55.6454950992074,20.7451943180141,10.4083726110684,35.0768810811993,4.53112772699769,2.88599281971312,1.47394343942896,4.8560723541968,12.9177041610644,43.5334888201374,32.8937371094481,99,6.85502059964501,58.8669931991844,51.5322103378172,0.122149106867253,0.0104780145767118,29.4954407871758
"DE",0.606911701424187,2.35160965794769,22.9146312886538,35.6402901110868,14.2550837933904,7.15876101808999,21.9092145091757,3.26649989114406,2.8183664405578,1.18651318847915,2.8183664405578,14.909251492225,45.6294026702344,27.9440976004309,71.8566871990274,5.2162894042495,36.0405697575763,34.7149339095633,0.0768153269169943,0.00688051725058638,118.341772753584
"MS",0.644528961267312,2.5673976812404,23.1208186188846,38.1066773243464,20.8077193295509,10.3256351560178,35.1945114600526,4.81091504491207,2.95933895815845,1.46664595278332,4.99216871405007,13.6695036962587,46.5919526713887,22.5294929456009,76.7907285475474,21.1219314745584,38.5865856339712,37.1925688946581,0.123515321309518,0.0141457971358289,20.8888601908868
"GA",0.63904273924971,2.27441884617382,26.1743499670751,32.9833326082194,14.5521758766853,7.22190852182947,23.6238190158854,3.8089374417879,1.92824220436736,0.939450157148943,2.26186814530518,16.1232925092537,52.7414246563042,20.618789035186,66.4664126801981,7.74388675530165,32.9141730262272,33.0983511354555,0.0866311910149949,0.013082270528357,99.4492387634455
"MD",0.68720864249715,2.43440449327162,26.199977269872,57.4290489135839,11.4989153580611,5.86068973467628,19.2524263702604,3.01271321009382,0.808171551356777,0.378867886858479,1.17573413658336,15.6484858175986,51.4054376956406,34.422817616872,98.9999999999992,5.76845057189831,57.6170279145048,57.1398102124667,0.0733416257559117,0.00559076894575962,33.7007658225163
"SC",0.586859907384348,2.07615308175186,26.8593940467947,62.6504475337912,14.9174201901894,7.51803761671849,25.2325502920821,4.00672867049908,2.8975085295519,1.53307946817736,4.89285939411197,15.8792061211363,53.2948739387654,37.0388445603383,98.9999999999994,6.91631565787714,64.4645300563031,59.1478970798946,0.083185820770002,0.00934213863889119,27.4963356522503
"VT",0.580324810050234,1.73601543124828,27.4365122651333,46.3175012943666,2.11973285607668,1.12098991854144,3.12817066111491,0.581580765045538,0.539399192324876,0.258006181007726,0.556022848586252,18.5917211063624,51.8809986982089,43.5004650200621,91.7450878148193,1.77317710205349,44.9206332887303,48.9186066044754,0.0100963318263623,0.000801296176695422,132.009287160393
"AZ",0.654687030385867,2.1570754008643,27.4731033269117,39.5328876788216,14.9855769432781,7.43645171621316,25.3571852038792,4.11700303776064,1.99336502375516,0.971465489142301,3.37176184901118,16.2360412035434,55.3624657951403,23.3631336565605,79.6647585042947,18.6586474040078,39.7315237383415,39.0854704243241,0.0888068597803706,0.00810582414455734,35.6776920186207
"IL",0.698792820002846,1.83620855160308,28.5459160295756,34.0470932577086,18.1433745975405,9.01894436402345,30.6936706395856,5.17919247754526,5.15670473816071,2.4576346676624,8.7204767142784,16.8738126448313,57.4257060305754,20.1256520822439,68.6100515647762,11.3173405166868,32.8838141142668,35.5111885034087,0.0951007751766696,0.0179611122979089,37.366416252663
"NM",0.701499213686489,1.68872716616196,28.6684290990287,29.6272880983354,13.6237222071078,6.76064410277533,23.0569729582762,3.90570714159333,5.12286426659604,2.53596423774426,8.67524975351595,16.9393751237904,57.7712283359212,17.5059364154724,59.7034745011902,21.545111408742,29.5601880850148,29.8321314479642,0.0659567375308144,0.0198394814264778,30.1801731214706
"WA",0.654698294004657,1.85402803341356,29.6583297522434,36.8835132327847,6.25473201676424,3.10385197824391,10.279492288261,1.85504904665108,1.28475032590151,0.585856666100075,1.89566159932372,18.0461154562032,59.7660281370965,22.4959120794047,74.3258675751577,9.29285297249026,36.8200595048257,37.1867268512242,0.0343931293584821,0.00424168796593728,23.000993025385
