"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-15,245,0,2,245,0,2,NA,NA,NA,NA,21450.2164502165,21450.2164502165,NA,NA,21450.2164502165,21450.2164502165,21450.2164502165,21450.2164502165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209757902221304,0.209757902221304,0.209757902221304,NA,NA
2020-03-16,331,0,3,288,0,2.5,43,0,0.5,NA,25129.8701298701,25129.8701298701,3679.65367965368,0,25129.8701298701,25129.8701298701,25129.8701298701,25129.8701298701,16.9780768146925,4.97853380280457,3679.65367965368,3679.65367965368,NA,NA,NA,NA,8.42521105090005,0.200464177598385,0.245740589787017,0.245740589787017,0.245740589787017,8.42521105090005,0.200464177598385
2020-03-17,448,1,3,341.333333333333,0.333333333333333,2.66666666666667,53.3333333333333,0.333333333333333,0.166666666666667,NA,25750.2091217622,25750.5424550955,620.672325225365,0,26179.9053469182,25437.5396045434,26180.2386802515,25437.8729378767,17.3158594489812,5.07758284594185,1050.36855038138,308.002808006571,NA,NA,NA,NA,8.59283250851698,0.212230835486649,0.251810035529359,0.256011959504827,0.248752495192991,8.59283250851698,0.212230835486649
2020-03-18,448,2,3,368,0.75,2.75,26.6666666666667,0.416666666666667,0.0833333333333335,NA,26054.1186191029,26054.8686191029,304.326164007438,0,26694.5021885718,25588.1419365571,26695.2521885718,25588.8919365571,17.6578224592154,5.17785771360452,515.013508320277,151.018998680382,NA,NA,NA,NA,8.76252843840765,0.10355973209093,0.254785987678905,0.261048186219444,0.250229283477728,8.76252843840765,0.10355973209093
2020-03-19,785,3,3,451.4,1.2,2.8,83.4,0.45,0.0499999999999998,NA,26987.146434084,26988.346434084,933.477814981099,0,28273.7838754629,26050.9215289537,28274.9838754629,26052.1215289537,18.0040311260144,5.27937754822978,1579.73168689109,463.229592396638,NA,NA,NA,NA,8.93433123546579,0.320106066797852,0.263914303409192,0.276496105147621,0.254759124366442,8.93433123546579,0.320106066797852
2020-03-20,1020,6,5,546.166666666667,2,3.16666666666667,94.7666666666667,0.8,0.366666666666667,NA,28026.7923824392,28028.7923824392,1040.44594835517,0,30033.7385572947,26566.4330521976,30035.7385572947,26568.4330521976,18.3545519323799,5.38216184483321,1760.75468183182,516.31152324392,NA,NA,NA,NA,9.10827389125621,0.351161088275417,0.274088641743173,0.293714216174359,0.2598080441412,9.10827389125621,0.351161088275417
2020-03-21,1280,12,5,651,3.42857142857143,3.42857142857143,104.833333333333,1.42857142857143,0.261904761904762,NA,29154.4992013212,29157.9277727497,1129.13539031054,0,31943.1544925455,27125.327306036,31946.5830639741,27128.7558774645,18.7094525880507,5.4862304581502,1910.84450667937,560.322825266881,0.9375,NA,0.0411551880281935,NA,9.28439000610034,0.374056399186439,0.285130258565319,0.312400029257989,0.265287342714595,9.28439000610034,0.374056399186439
2020-03-22,1600,14,5,844.571428571429,5.42857142857143,3.85714285714286,193.571428571429,2,0.428571428571429,NA,31198.1219753691,31203.5505467977,2045.62277404794,0,35402.9776486266,28138.4483818793,35408.4062200552,28143.8769533079,19.0688020550271,5.59160361012074,3461.82315608114,1015.12107584334,0.875,NA,0.0448666890615651,NA,9.46271380174279,0.663972096567574,0.305134044672386,0.346252590362257,0.275214033564719,9.46271380174279,0.663972096567574
2020-03-23,2060,23,5,1091.57142857143,8.71428571428571,4.14285714285714,247,3.28571428571428,0.285714285714286,NA,33756.2053861488,33764.9196718631,2561.36912506543,0,39734.3166075286,29406.2180228892,39743.0308932429,29414.9323086035,19.4326705733876,5.69830189745953,4334.62467318765,1271.05535529562,1.11650485436893,NA,0.0681180355929183,NA,9.64328013416228,0.791748382642763,0.330181223834194,0.388640124328394,0.287643460817947,9.64328013416228,0.791748382642763
2020-03-24,2362,33,22,1365,13.2857142857143,6.85714285714286,273.428571428571,4.57142857142857,2.71428571428571,NA,36484.1317582157,36547.5891896731,2782.66951781002,50.1717171717172,44353.7414569604,30757.7908663137,44452.1639233829,30795.8059039077,19.8011296876404,5.80634629938328,4709.13303014003,1380.87359530422,1.39712108382726,NA,0.090293233375088,NA,9.82612450664862,0.810052800436685,0.357392460699131,0.434689909792132,0.301146781367464,9.82612450664862,0.810052800436685
2020-03-25,2995,43,22,1728.85714285714,19.1428571428571,9.57142857142857,363.857142857143,5.85714285714286,2.71428571428571,NA,40050.0305939887,40182.0598147679,3634.47062509481,62.7146464646465,50392.1059702466,32524.593958466,50602.8065196972,32599.3777930525,20.174252273896,5.91575818557853,6150.6425963143,1803.57188914479,1.43572621035058,NA,0.107012931139474,NA,10.0112830832867,0.99736365030747,0.392933311103796,0.494835964323105,0.31878359435023,10.0112830832867,0.99736365030747
2020-03-26,3544,60,43,2123,27.2857142857143,15.2857142857143,394.142857142857,8.14285714285714,5.71428571428572,NA,43838.7590010202,44046.6628971241,3864.6030823562,67.7318181818182,56809.1260217066,34400.8394730187,57142.9040436846,34517.1507512142,20.552112567103,6.02655932418809,6540.0975239874,1917.77295816172,1.69300225733634,NA,0.13621917315311,NA,10.1987927024721,0.984194275160987,0.4307245864205,0.55879043024368,0.337537159544986,10.1987927024721,0.984194275160987
