"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,151.515151515152,151.515151515152,NA,NA,151.515151515152,151.515151515152,151.515151515152,151.515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198822604348664,0.0198822604348664,0.0198822604348664,NA,NA
2020-03-14,1,0,0,1,0,0,0,0,0,NA,216.450216450216,216.450216450216,64.935064935065,0,216.450216450216,216.450216450216,216.450216450216,216.450216450216,NA,NA,64.935064935065,64.935064935065,NA,NA,NA,NA,NA,NA,0.0284032291926663,0.0284032291926663,0.0284032291926663,NA,NA
2020-03-15,1,0,0,1,0,0,0,0,0,NA,281.385281385281,281.385281385281,64.9350649350649,0,281.385281385281,281.385281385281,281.385281385281,281.385281385281,NA,NA,64.9350649350649,64.9350649350649,NA,NA,NA,NA,NA,NA,0.0369241979504662,0.0369241979504662,0.0369241979504662,NA,NA
2020-03-16,1,0,0,1,0,0,0,0,0,NA,346.320346320346,346.320346320346,64.9350649350649,0,346.320346320346,346.320346320346,346.320346320346,346.320346320346,NA,NA,64.9350649350649,64.9350649350649,NA,NA,NA,NA,NA,NA,0.045445166708266,0.045445166708266,0.045445166708266,NA,NA
2020-03-17,3,0,0,1.4,0,0,0.4,0,0,NA,389.61038961039,389.61038961039,43.2900432900433,0,389.61038961039,389.61038961039,389.61038961039,389.61038961039,90.0542051577053,26.4068721891015,43.2900432900433,43.2900432900433,NA,NA,NA,NA,44.6885529354026,0.1155,0.0511258125467993,0.0511258125467993,0.0511258125467993,44.6885529354026,0.1155
2020-03-18,6,0,0,2.16666666666667,0,0,0.766666666666667,0,0,NA,391.326881980381,391.326881980381,1.71649236999082,0,392.515222851913,390.462182816551,392.515222851913,390.462182816551,90.0061964713401,26.392794454002,2.90483324152291,0.851793206160835,NA,NA,NA,NA,44.6647290760034,0.196777777777778,0.0513510556858078,0.0515069932435829,0.0512375873375855,44.6647290760034,0.196777777777778
2020-03-19,15,0,0,4,0,0,1.83333333333333,0,0,NA,395.442168800236,395.442168800236,4.11528681985556,0,399.479554393207,392.504355223396,399.479554393207,392.504355223396,89.7736805760267,26.3246131012409,6.96433154129403,2.04217240684562,NA,NA,NA,NA,44.5493452482538,0.468491179919698,0.051891075634297,0.0524208731564107,0.0515055671616478,44.5493452482538,0.468491179919698
2020-03-20,20,0,0,6.71428571428571,0,0,2.71428571428571,0,0,2.43589743589744,401.572702649767,401.572702649767,6.13053384953093,0,409.854303984721,395.546575028427,409.854303984721,395.546575028427,89.2205655159295,26.1624214670771,10.3747495915139,3.04221980503041,NA,NA,NA,NA,44.2748670981304,0.686391690889283,0.0526955421802645,0.0537822780803557,0.0519047761243083,44.2748670981304,0.686391690889283
2020-03-21,28,0,0,10.5714285714286,0,0,3.85714285714286,0,0,2.42369838420108,410.32720171647,410.32720171647,8.75449906670326,0,424.669610097603,399.890912911151,424.669610097603,399.890912911151,88.7855171781326,26.0348509018584,14.8153061128824,4.34433788272491,NA,NA,NA,NA,44.0589784492989,0.960508909191883,0.053844333101043,0.0557263857924425,0.0524748528218375,44.0589784492989,0.960508909191883
2020-03-22,28,0,0,14.4285714285714,0,0,3.85714285714286,0,0,2.26510067114094,419.092115934602,419.092115934602,8.76491421813131,0,439.502541851364,404.240419214886,439.502541851364,404.240419214886,88.6800153348727,26.0039142711281,14.8329317537607,4.34950630373436,NA,NA,NA,NA,44.0066241511399,0.940018162384713,0.0549944907283924,0.0576728063925722,0.0530456077346575,44.0066241511399,0.940018162384713
