"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,NA,1,0,NA,NA,NA,NA,NA,692.640692640693,692.640692640693,NA,NA,692.640692640693,692.640692640693,692.640692640693,692.640692640693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348753073383735,0.0348753073383735,0.0348753073383735,NA,NA
2020-03-14,2,0,NA,1.5,0,NA,0.5,0,NA,NA,844.155844155844,844.155844155844,151.515151515152,0,844.155844155844,844.155844155844,844.155844155844,844.155844155844,54.1146854475646,15.8682160334964,151.515151515152,151.515151515152,NA,NA,NA,NA,26.8539040566862,0.0721875,0.0425042808186427,0.0425042808186427,0.0425042808186427,26.8539040566862,0.0721875
2020-03-15,2,0,NA,1.66666666666667,0,NA,0.166666666666667,0,NA,NA,844.776489667867,844.776489667867,0.620645512022975,0,845.206167330037,844.463833658051,845.206167330037,844.463833658051,54.1143985338538,15.8681319009045,1.05032317419273,0.307989502206851,NA,NA,NA,NA,26.8537616784538,0.0197435897435898,0.042535531080445,0.0425571658770774,0.0425197884673566,26.8537616784538,0.0197435897435898
2020-03-16,3,0,NA,2,0,NA,0.333333333333333,0,NA,NA,846.017787178943,846.017787178943,1.24129751107546,0,847.306824656472,845.079815881592,847.306824656472,845.079815881592,54.1141157316273,15.8680489739358,2.10065732643534,0.615982223541209,NA,NA,NA,NA,26.8536213405068,0.0394581687647556,0.0425980319306796,0.0426629365467052,0.0425508039268715,26.8536213405068,0.0394581687647556
2020-03-17,4,0,NA,2.4,0,NA,0.4,0,NA,NA,847.50735185011,847.50735185011,1.48956467116773,0,849.827626407679,845.818998349991,849.827626407679,845.818998349991,54.1138375300424,15.8679673960275,2.52080175120693,0.739182468399008,NA,NA,NA,NA,26.8534832855849,0.0472803294688951,0.0426730333365446,0.0427898620027844,0.0425880226696316,26.8534832855849,0.0472803294688951
2020-03-18,11,0,NA,3.83333333333333,0,NA,1.43333333333333,0,NA,NA,852.844985525038,852.844985525038,5.33763367492725,0,858.860544934479,848.467748895444,858.860544934479,848.467748895444,54.1135644424536,15.867887317712,9.0329185267999,2.64875054545269,NA,NA,NA,NA,26.8533477684356,0.169123406762741,0.0429417897305171,0.0432446805156609,0.0427213905042345,26.8533477684356,0.169123406762741
2020-03-19,29,0,NA,7.42857142857143,0,NA,3.5952380952381,0,NA,NA,866.233468380745,866.233468380745,13.3884828557078,0,881.517977459523,855.111657680983,881.517977459523,855.111657680983,54.1132970257406,15.8678089022848,22.6574325250439,6.64390878553922,NA,NA,NA,NA,26.8532150654051,0.421558181960436,0.0436159162427888,0.044385509997967,0.0430559194501738,26.8532150654051,0.421558181960436
2020-03-20,29,0,NA,11.4285714285714,0,NA,4,0,NA,NA,881.12933577049,881.12933577049,14.8958673897448,0,906.726368426783,862.50359187439,906.726368426783,862.50359187439,54.1130358488252,15.8677323165728,25.2083909672605,7.39193419340722,NA,NA,NA,NA,26.8530854588155,0.461769153747047,0.0443659414128499,0.0456547833626856,0.0434281123917079,26.8530854588155,0.461769153747047
2020-03-21,39,0,NA,16.7142857142857,0,NA,5.28571428571429,0,NA,NA,900.813253058323,900.813253058323,19.6839172878327,0,940.037613067731,872.271550829255,940.037613067731,872.271550829255,54.1127814944597,15.8676577314581,33.3112446409478,9.76795895486441,NA,NA,NA,NA,26.8529592378522,0.599879203575194,0.045357050760496,0.0473320453356252,0.0439199410905398,26.8529592378522,0.599879203575194
2020-03-22,46,1,NA,23,0.142857142857143,NA,6.28571428571428,0.142857142857143,NA,NA,924.078404381424,924.221261524281,23.4080084659577,0,979.508308713418,883.74469788755,979.651165856275,883.887555030407,54.1125345417055,15.8675853167407,39.6135527885438,11.6160042011519,NA,NA,NA,NA,26.8528366898689,0.697781574241729,0.0465356726608599,0.0493266362439333,0.0445048211313219,26.8528366898689,0.697781574241729
2020-03-23,57,1,NA,30.7142857142857,0.285714285714286,NA,7.71428571428572,0.142857142857143,NA,NA,952.663684499696,952.94939878541,28.7281372611294,0,1027.98229924324,897.857908859238,1028.26801352896,898.143623144952,54.1122955663691,15.8675152412661,48.6168476726806,14.2560681145454,NA,NA,NA,NA,26.8527181006042,0.834807466941713,0.0479821695630576,0.0517745540784218,0.0452226316241418,26.8527181006042,0.834807466941713
2020-03-24,69,1,NA,40,0.428571428571429,NA,9.28571428571428,0.142857142857143,NA,NA,987.10113983933,987.529711267902,34.5803124824915,0,1086.35997091691,914.87520678288,1086.78854234548,915.303778211452,54.1120651283746,15.8674476692226,58.5205288165239,17.1601550664994,NA,NA,NA,NA,26.8526037479152,0.974708758865777,0.0497233306563887,0.0547211343902129,0.0460866664524114,26.8526037479152,0.974708758865777
2020-03-25,69,2,NA,48.2857142857143,0.714285714285714,NA,8.28571428571428,0.285714285714286,NA,NA,1017.6718306097,1018.38611632398,30.8564050560833,0,1138.29278826457,929.90169350244,1139.00707397885,930.615979216726,54.1118437699464,15.8673827596084,52.2185316333719,15.3122010052746,NA,NA,NA,NA,26.8524939008757,0.839396457318697,0.0512769884491261,0.0573504014240762,0.0468576545300104,26.8524939008757,0.839396457318697
