"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Sweden",0.656990411637229,6.67235591966775,9.76884037630846,44.7400837259396,8.96384155832321,4.4516653477683,15.1692469190016,0.875663373417795,0.150541657041582,0.0780807011167239,0.254524331391359,5.77262258366239,19.6704672299049,26.4375797220321,82.0742137631151,NA,41.8269013534215,46.0743257539227,0.0584273769326046,0.000488223306565079
"Iran",0.720603693697736,5.7625699202951,11.3785070090753,11.4456692159204,4.37919332190444,2.16286852932474,7.43601138268281,0.498286819073855,0.281889727983303,0.129065071337263,0.502875799424625,6.70099591609393,23.0382389090206,6.76334999122574,23.0647576623847,NA,11.4456692159199,11.4456692159203,0.0287141263527452,0.00427431383543889
"China",0.654181834857377,5.24508826721598,12.4131801149027,10.4878864256146,0.0507331933224582,0.0251685146257191,0.0858976595874547,0.0062976026651585,0.000738062051217667,0.000358765090840022,0.00129070060275337,7.33151833868855,25.0217494310257,6.19065681685973,21.1918541597308,NA,11.9805645541758,14.1512157601288,0.00033031481850611,1.8831292440171e-06
"Spain",0.657809178072896,4.85973809679837,13.0328881336205,93.6047683162856,10.2714715881275,5.39097838460474,17.3824520779581,1.33866940175727,0.698140495034975,0.639833163410955,1.18207564770957,7.70126904854109,24.8316596033879,55.3160935053454,99,NA,96.0618889235225,88.8833465893585,0.065055826907381,0.0034063106869446
"Peru",0.676582796445134,4.17127888232133,14.0620879717419,15.8927827976857,16.2829621258687,8.07901401382712,27.557503905563,2.28972445854507,2.37743252204788,1.17719282174028,4.02690085875073,8.30889643122881,28.3416324643853,9.39130252058231,32.0254117741294,NA,16.2987791274273,12.1143768234496,0.0955107928026369,0.0129712090834021
"Indonesia",0.673150209373869,3.96426913355228,14.1362008738062,21.7019792411574,0.608079630275742,0.304960996963782,1.02465024344959,0.0859593580084767,0.152324340287811,0.078661203237128,0.253558295568714,8.38914142245125,28.1870005883688,12.8238968243201,43.7327763496033,NA,22.6757768198581,20.1396091804286,0.00340766029692974,0.00103611792155617
"Romania",0.720986919869913,3.96724629680743,14.4280845288701,13.6810764368779,3.89021247458223,2.02721930101067,6.45049126765362,0.561283144185372,0.811509445232248,0.498744297494301,1.24133709373091,8.70140150409878,27.6873421590622,8.08427243997313,27.5694419106779,NA,13.3892124276494,14.3258033968769,0.0222674847522985,0.00597999706474065
"Poland",0.520538960195702,2.94236721474187,16.9226403575965,52.2199068973835,1.1942551926949,0.596528101478319,2.01942709316018,0.202099511211678,0.342874472807265,0.173932052173432,0.57877513252909,10.0077646722772,33.8792943217318,30.8572177120894,98.999999999998,NA,53.9491014802477,48.6161230450271,0.005946509759046,0.000865714691951659
"Guatemala",0.714109846249097,3.62880091795754,17.2758196378299,18.1097016208882,2.75451176099764,1.36772864049804,4.66039464444291,0.475864483732765,0.280694692893949,0.139814403767496,0.474355200732264,10.2108194699818,34.7923169583906,10.7011873214339,36.493792660275,NA,18.1831863521699,17.9342710200846,0.0172681747539285,0.00301453643596249
"Germany",0.628162410208293,3.48488002140882,17.6562630949354,77.1779224583723,1.82455034540675,0.955339530665958,3.04135520289074,0.322147409284567,0.131108882313948,0.114969093014358,0.175553214593447,10.592232337031,33.720724302071,45.605135998123,99,NA,80.0870657093844,71.0552768712233,0.011226450705644,0.000135301720321861
"Honduras",0.575985831612223,3.02624073017684,18.1955032740556,65.9414868358169,3.95408775420374,2.00697384250469,6.66674315317715,0.719466166775172,0.811534690774518,0.44717692338605,1.34903612334175,10.791868686771,35.8483081113445,38.965424039346,98.9999999999961,NA,72.4108546512758,55.5202992743008,0.0217727781787923,0.00516103083125943
"Colombia",0.709476288927516,3.18101472555095,18.8823216566393,23.7921295341766,7.826670164611,3.8949151532798,13.2300120114117,1.47785703548607,1.33030874113605,0.669624885871584,2.2382749578428,11.1704889928393,37.9432407979826,14.0589856338316,47.9447458794771,NA,24.3852355178624,22.5550403735022,0.0470108499214026,0.0148630965185689
"Iraq",0.742270768238691,2.71060721895994,19.1564973208629,15.3923516426025,4.08193283764441,2.02625260863453,6.91508371533365,0.781955354682774,1.15762858567085,0.574438156929001,1.96716259663125,11.3079665680525,38.5912077966293,9.09548051608329,31.0179207343355,NA,15.0258977295901,16.6315642558988,0.021195738293075,0.00540323429362595
"US",0.599354698044307,2.96105529012223,19.4716418564511,53.7031067579585,10.4166672334777,5.18412003537019,17.6281348566142,2.02829613708106,1.68817488043745,0.851842234016098,2.85800206916719,11.5060166806021,39.1251769488825,31.733653993339,98.9999999999922,NA,55.1997014637933,50.7262193439875,0.0600589700663836,0.00711166666241725
"South Africa",0.508304945598516,2.40583795525129,20.0631659076485,19.9087679478347,5.57998094966557,2.77340755735625,9.43700546240294,1.11952083554658,1.70270909757472,0.84885625823368,2.8761440558884,11.8630940715967,40.3662574790763,11.764271969175,40.1191838948773,NA,19.9087679478351,19.908767947835,0.0269338571785261,0.00538608835538115
"Japan",0.436919969796055,1.9228783811687,20.0748850199932,23.1450437409444,0.304267561921271,0.150630554530336,0.515405109589646,0.0610813632088318,0.139013374155282,0.0685949913889995,0.235785027821692,11.8511365278205,40.5504470187226,13.6766167560125,46.6407699628124,NA,23.1320723157377,23.3000252436394,0.00117452032806576,0.000262493469292548
"Brazil",0.688304767866424,3.02858158642147,20.7285773015037,31.7949873293717,10.1843067956357,5.06990336040955,17.2170796054471,2.11106190675564,1.04546885740637,0.533594370302711,1.75306698191048,12.2614401230261,41.6390955938281,18.7879470582645,64.0717168910051,NA,31.2059586431911,32.4990396687489,0.0639352321859592,0.0107230758483747
"Portugal",0.67055902557467,2.84354479185493,22.4727423766661,57.1788879443984,2.88916599865211,1.60585321042514,4.93765161240808,0.64927483171132,0.158233721989251,0.158233721989251,0.316260570782611,13.14946623775,40.431767206134,33.7875246944197,99,NA,58.4987343342277,54.8927238964064,0.0184624206619521,0.000977882450315259
"Ukraine",0.530322208264222,2.03377295698262,23.0223524999918,54.1235669897352,1.68213615425263,0.845516825818394,2.84653357183103,0.387267314961846,0.667619715457729,0.341673274625968,1.1302083540922,13.6048743213219,45.802437412999,31.9821077666611,98.9999999999994,NA,56.3330163856947,50.1117275955531,0.00787613792292673,0.00281858904023929
"Chile",0.719040098091045,2.75235180777513,24.2879467291917,24.8801382132279,9.58384170956839,4.7790776176437,16.1869446005372,2.32771836903003,0.279143106327423,0.160761731358257,0.441832550458415,14.380220767252,48.706435744764,14.7018998532715,50.1372482175662,NA,24.9686713889476,24.6711664431563,0.0640669986099118,0.00776169946921267
"Argentina",0.638462933312586,2.07075466210635,26.3539625080416,58.8278252314577,5.09862222970295,2.5855671217477,8.62963095163503,1.34368899084259,1.64796327403877,0.871516516839101,2.79238164481766,15.5706425729365,51.9688303405689,34.7618967276795,98.9999999999995,NA,63.3465628986725,51.2974730578672,0.0278245024220827,0.0132713497507574
"Dominican Republic",0.5745433106642,1.90510288686214,27.0907519117952,28.2665099754826,3.64820768235312,1.80753643232205,6.19025038758434,0.988326892453336,1.01099670943506,0.498311844487821,1.72801105307575,15.9658629388498,54.678117396709,16.7029377127846,56.9613004051393,NA,28.2665099754652,28.2665099755258,0.0188286441597634,0.00481424778961309
"Turkey",0.721002987350369,2.45437677619372,27.3607896758564,38.8972921510443,1.30564248108357,0.693747759350447,2.15766539463327,0.357234093167909,0.0831766360551381,0.0831766360551381,0.0892058835802678,16.5565102937856,51.4933689302846,22.9847635437962,78.3839372134588,NA,39.3010991062,38.1660302745205,0.00876787061935939,0.00150665938052423
"Panama",0.708276284605899,2.12506481783787,30.7042716355136,47.1547183330563,7.98703230509742,3.99752074107627,13.4699354968297,2.45236009457334,0.506006793368556,0.284184788046818,0.811040407875524,18.2061754872585,61.3470261548432,27.8641517422602,94.9686073555877,NA,48.4302482309303,44.6271023167393,0.0521142415764735,0.00868963178568401
"Pakistan",0.66552301921082,2.10522165934044,30.7798492831192,30.765164375026,0.456635087308906,0.228433580034421,0.770248410164888,0.140551591647521,0.0121646109473124,0.00786080972945179,0.0180792493603771,18.2475666022385,61.5284283625651,18.1794153125142,61.9964676042221,NA,30.765164373921,30.7651643774954,0.00295892254991135,9.18891366155366e-05
"Russia",0.60410043510558,1.75701473983307,31.4343628595054,31.0134869170483,2.35781313314658,1.17277844027664,3.98638549521928,0.741163535822369,0.500767483154967,0.250976502737714,0.844050839710024,18.5923698726884,63.1972340527971,18.3261513600746,62.4968751510255,NA,31.0134869170442,31.0134869170486,0.013022352570667,0.00201409095876077
"India",0.645731353773811,1.62551558119538,32.2641681870457,51.6789704523315,1.16096139863558,0.580854661124035,1.96446702590609,0.374574538242461,0.352805287915836,0.179535623241398,0.597201872492875,19.0674892122301,64.4867921895654,30.5375734491051,98.7840901267907,NA,53.7092811556783,48.0112380982016,0.00608876748232186,0.00207469493685356
"Morocco",1.00580001500691,1.8136798442394,37.1973078888304,37.1909567963082,0.696597463405433,0.345697505613978,1.17883311148393,0.259115503208701,0.117524018789914,0.0580279607246342,0.199288406280315,21.9806773905869,74.954403488824,21.9764744705457,74.9454129380142,NA,37.2161333159041,37.1407596707222,0.0046995256549957,0.00257459427656999
"Philippines",0.774718449654978,1.7318821958167,40.070336068475,86.2408701852322,0.63774658472269,0.354055209382186,1.07935557124129,0.255547199763603,0.0914285766021854,0.0826624138519811,0.155212672798644,23.6759050096639,72.1772178439414,50.9605142003628,99,NA,91.0216183799418,75.1369060293647,0.00442577645461398,0.0017592114559406
"Ethiopia",0.870139008164084,1.58414657839284,40.27888198153,41.467648386797,0.148221056558565,0.0732230339322791,0.25162425638002,0.0597017844430014,0.0222809799621967,0.0106853602384759,0.038551371202285,23.7265617003297,81.5341583609019,24.5036104103806,83.5635944764258,NA,41.4756420999886,41.3348416667713,0.000945763775493274,0.000392581189827397
"Bangladesh",0.660082576301845,1.41141681965004,42.5544308371404,47.6391121794292,0.49617652677551,0.262054057731808,0.839530523764682,0.21114509691681,0.0760859037452569,0.053512425555051,0.128711838677443,25.1503776146195,80.5731072223658,28.1503844696617,95.9950587520002,NA,46.7352555295406,49.4527377573761,0.00298013741175023,0.000636016154761265
"Kazakhstan",0.697351286339827,1.55972893759217,43.831429335388,28.9034226703544,1.31754161644879,0.653932082129828,2.22956308961927,0.577497322578079,0.00424532222164619,0.00210670125284729,0.00721893858370299,25.901815708507,88.311514048553,15.3484228502617,80.8777328378245,NA,20.8239700654434,37.7668798780439,0.00900739285407032,0.00137994767842131
"Saudi Arabia",0.632347466706145,1.34056999366132,43.8587820924187,27.350438807335,2.18329508775481,1.17424964021256,3.6781466228413,0.957566634972864,0.36722272084847,0.272749099523265,0.60519426054826,26.0339440800531,81.5471090797634,16.1616229316058,55.1152782026607,NA,27.1248992219572,28.1173886729519,0.0128368509777586,0.00248332807048706
"Belarus",0.62220901214353,1.02817821755771,56.8634496300889,40.6788073481463,1.39511584564616,0.906793873815476,2.31086942617633,0.793310996170394,0.247004986296614,0.247004986296614,0.3682003213584,34.3295465846827,87.4852619848891,24.0374770693583,81.9739602621705,NA,41.2684150816608,39.9298241597854,0.00815665086011407,0.00152342117231703
"Venezuela",0.674657903547263,0.808910459834484,58.8465841628231,57.6301888407132,0.383085427706107,0.222338445056782,0.649522881451554,0.225432688630585,0.151219599069448,0.10717499660829,0.257275021718179,34.7074283398281,99,34.0542024967839,98.9999999999994,NA,57.6717339072562,57.5596677071921,0.0018235485982189,0.000732926263514906
"Oman",0.591295617108843,0.891523982867045,62.5335352771846,60.8568015641406,2.94927252160566,1.84141927786943,4.97842588876517,1.84428437271859,0.717523974305253,0.717523974305253,1.20238999732084,37.0455323414695,99,35.9608372878966,98.999999999998,NA,60.8995424649723,60.805651065327,0.0164422374950553,0.00420101178052146
"Israel",0.591544182463873,0.667024238827772,62.953523326987,63.4580451355736,3.26772289311213,2.02949631094167,5.52994847427844,2.05714669377664,1.43317082768041,1.11851479860764,2.42614962117972,37.2001059927609,99,37.4979357619296,99,NA,63.6818526797285,63.0738172437318,0.0137216670757343,0.0043899944279937
"United Arab Emirates",0.457237113139172,0.486871427187288,80.8943420425588,83.175667678258,1.04466170154138,0.846639576734562,1.76769670792062,0.8450722100325,0.438671605272051,0.438671605272051,0.742240802092863,47.8064028883426,99,49.1492581735147,98.9999999999995,NA,83.1756676782578,83.1756676782584,0.00411441512974839,0.000337750495725614
"Kuwait",0.563654937584801,0.587790317304547,83.2713122412204,82.0911942007043,2.79234803761635,2.32315893284305,4.69416770464907,2.32522485326511,0.825011896149343,0.825011896149343,1.36513287576292,49.5343370660196,99,48.5084329367793,98.9999999999998,NA,82.0911942006605,82.0911942008122,0.0136674465430512,0.00156878516841978
"Qatar",0.175825507674744,0.169528823975288,100.297590168302,100.000000000031,4.31941716994249,4.362661391952,7.28330961690233,4.33227133076819,3.22944950992769,3.22944950992769,5.43881880515047,59.4821799242794,99,59.0909090909127,99,NA,100,100,0.00734444863846987,0.000529647738351192
