"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-14,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-15,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-16,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-17,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-18,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-19,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-20,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-21,1,0,NA,0.142857142857143,0,NA,0.142857142857143,0,NA,NA,0.142857142857143,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,3.94344313850752e-05,3.94344313850752e-05,3.94344313850752e-05,NA,NA,NA
2020-03-22,1,0,NA,0.285714285714286,0,NA,0.142857142857143,0,NA,NA,0.285714285714286,0.285714285714286,0.142857142857143,0,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,7.88688627701505e-05,7.88688627701505e-05,7.88688627701505e-05,NA,NA,NA
2020-03-23,1,0,NA,0.428571428571429,0,NA,0.142857142857143,0,NA,NA,0.428571428571429,0.428571428571429,0.142857142857143,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,NA,NA,0.142857142857143,0.142857142857143,NA,NA,NA,NA,NA,NA,0.000118303294155226,0.000118303294155226,0.000118303294155226,NA,NA,NA
2020-03-24,6,0,NA,1.28571428571429,0,NA,0.857142857142857,0,NA,NA,2,2,1.57142857142857,0,2,2,2,2,NA,NA,1.57142857142857,1.57142857142857,NA,NA,NA,NA,NA,NA,0.000552082039391054,0.000552082039391054,0.000552082039391054,NA,NA,NA
2020-03-25,10,0,NA,2.71428571428571,0,NA,1.42857142857143,0,NA,NA,3.71428571428571,3.71428571428571,1.71428571428571,0,3.71428571428571,3.71428571428571,3.71428571428571,3.71428571428571,99,47.0936407056859,1.71428571428571,1.71428571428571,NA,NA,NA,NA,79.6969304250069,71.4285714285714,0.00102529521601196,0.00102529521601196,0.00102529521601196,85.7142857142857,79.6969304250069,71.4285714285714
2020-03-26,14,0,NA,4.71428571428571,0,NA,2,0,NA,NA,12.8292879499105,12.8292879499105,9.11500223562483,0,19.1396741130354,6.6002886002886,19.1396741130354,6.6002886002886,99,32.6874959284535,15.4253883987497,2.88600288600289,NA,NA,NA,NA,55.3173008019982,53.8461538461539,0.00354140972766084,0.00528333515880238,0.00182195039550843,245.403906343745,55.3173008019982,53.8461538461539
2020-03-27,18,0,NA,7.28571428571429,0,NA,2.57142857142857,0,NA,NA,23.4572554336686,23.4572554336686,10.6279674837581,0,37.1254652393952,10.7441103589897,37.1254652393952,10.7441103589897,90.2582984745989,26.4667191015741,17.9857911263598,4.14382175870106,NA,NA,NA,NA,44.7898323257408,20.0896943811784,0.00647516470916832,0.0102481512813535,0.00296581517921678,82.8414447103603,44.7898323257408,20.0896943811784
2020-03-28,21,0,NA,10.1428571428571,0,NA,2.85714285714286,0,NA,NA,29.8746330917164,29.8746330917164,6.41737765804783,0,47.9856428145531,13.9286737080961,47.9856428145531,13.9286737080961,89.7185122081036,26.3084359106469,10.8601775751579,3.18456334910644,NA,NA,NA,NA,44.5219684641717,12.1818249810156,0.00824662418166713,0.0132460057732746,0.00384488529338912,27.357751533186,44.5219684641717,12.1818249810156
2020-03-29,22,0,NA,13.1428571428571,0,NA,3,0,NA,NA,36.6184385003599,36.6184385003599,6.74380540864342,0,59.3982365830266,17.2752237605056,59.3982365830266,17.2752237605056,89.6445579183852,26.2867500662934,11.4125937684735,3.34655005240952,NA,NA,NA,NA,44.4852693429581,10.0427915550984,0.0101081911032973,0.0163963497944948,0.00476867038231836,22.5736844631352,44.4852693429581,10.0427915550984
2020-03-30,22,0,NA,16.1428571428571,0,NA,3,0,NA,NA,43.3637079200649,43.3637079200649,6.745269419705,0,70.8133079086812,20.6225003146449,70.8133079086812,20.6225003146449,89.6251012271492,26.281044720743,11.4150713256546,3.34727655413932,NA,NA,NA,NA,44.4756141427959,8.19300042910593,0.0119701621520337,0.0195473777231257,0.00569265601552591,18.4204179532088,44.4756141427959,8.19300042910593
2020-03-31,34,0,NA,20.1428571428571,0,NA,4,0,NA,NA,54.6134364347053,54.6134364347053,11.2497285146405,0,89.8513100103805,25.0862912777561,89.8513100103805,25.0862912777561,89.6099309545645,26.2765962949475,19.0380021016993,4.46379096311116,NA,NA,NA,NA,44.4680860376034,9.22455786031396,0.0150755486825129,0.0248026472362443,0.00692484542469079,25.9427273502023,44.4680860376034,9.22455786031396
2020-04-01,34,0,NA,23.5714285714286,0,NA,3.42857142857143,0,NA,NA,62.3256119356686,62.3256119356686,7.71217550096324,0,102.902683935088,28.9133858872567,102.902683935088,28.9133858872567,89.5867956872606,26.2698122691967,13.051373924707,3.82709460950056,NA,NA,NA,NA,44.4566053786406,6.27794024225521,0.0172044254718696,0.0284053618028481,0.00798128052316858,14.1213884429041,44.4566053786406,6.27794024225521
2020-04-02,40,0,NA,27.2857142857143,0,NA,3.71428571428571,0,NA,NA,70.6829803358491,70.6829803358491,8.35736840018049,0,117.045922766162,33.0606514091507,117.045922766162,33.0606514091507,89.5598725154539,26.2619175045316,14.1432388310747,4.14726552189407,NA,NA,NA,NA,44.4432450076689,5.95947468561863,0.0195114019670266,0.0323094758715753,0.00912609592678032,13.4092039221481,44.4432450076689,5.95947468561863
2020-04-03,41,0,NA,30.5714285714286,0,NA,3.28571428571429,0,NA,NA,78.0771980080336,78.0771980080336,7.39421767218451,0,129.559214211398,36.7299624344453,129.559214211398,36.7299624344453,89.5458101824583,26.2577939632773,12.5132914452353,3.66931102529458,NA,NA,NA,NA,44.4362667070846,4.64848920752551,0.0215525093531071,0.0357636576018654,0.0101389762837827,10.4611005889268,44.4362667070846,4.64848920752551
2020-04-04,47,0,NA,34.2857142857143,0,NA,3.71428571428571,0,NA,NA,86.4355955878281,86.4355955878281,8.35839757979454,0,143.70419473105,40.8777386770501,143.70419473105,40.8777386770501,89.5488448999152,26.2586838428323,14.1449805196523,4.14777624260481,NA,NA,NA,NA,44.4377726571008,4.75715129624097,0.0238597699440543,0.0396682524480835,0.0112839326672602,10.7052991052964,44.4377726571008,4.75715129624097
2020-04-05,53,0,NA,38.7142857142857,0,NA,4.42857142857143,0,NA,NA,96.4005966383534,96.4005966383534,9.96500105052525,0,160.568042662708,45.8227767923484,160.568042662708,45.8227767923484,89.5558603455646,26.2607410035866,16.8638479316581,4.94503811529824,NA,NA,NA,NA,44.4412540060697,5.12348906511468,0.0266105189953082,0.0443233662271287,0.0126489660310404,11.5288163201232,44.4412540060697,5.12348906511468
