"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-06-06,14442,809,NA,13795.4285714286,786.857142857143,NA,211.428571428571,5.42857142857144,NA,3.3157835779097,25722.4272062437,133246.028937845,1304.2339705106,2042.70562770563,33607.8541969404,12725.363447137,215517.070314157,66122.0895481037,32.6674979868689,10.028798290974,2108.21441706392,647.213850027802,5.60171721368232,7.10159876224858,0.607147549873603,0.741037240962687,16.2109388506267,0.798936210765921,2.1710401969334,3.51152095493677,1.07735829321507,4.92789932309375,16.2109388506267,0.798936210765921
2020-06-07,14553,809,NA,13996.2857142857,792.142857142857,NA,200.857142857143,5.28571428571422,NA,3.24733815275884,24964.1075910382,134449.692006623,1203.6630687773,1956.69696969698,32227.8828569104,12352.9406090866,217462.718021746,66719.3960333616,33.6271491796071,10.3234075764948,1945.64770758903,597.306485257897,5.55899127327699,7.05255392755393,0.601712051493692,0.731539056018947,16.6871567357449,0.780939383864906,2.19065204523169,3.54322230780949,1.08709048861122,4.67943036295242,16.6871567357449,0.780939383864906
2020-06-08,14734,819,NA,14197.2857142857,798.714285714286,NA,201,6.57142857142856,NA,3.36981773764759,24234.9182823363,135619.264602683,1169.57259605997,1892.19047619047,30900.9821776482,11994.1098243173,219353.260565927,67299.7854419327,34.6319207469433,10.6318686463133,1890.54254418105,580.389408571122,5.55857201031628,7.04333585285966,0.603896505706166,0.731919914681806,17.1857651826937,0.805233816501793,2.20970844142991,3.57402580634635,1.09654704612311,4.6850166455773,17.1857651826937,0.805233816501793
2020-06-09,14913,840,NA,14388.4285714286,806.857142857143,NA,191.142857142857,8.14285714285722,NA,3.3229852228983,23220.5204404222,136698.719574621,1079.45497193869,2085.70995670995,29098.4558286576,11493.6030542159,221098.133484335,67835.4548265038,35.6829907865479,10.954543171957,1744.87291840863,535.669384571083,5.63266948300141,6.98094084493115,0.614490027861204,0.741505065998899,17.7073488113697,0.788784728754797,2.22729650880827,3.60245584118193,1.10527495925824,4.45413085104334,17.7073488113697,0.788784728754797
2020-06-10,15187,848,NA,14591.2857142857,815.714285714286,NA,202.857142857143,8.85714285714278,NA,3.52567285728474,22387.8641505145,137810.115232766,1111.39565814429,1935.19480519483,27602.2556154039,11082.4202336602,222894.636567785,68386.97447641,36.7814896335338,11.2917781620293,1796.50308344958,551.519649906171,5.58372292091921,6.94106778177575,0.615339446286436,0.739881890215654,18.2524685399491,0.873697187011319,2.24540500080434,3.63172711057115,1.11426112821869,4.78626506669324,18.2524685399491,0.873697187011319
2020-06-11,15390,860,NA,14781.7142857143,826.285714285714,NA,190.428571428572,10.5714285714287,NA,3.30122093167242,21690.3735456953,138821.867052189,1011.75181942317,1698.67099567098,26344.6319219592,10736.6569045233,224530.071482399,68889.0468078531,37.9285133839644,11.6439101138748,1635.43491461396,502.072331443109,5.58804418453541,6.89260689260689,0.619498943690687,0.74096200057151,18.8216682958019,0.850672307996106,2.2618899488872,3.65837402055713,1.12244162877109,4.51919760018695,18.8216682958019,0.850672307996106
2020-06-12,15585,872,NA,14972,836.714285714286,NA,190.285714285714,10.4285714285713,NA,3.28135392801714,21348.3863156216,139801.940428176,980.073375986947,1311.63203463204,25692.7140507776,10566.0853682247,226114.300131364,69375.3990094707,39.1250854119369,12.0112531994696,1584.22864896493,486.352201617585,5.59512351620148,6.87691530956099,0.623739554207401,0.742023992493902,19.4154559187055,0.877368707502349,2.2778587451971,3.68418660278155,1.13036599385721,4.51847163407407,19.4154559187055,0.877368707502349
2020-06-13,15810,879,NA,15167.4285714286,846.714285714286,NA,195.428571428571,10,NA,3.44315521884674,21496.7736109396,140777.409974576,975.469546400214,817.082251082247,25872.9880703765,10637.4182688014,227691.086971475,69859.4666039249,40.3721657197293,12.3941021358811,1576.78684011166,484.067594454231,5.55977229601518,6.88889663749317,0.624389950176484,0.739122148964378,20.0343078007679,0.915514986650339,2.293752529147,3.70987793211546,1.13825313476468,4.56928936912866,20.0343078007679,0.915514986650339
2020-06-14,15810,879,NA,15347,856.714285714286,NA,179.571428571429,10,NA,3.25386347751807,21559.5842011455,141645.800651362,868.390676786017,795.580086580085,25916.6628280818,10666.2125681302,229094.787370206,70290.3973157135,41.6706035701493,12.7927176435781,1403.70039873096,430.930711788547,5.55977229601518,6.85810347193632,0.620561990512882,0.730315268097739,20.6786453806756,0.835420071142066,2.30790162672967,3.73274908268099,1.14527449145983,4.03963260953774,20.6786453806756,0.835420071142066
2020-06-15,16189,880,NA,15554.8571428571,865.428571428571,NA,207.857142857143,8.71428571428578,NA,3.78118503118503,21535.3930784466,142619.423381477,973.622730114992,989.099567099562,25803.3398605367,10653.1284664258,230668.588944786,70773.5484449435,43.0211439613951,13.207328434189,1573.80157457941,483.151129230013,5.43578973376984,6.82891636888323,0.617026754936588,0.722243470158126,21.3488383567825,0.964193782564789,2.32376531963352,3.75839177168002,1.15314669996851,4.51596246491276,21.3488383567825,0.964193782564789
2020-06-16,16414,882,NA,15769.2857142857,871.428571428571,NA,214.428571428571,6,NA,3.83926744423982,21276.4478295518,143592.101509206,972.678127728606,1225.62337662339,25289.8453123823,10525.708804783,232240.863627401,71256.2308241171,44.4243628275181,13.6381113172888,1572.27468261492,482.682379173581,5.37346167905447,6.81069614246637,0.614239913428285,0.715980183597029,22.0451725309488,0.995791549275291,2.33961362168657,3.78400958231039,1.16101127091213,4.51664905388746,22.0451725309488,0.995791549275291
2020-06-17,16625,909,NA,15974.7142857143,880.142857142857,NA,205.428571428572,8.71428571428567,NA,4.30887244179429,20836.8737925776,144494.37595708,902.274447874195,1333.13419913418,24477.3973400648,10307.6462858978,233699.335069003,71703.9760388516,45.8806849673109,14.0851967044994,1458.4714416019,447.745214734561,5.46766917293233,6.79017788260189,0.629090228584403,0.730281882284278,22.7678587055828,0.965605102028891,2.3543148034825,3.80777314322877,1.16830659420936,4.24071938653681,22.7678587055828,0.965605102028891
2020-06-18,16908,946,NA,16191.5714285714,892.428571428571,NA,216.857142857143,12.2857142857143,NA,3.96323951751869,20155.5570104406,145416.505062389,922.129105308966,1591.1601731602,23255.6256243159,9968.6856485753,235189.900349591,72161.5739407343,47.3903271769707,14.5486511514333,1490.56528058808,457.597901882662,5.59498462266383,6.78807767116887,0.6505451355705,0.752746752767908,23.5170044637599,1.04082719247303,2.36933948654695,3.83205962415511,1.17576245197067,4.42546763246914,23.5170044637599,1.04082719247303
2020-06-19,17201,948,NA,16422.4285714286,903.285714285714,NA,230.857142857143,10.8571428571429,NA,3.9271914262801,19525.3599816601,146366.823185123,950.318122734607,1569.65800865799,22117.3354814773,9655.74039906228,236726.031452173,72633.16037758,48.9533041707618,15.0284791753139,1536.13110258259,471.586436845726,5.51130748212313,6.77786234175519,0.647687761044713,0.747371125799916,24.2926171072953,1.14547601716336,2.38482346652577,3.85708853044261,1.18344623150903,4.71491868094908,24.2926171072953,1.14547601716336
2020-06-20,17590,955,NA,16676.7142857143,914.142857142857,NA,254.285714285714,10.8571428571428,NA,4.30794549722884,19022.6611273828,147380.132988855,1013.3098037313,1505.15151515151,21190.3290754443,9405.8490234703,238363.9847531,73136.0058440933,50.5693560387295,15.5246009847685,1637.95330092672,502.845466513289,5.42922114837976,6.73401736385162,0.647984216483385,0.74546445383512,25.0945676583169,1.30244769396152,2.40133379957948,3.88377647368083,1.19163932911463,5.18971125081991,25.0945676583169,1.30244769396152
2020-06-21,18003,956,NA,16990,925.142857142857,NA,313.285714285714,11,NA,5.52838560048399,18715.0520503408,148588.675426964,1208.54243810955,1505.15151515152,20578.7614209244,9252.69715065247,240317.519662683,73735.7336705236,52.2379820443644,16.0368628555831,1953.53490958267,599.727826430288,5.31022607343221,6.72000332056989,0.643386851153339,0.739196541704294,25.922607631038,1.64704792236799,2.42102514973641,3.91560633644391,1.20141097656092,6.35317230337388,25.922607631038,1.64704792236799
2020-06-22,18143,961,NA,17269.1428571429,936.714285714286,NA,279.142857142859,11.5714285714286,NA,5.21999305425703,18434.3455832699,149631.172423097,1042.49699613263,1311.63203463206,20026.6046553336,9111.9598920201,242002.652274381,74253.0630069503,53.9584433913895,16.5650379800958,1685.13261169865,517.329336426716,5.29680868654578,6.66368560656104,0.642245853212109,0.735722541589802,26.7763704047497,1.49166478133304,2.43801104343867,3.94306299437454,1.20984006666881,5.57036653346441,26.7763704047497,1.49166478133304
2020-06-23,18143,961,NA,17516.1428571429,948,NA,247,11.2857142857143,NA,5.3064481478071,18413.1051518081,150524.308615012,893.136191914731,903.090909090897,19926.5574125309,9098.75679928606,243446.352284326,74696.2734480508,55.7297340258212,17.1088175035398,1443.70000994456,443.210441100542,5.29680868654578,6.65123131972216,0.63843508655994,0.728351467583049,27.655356734618,1.3399974615001,2.45256333133377,3.96658587741194,1.21706150276713,4.84495740779263,27.655356734618,1.3399974615001
2020-06-24,18868,975,NA,17836.5714285714,957.428571428571,NA,320.428571428569,9.42857142857144,NA,5.33768026271945,18214.0356342155,151646.29970348,1121.99108846803,1311.63203463203,19505.0408406977,8999.6105939931,245259.982232639,75253.0509806741,57.5505570274874,17.6678032763289,1813.62994831326,556.777532623251,5.16747933008268,6.62947355926168,0.642943482238906,0.731729123766085,28.5589230361968,1.74035421479831,2.47084445965769,3.99613620286281,1.22613334088276,6.09343768591826,28.5589230361968,1.74035421479831
2020-06-25,19421,982,NA,18195.5714285714,962.571428571429,NA,359,5.14285714285711,NA,5.67191802464682,17577.2222912156,152863.815364809,1217.51566132912,1849.18614718615,18330.0401235704,8687.19623903501,247228.021808552,75857.2316847923,59.4193090830275,18.2415030873272,1968.03957591305,604.180704118189,5.05638226661861,6.61424743057396,0.642401864467704,0.730384715162924,29.4862736802994,1.97115317596625,2.49068201475942,4.02820239697398,1.23597754115881,6.68449148656538,29.4862736802994,1.97115317596625
2020-06-26,19914,990,NA,18583.1428571429,968.571428571429,NA,387.571428571431,6,NA,6.40856049511038,17210.4367112093,154137.194286967,1273.37892215818,1634.16450216452,17609.3536017354,8507.6291735539,249286.360927743,76489.1340070663,61.3340725156218,18.8293282170062,2058.33911919058,631.902322273992,4.97137692075926,6.57371676782563,0.642284949184202,0.729984787117344,30.4364570378273,2.20512316036596,2.51142977623472,4.06173988399934,1.24627342279317,7.24448323552559,30.4364570378273,2.20512316036596
2020-06-27,20261,996,NA,18964.7142857143,974.428571428571,NA,381.571428571428,5.85714285714289,NA,6.04640633842666,16785.2860305439,155352.065251323,1214.87096435623,1634.16450216449,16794.2354029181,8299.17094104328,251250.125512808,77092.0023051679,63.2926676975692,19.430609527908,1963.76458506554,602.868298101603,4.91584818123488,6.53408818767901,0.641124402426647,0.728609604463999,31.4083914890193,2.21724608913068,2.53122424004523,4.09373642367468,1.25609623942094,7.05892003057063,31.4083914890193,2.21724608913068
2020-06-28,20575,997,NA,19332.1428571429,980.285714285714,NA,367.428571428572,5.85714285714289,NA,5.58936022253133,16257.7716485561,156486.074678859,1134.00942753602,1655.66666666666,16257.7716485561,8039.98764944461,253083.182370913,77654.7438255993,65.2926002593331,20.0445812580216,1833.05685810492,562.741520431402,4.8456865127582,6.45476864611651,0.637117393382155,0.723459231070256,32.400839226436,2.1891365007961,2.54970118881817,4.12360328090062,1.26526525159398,6.75597321053977,32.400839226436,2.1891365007961
2020-06-29,21043,998,NA,19746.4285714286,985.571428571429,NA,414.285714285714,5.28571428571422,NA,5.79629037416052,15750.7252567547,157725.989326019,1239.9146471596,1741.67532467531,15750.7252567547,7791.53713063442,255087.428536996,78270.0398159191,67.3311253126155,20.6704007370244,2004.24616608256,615.295990319792,4.74266977142042,6.40397289520097,0.632742900687812,0.718906913724775,33.4124381250573,2.54839393986594,2.56990370112723,4.15625940600844,1.27529055845411,7.62659652234521,33.4124381250573,2.54839393986594
