"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.62261822225812,4.8494032960788,10.8123305522364,7.10864825761519,45.1060747044125,22.3986275529682,69.8906770096606,4.87701789617975,9.99498650297968,4.96254959127464,10.4817346401402,6.97806646729954,21.7737353980578,5.63209870669983,14.3242986517048,NA,7.79342273351408,7.57334303349976,0.236506266607694,0.0116636391246959,71.6595186462311
"Cameron",0.665414440279983,4.28543801972539,14.8465081602741,14.6434837778849,41.0817190421818,20.4022245683048,69.1626858917246,6.09920076997839,1.73762812675937,0.867450657985799,2.58166138232885,8.81862913699852,29.8947830397554,10.3247902427371,29.5081479536373,NA,14.6493038324459,14.5431352293029,0.261377468696038,0.00636930654764713,72.9096455042593
"Bexar",0.583543760857032,1.9400651465798,27.1531462459033,28.2180595278485,14.2320763915652,7.13325192154181,23.0736199679528,3.86445651643036,3.00401587796338,1.30183021929995,4.30777633484752,16.7483755119385,54.1752423569961,21.2524602622485,56.8636654121799,NA,28.2135190029689,28.2278198706759,0.0749729739799975,0.00402809799758213,95.8345486471598
"Webb",0.679500598758453,1.94315245478036,30.7808942109936,46.3292793758855,22.7841219166387,11.8233047715429,41.1040088133,7.01315646406437,2.92766894503945,1.68881531599794,7.53657700622489,17.0619768400671,59.3163806530989,33.28897353293,91.9499892486902,NA,49.6513187466655,37.8501078301622,0.136276321989054,0.00869848863759922,41.316340508254
"Nueces",0.685431420994029,1.99831365935919,31.4560959113463,30.7009181679421,20.8153389588824,10.4965658483457,34.5505887901779,6.54769298717789,1.39269488384302,0.773264111685175,1.72575334930165,18.9510315640099,62.3793827598369,25.1540312429515,61.8141048185104,NA,31.6739151764373,29.1509301732372,0.13084344333568,0.00883331263025686,55.8511696082002
"Fort Bend",0.576338638650304,1.65682250475523,31.8247262130944,30.4148091322432,7.96781759633342,4.20467795379598,13.2540133404752,2.53573613519187,1.5951005535464,0.926623982470388,2.72778121428474,19.1318362978271,60.3074994816813,22.5226170357088,54.6382895758835,NA,30.5031332280997,29.3663416206085,0.0420126469490695,0.0027923813682161,113.481483052022
"Harris",0.648201469154162,1.59353213427852,38.8642274071639,87.5900303154342,10.2820685358104,5.58008258113222,17.3276988841378,3.99604649791779,0.555181288847534,0.416971142259057,1.25781979963676,23.0616109192425,71.6126766910137,50.9043217209024,97.8873426492463,NA,89.9634410592028,83.9301930729892,0.0636782850450313,0.00408630706171324,40.1613988183744
"Lubbock",0.689707529628649,1.10159518828452,39.4526222773569,25.8388764648206,25.2238386472016,13.6941779548902,31.9013882976871,9.95146578533044,11.3035645285618,5.6668200813302,11.3035645285618,31.1944599165044,72.669318436721,21.1793406486318,52.069251057896,NA,23.227413233046,30.2634744850926,0.10962486825498,0.0513968225053023,192.458104700077
"Travis",0.659955720922286,1.29706214082389,46.7574082308899,61.185838713516,6.37768184975024,3.57646339271991,10.5129973388753,2.98203873815509,0.489709302825448,0.302420696296875,0.744103849472482,28.3652572338053,83.3795403645175,38.7300684016343,97.6120737176114,NA,61.7525700494567,62.3235976526904,0.0386788954973121,0.00264265745633809,48.4723033734257
"El Paso",0.734319431887919,1.24772302453776,46.8819228251777,67.3944711692468,21.3091766335495,11.912324046203,35.8988048655379,9.99015174402147,6.57471917133916,4.1192209789026,10.9882769359486,27.8286471692873,83.8640025680449,39.9954666369198,99,NA,69.3376621077384,63.897539109382,0.124649423496416,0.0518579662637763,38.9850370345871
"Dallas",0.704946691354079,1.15386627407313,47.4468710464308,35.5009926934165,10.6917054296237,5.81164588486188,17.8128052664733,5.07287968785778,2.63807128332495,1.17770313873028,4.30250645668686,28.47883649975,87.2881759893797,21.3104790328052,71.5398792155225,NA,32.7966836174721,39.5900963663145,0.0585342478424974,0.0114111454667045,26.3463098696765
"Montgomery",0.671133697811621,1.24249205040631,50.2572142982971,93.0965504447567,5.71818313385489,3.27460164303162,9.14866184131106,2.87379955155054,0.508081647576219,0.324813004426176,0.609535020676441,31.4122393132273,87.7602794118792,46.3412603390829,95.9903154857008,NA,95.9821360250734,89.5340131960529,0.0357067309726277,0.00541523882049329,51.2949669587616
"Tarrant",0.687611677890981,1.05637104251529,52.7592804282977,63.0163564254959,8.72631562087019,5.12903165273892,14.6835839905896,4.60394132947325,1.8938974994454,1.20716633337358,3.14867041258682,31.3543432749376,89.7623887155139,37.4499791799254,99,NA,63.2129824086779,63.3027824045907,0.0486347030189488,0.00901708497787217,32.4051502513899
"Collin",0.678572440291543,0.996704444980307,59.7738359303952,84.8021250211129,4.14137931377685,2.57422405500518,6.29598042576277,2.4754612762723,0.429606288242443,0.317685805322077,0.466934024550732,39.3181221806673,96.163396168222,45.0722276534055,99,NA,85.8576758602311,82.7521337833247,0.0246730325743723,0.00666569831646348,62.6570923919885
"Denton",0.659936973085743,0.917109131598578,62.9029431582466,92.8588984552678,4.21724451922403,2.86326845283382,6.86874897940529,2.65277092277176,0.537469394597293,0.537469394597293,0.929008498932112,38.6208744958597,92.6483480843816,58.1437266117245,98.9999999999974,NA,93.9961378864975,90.8052045271942,0.0243288043731317,0.00407420168928043,56.2273066704487
