"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,6,0,0,6,0,0,NA,NA,NA,NA,281.385281385281,281.385281385281,NA,NA,281.385281385281,281.385281385281,281.385281385281,281.385281385281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206944917990133,0.0206944917990133,0.0206944917990133,NA,NA,NA
2020-03-14,7,0,0,6.5,0,0,0.5,0,0,NA,346.320346320346,346.320346320346,64.9350649350649,0,346.320346320346,346.320346320346,346.320346320346,346.320346320346,20.533091037926,6.02098158254974,64.9350649350649,64.9350649350649,NA,NA,NA,NA,10.1893534473919,0.177692307692308,0.0254701437526317,0.0254701437526317,0.0254701437526317,23.0769230769231,10.1893534473919,0.177692307692308
2020-03-15,13,0,0,8.66666666666667,0,0,2.16666666666667,0,0,NA,364.900769085868,364.900769085868,18.5804227655215,0,377.764138692767,355.540706489703,377.764138692767,355.540706489703,23.4987205149262,6.89060225625655,31.443792372421,9.22036016935652,NA,NA,NA,NA,11.6610192028957,0.625625,0.0268366416897317,0.0277826787231086,0.0261482555108919,5.36509707354434,11.6610192028957,0.625625
2020-03-16,13,0,0,9.75,0,0,1.08333333333333,0,0,NA,375.010801218022,375.010801218022,10.1100321321541,0,394.87342383949,360.557714916185,394.87342383949,360.557714916185,21.5932133503089,6.33184451625601,17.1092851467222,5.01700842648245,NA,NA,NA,NA,10.7154291813563,0.296885563629093,0.0275801844081589,0.0290409817850624,0.0265172315967279,2.77062505444459,10.7154291813563,0.296885563629093
2020-03-17,17,0,0,11.2,0,0,1.45,0,0,NA,388.130186814224,388.130186814224,13.1193855962019,0,417.075461002293,367.068086715804,417.075461002293,367.068086715804,22.2721534902946,6.53093222647736,22.2020371628033,6.51037179961901,NA,NA,NA,NA,11.0523468448078,0.38665550232307,0.0285450501477317,0.0306738314981855,0.0269960371517039,3.4984020603115,11.0523468448078,0.38665550232307
2020-03-18,26,0,0,13.6666666666667,0,0,2.46666666666667,0,0,NA,409.299941158473,409.299941158473,21.1697543442491,0,452.90119912333,377.573378345281,452.90119912333,377.573378345281,23.4802302845682,6.88518030900871,35.825738121037,10.505291629477,NA,NA,NA,NA,11.6518435998609,0.635525621207505,0.0301019805795844,0.0333086368443978,0.027768649245706,5.4542921585179,11.6518435998609,0.635525621207505
2020-03-19,39,0,0,17.2857142857143,0,0,3.61904761904762,0,0,NA,439.354294549899,439.354294549899,30.0543533914257,0,503.762412554973,392.487568750049,503.762412554973,392.487568750049,24.2658000255295,7.11553534583196,50.8612134316434,14.9141904047676,NA,NA,NA,NA,12.0416752006387,0.884208009639662,0.0323123292045073,0.0370492268250366,0.0288655139768707,7.34286775276844,12.0416752006387,0.884208009639662
2020-03-20,44,0,0,22.7142857142857,0,0,5.42857142857143,0,0,5.51523947750363,484.110008879811,484.110008879811,44.7557143299124,0,579.50285219021,414.697171349855,579.50285219021,414.697171349855,24.4424518816865,7.16733551417876,75.7404396352364,22.2096025998062,NA,NA,NA,NA,12.1293370239948,1.23557870753086,0.035603890008966,0.0426195604941204,0.0304989200903615,10.1867023687029,12.1293370239948,1.23557870753086
2020-03-21,55,0,0,29.5714285714286,0,0,6.85714285714286,0,0,5.93325092707046,540.746160621052,540.746160621052,56.6361517412414,0,675.348647444618,442.802329356787,675.348647444618,442.802329356787,24.3981651177752,7.15434916987394,95.8457952544086,28.1051580069318,NA,NA,NA,NA,12.1073601336328,1.4164231647376,0.0397691980590767,0.049668543348154,0.0325659150625969,11.6990251600649,12.1073601336328,1.4164231647376
2020-03-22,65,0,0,37,0,0,7.42857142857143,0,0,5.36635706914345,602.29931152011,602.29931152011,61.5531508990574,0,779.515518196869,473.347501983387,779.515518196869,473.347501983387,24.3199523518238,7.13141459940699,104.166870752251,30.5451726265999,NA,NA,NA,NA,12.0685477836118,1.3737288224052,0.0442961270093505,0.0573295000332327,0.0348123610078456,11.3830028544933,12.0685477836118,1.3737288224052
