"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.690054390471293,9.87971980543221,6.34435516699843,7.15534183739746,11.6586126735452,5.78547696581939,19.730610771866,0.739663795554397,1.09147083928468,0.540450746707897,1.84937893607468,3.74881347621073,12.7848369274363,4.22801688792724,14.4190979450591,NA,7.12617512411399,7.20825726892063,0.0730767105029994,0.00823198624557536,30.7881652194747
"Ecuador",0.586435871099661,7.41047522938991,7.25309097935037,10.9322131336462,13.6044208065529,6.75171297998671,21.4236305281852,0.986741018312955,2.65370411685453,1.31718722261936,2.89210953768281,4.60585341506326,14.6146766196643,8.55187487177545,22.0307263744867,NA,10.9998642761196,9.36942445346362,0.0731221987403113,0.00553136279828708,101.022345097623
"Egypt",0.618617359857882,5.83223328933157,10.0727353781014,5.22057119567449,1.071310048954,0.531627543089956,1.802027405195,0.107910226310145,0.135574556680143,0.0672368810972175,0.218530992316655,5.98826776990485,20.2980879589012,3.10371580996781,10.5202419549184,NA,5.16780354381137,5.32330448995234,0.00629357614145329,0.000306809346560243,85.6715759729953
"Bolivia",0.665998417240584,6.16491391082767,10.5912728563382,10.1314317454489,11.6503082309347,5.78135596422325,19.6486783748894,1.23391593334273,0.277567746908704,0.137341587246438,0.403050232840494,6.27989277344803,21.3430195438331,6.00730733196595,20.4163700324951,NA,10.1320942432758,10.1309622548528,0.0760698550225647,0.00491613815286271,41.9784603195885
"Iran",0.744410426343354,5.66094675655097,10.7267655488744,9.83450056749186,7.26518475668793,3.60527965369477,12.2908250650474,0.779319335542477,1.29590920927184,0.641460294959245,2.19120387141938,6.34065924311868,21.6160578484893,5.81324592366802,19.8180087193393,NA,10.1414831783199,9.55233449883617,0.0441168526485664,0.0107593548888122,47.4699469696334
"Italy",0.66583617354027,5.03101684386059,10.9220691938628,26.1693819690423,11.9512838939031,5.93071230825266,18.8109247045562,1.30532749644707,2.59521316671007,1.27955689312696,2.97928324501145,6.93919898648529,22.0096242846023,20.1406821865191,52.7352697254939,NA,26.4556125143878,25.8779326954195,0.065671246213796,0.00611559764434379,62.0336068304637
"Sweden",0.655083870985763,4.3541712045306,14.4395356887792,66.9719316760444,9.50381003007106,4.88891997571199,15.63796837169,1.37230604108588,0.487474234806464,0.307616625084271,0.487474234806464,8.77547523097836,28.069717808912,57.0650082949127,99,NA,63.6511026240956,70.2694762399488,0.0597525544789955,0.00101630157693139,78.5512704852325
"United Kingdom",0.677369052531112,4.34389782532148,14.5485868671138,76.8102296339367,11.1867107882977,5.79851177299145,18.3013078854257,1.62750833660829,1.10038355843074,0.777976768427503,1.23409773788514,8.89285261357936,28.0676904751486,50.8210960646978,98.9999999999984,NA,80.962382137072,70.0327528150608,0.0706972992408533,0.00774024513283776,57.2555216921425
"Canada",0.667718178383075,4.14243432336915,15.5365365768925,86.8658164895036,4.31317321196723,2.22600806236662,7.29540990356774,0.670117733702016,0.263551228616713,0.205913257683275,0.442654474197046,9.18547062549977,30.1040119769184,51.3567089035951,99,NA,90.9190455518444,79.3481029144815,0.0277591870078558,0.00211702225423416,50.5404717904222
"Poland",0.84192903080635,1.47314440682902,16.6717141580894,12.2374472007227,6.95849212744146,3.45308631888073,11.7686926689964,1.1600999172002,5.18809499062647,2.57270236295242,8.77509990412096,9.85750881452092,33.5960300458469,7.23566133405921,24.660310268123,NA,11.473541032526,13.1276263012776,0.0170899470438628,0.00972081466603037,29.1636215704219
"Peru",0.668827540828066,3.80253282839084,16.8535831585853,21.8714009177872,16.6409458109758,8.27300262337035,27.8771466088008,2.80459564062793,0.74402756016912,0.36643798994492,0.975410023769035,10.0605549053665,33.9005771943701,14.4795409224483,43.0541687700211,NA,18.4251108361944,21.4929442449902,0.106645669938495,0.00540441412367502,70.9031382761614
"Guatemala",0.633704349572424,3.43756585155799,17.5567498058993,29.88300603249,3.53600076961854,1.75470714883326,5.97511906380511,0.620806808256599,0.405294396556405,0.200837825283906,0.677393232342529,10.3898650659064,35.3795109724939,17.6843994876787,60.2187848836574,NA,30.0940372462383,29.422463687004,0.0213406428447759,0.0023718145165969,35.4683882142358
"Indonesia",0.690167904722238,3.38106518135968,18.4086360138788,30.5787406940592,0.84653533655829,0.420085204607874,1.43194730183378,0.155835608835879,0.101861648868469,0.0504237263425987,0.1719009222023,10.8827754091448,37.0961907552404,18.0775323812285,61.620795641055,NA,31.5111809456284,28.7985211489318,0.00526890351050978,0.00102983617952106,21.8768640143158
"Romania",0.694414903511786,2.77773617684059,18.4611013718992,21.7932825443352,7.47117966610939,3.70750269145279,12.6213531143367,1.37926205183718,2.45545423304731,1.21676091806274,4.1355869916909,10.9280046231371,37.2019164009483,12.9010794132675,43.9167663393414,NA,22.0325010385506,21.3822930879562,0.0383122609873151,0.0114435867836488,17.6451395821908
"Spain",0.625547573367356,2.96774856587626,18.5555704487018,37.3525241827365,14.8105056221167,7.37769161698206,21.7588855764346,2.74817380452082,3.34601672808423,1.42426660841351,3.34601672808423,12.6301220476896,37.2497787545773,34.7071531057436,75.0872296577904,NA,37.2430100716651,37.3319449638125,0.0815588886714537,0.0118878531260453,379.089306450832
