"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"KY",0.591386952827506,2.04424464687093,26.6469235131788,86.2776314886029,3.55019672843541,1.90644935707766,5.98655900279922,0.946018206793559,0.869394622697762,0.575553060011615,1.45060505667133,15.8023700484906,49.6219951126152,9.13923981255654,92.6706954086438,74.0009313823527,0.0193389265508017,0.00376034682932256
"SC",0.660510616008092,2.23999281189631,26.6802676331234,47.8325848833504,8.10189673967257,4.04782109465284,13.6780142208034,2.16160773350394,1.80316481087069,0.919840882467016,3.0217739053317,15.8035201499956,53.401760674636,10.4635428748165,50.6190995354243,42.5592159896147,0.048419857851883,0.0199661507708527
"FL",0.528635760968895,1.74214395319923,28.068812006743,70.5938310965546,9.91278887955616,5.10030710083334,16.7499847974372,2.78240207522794,3.64818398362897,1.98887087665642,6.15203558453519,16.6113707497434,54.5536184433546,14.0416428119447,76.4446079198672,58.8359836763872,0.0484734495072735,0.0210310797641297
"VA",0.705666205664939,2.17984866871297,28.9670463732627,44.0989465819014,4.53276260475778,2.20411435513591,7.81046051944634,1.3130074457101,0.357254623857298,0.131707863639814,0.74469710477198,16.8108838453379,59.570749705005,5.21466573184311,47.8207744839964,44.6116992013094,0.0286215753254137,0.00431139571009097
"IA",0.622891772197768,1.84982506503992,29.2184215961422,35.0293395061864,6.04591803367054,2.98910946396424,10.2548105963831,1.76652182043505,1.48073162449969,0.72284606686574,2.53025467463974,17.2262744770548,59.0985991557577,12.2115176109787,35.1378705619254,35.1009019993143,0.032677563413807,0.00649747866132923
"TX",0.72419889308511,1.965666269439,32.1670579000251,58.6559176541955,6.1448645193328,3.11886886645161,10.3990521380297,1.97662212781188,1.40517212267974,0.764232060076409,2.38161973958269,19.0077143721906,63.3762499306588,13.8794551105316,61.7916745371537,52.5229663977324,0.0388537944406656,0.0220065739682129
"NV",0.748486269117844,1.83958567059583,34.0687360924709,44.8616470592018,6.20076678654662,3.14964311077582,10.3938724580709,2.11252287221816,1.24871620479418,0.690136439033033,2.01636256485859,20.3246949656167,67.0718172795711,16.3550373955124,43.9903127033045,46.2408197592093,0.0388616680453847,0.0150966379624928
"AL",0.680151869952972,1.75584116229525,35.4218626019453,83.1723027054082,6.59442860533759,3.57309081962843,11.1466324109496,2.33586943996606,0.865467122412093,0.729112776101354,1.45288886492429,20.9558309079206,65.3739173696395,8.77057970100313,89.74870149539,71.8223349964201,0.0410141571243997,0.0113191731496976
"OR",0.6660990141625,1.68757588021044,35.498778850543,76.2311470385378,1.65036435936815,0.909954700449997,2.75348759155782,0.585859194160281,0.310212568915644,0.244551829859308,0.486040213189587,21.276986900414,64.3833362111935,5.3569732467944,80.4353861189452,68.2400083104799,0.00988681845264416,0.00310593097672994
"WV",0.821808467824232,1.91616766467066,38.4488412077294,89.2217771182395,1.33297583315438,0.758704093905751,2.24493532217872,0.512513761426936,0.0639240908992728,0.0639240908992728,0.0979273779900762,22.8297784957804,67.5512054757151,1.74941125582738,94.2831784211629,79.114696458486,0.00982062297345028,0.00407332657421517
"WI",0.646081026377047,1.45732409067794,39.5774607626177,72.8748084169247,3.24279305526313,1.75261797444995,5.48768812574142,1.28341514905965,0.586599719347184,0.434120125874861,0.993123379553384,23.3871736084903,73.2284598109551,8.51137260057858,75.4126193471096,67.8981716017492,0.0187035181506566,0.00328041502917852
"OK",0.655957012399285,1.37835320063119,41.8774216795478,88.8988462978296,3.17420290706184,1.82502580815498,5.37155553697967,1.32927433635475,0.77006042587557,0.631148818082905,1.30416645089827,24.7465436632566,72.8359199313782,8.34709737990518,94.3599682667596,77.6426391719769,0.0183220953603147,0.00578725494829252
"SD",0.739722017277715,1.43691064211944,44.0472924867104,49.9084697406689,2.85755832225641,1.49961995933208,4.81892918296929,1.25867707218262,0.324311342053032,0.242064402862133,0.532521887945113,26.1194349282189,83.9330701321966,12.4312431243122,54.1252779103187,45.6417844575625,0.0180860648001094,0.00429544039002599
"HI",0.731869357219821,0.757575757575758,44.8340845154055,46.927575156143,0.956531911533952,0.473896786039791,1.61895586699602,0.428852325633956,0.567787645659553,0.280762455485877,0.961388303097935,26.4894389264417,90.4948795322589,8.8463318676232,46.927575156143,44.9734039786625,0.00324888125480269,0.00141255706730552
"KS",0.590757837743882,1.13685695680486,45.5440326875988,79.5692353464738,2.77772610856594,1.57047559820079,4.74009023268419,1.26508848685724,0.735439085394602,0.556703548552748,1.28433314831034,26.6891224587691,80.5544822413402,12.7664145754553,81.8087348034224,75.0409170880077,0.0143822464725738,0.00319224086384097
"MT",0.878368072371538,1.41154328732748,46.7575587620589,58.6899446209348,1.27587748740919,0.661551407051929,2.15919579370791,0.596569165907232,0.159330652949005,0.107145595280096,0.270108426345348,27.6292297181057,90.1772953013164,8.16628701594537,60.1476197929133,55.7475388704027,0.00842083201562906,0.00411685120764088
"WY",0.594767473123736,1.04431272932543,48.0124190777514,56.6780772627485,1.27502824791792,0.680269014816359,2.15920175254818,0.612171905750062,0.511224243905121,0.300803249898623,0.867208457838724,28.3517695846444,89.9896794381146,6.55601659751041,56.6780772627487,56.6780772627488,0.00639298913710197,0.00207340188230334
"AR",0.690030175298183,1.19930959625616,50.7658635535022,88.6142422616877,3.66830788931905,2.16989806177482,6.18705040683755,1.86224817781407,0.797291149707807,0.744155181477714,1.3298191900747,30.0991272958763,85.8219199611103,5.40168563239596,93.9305658645064,80.1222443803928,0.0223341211026296,0.00927826989426749
"NE",0.689818461054141,1.1888952127996,52.8836105127137,92.2621859742488,3.09154155892748,1.78722768424732,5.22176902832339,1.63491879686188,0.331432717681665,0.331432717681665,0.551357554279986,31.3096727946778,91.4779247922415,8.66712524472208,95.729287859347,85.1993856860121,0.0194374713090517,0.00310172414506143
"ND",0.712275215581246,1.15036976170912,52.8857985777413,94.1370029564409,2.41574557343866,1.55576340125285,4.06481296567573,1.27758633811947,0.36986949565966,0.36986949565966,0.603145155831524,31.4303843475141,82.1195778927975,11.8608280547141,95.5446285817144,90.3020919312722,0.0146969669134532,0.00275568129627248
"TN",0.702513269792064,1.10006123181521,53.8635335262215,75.2146520336156,3.86259434054373,2.26833050336798,6.51870514477067,2.08052979760071,1.00747523026698,0.850207254655257,1.68874786423884,31.9163047168917,91.7207520910895,5.8066763294795,77.6114152128383,70.3558970742975,0.0228871017197687,0.00877119253367977
"ID",0.759694412938482,1.03510504273213,60.2572560956611,91.4179192778857,2.72734110861241,1.8092393826867,4.61858552652568,1.64342091641882,0.643145230738065,0.643145230738065,1.09296246165809,35.5827754402349,90.8349073177015,14.796846573681,95.4780776129336,84.1057408007686,0.0170111327791658,0.00895322777850834
"UT",0.594367491880136,0.7887081574958,62.5589006408952,52.6740443417754,2.43387046236044,1.5200849553639,4.12490782235011,1.52260260427616,0.774291964751001,0.696164340303426,1.31689937593343,36.9124031336216,99,9.07799868909783,52.4562225122003,53.4763915610856,0.0120088909461696,0.00346230362344111
"AK",0.503680258396133,0.564251911175828,71.2631377695278,94.5979962948932,1.0538593864219,0.798413833961352,1.8618028142237,0.751013266442939,0.500230065047601,0.500230065047601,0.925121486178898,40.3379595682951,94.0631580388289,1.82370820668692,96.499061143098,89.6117969176669,0.0042376067090883,0.00150366689677327
