"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,4,0,0,4,0,0,NA,NA,NA,NA,1125.54112554113,1125.54112554113,NA,NA,1125.54112554113,1125.54112554113,1125.54112554113,1125.54112554113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115586643739256,0.115586643739256,0.115586643739256,NA,NA
2020-03-14,6,0,0,5,0,0,1,0,0,NA,1363.63636363636,1363.63636363636,238.095238095238,0,1363.63636363636,1363.63636363636,1363.63636363636,1363.63636363636,35.7925109954126,10.4955483370007,238.095238095238,238.095238095238,NA,NA,NA,NA,17.7616971856935,0.0888461538461538,0.140037664530252,0.140037664530252,0.140037664530252,17.7616971856935,0.0888461538461538
2020-03-15,6,0,0,5.33333333333333,0,0,0.333333333333333,0,0,NA,1365.50208975008,1365.50208975008,1.86572611371253,0,1366.79374629034,1364.56221268527,1366.79374629034,1364.56221268527,36.0029892265662,10.5572675175645,3.15738265397522,0.925849048910095,NA,NA,NA,NA,17.8661450297246,0.0244444444444444,0.140229263943838,0.140361909691705,0.140132743938498,17.8661450297246,0.0244444444444444
2020-03-16,8,0,0,6,0,0,0.666666666666667,0,0,NA,1369.21174293401,1369.21174293401,3.70965318393542,0,1373.07162090931,1366.40309321264,1373.07162090931,1366.40309321264,36.2145536745071,10.6193052128254,6.27787461896764,1.84088052736638,NA,NA,NA,NA,17.9711318986276,0.0488220932417424,0.140610224133775,0.141006611551598,0.140321791852301,17.9711318986276,0.0488220932417424
2020-03-17,16,0,0,8,0,0,2,0,0,NA,1380.27573007436,1380.27573007436,11.0639871403478,0,1391.79529145451,1371.8934928462,1391.79529145451,1371.8934928462,36.4272208488518,10.681666263949,18.723670545204,5.49039963355608,NA,NA,NA,NA,18.0766659851445,0.146069469106011,0.141746432408095,0.142929425554293,0.140885624529783,18.0766659851445,0.146069469106011
2020-03-18,25,0,0,10.8333333333333,0,0,2.83333333333333,0,0,NA,1395.85826025583,1395.85826025583,15.5825301814659,0,1418.16572714622,1379.6261769964,1418.16572714622,1379.6261769964,36.6410069039178,10.7443554079157,26.3704356917112,7.73268415020107,NA,NA,NA,NA,18.1827553057036,0.205273091422964,0.143346669239757,0.145637518654029,0.141679727017675,18.1827553057036,0.205273091422964
2020-03-19,30,0,0,13.5714285714286,0,0,2.73809523809524,0,0,NA,1410.82919497217,1410.82919497217,14.9709347163475,0,1443.50115512773,1387.05536264511,1443.50115512773,1387.05536264511,36.8559269826469,10.8073770851371,25.3354279815112,7.42918564871388,NA,NA,NA,NA,18.2894073748473,0.196158716677113,0.144884098710999,0.148239322374593,0.142442661943254,18.2894073748473,0.196158716677113
2020-03-20,38,0,0,18.4285714285714,0,0,4.85714285714286,0,0,84.9999999999999,1437.23154681309,1437.23154681309,26.4023518409151,0,1488.18205824313,1400.15728160376,1488.18205824313,1400.15728160376,37.0719958845136,10.8707356353085,44.6809031153946,13.1019189586495,NA,NA,NA,NA,18.3966295366759,0.344276187303213,0.147595469416931,0.15282779587694,0.143788154173266,18.3966295366759,0.344276187303213
2020-03-21,45,0,0,24,0,0,5.57142857142857,0,0,100,1467.34016917056,1467.34016917056,30.1086223574762,0,1539.13511146347,1415.09840247288,1539.13511146347,1415.09840247288,37.2892276304527,10.934435169832,50.9530532203446,14.9411208691236,NA,NA,NA,NA,18.5044287489465,0.387650762392844,0.150687452932185,0.158060383364293,0.145322521932715,18.5044287489465,0.387650762392844
2020-03-22,56,0,0,31.1428571428571,0,0,7.14285714285714,0,0,99.9999999999999,1505.71619318699,1505.71619318699,38.3760240164304,0,1604.07915210666,1434.14214371412,1604.07915210666,1434.14214371412,37.5076359858874,10.998479725185,64.9440406431897,19.0437412412361,NA,NA,NA,NA,18.6128118426208,0.486790687204693,0.154628451368812,0.164729765333968,0.147278205367432,18.6128118426208,0.486790687204693
2020-03-23,68,0,0,39.7142857142857,0,0,8.57142857142857,0,0,100,1551.49937255447,1551.49937255447,45.7831793674738,0,1681.55837872854,1456.86161618219,1681.55837872854,1456.86161618219,37.7272341313163,11.0628731663258,77.4792266218785,22.7194724680696,NA,NA,NA,NA,18.7217853583975,0.569261128005945,0.159330122345298,0.172686439294176,0.149611365400876,18.7217853583975,0.569261128005945
2020-03-24,91,1,0,50.4285714285714,0.142857142857143,0,10.7142857142857,0.142857142857143,0,100,1608.25250240429,1608.39535954715,56.895986992683,0,1777.70103803484,1484.95285784773,1777.8438951777,1485.09571499059,37.9480350585811,11.1276193028922,96.2855164491559,28.234098808399,NA,NA,NA,NA,18.831355743356,0.690579087770808,0.165173015181004,0.182574411785371,0.152510846056189,18.831355743356,0.690579087770808
2020-03-25,115,2,0,63.2857142857143,0.428571428571429,0,12.8571428571429,0.285714285714286,0,99.9999999999999,1675.84484962494,1676.27342105351,67.8780615063611,0,1892.28588937527,1518.35099363284,1892.71446080385,1518.77956506142,38.1700513157155,11.1927218143827,114.87056562615,33.6838500708261,NA,NA,NA,NA,18.94152922434,0.799452090488284,0.172143704332211,0.194370962656644,0.15596998503348,18.94152922434,0.799452090488284
