"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,15,0,0,15,0,0,NA,NA,NA,NA,606.060606060606,606.060606060606,NA,NA,606.060606060606,606.060606060606,606.060606060606,606.060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00577856361620107,0.00577856361620107,0.00577856361620107,NA,NA,NA
2020-03-14,23,0,0,19,0,0,4,0,0,NA,800.865800865801,800.865800865801,194.805194805195,0,800.865800865801,800.865800865801,800.865800865801,800.865800865801,63.6004359223843,18.6497518870149,194.805194805195,194.805194805195,NA,NA,NA,NA,31.5611185780253,0.66,0.0076359590642657,0.0076359590642657,0.0076359590642657,32.1428571428571,31.5611185780253,0.66
2020-03-15,32,0,0,23.3333333333333,0,0,4.33333333333333,0,0,NA,814.527205934216,814.527205934216,13.6614050684151,0,823.985101750811,807.645144734338,823.985101750811,807.645144734338,63.9196567892724,18.7433580058769,23.1193008850103,6.77934386853678,NA,NA,NA,NA,31.7195289330224,0.541081081081081,0.00776621550641868,0.00785639304329381,0.00770059759946943,1.70582949773183,31.7195289330224,0.541081081081081
2020-03-16,33,0,0,25.75,0,0,2.41666666666667,0,0,NA,822.135511141392,822.135511141392,7.60830520717616,0,836.86069517834,811.420694686771,836.86069517834,811.420694686771,64.0083351329833,18.7693614299725,12.8755934275288,3.77554995243327,NA,NA,NA,NA,31.7635347276458,0.296694703275301,0.00783875788124306,0.00797915706222738,0.0077365960711868,0.934076253284857,31.7635347276458,0.296694703275301
2020-03-17,40,0,0,28.6,0,0,2.85,0,0,NA,831.110576852333,831.110576852333,8.97506571094118,0,852.049267919933,815.874486693704,852.049267919933,815.874486693704,63.9904152588047,18.7641067300254,15.1885727415927,4.45379200693321,NA,NA,NA,NA,31.7546421585046,0.346656117403025,0.00792433181172398,0.00812397448304126,0.00777906132992169,1.0916771735697,31.7546421585046,0.346656117403025
2020-03-18,63,0,0,34.3333333333333,0,0,5.73333333333333,0,0,NA,849.245840832053,849.245840832053,18.1352639797192,0,882.739714654842,824.87394099943,882.739714654842,824.87394099943,63.7075664652899,18.6811661063632,30.6904467349094,8.99945430572541,NA,NA,NA,NA,31.6142811030762,0.689833906607009,0.00809724484311961,0.00841659653617231,0.00786486779662929,2.18205188152013,31.6142811030762,0.689833906607009
2020-03-19,97,0,0,43.2857142857143,0,0,8.95238095238095,0,0,NA,878.128684677067,878.128684677067,28.8828438450149,0,931.618373469483,839.206780802219,931.618373469483,839.206780802219,62.4606224276553,18.3155208622448,48.8786588146406,14.3328398027893,NA,NA,NA,NA,30.9954968437989,1.05414647439118,0.00837263207156872,0.00888263646124004,0.00800152612052134,3.40099915199076,30.9954968437989,1.05414647439118
2020-03-20,137,0,0,60.7142857142857,0,0,17.4285714285714,0,0,3.89527458492976,936.569259253968,936.569259253968,58.440574576901,0,1030.51780736885,868.207366682486,1030.51780736885,868.207366682486,60.0973080355271,17.6225188976358,98.8994338993708,29.0005858802667,NA,NA,NA,NA,29.8227242883067,1.9847336518993,0.00892984132520266,0.00982560596738979,0.0082780359757081,6.65512647481645,29.8227242883067,1.9847336518993
2020-03-21,184,0,0,83.7142857142857,0,0,23,0,0,3.14698983580923,1016.69670923228,1016.69670923228,80.1274499783141,0,1166.11810733215,907.969860656687,1166.11810733215,907.969860656687,57.8434542232764,16.9616143962991,135.600299963301,39.762493974201,NA,NA,NA,NA,28.7042705168139,2.45577824495944,0.0096938269109237,0.0111185046509177,0.00865715664230651,8.55542173593656,28.7042705168139,2.45577824495944
2020-03-22,255,0,0,115.571428571429,0,0,31.8571428571429,0,0,3.60899821977666,1130.15170043585,1130.15170043585,113.454991203567,0,1358.11886167665,964.270833735148,1358.11886167665,964.270833735148,56.5836452111517,16.592196716052,192.000754344498,56.3009730784618,NA,NA,NA,NA,28.0791021348572,3.13337011959309,0.0107755782699285,0.0129491607969258,0.00919396558737657,11.1591775770808,28.0791021348572,3.13337011959309
2020-03-23,297,0,0,153.285714285714,0,0,37.7142857142857,0,0,3.25564187939327,1265.84932817083,1265.84932817083,135.697627734985,0,1587.76100092047,1031.60950614499,1587.76100092047,1031.60950614499,56.0068744520919,16.4230684483578,229.64213924382,67.3386724098422,NA,NA,NA,NA,27.7928850664516,3.33699059663885,0.0120694049377449,0.0151387136193844,0.00983601491125539,12.0070277010292,27.7928850664516,3.33699059663885
2020-03-24,398,0,0,204.428571428571,0,0,51.1428571428571,0,0,4.46105919003115,1450.59449018789,1450.59449018789,184.745162017055,0,1900.40665971857,1123.28755646924,1900.40665971857,1123.28755646924,55.7852800773707,16.3580896467478,312.645658798092,91.6780503242526,NA,NA,NA,NA,27.6829209406501,4.03997995111734,0.0138308816957214,0.0181196742867293,0.0107101311971686,14.5945617622607,27.6829209406501,4.03997995111734
2020-03-25,504,1,0,267.428571428571,0.142857142857143,0,63,0.142857142857143,0,5.10475749508046,1677.72620770921,1677.86906485206,227.274574664175,0,2284.88231354585,1235.92757096425,2285.02517068871,1236.0704281071,55.8595459444313,16.3798668558859,384.618510970141,112.782871637861,NA,NA,NA,NA,27.7197746791915,4.34275959040831,0.0159978606659907,0.0217868694671849,0.011785474144821,15.6676849527215,27.7197746791915,4.34275959040831
2020-03-26,636,2,0,344.428571428571,0.428571428571429,0,77,0.285714285714286,0,5.18020182604517,1954.6399011817,1955.06847261027,277.199407758207,0,2753.70328931249,1373.19945752095,2754.13186074106,1373.62802894952,55.9765505711376,16.4141764832659,469.106690052351,137.557600842419,NA,NA,NA,NA,27.7778371255269,4.58927241407965,0.0186408544459624,0.0262596281717524,0.0130970349679648,16.5223268543143,27.7778371255269,4.58927241407965
2020-03-27,763,3,0,433.857142857143,0.857142857142857,0,89.4285714285714,0.428571428571429,0,5.25917835839704,2275.95000150997,2276.80714436711,321.738671756844,0,3297.75554701088,1532.43067809202,3298.61268986802,1533.28782094916,56.0119553636741,16.424558339724,544.480829126966,159.659791999637,NA,NA,NA,NA,27.7954064210714,4.57499792190097,0.0217085136271517,0.0314510514014573,0.0146193320052467,16.4602529377576,27.7954064210714,4.57499792190097
2020-03-28,935,4,0,541.142857142857,1.42857142857143,0,107.285714285714,0.571428571428572,0,6.13011182760592,2661.51384747154,2662.94241890011,386.135274532994,0,3950.64381380298,1723.47525041666,3952.07238523155,1724.90382184523,55.9899558408503,16.4181073518283,653.459695363529,191.616000896072,NA,NA,NA,NA,27.7844893646325,4.71376363422925,0.0253901705869262,0.0376815477949219,0.0164463196694957,16.9658944298782,27.7844893646325,4.71376363422925
2020-03-29,1040,4,0,653.285714285714,2,0,112.142857142857,0.571428571428571,0,6.27648516830576,3064.85833740363,3066.85833740363,403.915918503518,0,4633.62240116058,1923.34330020036,4635.62240116058,1925.34330020036,55.9484878244234,16.4059475575377,683.55001592903,200.439478355129,NA,NA,NA,NA,27.7639112512176,4.21344460399698,0.0292413594075298,0.0441989442605588,0.0183574359263366,15.1761719702207,27.7639112512176,4.21344460399698
2020-03-30,1307,6,0,797.571428571429,2.85714285714286,0,144.285714285714,0.857142857142857,0,8.12811846129083,3584.10165040554,3586.95879326268,520.100455859053,0,5512.93526052645,2180.58112040109,5515.7924033836,2183.43826325824,55.9041186144183,16.3929370373106,880.170002223014,258.094963057876,NA,NA,NA,NA,27.7418934477565,4.70771979936815,0.0342003247996744,0.0525910395395727,0.0208182758953708,16.9698041019297,27.7418934477565,4.70771979936815
2020-03-31,1498,8,0,954.714285714286,4,0,157.142857142857,1.14285714285714,0,7.5513146152262,4150.19125487197,4154.19125487197,567.232461609287,0,6471.72426149162,2460.92204119969,6475.72426149162,2464.92204119969,55.8266122090856,16.3702095951454,959.931858108022,281.483777941451,NA,NA,NA,1.32,27.7034316225538,4.38443338151683,0.0396086764262373,0.0617436345999099,0.0235021195596802,15.8263497226733,27.7034316225538,4.38443338151683
2020-04-01,1584,10,0,1109,5.28571428571429,0,154.285714285714,1.28571428571429,0,6.85540180271676,4684.73695010609,4711.52482889397,557.333574022005,21.5021645021645,7377.1312622175,2725.60959350706,7418.9041559904,2741.49358921061,55.7850998757191,16.358036805662,943.179894498779,276.57154801092,NA,NA,NA,1.24864864864865,27.6828315172742,3.7175285210945,0.0449226458225732,0.0707365058860169,0.0261391269292905,13.4291057880223,27.6828315172742,3.7175285210945
2020-04-02,1857,16,0,1283.42857142857,7.28571428571429,0,174.428571428571,2,0,7.74304014205085,5268.84731141095,5340.63951920316,629.114690309188,43.004329004329,8366.81253299715,3014.60528300529,8483.55978574441,3053.68584154449,55.8721653483009,16.3835672825845,1064.65562975401,312.192252333882,0.861604738826064,22.7678571428571,0.299589589270523,1.96432972200713,27.7260369397583,3.72324856734115,0.0509210216013064,0.0808876033577192,0.0291157645337746,13.4290291431398,27.7260369397583,3.72324856734115
2020-04-03,2093,19,0,1473.42857142857,9.57142857142857,0,190,2.28571428571429,0,8.0792127323533,5886.54129854549,6025.1257141299,684.486194926745,64.5064935064935,9413.42653320285,3320.19456555755,9641.92103869736,3393.35568263596,55.936670559114,16.4024823444019,1158.36125295295,339.669841091467,0.907787864309603,29.004329004329,0.315346117267593,2.31105453328756,27.7580470443724,3.60593466895583,0.0574473441872691,0.0919321492724253,0.0323543907794403,12.9911943632211,27.7580470443724,3.60593466895583
2020-04-04,2402,24,0,1683,12.4285714285714,0,209.571428571429,2.85714285714286,0,6.90482914430953,6551.91489242389,6779.36510887411,754.239394744202,86.008658008658,10541.0258019641,3649.22850795478,10918.3261682645,3767.63989356165,55.9925913126574,16.4188801593507,1276.40512956711,374.284210925695,0.999167360532889,31.0714285714286,0.354015451514542,2.88770239104588,27.7857971927473,3.55993779543119,0.0646387377224868,0.104102199870486,0.035923052233007,12.8129466267495,27.7857971927473,3.55993779543119
2020-04-05,2585,31,0,1903.71428571429,16.2857142857143,0,220.714285714286,3.85714285714286,0,7.32227488151659,7253.89273885417,7571.20875617019,791.843647296083,86.008658008658,11731.2630365824,3995.92320725745,12258.3692636886,4160.58486139279,56.1692612918595,16.4706856419738,1340.04309542414,392.944967831139,1.19922630560928,25.8503401360544,0.409445849379551,3.65029753570858,27.8734680094942,3.3684024270654,0.0721886738909623,0.116879014924829,0.0396696370985662,12.0856827400446,27.8734680094942,3.3684024270654
2020-04-06,2870,33,0,2127,20.1428571428571,0,223.285714285714,3.85714285714286,0,7.86929815728526,7918.61384782517,8368.79999501131,797.591238841122,129.012987012987,12858.2526056102,4324.27353200998,13608.1390524967,4556.38201750944,56.4141785343978,16.5425034800114,1349.76978880805,395.797156116648,1.14982578397213,20.7658321060383,0.394321766796572,3.7579913486297,27.99500588925,3.07782234895655,0.0797934112180195,0.129748570401388,0.0434434165240232,10.9953547364847,27.99500588925,3.07782234895655
2020-04-07,3221,46,0,2373.14285714286,25.5714285714286,0,246.142857142857,5.42857142857143,0,9.58500222518915,8617.85550872859,9245.48754336063,876.687548349315,172.017316017316,14044.5516801061,4669.10666556248,15091.7641343186,4991.42997383316,56.5783274154037,16.5906373624116,1483.62508182192,435.047956323721,1.42812791058677,18.6652763295099,0.497540013809586,4.91154279787505,28.0764632286966,3.10802811558219,0.0881523025879715,0.143894386565922,0.0475914378053528,11.0712249037134,28.0764632286966,3.10802811558219
2020-04-08,3426,53,0,2636.28571428571,31.7142857142857,0,263.142857142857,6.14285714285714,0,11.0009555661729,9352.22087069011,10179.5152429845,934.027699623855,193.519480519481,15290.6864684806,5031.08174314167,16672.4263952205,5454.93244131568,56.7726982279298,16.6476333149569,1580.66226090191,463.502467482515,1.54699357851722,17.2360248447205,0.520653476466146,5.21296071077291,28.1729179176193,3.05304389781713,0.0970579110825627,0.158965416325999,0.0520107623214657,10.8382845207584,28.1729179176193,3.05304389781713
