"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-14,210,0,44,210,0,44,NA,NA,NA,NA,606.060606060606,606.060606060606,NA,NA,606.060606060606,606.060606060606,606.060606060606,606.060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036928704630409,0.036928704630409,0.036928704630409,NA,NA,NA
2020-03-15,214,0,60,212,0,52,2,0,8,NA,608.060606060606,608.060606060606,2,0,608.060606060606,608.060606060606,608.060606060606,608.060606060606,99,55.2878488152475,2,2,NA,NA,NA,NA,93.564051841188,0.33,0.0370505693556894,0.0370505693556894,0.0370505693556894,0.33,93.564051841188,0.33
2020-03-16,214,1,77,212.666666666667,0.333333333333333,60.3333333333333,0.666666666666657,0.333333333333333,8.33333333333334,NA,608.43980712699,608.773140460323,0.712534399717242,0,608.933100172948,608.400673400673,609.266433506282,608.734006734007,99,55.2870702236532,1.20582744567548,0.673400673400693,NA,NA,NA,NA,93.5627342246439,0.109638193959931,0.0370939857601266,0.0371240432708908,0.0370916012497232,0.117181477078984,93.5627342246439,0.109638193959931
2020-03-17,228,1,81,216.5,0.5,65.5,3.83333333333334,0.166666666666667,5.16666666666666,NA,612.370270080315,612.870270080315,4.09712961999162,0,615.700037478575,612.106060606061,616.200037478575,612.606060606061,99,55.286303467164,6.9336039722931,3.87205387205381,NA,NA,NA,NA,93.5614366367391,0.630026569434747,0.0373436335479157,0.0375465241425339,0.0373275346404175,0.673382900329612,93.5614366367391,0.630026569434747
2020-03-18,256,1,88,224.4,0.6,70,7.90000000000001,0.1,4.5,NA,620.714031262332,621.314031262332,8.44376118201717,0,629.889479478911,619.985858585859,630.489479478911,620.585858585859,99,55.2855737810744,14.2894420003367,7.97979797979804,NA,NA,NA,NA,93.5602017833566,1.29006715415927,0.0378581318663054,0.0384172136044241,0.0378137625847178,1.37886530332535,93.5602017833566,1.29006715415927
2020-03-19,278,1,100,233.333333333333,0.666666666666667,75,8.93333333333334,0.0666666666666667,5,NA,630.195698321875,630.862364988542,9.54833372620953,0,645.98153142583,628.942760942761,646.648198092497,629.609427609428,99,55.2849117987773,16.1587186135856,9.02356902356917,NA,NA,NA,NA,93.5590815056232,1.43919665846208,0.0384399343995202,0.0394018025067877,0.0383635899647706,1.53828224356252,93.5590815056232,1.43919665846208
2020-03-20,285,1,100,240.714285714286,0.714285714285714,78.5714285714286,7.38095238095238,0.0476190476190477,3.57142857142857,NA,638.037240313121,638.751526027407,7.88916103886504,0,659.284800290137,636.35064935065,659.999086004422,637.064935064935,99,55.2843558394318,13.3508879119252,7.45550745550747,NA,NA,NA,NA,93.5581406513461,1.17120754639304,0.0389206396208671,0.0402153036506054,0.0388178716487161,1.25185891618632,93.5581406513461,1.17120754639304
2020-03-21,305,1,125,254.285714285714,0.857142857142857,90.1428571428571,13.5714285714286,0.142857142857143,11.5714285714286,NA,652.40036703278,653.257509889923,14.505983862516,0,683.690531222307,649.916305916306,684.547674079449,650.773448773449,99,55.2839476142194,24.5485880750272,13.7085137085137,NA,NA,NA,NA,93.5574498086791,2.1270387828269,0.0398045234900304,0.0417111071214973,0.0396531637772611,2.27353247521996,93.5574498086791,2.1270387828269
2020-03-22,334,2,149,271.428571428571,1.14285714285714,102.857142857143,17.1428571428572,0.285714285714286,12.7142857142857,NA,670.438071375853,671.58092851871,18.3234186287877,0,714.413679231464,666.946608946609,715.556536374321,668.089466089466,99,55.2837346299297,31.0088622948717,17.3160173160173,NA,NA,NA,NA,93.5570893737272,2.62762307801853,0.0409210126787274,0.0436005503639076,0.0407082696238442,2.80861562235557,93.5570893737272,2.62762307801853
2020-03-23,377,2,149,294.714285714286,1.28571428571429,113.142857142857,23.2857142857143,0.142857142857143,10.2857142857143,NA,645.012793033221,696.470224490652,24.8892959719418,50.1717171717172,671.254416981295,645.012793033221,757.676883403761,691.61038961039,99,55.2837664643143,42.1203470294398,23.5209235209236,NA,NA,NA,NA,93.5571432473011,3.47314389552078,0.0424375762867484,0.0461670426236355,0.0421414550654529,3.71239299117735,93.5571432473011,3.47314389552078
