"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-02,26,0,0,26,0,0,NA,NA,NA,NA,1796.5367965368,1796.5367965368,NA,NA,1796.5367965368,1796.5367965368,1796.5367965368,1796.5367965368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00457020208512642,0.00457020208512642,0.00457020208512642,NA,NA
2020-03-03,32,0,0,29,0,0,3,0,0,NA,1948.05194805195,1948.05194805195,151.515151515152,0,1948.05194805195,1948.05194805195,1948.05194805195,1948.05194805195,4.87272940703603,1.42884546522109,151.515151515152,151.515151515152,NA,NA,NA,NA,2.41804617191262,0.166987951807229,0.00495564081519733,0.00495564081519733,0.00495564081519733,2.41804617191262,0.166987951807229
2020-03-04,35,2,0,31,0.666666666666667,0,2,0.666666666666667,0,NA,2024.98783965743,2025.65450632409,77.6025582721459,0,2078.71268769199,1985.89482158048,2079.37935435866,1986.56148824715,5.19351825511871,1.52291136804233,131.327406306708,38.5095401952003,NA,NA,NA,NA,2.57723462284086,0.102666666666667,0.00515305362316774,0.00528972402868572,0.00505360506576911,2.57723462284086,0.102666666666667
2020-03-05,35,2,0,32,1,0,1,0.333333333333333,0,NA,2060.97859977428,2061.97859977428,36.3240934501882,0,2139.85089712051,2003.58697822995,2140.85089712051,2004.58697822995,5.54769940209221,1.62676899760599,61.4715427618571,18.0254899828001,NA,NA,NA,NA,2.75299368825629,0.0493631412949214,0.0052454583253405,0.00544610121697808,0.00509946003075709,2.75299368825629,0.0493631412949214
2020-03-06,40,3,0,33.6,1.4,0,1.6,0.4,0,NA,2114.81446060728,2116.21446060728,54.2358608329951,0,2231.23466160712,2030.10101443279,2232.63466160712,2031.50101443279,5.94485341381532,1.74322769277291,91.7837644866072,26.9140362028397,NA,NA,NA,NA,2.95007763392339,0.0775895638206759,0.00538342869407739,0.00567958953330205,0.00516792652952879,2.95007763392339,0.0775895638206759
2020-03-07,54,4,0,37,1.83333333333333,0,3.4,0.433333333333333,0,NA,2221.5429512708,2223.37628460413,107.161823996852,0,2412.15210734538,2082.84572909789,2413.98544067872,2084.67906243123,6.39361565151823,1.87481962713693,181.350779071596,53.1780479984377,NA,NA,NA,NA,3.17277167669326,0.160649050657338,0.00565603718861002,0.00614092698558803,0.00530320593283069,3.17277167669326,0.160649050657338
2020-03-08,60,6,0,40.2857142857143,2.42857142857143,0,3.28571428571428,0.595238095238095,0,NA,2316.95543794005,2319.38400936862,96.0077247644876,0,2574.03148039005,2129.89342208879,2576.46005181862,2132.32199351736,6.8965410204797,2.02229398344893,162.474611139902,47.6429310861367,NA,NA,NA,NA,3.42234366429819,0.14774503204275,0.00590027081897747,0.00655424543697912,0.00542440457647169,3.42234366429819,0.14774503204275
2020-03-09,60,6,3,45.1428571428571,3.28571428571429,0.428571428571429,4.85714285714286,0.857142857142857,0.428571428571429,NA,2447.40966154446,2450.69537583017,131.311366461556,0,2795.39357308323,2194.19831070881,2798.67928736894,2197.48402499453,7.45394633506036,2.18574366216056,222.219235550325,65.1620314771635,NA,NA,NA,NA,3.69895081288709,0.209367828962477,0.00623431322877407,0.00711954797663489,0.00559016998283691,3.69895081288709,0.209367828962477
2020-03-10,71,7,3,50.7142857142857,4.28571428571429,0.857142857142857,5.57142857142857,1,0.428571428571429,NA,2585.59065274989,2589.8763670356,139.180991205429,0,3029.93063512319,2262.26556950248,3034.2163494089,2266.5512837882,8.06667105186904,2.365414819721,235.537062039956,69.0672587936715,NA,NA,NA,NA,4.00300969491246,0.227308484398576,0.00658837514247559,0.00771872967674515,0.00576586987986173,4.00300969491246,0.227308484398576
2020-03-11,71,7,15,55.8571428571429,5,3,5.14285714285714,0.714285714285714,2.14285714285714,NA,2603.16777304004,2708.51120738347,118.634840347871,100.343434343434,3059.70949803179,2270.96406170519,3234.9830023053,2325.42270832173,8.73574435068762,2.56160924569035,200.766652896396,58.8714245335295,NA,NA,NA,NA,4.33503103116829,0.198579433165276,0.00689016979303418,0.00822945908538277,0.00591563263878554,4.33503103116829,0.198579433165276
