"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-04,38,0,NA,38,0,NA,NA,NA,NA,NA,13463.2034632035,13463.2034632035,NA,NA,13463.2034632035,13463.2034632035,13463.2034632035,13463.2034632035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0787454325689969,0.0787454325689969,0.0787454325689969,NA,NA,NA
2020-03-05,82,0,NA,60,0,NA,22,0,NA,NA,17554.1125541126,17554.1125541126,4090.90909090909,0,17554.1125541126,17554.1125541126,17554.1125541126,17554.1125541126,13.3737027408145,3.92161208189298,4090.90909090909,4090.90909090909,NA,NA,NA,NA,6.63657429243427,0.163408360128617,0.102672903237068,0.102672903237068,0.102672903237068,30.3858520900321,6.63657429243427,0.163408360128617
2020-03-06,128,1,NA,82.6666666666667,0.333333333333333,NA,22.6666666666667,0.333333333333333,NA,NA,17891.3752492062,17891.7085825396,337.596028427004,0,18125.0955765788,17721.3080769911,18125.4289099121,17721.6414103245,13.5300074143627,3.96744578315898,571.316355799547,167.528856211899,NA,NA,NA,NA,6.71413901765366,0.129124537607891,0.10464748123143,0.106014496765989,0.103652769008707,1.92317342951018,6.71413901765366,0.129124537607891
2020-03-07,188,1,NA,109,0.5,NA,26.3333333333333,0.166666666666667,NA,NA,18278.8806733129,18279.3806733129,387.672090773292,0,18780.9893712208,17913.520041836,18781.4893712208,17914.020041836,13.688283946313,4.01385769854291,656.060461308651,192.378631511561,NA,NA,NA,NA,6.79268225907261,0.147184166615542,0.106914950973406,0.109851753252408,0.104777979557356,2.16680990350639,6.79268225907261,0.147184166615542
2020-03-08,265,3,NA,140.2,1,NA,31.2,0.5,NA,NA,18732.3826973472,18733.3826973472,454.002024034398,0,19548.8004888174,18138.3142793268,19549.8004888174,18139.3142793268,13.8485566020216,4.06085494344994,768.311117596673,225.294237490754,NA,NA,NA,NA,6.87221605814606,0.170687950482752,0.109570380334441,0.114345556786469,0.106095711420727,2.48375177970958,6.87221605814606,0.170687950482752
2020-03-09,321,3,NA,170.333333333333,1.33333333333333,NA,30.1333333333334,0.333333333333333,NA,NA,19165.4508566391,19166.7841899724,433.401492625162,0,20281.9158353113,18353.0523633864,20283.2491686446,18354.3856967197,14.0108498370473,4.10844468905898,733.44867982719,215.071417392934,NA,NA,NA,NA,6.95275255071519,0.160861008379578,0.112105318479445,0.118635452108782,0.107353650650578,2.31364850711991,6.95275255071519,0.160861008379578
2020-03-10,382,4,NA,200.571428571429,1.71428571428571,NA,30.2380952380952,0.380952380952381,NA,NA,19594.9361089117,19596.650394626,429.866204653612,0,21009.0007677288,18565.9884749689,21010.715053443,18567.7027606832,14.1751881805745,4.1566341281384,727.465884798425,213.317063963448,NA,NA,NA,NA,7.03430390915728,0.157772355495114,0.114619578946856,0.122890354438247,0.108601328777264,2.24292247476507,7.03430390915728,0.157772355495114
2020-03-11,503,5,NA,267,2.42857142857143,NA,66.4285714285714,0.714285714285714,NA,NA,20527.6160784377,20530.0446498662,933.394255240204,0,22587.8767601133,19028.4623159151,22590.3053315418,19030.8908873437,14.3415963417503,4.20543050622752,1579.59027809881,463.188126660552,NA,NA,NA,NA,7.11688239515427,0.339004555705566,0.120078943398057,0.132129278894126,0.111310487076356,4.76344628046885,7.11688239515427,0.339004555705566
2020-03-12,503,5,NA,327.142857142857,3.14285714285714,NA,60.1428571428572,0.714285714285714,NA,NA,21362.1612124549,21365.3040695977,835.259419731487,0,24000.678415483,19442.2376670601,24003.8212726259,19445.3805242029,14.5100991181795,4.25484109480452,1413.51594108405,414.489636859234,NA,NA,NA,NA,7.20050031428458,0.292979958769583,0.124964323351933,0.140396844969916,0.113734810963242,4.0689547999139,7.20050031428458,0.292979958769583
2020-03-13,804,10,NA,423.714285714286,4.42857142857143,NA,96.5714285714286,1.28571428571429,NA,NA,22636.2929938894,22690.8932824897,1325.58921289195,50.1717171717172,26157.5607708777,20074.0338178185,26247.1260944431,20103.1917125553,14.6807215020633,4.30487322240954,2243.30482181715,657.811188352396,NA,NA,NA,NA,7.28517006869307,0.452057977010548,0.132717611509783,0.153517794160123,0.117582307342325,6.20531415201142,7.28517006869307,0.452057977010548
2020-03-14,959,12,NA,533.857142857143,6,NA,110.142857142857,1.57142857142857,NA,NA,24103.9280639376,24185.1856396952,1494.29235720555,25.0858585858586,28642.2234168935,20801.6262657551,28775.9285450986,20844.7202507175,14.8534886352239,4.35553426145663,2528.80245065555,741.528538162154,1.25130344108446,NA,0.0496171506755125,NA,7.37090413477276,0.486563193902767,0.141457633776719,0.1683086010734,0.121919461249226,6.60131213891308,7.37090413477276,0.486563193902767
2020-03-15,1135,20,NA,658.142857142857,8.42857142857143,NA,124.285714285714,2.42857142857143,NA,NA,25692.7806981314,25851.7244210752,1666.53878137994,75.2575757575758,31332.3861165181,21589.1079166654,31596.224944357,21671.7244580188,15.028425876004,4.40683164785081,2820.29639925836,827.004207301325,1.76211453744493,NA,0.0773642781976097,NA,7.4577150963629,0.515607482615945,0.151205114574395,0.184804337807928,0.126756556983411,6.91397176825001,7.4577150963629,0.515607482615945
2020-03-16,1413,24,NA,814.142857142857,11.4285714285714,NA,156,3,NA,NA,27707.0347244745,27919.1501645899,2067.42574351474,50.1717171717172,34742.9698534063,22587.3191878833,35094.9454333819,22697.6650525449,15.2055587655207,4.45877287109254,3498.72048902493,1025.94059452611,1.69851380042463,NA,0.0859625019333125,NA,7.54561562800276,0.60715133475493,0.163297358067728,0.205268134488954,0.132757219168072,8.04671852301723,7.54561562800276,0.60715133475493
2020-03-17,1705,43,NA,1003.14285714286,17,NA,189,5.57142857142857,NA,NA,30119.6899250845,30394.7158991105,2475.56573452057,57.3391053391053,38829.5182148782,23781.9619046915,39284.3643687244,23926.1412817055,15.3849130747238,4.5113654880769,4189.4189353425,1228.47622916058,2.52199413489736,NA,0.141471958950794,NA,7.63461851828399,0.68210736544736,0.177776786767636,0.229771783058029,0.139942499575546,8.93479132335235,7.63461851828399,0.68210736544736
2020-03-18,2051,58,NA,1224.28571428571,24.5714285714286,NA,221.142857142857,7.57142857142857,NA,NA,32867.3959727282,33257.5041978365,2862.78829872601,107.510822510822,43484.2295482534,25142.0308563687,44129.0830281069,25346.7730690432,15.5665147798277,4.56461711588933,4844.71865938249,1420.63178733772,2.82788883471477,NA,0.174396730599445,NA,7.72473665765887,0.734177223694332,0.194521055956821,0.258108238608957,0.148251685789727,9.50470707316879,7.72473665765887,0.734177223694332
2020-03-19,2460,76,NA,1503.85714285714,34.7142857142857,NA,279.571428571429,10.1428571428571,NA,NA,36326.661876146,36834.4237809079,3576.91958307146,107.510822510823,49344.8993188725,26853.9093175706,50182.3315533047,27121.7857944772,15.7503900994895,4.61853544270745,6053.24852519785,1775.01272543396,3.08943089430894,NA,0.206328733285065,NA,7.81598305688953,0.850557258832864,0.215442234233841,0.293513309539299,0.158633623882083,10.882880974323,7.81598305688953,0.850557258832864
2020-03-20,2994,106,NA,1816.71428571429,48.4285714285714,NA,312.857142857143,13.7142857142857,NA,NA,40075.4533026332,40790.4489736289,3956.02519272098,193.519480519481,55697.6122823783,28707.9508202958,56877.1434179095,29084.9261156771,15.9365654853405,4.67312822502465,6694.81186460474,1963.14032119988,3.54041416165665,NA,0.259864754292185,NA,7.9083708423494,0.861180534745744,0.238580777442081,0.332670844199398,0.170115908481661,10.8901423593747,7.9083708423494,0.861180534745744
2020-03-21,3631,136,NA,2198.42857142857,66.1428571428571,NA,381.714285714286,17.7142857142857,NA,NA,44591.5029243644,45560.7366905982,4770.28771696927,236.52380952381,63351.3336202531,30940.8658850002,64949.9380158575,31452.1365616919,16.1250676447841,4.72840329433518,8072.794597948,2367.21044601483,3.74552464885706,NA,0.298502635994612,NA,8.00191326733646,0.952426277884717,0.266481891079559,0.379888113432052,0.183961573895748,11.9032657745529,8.00191326733646,0.952426277884717
2020-03-22,4204,179,NA,2636.85714285714,88.8571428571429,NA,438.428571428571,22.7142857142857,NA,NA,49618.2073477646,50975.6921962495,5414.95550565126,365.536796536797,71872.1081389742,33425.1015924232,74113.708871575,34139.2573389324,16.3159235394999,4.78436855669546,9163.77085571751,2687.12077724047,4.25784966698382,233.834586466165,0.351147757466195,1.3295498392283,8.09662371133078,0.98314143637784,0.298153626175874,0.433486434364279,0.199678374770611,12.1434693843714,8.09662371133078,0.98314143637784
2020-03-23,4749,213,NA,3113.42857142857,115.857142857143,NA,476.571428571429,27,NA,NA,54956.8180250748,56792.8483281051,5817.15613185563,451.545454545455,80923.2954390376,36062.2467405621,83958.1269408691,37025.9663968457,16.5091603972006,4.84103199617161,9844.41806929414,2886.70905791332,4.48515476942514,141.289198606272,0.375047222089392,1.21339087546239,8.19251568582888,0.960404585370022,0.332177807506591,0.491065818154722,0.216562554979839,11.7238337352341,8.19251568582888,0.960404585370022
2020-03-24,5560,276,NA,3664.14285714286,149.142857142857,NA,550.714285714286,33.2857142857143,NA,NA,60728.3818050239,63436.2822379244,6643.43390981929,838.584415584416,90709.7440336768,38912.3696904402,95200.8612497941,40322.7080363049,16.7048057124861,4.8984016750899,11242.7343089249,3296.74163945921,4.96402877697842,116.517857142857,0.435082243572902,1.54261399198815,8.28960283476752,1.00200606719835,0.371034835731862,0.556823865920565,0.235844990038996,12.0884617205969,8.28960283476752,1.00200606719835
