"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,421,0,0,421,0,0,NA,NA,NA,NA,122294.372294372,122294.372294372,NA,NA,122294.372294372,122294.372294372,122294.372294372,122294.372294372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.628647743692645,0.628647743692645,0.628647743692645,NA,NA
2020-03-14,524,0,0,472.5,0,0,51.5,0,0,NA,158138.528138528,158138.528138528,35844.1558441559,0,158138.528138528,158138.528138528,158138.528138528,158138.528138528,20.8255256742767,6.10673309245709,35844.1558441559,35844.1558441559,NA,NA,NA,NA,10.3344713872351,0.0421115044247788,0.812902728392648,0.812902728392648,0.812902728392648,10.3344713872351,0.0421115044247788
2020-03-15,729,3,0,558,1,0,85.5,1,0,NA,158957.612844756,158958.612844756,820.084706227644,0,159525.363795221,158544.487466431,159526.363795221,158545.487466431,21.0094705140893,6.16067180488334,1387.83565669294,406.959327902441,NA,NA,NA,NA,10.4257522851872,0.0540665206679441,0.8171183303908,0.820036824081828,0.814994681263912,10.4257522851872,0.0540665206679441
2020-03-16,950,7,0,656,2.5,0,98,1.5,0,NA,159887.85266977,159890.35266977,931.739825014287,0,161100.654268322,159005.354597641,161103.154268322,159007.854597641,21.1952782507525,6.21515678029583,1576.79047310108,462.367131210078,NA,NA,NA,NA,10.517957628193,0.0616516279406568,0.821907889613475,0.828142231997125,0.81737145501351,10.517957628193,0.0616516279406568
2020-03-17,1700,7,0,864.8,3.4,0,208.8,0.9,0,NA,161854.704389838,161858.104389838,1967.75172006784,0,164429.795640745,159980.932894817,164433.195640745,159984.332894817,21.3829637180617,6.27019236845417,3330.04137242248,976.478297176567,NA,NA,NA,NA,10.611094777384,0.130591410612251,0.832023013112293,0.845260133302816,0.822390989982848,10.611094777384,0.130591410612251
2020-03-18,2382,12,0,1117.66666666667,4.83333333333333,0,252.866666666667,1.43333333333333,0,NA,164215.369371784,164220.202705118,2362.09831527981,0,168425.759456346,161151.668650269,168430.59278968,161156.501983603,21.5725418018546,6.32578293437842,3997.3971489351,1172.16908878548,0.503778337531486,NA,0.00730726171465506,NA,10.7051711197173,0.15623034812218,0.844165254397988,0.865808541632454,0.828416463102065,10.7051711197173,0.15623034812218
2020-03-19,4152,12,0,1551.14285714286,5.85714285714286,0,433.47619047619,1.02380952380952,0,NA,168227.941871336,168233.799014193,4013.59630907522,0,175216.975554488,163142.354287354,175222.832697345,163148.211430211,21.7640274395578,6.38193285821619,6792.23990766573,1991.70944660876,0.289017341040462,NA,0.00713293052306786,NA,10.8001940677505,0.263967266882685,0.864796933652368,0.900723691139866,0.838654740025292,10.8001940677505,0.263967266882685
2020-03-20,7102,35,0,2505.57142857143,10.8571428571429,0,954.428571428571,5,0,22.8590002395046,176982.244255616,176993.101398473,8759.30238427993,0,190035.410358654,167484.075771283,190046.267501512,167494.93291414,21.9574356203287,6.43864653528435,14823.434804166,4346.72148392838,0.492818924246691,NA,0.0197747820245281,NA,10.896171059712,0.567339598842984,0.90982366363913,0.976922772655924,0.860998831597669,10.896171059712,0.567339598842984
2020-03-21,10356,44,0,3910.14285714286,17.1428571428571,0,1404.57142857143,6.28571428571428,0,23.3350738121232,189752.793166516,189769.936023659,12776.8346251856,0,211651.460163914,173818.174156713,211668.603021056,173835.317013856,22.1527813848739,6.49592837601565,21622.3355195449,6340.38409971618,0.424874468906914,NA,0.0231859697705302,NA,10.9931095594111,0.793615722501416,0.975502305329387,1.08807124320867,0.893591240255993,10.9931095594111,0.793615722501416
2020-03-22,15168,114,0,5972.85714285714,33,0,2062.71428571429,15.8571428571429,0,25.7246699567069,208184.483387412,208367.998538927,18598.0625152684,150.515151515152,242853.837021254,182957.242773313,243142.247277664,183064.430743237,22.3500798256234,6.55378280600986,31473.644256608,9229.11372938129,0.751582278481013,NA,0.0547108964905197,NA,11.0910170563244,1.0870384387851,1.07110466067846,1.24985984456863,0.941033010579592,11.0910170563244,1.0870384387851
