"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.651454584196356,7.62406078872522,8.33334858672812,17.0730400948512,28.6432889092287,14.2144077302959,47.7554228340681,2.38694511150966,1.15418330864383,0.572542190871761,1.2356540711363,4.9982702902734,16.7924345269922,13.1934928629747,34.4047626153785,2.60271389967181,17.0730340539543,17.0730510375598,0.181982146295002,0.0016549972473005,88.4267344274535
"CT",0.645005428719267,7.54522135980546,8.3476050160735,21.7679695290796,20.1729693893751,10.0174632137607,33.3944903504613,1.68395980463845,1.01931988633157,0.474968144005083,1.01931988633157,5.04262765194495,16.8102419615103,18.6290251254628,43.8644038174317,1.44927536231885,22.5766949354803,21.3056867213608,0.127058494870118,0.00140241164315804,98.5194301868276
"MA",0.674783603823044,6.95492407462546,9.17450374005761,8.66017345641473,21.7759719434964,10.8061214155696,36.8195982639321,1.99783736038998,1.02948759264364,0.510116559147773,1.71120351717373,5.42601618319944,18.4880151125404,4.60784033903812,17.45156166217,1.01391075592405,8.30526705769178,8.67610047031824,0.138948071549624,0.00575988142478864,30.6350978779223
"NH",0.63244468659316,5.05744537057896,11.4299155095028,12.9565163239199,5.71249074709441,2.83593424196176,9.01600435516135,0.652932865881058,0.797596064594697,0.380384242098062,0.797596064594697,7.24193157146466,23.023554503485,12.3065563292263,25.9773107188094,1.31052611528057,14.3330910657339,13.8544059414122,0.0330217229984901,0.00110317560128586,99.6691174552367
"NY",0.661111704941012,5.41895627692412,12.1280191556931,84.2440600882562,19.9927809677724,10.0097971725447,33.6913271405123,2.4247283055272,0.147002127380684,0.0788423932902758,0.147002127380684,7.19689163746705,24.2235508245647,61.0519813897105,96.7138120357653,1.24174186768239,86.0273823182215,80.5355719294234,0.131394966710722,0.000920140019608749,92.9024821267227
"PA",0.642845219551004,4.90703333569589,12.687776162531,40.0078397636123,10.4235228214859,5.17259940691949,17.6344813317901,1.32251324384047,0.798804769311816,0.395802974637722,1.34714973614973,7.49958685462636,25.5676718763745,23.6480927354377,80.621858917574,7.80408099749082,40.4056232499022,39.0473640961826,0.0648961657442449,0.00367911579989641,37.7151573692967
"MI",0.647296459095436,4.87092060399416,13.0493770665619,84.5973372227632,11.3423445031074,5.73264885396546,19.1864530688724,1.48010530239894,0.611794067943213,0.376349079913556,1.02765817353269,7.71432477428684,25.8188725683958,50.0120790363405,98.9999999999988,3.24120894606834,88.9113532763382,76.5798881246221,0.0720947541353601,0.00300394808897334,47.4199617976803
"RI",0.656832974677858,4.29755837833726,14.8021726884001,36.5401771355105,16.7682295840627,8.31600670402907,28.3385385852845,2.48206229982036,0.846474318306686,0.392833541652586,1.39473920394965,8.75861079550953,29.8468049408596,21.6081310566649,73.6339933185365,1.8011356914705,36.1975640914003,37.1682471202314,0.106668076321481,0.00556939513536934,31.3136112726841
"DC",0.659076554725582,4.0017673420438,16.3159067187658,90.7089446602479,13.7586536139314,6.92735219401939,23.0968712230702,2.24484908940714,0.300598897582254,0.145151034175371,0.347494060438458,9.71927785251225,32.4055862403703,25.7859553778164,98.9999999999857,1.49428967872771,94.962629620253,81.8188124856129,0.0898336377380627,0.00255048182852544,38.1430301620338
"VT",0.570011190625114,3.14192849404117,17.6732100314942,41.35095218985,1.67393782967982,0.854305719315708,2.65703232886165,0.29583854843595,0.164269469794544,0.0542193500385351,0.172360229500828,11.1341719565263,34.6291194998571,39.5122449258464,70.0260473949343,1.39784946236557,41.2559216691809,40.4097017337463,0.0092950356496669,0,124.974396166049
"DE",0.588412577268652,2.98254455490906,18.659335930856,32.8025537158521,12.0127973347361,6.03319003412556,18.6934729715375,2.24150820938133,2.02999502689413,0.813810350066484,2.02999502689413,11.9908601937919,37.1529521978037,26.3928697525167,66.1036311700728,6.3192274921898,32.3193192777588,32.7540336623804,0.0668539810467423,0.00390238291824302,116.735589312209
"LA",0.675172280640157,3.24959920648651,19.8849743262401,27.2456703570941,18.7585292093244,9.30874381816099,31.7058091233563,3.73012871725441,0.85201829069036,0.421731722769862,1.40395940860087,11.7648116240837,40.0712361422717,16.1203260662872,54.904153901419,4.94397547442731,27.3529305533521,27.1120570886404,0.121214233196825,0.00931424365114909,24.378258651231
"OH",0.657035863863802,3.0065863144333,20.264098385691,32.0664117409818,7.01239711410393,3.47983616188617,11.8582885219542,1.42099905039738,0.801053553238168,0.396814055334523,1.34774773856945,11.983171498708,40.8352285651046,18.9625855852227,64.6186782053106,3.49080063407633,31.9636839686066,32.2593957540864,0.0427235629774747,0.0050559923347392,21.0057219837756
"MD",0.658170310100259,3.06548144961163,20.9327771502054,60.1053951853335,10.2849502960269,5.16582521671306,16.9299700068889,2.1529257254767,0.40587947755806,0.13525615894973,0.40587947755806,12.7166541027578,41.6763176290076,30.1214635717838,98.9999999999959,5.82551566985275,60.5712574191301,58.845013167362,0.0659975387384049,0.0026795993171984,31.6874823223842
"MS",0.675941621949004,2.97065036023958,21.1398116935019,26.7983256292448,16.4794757861264,8.17778497657399,27.8687386245238,3.48373014926336,1.4545682171963,0.720364959743067,2.44396584335184,12.5004945369066,42.5999235641781,15.8465629747267,54.0026864952965,5.89547436905696,26.8701375267406,26.6626419671944,0.103489442228867,0.0137761919850115,24.2870167593367
"NM",0.654803796552725,2.83096107822144,21.3207393490651,30.7618190384721,7.10330590405021,3.52494879449109,12.020775644578,1.5144773369693,0.793093087727478,0.390036467086932,1.34261429318578,12.5988320699789,42.964520203419,18.1777473088274,61.9897262441914,4.59873562209148,30.8995695176233,30.5335458947455,0.0428742639480854,0.00395835807307129,24.4586964818559
"IL",0.671891616753086,2.90343572701197,21.8779531071523,45.697151258732,11.4183889603026,5.70054757502701,19.3108463682538,2.49810978232726,0.781340263333408,0.307502305806786,1.31079141490697,12.936303954207,43.8222775873496,27.020583249338,92.0866835971431,3.90085635025938,45.0485257583573,46.8275064163863,0.0725310119200705,0.00541358657133809,27.5010128784119
"CO",0.613948021357189,2.63508609883222,22.0454777090151,56.7884641587117,5.969480960881,3.00117884218822,9.12892839791623,1.31600059457492,0.804292053565343,0.333884857806852,0.804292053565343,14.415718222473,43.8494559562935,42.1183627540271,99,3.82887037005982,56.8971640537888,56.3503496795386,0.0346777487281931,0.0018754115486454,45.6668814002757
"IN",0.672264891813932,2.8602283011263,22.3770646431635,63.388029502826,8.72853348277116,4.43348573585527,14.7692986180087,1.95318957983987,0.595055762163259,0.318534523039652,1.00593892214147,13.2246603603659,44.055393345324,37.4618511139874,98.9999999999924,13.6380441815324,64.4598263790402,61.209862459145,0.0558656811372298,0.00506519470029124,27.2718114143202
"ME",0.607558226647814,2.52382633250971,22.7261975451066,43.2824595788651,1.85473567142258,0.927149068378656,2.84672767954849,0.421510892627056,0.253057980482181,0.0897826714236586,0.253057980482181,14.8068568572709,45.4631199019775,34.0633218144658,86.3854431710299,0.474115224366651,44.4469355301921,41.2884479839891,0.0106382029025184,0.000669537245613043,103.688889338764
"AZ",0.609893297747188,2.5642169900573,23.1082256086894,35.7383249851327,13.3226130798862,6.61122152836456,22.5397353850071,3.07861948747286,1.57022743589296,0.778680657064616,2.65181105799001,13.6586319000031,46.5665758478136,21.1239501551389,72.0181397427642,6.65373184890899,35.9570176852724,35.1673993750693,0.0789424839569941,0.00629231772577502,31.3813304339937
"AR",0.783295472550846,1.66731377225581,25.375127722296,7.64456628425231,11.771786485065,5.89308104062089,19.9211309601287,2.98710585578122,5.01443830044055,2.34865786532845,8.48823389628942,14.994660000779,50.6883552965106,4.5173241594745,15.4049593303871,7.62407012887242,5.47762358095456,10.9757082530343,0.0498044273253001,0.0182251730065969,40.2993866502892
