"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,6,0,0,6,0,0,NA,NA,NA,NA,367.965367965368,367.965367965368,NA,NA,367.965367965368,367.965367965368,367.965367965368,367.965367965368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114775479892553,0.0114775479892553,0.0114775479892553,NA,NA,NA
2020-03-14,6,0,0,6,0,0,0,0,0,NA,497.835497835498,497.835497835498,129.87012987013,0,497.835497835498,497.835497835498,497.835497835498,497.835497835498,NA,NA,129.87012987013,129.87012987013,NA,NA,NA,NA,NA,NA,0.0155284472795806,0.0155284472795806,0.0155284472795806,NA,NA,NA
2020-03-15,28,0,0,13.3333333333333,0,0,7.33333333333333,0,0,NA,627.705627705628,627.705627705628,129.87012987013,0,627.705627705628,627.705627705628,627.705627705628,627.705627705628,99,30.6208546936339,129.87012987013,129.87012987013,NA,NA,NA,NA,51.8199079430728,1.47304347826087,0.019579346569906,0.019579346569906,0.019579346569906,26.0869565217392,51.8199079430728,1.47304347826087
2020-03-16,39,0,0,19.75,0,0,6.41666666666667,0,0,NA,640.258271572115,640.258271572115,12.5526438664875,0,648.948563479684,634.187109187109,648.948563479684,634.187109187109,99,30.206119977557,21.2429357740558,6.48148148148152,NA,NA,NA,NA,51.1180491927888,1.02224137931034,0.0199708876901106,0.020241954619483,0.0197815164511547,1.99976602286801,51.1180491927888,1.02224137931034
2020-03-17,51,0,0,26,0,0,6.25,0,0,NA,652.574665825144,652.574665825144,12.3163942530289,0,669.791692215579,640.500240500241,669.791692215579,640.500240500241,99,29.9859012492522,20.843128735895,6.31313131313129,NA,NA,NA,NA,50.7453713448883,0.97616672212868,0.0203550597302006,0.0208920919180968,0.0199784351666566,1.92366031020368,50.7453713448883,0.97616672212868
2020-03-18,63,0,0,32.1666666666667,0,0,6.16666666666666,0,0,NA,664.719655932236,664.719655932236,12.1449901070914,0,690.34475239681,646.729196729197,690.34475239681,646.729196729197,99,30.0036423398297,20.5530601812316,6.22895622895624,NA,NA,NA,NA,50.7753947289426,0.94497116425039,0.0207338853451054,0.0215331814202435,0.0201727282992852,1.86108820080148,50.7753947289426,0.94497116425039
2020-03-19,78,0,0,38.7142857142857,0,0,6.54761904761905,0,0,NA,677.449544070631,677.449544070631,12.7298881383952,0,711.887640015633,653.342953342954,711.887640015633,653.342953342954,99,30.3934141210403,21.5428876188226,6.61375661375666,NA,NA,NA,NA,51.4350085125297,0.98501385665605,0.0211309550552637,0.0222051455451267,0.0203790240964777,1.91507623172992,51.4350085125297,0.98501385665605
2020-03-20,112,0,0,53.8571428571429,0,0,15.1428571428571,0,0,5.27363184079602,706.113126355819,706.113126355819,28.6635822851883,0,760.395240805952,668.638768638769,760.395240805952,668.638768638769,99,31.2174935394442,48.5076007903187,15.2958152958154,NA,NA,NA,NA,52.8296044513671,2.23525802884858,0.0220250273508205,0.0237181909683767,0.0208561300128938,4.23110215898232,52.8296044513671,2.23525802884858
2020-03-21,136,0,0,72.4285714285714,0,0,18.5714285714286,0,0,5.36524969046637,740.123206513397,740.123206513397,34.0100801575774,0,817.950761072621,687.397787397788,817.950761072621,687.397787397788,99,32.2669806221583,57.5555202666693,18.7590187590188,NA,NA,NA,NA,54.6056595144218,2.63006783418732,0.0230858672045422,0.0255134584131364,0.0214412599103852,4.81652002889396,54.6056595144218,2.63006783418732
2020-03-22,181,1,0,94.2857142857143,0.142857142857143,0,21.8571428571429,0.142857142857143,0,4.3342776203966,778.712139172337,778.854996315194,38.7317898017976,0,883.35400974819,709.332852332853,883.496866891048,709.47570947571,99,33.3462111657566,65.5461058184267,22.077922077922,NA,NA,NA,NA,56.4320496651266,2.95314492943091,0.0242939862691649,0.0275579675994211,0.0221299127897405,5.2331543533484,56.4320496651266,2.95314492943091
