"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,13,0,0,13,0,0,NA,NA,NA,NA,194.805194805195,194.805194805195,NA,NA,194.805194805195,194.805194805195,194.805194805195,194.805194805195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100705329385112,0.0100705329385112,0.0100705329385112,NA,NA
2020-03-14,14,0,0,13.5,0,0,0.5,0,0,NA,281.385281385281,281.385281385281,86.5800865800866,0,281.385281385281,281.385281385281,281.385281385281,281.385281385281,2.01515151515153,0.590909090909095,86.5800865800866,86.5800865800866,NA,NA,NA,NA,1.00000000000001,0.256666666666667,0.0145463253556272,0.0145463253556272,0.0145463253556272,1.00000000000001,0.256666666666667
2020-03-15,17,0,0,14.6666666666667,0,0,1.16666666666667,0,0,NA,418.951809601128,418.951809601128,137.566528215847,0,567.303728402579,322.965460984792,567.303728402579,322.965460984792,2.80582401977023,0.822760426849917,285.918447017297,41.5801795995105,NA,NA,NA,NA,1.39236379928447,0.414615384615384,0.02165788239095,0.0293269945328275,0.0166958294726238,1.39236379928447,0.414615384615384
2020-03-16,18,0,0,15.5,0,0,0.833333333333334,0,0,NA,464.737529018782,464.737529018782,45.7857194176535,0,644.787253570915,345.686193928891,644.787253570915,345.686193928891,3.66772205537399,1.07549744480891,77.4835251683368,22.7207329440988,NA,NA,NA,NA,1.82007259890739,0.198913182063451,0.0240247935812291,0.033332536547146,0.0178703869053938,1.82007259890739,0.198913182063451
2020-03-17,21,0,0,16.6,0,0,1.1,0,0,NA,512.843282680547,512.843282680547,48.1057536617653,0,726.19699053698,369.558222061797,726.19699053698,369.558222061797,4.60790341681828,1.35118972372867,81.4097369660644,23.8720281329061,NA,NA,NA,NA,2.28662876323313,0.236697811371571,0.0265116398753803,0.037541045660325,0.0191044610062508,2.28662876323313,0.236697811371571
2020-03-18,24,0,0,17.8333333333333,0,0,1.23333333333333,0,0,NA,556.956246636092,556.956246636092,44.1129639555444,0,800.84969876944,391.44886582921,800.84969876944,391.44886582921,5.63406607150268,1.65209456232033,74.6527082324596,21.890643767413,NA,NA,NA,NA,2.79585233623441,0.240494771110742,0.0287920772988993,0.0414002474539725,0.0202361066449896,2.79585233623441,0.240494771110742
2020-03-19,27,0,0,19.1428571428571,0,0,1.30952380952381,0,0,NA,596.029549737633,596.029549737633,39.0733031015418,0,866.973750172049,410.838625263058,866.973750172049,410.838625263058,6.75368775972452,1.98040468142298,66.1240514026092,19.3897594338478,NA,NA,NA,NA,3.35145407625427,0.235127059619456,0.0308119874265219,0.0448185569007184,0.0212384680617045,3.35145407625427,0.235127059619456
2020-03-20,32,0,0,21.8571428571429,0,0,2.71428571428572,0,0,10.6145251396648,664.621459143988,664.621459143988,68.591909406354,0,983.052366090494,444.876715645158,983.052366090494,444.876715645158,7.97425967149165,2.33831674577575,116.078615918445,34.0380903821004,NA,NA,NA,NA,3.95715141592819,0.455405615395701,0.0343578737858811,0.050819287662711,0.0229980808415369,3.95715141592819,0.455405615395701
2020-03-21,38,0,0,25.2857142857143,0,0,3.42857142857143,0,0,8,738.891995960162,738.891995960162,74.2705368161749,0,1108.74096685633,481.732771508824,1108.74096685633,481.732771508824,9.30259993433389,2.7278300559325,125.688600765834,36.8560558636657,NA,NA,NA,NA,4.61632778696269,0.515881338385688,0.0381973190743712,0.0573168104586172,0.024903369480938,4.61632778696269,0.515881338385688
2020-03-22,48,0,0,29.7142857142857,0,0,4.42857142857143,0,0,10.0977198697069,821.943497731692,821.943497731692,83.0515017715295,0,1249.28966216199,522.946298703718,1249.28966216199,522.946298703718,10.7454317307742,3.15091607143003,140.548695305665,41.2135271948944,NA,NA,NA,NA,5.33231950549697,0.599368391158762,0.042490699879844,0.064582531821725,0.0270339193543305,5.33231950549697,0.599368391158762
