"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-22,511,0,16,511,0,16,NA,NA,NA,NA,5454.54545454545,5454.54545454545,NA,NA,5454.54545454545,5454.54545454545,5454.54545454545,5454.54545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159170691410345,0.0159170691410345,0.0159170691410345,NA,NA
2020-03-23,562,0,16,536.5,0,16,25.5,0,0,NA,5930.73593073593,5930.73593073593,476.190476190477,0,5930.73593073593,5930.73593073593,5930.73593073593,5930.73593073593,16.9941570610583,4.9832490630171,476.190476190477,476.190476190477,NA,NA,NA,NA,8.43319072202895,0.4675,0.0173066545422359,0.0173066545422359,0.0173066545422359,8.43319072202895,0.4675
2020-03-24,767,1,28,613.333333333333,0.333333333333333,20,76.8333333333334,0.333333333333333,4,NA,6502.39939056572,6502.73272389905,571.996793163117,0,6898.39717044787,6214.25063010009,6898.73050378121,6214.58396343342,27.0684748466159,7.93737232344377,967.994573045276,283.848032697487,NA,NA,NA,NA,13.4324762396741,1.29551094890511,0.0189758151681943,0.0201313879092423,0.0181349598152679,13.4324762396741,1.29551094890511
2020-03-25,900,2,29,685,0.75,22.25,71.6666666666666,0.416666666666667,2.25,NA,6926.85750613923,6927.60750613923,424.874782240184,0,7616.99936603383,6424.67408093607,7617.74936603383,6425.42408093607,33.9910011033677,9.96728603782964,719.018862252618,210.840117502647,NA,NA,NA,NA,16.8677148332502,1.10185620127192,0.0202156547371474,0.0222295779490092,0.0187502185487333,16.8677148332502,1.10185620127192
2020-03-26,1012,3,33,750.4,1.2,24.4,65.4,0.45,2.15,NA,7271.08243974959,7272.28243974959,344.674933610357,0,8199.84540752827,6595.26577731414,8201.04540752827,6596.46577731414,38.2362905565667,11.2121453511737,583.296041494449,171.041696378072,NA,NA,NA,NA,18.9743998250632,0.943782736694072,0.021221460774548,0.0239317112430717,0.0192493403417291,18.9743998250632,0.943782736694072
2020-03-27,1104,3,35,809.333333333333,1.5,26.1666666666667,58.9333333333334,0.3,1.76666666666667,NA,7555.15320503608,7556.65320503608,284.370765286487,0,8680.78824109002,6736.08209692999,8682.28824109002,6737.58209692999,41.7622380556429,12.24606980579,481.242833561746,141.116319615851,NA,NA,NA,NA,20.7241181328754,0.810143849436276,0.0220512914488862,0.0253360400765671,0.019661136014709,20.7241181328754,0.810143849436276
2020-03-28,1203,4,37,865.571428571429,1.85714285714286,27.7142857142857,56.2380952380952,0.357142857142857,1.54761904761905,NA,7799.98028663989,7801.83742949703,245.184224460958,0,9095.35824732065,6857.39532109858,9097.2153901778,6859.25246395573,46.2216861943043,13.5537275306606,414.927149087776,121.670367025738,NA,NA,NA,NA,22.9370773595796,0.743991625676922,0.0227667707286094,0.0265468511653296,0.0200161858828423,22.9370773595796,0.743991625676922
2020-03-29,1299,8,66,978.142857142857,3,34.8571428571429,112.571428571429,1.14285714285714,7.14285714285714,NA,8230.99206920971,8233.99206920971,432.154639712679,0,9825.55401123002,7070.70514230939,9828.55401123002,7073.70514230939,52.4924330326078,15.3925179569301,731.338621052226,214.452678353659,NA,NA,NA,NA,26.0488765424971,1.44245934076789,0.0240278538632624,0.0286809918547424,0.0206419865361288,26.0488765424971,1.44245934076789
2020-03-30,1453,8,115,1105.42857142857,4.14285714285714,49,127.285714285714,1.14285714285714,14.1428571428571,NA,8668.36581742824,8672.50867457109,438.516605361379,0,10566.5161785449,7287.17202918045,10570.6590356877,7291.31488632331,58.4926538388711,17.151981200872,742.105024457718,217.609744013918,NA,NA,NA,NA,29.0264297245526,1.54555879026963,0.0253075020365511,0.0308465503018462,0.0212769999153547,29.0264297245526,1.54555879026963
2020-03-31,1563,10,165,1219.14285714286,5.42857142857143,68.5714285714286,113.714285714286,1.28571428571429,19.5714285714286,NA,8986.19729971186,9041.79758831214,369.288913741051,50.1717171717172,11105.0441815304,7444.41314426999,11195.6095050957,7474.57103900683,62.0520970505491,18.195727706552,624.950469407935,183.256152683528,NA,NA,NA,NA,30.7927699649342,1.31108853014571,0.0263851348516073,0.032670236604249,0.0218117650716984,30.7927699649342,1.31108853014571
2020-04-01,1720,16,264,1336.28571428571,7.42857142857143,102.142857142857,117.142857142857,2,33.5714285714286,NA,9291.10313212728,9411.41806719221,369.620478880068,62.7146464646465,11622.1348210026,7594.92217890221,11821.1210847389,7657.99172777439,63.8656729128912,18.7275281473891,625.511579643189,183.420688767554,0.930232558139535,NA,0.17000626139195,NA,31.6927399417355,1.30284331172058,0.0274637352166246,0.0344955602988937,0.0223470103656168,31.6927399417355,1.30284331172058
2020-04-02,1885,21,328,1461,10,144.285714285714,124.714285714286,2.57142857142857,42.1428571428571,NA,9606.4176950975,9797.03587691568,385.617809723472,67.7318181818182,12157.2127627324,7750.32537771235,12473.7050704247,7849.35094162212,65.1728668855838,19.1108406656975,652.583985685877,191.359213847738,1.11405835543767,NA,0.214350547082117,NA,32.3414226650266,1.34152967875762,0.0285890178621781,0.0363998847759842,0.022905421302508,32.3414226650266,1.34152967875762
2020-04-03,2039,25,351,1594.57142857143,13.1428571428571,189.428571428571,133.571428571429,3.14285714285714,45.1428571428571,NA,9962.81304933536,10201.7286337509,404.692756835264,45.1545454545455,12762.31149408,7925.7511066682,13158.5697358383,8050.17591869827,66.511362538726,19.503331872258,684.864665413523,200.824977076146,1.22609122118686,NA,0.245056508534163,NA,33.005638553052,1.38964331874427,0.0297699636706056,0.0383984084517846,0.0234914545608254,33.005638553052,1.38964331874427
2020-04-04,2179,29,420,1734,16.7142857142857,244.142857142857,139.428571428571,3.57142857142857,54.7142857142857,NA,10317.609294069,10613.8517183114,412.123084560484,53.7554112554113,13364.9611829699,8100.19618192807,13856.0088020175,8254.68812607415,68.1761608353831,19.9915058088717,697.439066179279,204.512207375879,1.33088572739789,NA,0.273227860814826,NA,33.8317790611676,1.39869323346254,0.0309725921363926,0.0404336258554242,0.0240882476340731,33.8317790611676,1.39869323346254
2020-04-05,2402,34,488,1891.57142857143,20.4285714285714,304.428571428571,157.571428571429,3.71428571428571,60.2857142857143,NA,10594.2077459859,11066.1817719599,452.330053648506,172.017316017316,13834.8310906095,8236.16018277191,14621.4904312689,8479.15266397491,70.1988073684461,20.5846126869879,765.481629251317,224.464537900763,1.41548709408826,NA,0.307242377729155,NA,34.8354983933642,1.52634701977023,0.0322925497384493,0.0426674002589048,0.0247432641884772,34.8354983933642,1.52634701977023
2020-04-06,2605,38,551,2056.14285714286,24.7142857142857,366.714285714286,164.571428571429,4.28571428571429,62.2857142857143,NA,10874.5694757338,11522.8465320108,456.664760050904,172.017316017316,14311.4652266664,8373.70381235678,15394.3077175089,8705.76825918814,72.6214047257328,21.2949983782224,772.817286239992,226.61559521323,1.45873320537428,NA,0.329779624283243,NA,36.0376895631456,1.55253620135671,0.0336251565744501,0.0449225810582907,0.0254045578063422,36.0376895631456,1.55253620135671
2020-04-07,2795,41,615,2232.14285714286,29.1428571428571,431,176,4.42857142857143,64.2857142857143,NA,11144.5897199464,11990.8148281715,467.968296160638,193.519480519481,14770.598387202,8506.11557693918,16186.2540648576,8937.99312795959,75.7886099499615,22.223727729688,791.946347348778,232.224868771444,1.46690518783542,NA,0.341928389250693,NA,37.6093853887027,1.61755299266709,0.0349907485908469,0.0472335829321931,0.0260822200099677,37.6093853887027,1.61755299266709
2020-04-08,2932,41,631,2405.28571428571,32.7142857142857,483.428571428571,173.142857142857,3.57142857142857,52.4285714285714,NA,11275.8128471925,12426.6396870193,435.824858847815,301.030303030303,14993.7562069371,8570.44219862306,16923.8038259847,9154.26711806452,80.0571798110596,23.4754136288069,737.549761127066,216.273990104932,1.39836289222374,NA,0.329936338645338,NA,39.7276230641348,1.55274983378736,0.0362625418996517,0.0493858485317088,0.0267133354865174,39.7276230641348,1.55274983378736
2020-04-09,3287,44,666,2605.57142857143,36,531.714285714286,200.285714285714,3.28571428571428,48.2857142857142,NA,11357.0466981263,12898.1982132778,471.558526258508,387.038961038961,15131.7233832427,8610.39390553115,17721.8259473452,9388.27360477927,85.5898129567069,25.0977647015908,798.022121360555,234.006486714748,1.3386066321874,7.04500978473581,0.341132918508765,0.806666666666667,42.4731402642305,1.77527083488799,0.0376386106718435,0.0517145803000335,0.0273961966817405,42.4731402642305,1.77527083488799
2020-04-10,3651,47,685,2835.85714285714,39.1428571428571,579.428571428571,230.285714285714,3.14285714285715,47.7142857142858,NA,11384.1828141846,13401.5248055266,503.326592248761,473.047619047619,15177.6460411875,8623.85994808639,18573.6094111508,9638.04469566963,92.198706209278,27.0357108433221,851.783463805597,249.771090890363,1.28731854286497,6.96492119979664,0.350706361268816,0.792481751824817,45.7527414271605,2.02658863299777,0.0391073827695568,0.0542001946192404,0.0281250610309816,45.7527414271605,2.02658863299777
2020-04-11,4033,52,720,3100.71428571429,42.4285714285714,622.285714285714,264.857142857143,3.28571428571428,42.8571428571429,NA,11382.6823819094,13940.8642000912,539.339394564631,537.554112554113,15174.9090459086,8623.25930392834,19486.3376173371,9905.68680124306,98.9594452224493,29.0181831855302,912.728206186293,267.642105573424,1.28936275725267,5.53175637921401,0.373004135566143,0.799663806093213,49.1076946216666,2.32527779187046,0.0406812448824144,0.056863653579461,0.02890607531255,49.1076946216666,2.32527779187046
2020-04-12,4462,59,761,3395,46,661.285714285714,294.285714285714,3.57142857142857,39,NA,11383.9831905496,14504.7927143591,563.928514267882,559.056277056276,15177.0115132777,8641.39085575162,20440.6781799443,10202.9450985014,99,30.836550998288,954.340562607187,297.258297258299,1.32227700582698,5.11111111111111,0.406762103822364,0.851664877776553,52.1849324586413,2.58398315886719,0.0423268612269849,0.059648542777965,0.0297735134720879,52.1849324586413,2.58398315886719
2020-04-13,4934,65,805,3727.71428571429,49.8571428571429,697.571428571429,332.714285714286,3.85714285714285,36.2857142857142,NA,11342.2958963127,15112.0274980443,607.234783685268,645.064935064936,15106.1670812725,8655.66030643461,21468.3062754117,10539.0201345764,99,32.3769160440251,1027.62809546738,336.075036075035,1.31738954195379,4.92659514398645,0.430120974888457,0.893804669146461,54.7917040745041,2.92106419208188,0.0440988508670575,0.0626472944765493,0.0307542238961479,54.7917040745041,2.92106419208188
