"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,9,0,NA,9,0,NA,NA,NA,NA,NA,129.87012987013,129.87012987013,NA,NA,129.87012987013,129.87012987013,129.87012987013,129.87012987013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164839514062344,0.0164839514062344,0.0164839514062344,NA,NA
2020-03-14,9,0,NA,9,0,NA,0,0,NA,NA,173.160173160173,173.160173160173,43.2900432900433,0,173.160173160173,173.160173160173,173.160173160173,173.160173160173,NA,NA,43.2900432900433,43.2900432900433,NA,NA,NA,NA,NA,NA,0.0219786018749791,0.0219786018749791,0.0219786018749791,NA,NA
2020-03-15,9,0,NA,9,0,NA,0,0,NA,NA,216.450216450216,216.450216450216,43.2900432900433,0,216.450216450216,216.450216450216,216.450216450216,216.450216450216,NA,NA,43.2900432900433,43.2900432900433,NA,NA,NA,NA,NA,NA,0.0274732523437239,0.0274732523437239,0.0274732523437239,NA,NA
2020-03-16,9,0,NA,9,0,NA,0,0,NA,NA,238.095238095238,238.095238095238,21.6450216450216,0,238.095238095238,238.095238095238,238.095238095238,238.095238095238,NA,NA,21.6450216450216,21.6450216450216,NA,NA,NA,NA,NA,NA,0.0302205775780963,0.0302205775780963,0.0302205775780963,NA,NA
2020-03-17,9,0,NA,9,0,NA,0,0,NA,NA,259.74025974026,259.74025974026,21.6450216450217,0,259.74025974026,259.74025974026,259.74025974026,259.74025974026,NA,NA,21.6450216450217,21.6450216450217,NA,NA,NA,NA,NA,NA,0.0329679028124687,0.0329679028124687,0.0329679028124687,NA,NA
2020-03-18,12,0,NA,9.5,0,NA,0.5,0,NA,NA,346.320346320346,346.320346320346,86.5800865800866,0,346.320346320346,346.320346320346,346.320346320346,346.320346320346,47.78981584525,14.0135550222914,86.5800865800866,86.5800865800866,NA,NA,NA,NA,23.7152469608008,0.1925,0.0439572037499583,0.0439572037499583,0.0439572037499583,23.7152469608008,0.1925
2020-03-19,19,0,NA,10.8571428571429,0,NA,1.35714285714286,0,NA,NA,352.010619660391,352.010619660391,5.6902733400442,0,355.950039665037,349.144090985331,355.950039665037,349.144090985331,48.0618121734596,14.0933133440972,9.62969334469017,2.82374466498436,NA,NA,NA,NA,23.8502225823183,0.391875,0.0446794498069945,0.0451794663080195,0.0443156115677356,23.8502225823183,0.391875
2020-03-20,24,0,NA,13,0,NA,2.14285714285714,0,NA,NA,360.944410289391,360.944410289391,8.93379062899999,0,371.06876226796,353.577400620774,371.06876226796,353.577400620774,48.3353818944958,14.1735330367319,15.118722602923,4.43330963544361,NA,NA,NA,NA,23.9859789852385,0.608747819762595,0.0458133839206292,0.0470984317310936,0.0448783157143514,23.9859789852385,0.608747819762595
2020-03-21,29,0,NA,15.8571428571429,0,NA,2.85714285714286,0,NA,NA,372.788705976881,372.788705976881,11.8442956874902,0,391.112954969866,359.455021037123,391.112954969866,359.455021037123,48.6105371690176,14.2542176661029,20.0441927019065,5.87762041634852,NA,NA,NA,NA,24.1225222041741,0.791574053401025,0.0473167380386924,0.0496425694693544,0.0456243410661722,24.1225222041741,0.791574053401025
2020-03-22,29,0,NA,18.7142857142857,0,NA,2.85714285714286,0,NA,NA,384.565950697816,384.565950697816,11.7772447209351,0,411.043676805295,365.299368041497,411.043676805295,365.299368041497,48.8872898033709,14.3353706942215,19.9307218354287,5.84434700437384,NA,NA,NA,NA,24.2598580979134,0.766423942912528,0.0488115816172224,0.0521723047560975,0.046366143142736,24.2598580979134,0.766423942912528
2020-03-23,29,0,NA,21.5714285714286,0,NA,2.85714285714286,0,NA,NA,396.276516212005,396.276516212005,11.7105655141892,0,430.86155690623,371.110626116207,430.86155690623,371.110626116207,49.1656508867958,14.4169953728198,19.8178801009356,5.81125807471039,NA,NA,NA,NA,24.3979921693874,0.74295229062224,0.0502979618423631,0.0546877174447972,0.0471037453597231,24.3979921693874,0.74295229062224
2020-03-24,46,0,NA,26.8571428571429,0,NA,5.28571428571428,0,NA,NA,417.818389364207,417.818389364207,21.5418731522022,0,467.317034548419,381.800578206774,467.317034548419,381.800578206774,49.4456311958473,14.4990948619402,36.4554776421884,10.6899520905665,NA,NA,NA,NA,24.5369297663603,1.33384418074534,0.0530321948072124,0.0593148809237729,0.0484605827708513,24.5369297663603,1.33384418074534
2020-03-25,46,0,NA,31.7142857142857,0,NA,4.85714285714286,0,NA,NA,437.501522007685,437.501522007685,19.6831326434781,0,500.626951329689,391.568147789251,500.626951329689,391.568147789251,49.7272409080776,14.5816721459776,33.3099167812706,9.76756958247785,NA,NA,NA,NA,24.6766759393468,1.16250009639201,0.0555305044827476,0.0635427896054478,0.0497003454669815,24.6766759393468,1.16250009639201
2020-03-26,86,0,NA,41.2857142857143,0,NA,9.57142857142857,0,NA,NA,476.069188089975,476.069188089975,38.5676660822899,0,565.895309315103,410.706989604523,565.895309315103,410.706989604523,50.010489996271,14.6647301492825,65.2683579854136,19.1388418152717,NA,NA,NA,NA,24.8172356372473,2.18774551845985,0.0604257604911006,0.0718270690041991,0.0521295702530815,24.8172356372473,2.18774551845985
2020-03-27,101,1,NA,52.2857142857143,0.142857142857143,NA,11,0.142857142857143,NA,NA,519.999291626434,520.142148769291,44.0729606793154,0,640.337462552626,432.434924979221,640.480319695483,432.577782122078,50.2953882040197,14.7482717289983,74.58501038038,21.870792517555,NA,NA,NA,NA,24.9586136952278,2.31058589060774,0.0660197838657843,0.0812938777921253,0.0549055517773607,24.9586136952278,2.31058589060774
2020-03-28,101,1,NA,62.5714285714286,0.285714285714286,NA,10.2857142857143,0.142857142857143,NA,NA,560.834045428519,561.119759714234,40.9776109449429,0,709.541331624287,452.626822139869,709.827045910002,452.912536425584,50.5819452361966,14.8322997309148,69.3467262145188,20.3347543035055,NA,NA,NA,NA,25.1008149292404,1.9780220006561,0.0712209255619964,0.0900958098934074,0.0574865694611952,25.1008149292404,1.9780220006561
2020-03-29,119,1,NA,75.4285714285714,0.428571428571429,NA,12.8571428571429,0.142857142857143,NA,NA,611.622982804255,612.051554232826,50.9317945185929,0,795.59074212828,477.758389344585,796.019313556851,478.186960773156,50.8701708902731,14.9168170279748,86.1922676468494,25.2744243475723,NA,NA,NA,NA,25.2438442011882,2.29250053114168,0.0776855162012478,0.101035886359833,0.0606945618084929,25.2438442011882,2.29250053114168
2020-03-30,119,1,NA,88.2857142857143,0.571428571428571,NA,12.8571428571429,0.142857142857143,NA,NA,662.123309653119,662.694738224547,50.6431839917209,0,881.151734817565,502.746736287845,881.723163388994,503.318164859273,51.1600749931651,15.0018265017552,85.703849832143,25.1312040861171,NA,NA,NA,NA,25.3877063875857,2.10213184699868,0.0841134745378669,0.111913969698727,0.0638843757198979,25.3877063875857,2.10213184699868
2020-03-31,163,2,NA,105,0.857142857142857,NA,16.7142857142857,0.285714285714286,NA,NA,727.300620908043,728.157763765185,65.4630255406381,0,991.649602216008,534.946433172672,992.506745073151,535.803576029815,51.4516674163023,15.0873310468856,110.783581684157,32.4854111705422,NA,NA,NA,1.54,25.5324063870372,2.52434188019851,0.0924224623936275,0.125975333762322,0.068007632851328,25.5324063870372,2.52434188019851
2020-04-01,163,2,NA,121.714285714286,1.14285714285714,NA,16.7142857142857,0.285714285714286,NA,NA,792.106887445088,793.249744587945,65.0919808227599,0,1101.51954778419,566.962002603516,1102.66240492705,568.104859746373,51.7449580671559,15.1733335685645,110.155659853901,32.3012837165576,NA,NA,NA,1.155,25.6779491160323,2.29812179866371,0.100684354869525,0.139956997952303,0.0721075193431269,25.6779491160323,2.29812179866371
2020-04-02,194,2,NA,137.142857142857,1.42857142857143,NA,15.4285714285714,0.285714285714286,NA,NA,851.565475217932,852.994046646503,59.7443020585581,0,1202.33957544373,596.323836707763,1203.7681468723,597.752408136334,52.0399569827352,15.259837009975,101.105741945252,29.6475483899612,NA,NA,NA,0.924,25.8243395553423,1.94778523502221,0.108267485593407,0.152789988408102,0.0758705766948275,25.8243395553423,1.94778523502221
2020-04-03,221,2,NA,154.285714285714,1.57142857142857,NA,17.1428571428571,0.142857142857143,NA,NA,895.926662523937,919.00025559753,66.0062089510263,21.5021645021645,1277.41235396159,618.337658979915,1315.47096202019,630.507368969174,52.3366742227019,15.3468443209427,111.702815147891,32.7549608328401,NA,NA,NA,0.84,25.9715826969799,2.01309504907625,0.116645417778017,0.16696802748975,0.0800280468014762,25.9715826969799,2.01309504907625
2020-04-04,255,2,NA,176.285714285714,1.71428571428571,NA,22,0.142857142857143,NA,NA,958.509307634169,1003.22792235278,84.2276667552539,21.5021645021645,1383.32144568659,649.393708433113,1458.01009037524,672.30455698306,52.6351198379457,15.4343584487209,142.539128355045,41.7971880138854,NA,NA,NA,0.77,26.1196835286046,2.45555293807746,0.127336134475094,0.185060009592495,0.0853332144857398,26.1196835286046,2.45555293807746
2020-04-05,268,5,NA,197.571428571429,2.28571428571429,NA,21.2857142857143,0.571428571428571,NA,NA,1017.46658856639,1084.2587963586,81.0308740058167,21.5021645021645,1483.39200902245,678.434808100876,1595.1392617697,712.515366640082,52.9353038828882,15.5223823415988,137.129171394459,40.210809657022,NA,NA,NA,1.44375,26.2686470396288,2.22070537337595,0.137621093694371,0.20246532519435,0.0904370288351558,26.2686470396288,2.22070537337595
2020-04-06,318,6,NA,226,3,NA,28.4285714285714,0.714285714285714,NA,NA,1102.85880208801,1191.86746009667,107.608663738067,21.5021645021645,1628.29751322386,720.522028989155,1777.24623117258,765.915154660476,53.237236480628,15.6109189680037,182.106969402883,53.3997880203945,NA,NA,NA,1.70449403083027,26.4184782535447,2.79404827663381,0.151279476770772,0.225579511939027,0.0972148730685575,26.4184782535447,2.79404827663381
2020-04-07,318,6,NA,248.142857142857,3.57142857142857,NA,22.1428571428571,0.571428571428572,NA,NA,1142.62342347913,1275.20783906355,83.3403789668826,43.004329004329,1695.78929008357,740.110917370143,1918.28379557808,807.272034448553,53.5409277883696,15.699971306364,141.037564405493,41.3568797880769,NA,NA,NA,1.66230583684325,26.5691822107699,2.00776443189957,0.16185757320019,0.243480905896504,0.102464154003457,26.5691822107699,2.00776443189957
2020-04-08,417,6,NA,284.428571428571,4.14285714285714,NA,36.2857142857143,0.571428571428572,NA,NA,1234.84361196959,1411.00378512976,135.79594606621,43.004329004329,1852.05202664983,785.730387920722,2148.09231969012,874.659496406221,53.8463880840453,15.7895423705095,229.808524112048,67.3874619576682,NA,NA,NA,1.60949081981365,26.7207640116315,3.17564200444841,0.179093667276306,0.272649680486855,0.111017403695364,26.7207640116315,3.17564200444841
2020-04-09,437,7,NA,319.142857142857,4.85714285714286,NA,34.7142857142857,0.714285714285714,NA,NA,1320.30294605585,1540.18173393464,129.177948804876,43.004329004329,1996.97221840021,827.922882386729,2366.70115612914,938.762839422174,54.1536276909091,15.8796351875598,218.608836439021,64.1033430159534,NA,NA,NA,1.82023395136728,26.8732287789474,2.8112226735627,0.195489762613902,0.300396918750478,0.119153811908006,26.8732287789474,2.8112226735627
2020-04-10,485,10,NA,356.857142857143,6,NA,37.7142857142857,1.14285714285714,NA,NA,1437.20308074739,1679.7268902712,139.545156336562,21.5021645021645,2195.49552326281,885.429716143433,2602.85449762179,1008.01081173957,54.4626571034106,15.9702528348347,236.153341492643,69.2479723173917,NA,NA,NA,2.5234904393502,27.0265817204895,2.85648049226169,0.213201730549312,0.33037101833348,0.127943209530089,27.0265817204895,2.85648049226169
2020-04-11,518,11,NA,394.428571428571,7.28571428571429,NA,37.5714285714286,1.28571428571429,NA,NA,1552.64288345164,1817.95457176333,138.227681492135,21.5021645021645,2391.64639816892,942.139908248015,2836.77826630078,1076.60499954769,54.7734870431357,16.0613984562578,233.923768678998,68.5941878081269,2.12355212355212,15.8385093167702,0.605075625697869,2.63272280014737,27.180828156744,2.61419847078984,0.2307464761116,0.360062126208122,0.136649624621149,27.180828156744,2.61419847078984
2020-04-12,536,11,NA,432.714285714286,8.14285714285714,NA,38.2857142857143,0.857142857142857,NA,NA,1605.83324102816,1958.01073020565,140.056158442314,86.008658008658,2481.85865165005,968.391192029271,3073.79638058778,1146.10655185741,55.0861283142307,16.1530752199624,237.018114286992,69.5015523097195,2.05223880597015,17.7018633540373,0.561794674069263,2.51427696743116,27.3359734491671,2.46583598288854,0.248523303717884,0.390145988311063,0.14547120824532,27.3359734491671,2.46583598288854
2020-04-13,543,11,NA,464.857142857143,8.85714285714286,NA,32.1428571428571,0.714285714285715,NA,NA,1614.52516389937,2074.92776130197,116.91703109632,107.510822510823,2496.56805958594,972.704477063105,3271.65597167386,1204.12552969468,55.4005919115117,16.2452863499922,197.859591086079,58.0189778372717,2.02578268876611,10.2990033222591,0.530138938094778,2.31058851847413,27.4920230538329,2.00162643844416,0.263363164593362,0.41525959902341,0.152835349732399,27.4920230538329,2.00162643844416
2020-04-14,543,12,NA,497,9.71428571428571,NA,32.1428571428572,0.857142857142856,NA,NA,1643.91267257736,2191.18107084576,116.25330954379,86.008658008658,2546.49856877727,987.143820789454,3468.39234167104,1261.8151419495,55.7168888584019,16.3380350787795,196.736369997183,57.6896122548128,2.20994475138122,9.61810466760962,0.547649856949897,2.30706164235935,27.6489824410115,1.99085039025425,0.278118781664431,0.440230643297528,0.160157686023306,27.6489824410115,1.99085039025425
2020-04-15,627,15,NA,527,11,NA,30,1.28571428571429,NA,NA,1664.50535824205,2299.06812880482,107.88705795906,86.008658008658,2581.8422346274,997.002919368494,3650.9704397556,1315.35308048557,56.0350301492939,16.4313246302441,182.578098084563,53.537938536075,2.39234449760766,10.8910891089109,0.652438255833586,2.67322612335719,27.8068570665669,1.82491005798097,0.291812500324274,0.463404628721876,0.166953065207889,27.8068570665669,1.82491005798097
2020-04-16,627,15,NA,554.142857142857,12.1428571428571,NA,27.1428571428571,1.14285714285714,NA,NA,1652.90951511857,2396.12596533503,97.057836530209,107.510822510822,2562.51520340746,991.03269431689,3815.22216311442,1363.51711966598,56.3550267061077,16.5251582070541,164.251723358816,48.1640391804046,2.39234449760766,10.2040816326531,0.626010494314839,2.45077394155165,27.9656523503993,1.63068210849658,0.304131704613652,0.484252512903901,0.173066354554498,27.9656523503993,1.63068210849658
2020-04-17,656,16,NA,578.571428571429,13,NA,24.4285714285714,0.857142857142858,NA,NA,1566.89104530139,2482.9819543923,86.8559890572778,172.017316017316,2416.7476830575,948.490768371092,3962.20922151904,1406.61858791996,56.6768892526334,16.6195389537797,146.987058404624,43.1014682539874,2.4390243902439,10.9243697478992,0.644386479398152,2.41438464455992,28.1253736140888,1.47790972928109,0.315156024866448,0.502909054870172,0.178537069867916,28.1253736140888,1.47790972928109
2020-04-18,755,17,NA,612.428571428571,13.8571428571429,NA,33.8571428571429,0.857142857142858,NA,NA,1492.2100721013,2602.67760456883,119.695650176525,193.519480519481,2290.06779434525,911.646934194458,4164.77109104854,1466.01642936095,57.0006283659037,16.7144699719567,202.561869529502,59.3978414409819,2.25165562913907,8.50131463628396,0.653173484497566,2.33465889481089,28.2860261063883,2.16077900676697,0.330348565930514,0.528619508978591,0.186076225583918,28.2860261063883,2.16077900676697
2020-04-19,755,17,NA,643.714285714286,14.7142857142857,NA,31.2857142857142,0.857142857142856,NA,NA,1472.31652327152,2712.65418560919,109.976581040358,129.012987012987,2256.40178863333,901.774947557128,4350.88530511684,1520.59127408774,57.32625432529,16.8099542758369,186.1142140683,54.5748447267945,2.25165562913907,9.02716914986854,0.626692487755577,2.14308294657324,28.4476149283394,2.09659660881826,0.34430750028675,0.552242320966068,0.193003215565209,28.4476149283394,2.09659660881826
