"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-08-11,7867,91,NA,7570.28571428571,85.5714285714286,NA,119.285714285715,1.85714285714286,NA,NA,6236.093232504,18205.7339251447,212.818201811853,150.515151515152,6236.093232504,2206.28248175156,25137.4477128539,9216.55208432943,99,43.954192853894,271.386428781043,120.49062049062,1.15673064700648,1.49521978982052,0.49984252419682,0.664034640616919,56.0505225916597,1.93154629716003,2.1192523403547,2.92614376959736,1.07285977346617,3.4460873591034,56.0505225916597,1.93154629716003
2020-08-12,7959,95,NA,7670.57142857143,87.7142857142857,NA,100.285714285714,2.14285714285714,NA,NA,6261.25360835486,18383.5523096536,177.818384508868,150.51515151515,6261.25360835486,2170.00975447883,25364.2022664242,9317.85078562814,99,44.2265492386815,226.754553570285,101.298701298701,1.1936172886041,1.4829126917039,0.516766283250455,0.677147550813222,56.3978322954065,1.60814910770255,2.13995142499902,2.95253930631759,1.08465152603626,2.85143883965743,56.3978322954065,1.60814910770255
2020-08-13,8077,98,NA,7771,90,NA,100.428571428572,2.28571428571429,NA,NA,6242.42257620101,18560.5264723049,176.974162651342,193.519480519479,6242.42257620101,2134.73847020755,25589.8802656722,9419.29378707114,99,44.5008249644196,225.677999248037,101.443001443004,1.21332177788783,1.48932649346351,0.528002264085724,0.682713766976211,56.7475895486662,1.60397054918098,2.16055223735425,2.97880952591102,1.09646007597468,2.82649727548477,56.7475895486662,1.60397054918098
2020-08-14,8214,100,NA,7870.28571428571,92.2857142857143,NA,99.2857142857147,2.28571428571429,NA,NA,6177.49402511474,18734.4074450282,173.880972723251,236.523809523811,6177.49402511474,2103.02707049615,25811.6138195628,9519.58238735974,99,44.7770364672574,221.733553890543,100.288600288601,1.21743364986608,1.50769015333629,0.533777224037788,0.681352111582798,57.0998153108671,1.59050326351848,2.18079298457719,3.00462058933476,1.10813424696644,2.78547263663574,57.0998153108671,1.59050326351848
2020-08-15,8300,103,NA,7972.28571428571,94.5714285714286,NA,102,2.28571428571428,NA,NA,6073.21186468673,18911.939137414,177.531692385848,279.528138528138,6073.21186468673,2065.99400080895,26038.0027824516,9622.61269039004,99,45.0551999966931,226.388962888828,103.030303030302,1.24096385542169,1.52337997054492,0.544629502303295,0.687353458574566,57.4545303034194,1.65116082831008,2.20145869660631,3.03097356919293,1.12012756795653,2.87384644427156,57.4545303034194,1.65116082831008
2020-08-16,8300,104,NA,8066,97,NA,93.7142857142853,2.42857142857143,NA,NA,5953.35762988297,19074.041612567,162.102475152951,279.52813852814,5953.35762988297,2017.22632404127,26244.7163598326,9717.27358505094,99,45.3353315740559,206.713577381033,94.6608946608958,1.25301204819277,1.53214342126046,0.54524364637791,0.681287317733096,57.8117549567716,1.54308383993151,2.22032835883787,3.05503622079759,1.13114664158327,2.66913914358087,57.8117549567716,1.54308383993151
2020-08-17,8427,105,NA,8163.42857142857,99.4285714285714,NA,97.4285714285716,2.42857142857143,NA,NA,5838.88595608566,19241.5266487264,167.485036159393,279.528138528136,5838.88595608566,1961.2104510254,26458.2937956468,9815.68628346364,99,45.6174459896294,213.577435814186,98.4126984126997,1.24599501601994,1.53131944291655,0.545694746144014,0.676302077361226,58.1715081315393,1.63654183812849,2.23982458218786,3.0798978650772,1.14260244678669,2.81328699822599,58.1715081315393,1.63654183812849
2020-08-18,8584,107,NA,8265.85714285714,101.714285714286,NA,102.428571428572,2.28571428571428,NA,NA,5732.06254856092,19416.5170940155,174.990445289113,279.52813852814,5732.06254856092,1904.53079734575,26681.4421523828,9919.14948692684,99,45.9015575677165,223.148356735965,103.463203463205,1.24650512581547,1.5224410374837,0.551077206493328,0.677778899006523,58.5338080941174,1.75426220914602,2.26019447841086,3.10587361970502,1.15464615988178,2.99698344179384,58.5338080941174,1.75426220914602
2020-08-19,8690,107,NA,8370.28571428571,103.428571428571,NA,104.428571428571,1.71428571428572,NA,NA,5585.11787621359,19593.8191749149,177.302080899422,322.532467532466,5585.11787621359,1846.15705997201,26907.5383139944,10024.6328924102,99,46.187679916462,226.096161611596,105.483405483405,1.2313003452244,1.52033766615569,0.546090576037302,0.667600765706699,58.8986721976547,1.82184942904774,2.28083346233981,3.13219251580725,1.16692503613354,3.09316375034909,58.8986721976547,1.82184942904774
2020-08-20,8841,109,NA,8479.42857142857,105,NA,109.142857142857,1.57142857142857,NA,NA,5423.6690748016,19777.976434109,184.157259194071,344.034632034634,5423.6690748016,1785.25843896061,27142.376220157,10134.8782026556,99,46.4758262097975,234.8379061626,110.245310245311,1.23289220676394,1.54343671909452,0.551118059843672,0.671501694741616,59.2661172415892,1.95419449127469,2.30227042852558,3.15952900134995,1.1797582255403,3.29728509363029,59.2661172415892,1.95419449127469
