"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Guatemala",0.719607320369297,3.78243527882762,14.536220615739,13.537981465051,2.6193006940126,1.30023844110529,4.43206477751437,0.380747327471254,0.677143429059909,0.335937213897658,1.14605713692353,8.59074374099714,29.2828850028148,NA,13.5374239461792,13.5659756292396,0.0144015212374661,0.00490857536648231
"Germany",0.650772160411205,3.97632912641774,15.5722460525374,25.1525214924402,1.79177548088139,0.889190259841599,3.03218249532988,0.279019686591884,0.120766926910285,0.059946341534648,0.20435158901664,9.20194239699051,31.3790759068356,NA,25.1489919128869,25.1589645013825,0.0110947410663926,0.000174814612097272
"Colombia",0.741264251583359,3.1731074926552,15.5919216197784,17.5748802028028,6.65238311498006,3.30683604492428,11.2501096854241,1.03723436113506,2.58540693519962,1.28647248503977,4.37050973295086,9.21977109680031,31.366367943374,NA,17.9797118270595,16.8308027851224,0.032912561229571,0.0170701133900111
"Poland",0.683319085106986,3.21494334865049,17.7147300271353,21.9376675704971,0.898145822810009,0.445753435707928,1.5230021867787,0.159104107760786,0.16846033379149,0.0835524395192003,0.288289214502706,10.4467419115994,35.6932992581658,NA,22.2140730292169,21.485507520336,0.00511510692988511,0.000746942859214389
"Iraq",0.856510349576413,3.18796458380902,18.0909327436893,17.0852592935542,2.77135333522617,1.37603683879256,4.69180369786653,0.501363667965758,0.642694208474284,0.319048493492214,1.09036624115196,10.6859472444199,36.435337618264,NA,17.0945615506502,17.0085157293129,0.0159832961708342,0.00526840782584714
"US",0.621780226055005,3.11892845582246,18.8295014069406,58.7591181399066,9.07427947223979,4.54126263606749,15.3578007562261,1.70864158089512,1.47518537890147,0.769196708300062,2.49928908058197,11.1255615827834,37.6248131373154,NA,62.5265261899385,51.3304970449998,0.0532913084745524,0.00883837762626029
"Japan",0.518274327450823,1.92784130994766,19.0138275858374,22.9903057343612,0.252680252570966,0.125151718396399,0.427940476918793,0.0480441875673019,0.126056781961053,0.0622873634098777,0.213693973701302,11.2268388148801,38.3887558100714,NA,22.9490563882132,23.0544740917435,0.000926215694951184,0.00014267663045631
"Portugal",0.663113123966525,3.24573001756896,19.6881468292846,34.7258259768926,2.74225240356548,1.36087750379595,4.64065256667943,0.539898679643558,0.131816368735693,0.0653675947974449,0.223136655133192,11.634111192036,39.6728344863954,NA,34.492292853875,34.2334330298591,0.0175236535096495,0.000782305960252208
"Ukraine",0.480316016432953,2.18362668531686,19.8684966081195,52.5096795843811,1.17777676144457,0.588512887962027,1.99415934821016,0.234006535898834,0.497215301188192,0.250581111175676,0.842727932599437,11.7345956384511,39.7623468721612,NA,55.0452381428463,47.9694595730175,0.00510982916327252,0.0014933975801913
"Honduras",0.781897940562018,3.05726756711189,21.0763406713961,21.9038033448206,2.59872284315976,1.30760435057145,4.37308430771567,0.547715679529741,0.240427353354943,0.136907395569563,0.38269301290615,12.5246997539786,41.8869575717132,NA,21.9739541610443,20.8472246126514,0.0167451338302493,0.00585874474085315
"Chile",0.732346202205586,2.723170183534,24.6443953813138,24.958301393828,8.43077511984344,4.19686822589514,14.24935899132,2.07771355424365,0.291481800605071,0.156822116129144,0.476542239546157,14.5811018973505,49.5062852205825,NA,25.1494309633721,24.6290474645122,0.0565796760084075,0.00954514910931729
"Argentina",0.705917834492545,2.04532538300465,25.7334304669143,36.8937951224781,2.8553827768704,1.41738324045274,4.83260383453103,0.73478794145019,1.16120210378867,0.575411704612938,1.96724711405711,15.2048040064823,51.8411619722191,NA,38.8524984272339,33.5411855075433,0.0150288042777381,0.00876047536130262
"Panama",0.635411399214605,2.20281543274244,26.0866606583263,58.615458143158,7.61829522356127,3.84978707166876,12.8840972564628,1.9873588229199,1.62556603509636,0.874444920910987,2.7446260655462,15.4248977119683,51.6225647268966,NA,62.1536121885895,52.0408157063843,0.0437778468552482,0.0143414248170232
"Turkey",0.670857475923008,2.37757260786085,26.2285785863604,30.5269179511377,1.16862409779524,0.579996013375539,1.97756533436284,0.30651348986937,0.101092511644525,0.0501592217988835,0.171089237184404,15.4995379694056,52.8475166726545,NA,30.2228014379895,30.4852234131181,0.00728758077453247,0.000599307629484578
"India",0.622757171743593,1.87498676782378,26.6722182537725,51.4533931700615,0.816482080883989,0.409338244915041,1.381625949694,0.21777388261632,0.303985569604435,0.154769800129722,0.514663427399981,15.7621447877809,53.2014502240122,NA,55.7491358815329,44.2082107081117,0.00408323148283211,0.0017883257073249
"South Africa",0.67447091957107,2.1286575683945,27.685150383173,38.1179509292513,3.72156472753948,1.84958460442598,6.29419412750142,1.03032079142643,0.916395871708642,0.4563390877075,1.54864382859654,16.3693837615306,55.7055237679266,NA,39.9127362086784,34.6702730894188,0.0219320015054407,0.0111000552663213
"Pakistan",0.661140298432079,2.13280381908721,30.5110537634694,82.1189491298249,0.441289439465708,0.224339929522852,0.745217152022925,0.134642058127895,0.0136804607575709,0.0121246827426292,0.0215963511360142,18.0674931813369,60.0169833405335,NA,86.8508858604555,71.3318839609098,0.00287165095784936,0.000199477924713125
"Russia",0.597962307536571,1.70937818563288,31.4208100625222,29.9847054389216,2.06105933363317,1.02429126399204,3.4858714798564,0.647601538496764,0.489819597291312,0.244327642559467,0.827194878363666,18.5778948604107,63.2243543670206,NA,29.9121872294542,30.1236411449038,0.0110699594288866,0.00214022871792073
"Bangladesh",0.634101896807072,1.32972861275658,32.5476024373063,15.7076608383982,0.547150972721212,0.271530224436685,0.925931725530142,0.178084523333154,0.223945796359501,0.111061214212518,0.379081094671715,19.2330080526393,65.5855250378138,NA,14.0463441437783,18.4927462062207,0.00236804086165212,0.000628656276403372
"Nigeria",0.718083149811081,1.94136909402776,33.5280131467794,49.315643472939,0.0761423016001932,0.0380307343097599,0.128580309189905,0.0255290008907732,0.00409476106454043,0.00227094388377605,0.00666315110973603,19.8545182008145,67.1272888996564,NA,50.8236925146681,46.0359341456687,0.000495612133307542,7.51379840657017e-05
"Dominican Republic",0.648148992711735,1.70585420677223,34.3492348913422,75.4083985226069,2.43624562798486,1.3313388426729,4.06915476692141,0.836831733286575,0.53127796670585,0.385376564612545,0.846242853388979,20.5652471144443,62.8564048808558,NA,79.915294741118,66.1481698519449,0.014275129325874,0.00462800996409614
"Philippines",0.791520112867288,1.61215145450059,35.6273397192518,55.1315868985288,0.473440741392533,0.24085637014738,0.801339672170138,0.168674341305262,0.145590091731051,0.0779709333376797,0.246780228268035,21.049044139855,70.031089981988,NA,57.6190842871716,51.3637357810328,0.00271928584672207,0.000981347715432693
"Morocco",1.08512819092559,1.6589843036124,49.6098102883161,89.9674081055802,0.27217950535332,0.167195061354279,0.460558049777877,0.135027736249459,0.047478786593718,0.047478786593718,0.0806320901747511,29.3182881755257,80.7606009147254,NA,94.6121054284299,82.9798177700028,0.00224008894990169,0.00142027671487035
"Kazakhstan",0.843416975100073,1.35649439667156,51.1558447397293,36.4058403194023,1.09917243840498,0.615118425227648,1.85747238007165,0.56229094601235,0.135660164771463,0.135660164771463,0.227561953010945,30.2718334896942,91.4118197328023,NA,34.4352723971882,40.2263937604551,0.00762744517564901,0.00447404911363158
"Saudi Arabia",0.70482262889877,1.1730551204839,53.1755452935644,38.6734679586173,1.67477778856929,0.938662666763668,2.82868971272232,0.890572221527221,0.244131730469282,0.228365617943401,0.408080664831429,31.4835599508063,94.8767063036337,NA,39.6700060369127,41.4409089597582,0.0104469030462323,0.00264966144301087
"Belarus",0.629006589911168,0.901427736018599,64.6273716630268,23.6419932855074,1.1476967784687,0.863866363678475,1.90595244773026,0.741726262585548,0.197127490050289,0.197127490050289,0.297478786068877,38.9163047309417,85.8612273578016,NA,23.3793861650881,24.7908832971416,0.00668612625628028,0.00114256587923777
"Israel",0.654721966494275,0.803248739028556,66.5793036077567,93.8291019602431,1.77562637621872,1.28376379518058,2.94914796675654,1.18219967596207,0.66076916600097,0.66076916600097,1.06334997628043,40.0861431602649,92.0885664793009,NA,96.4102090622078,88.5806371796473,0.00949600398996499,0.00423740103878537
"Oman",0.559186858263074,0.726999247931812,72.0878410697636,61.784287093616,2.33576380927567,1.7024166831845,3.94409606419556,1.6838017025957,0.714776539085353,0.714776539085353,1.20171581911783,42.6917010942311,98.9065555587735,NA,61.4963077923326,64.6761874788171,0.0122412257145338,0.00502513370875772
"United Arab Emirates",0.456983045862332,0.558971492453885,76.2698057581968,78.7265550745042,0.888262810391697,0.684704245699838,1.50302166135961,0.677476320108047,0.333678800362197,0.333678800362197,0.564553585032225,45.0742885165881,98.9443726050795,NA,78.8768346056219,78.889107321896,0.00378689949752961,0.000276341314684593
"Kuwait",0.609618052535711,0.644640401670262,79.7109619770329,67.8630379857362,2.36376810536021,1.8738558834212,3.98455076802797,1.88418229568891,0.618136725733539,0.618136725733539,1.03073682294859,47.2871951038392,99,NA,67.6471933033748,68.5847932548199,0.0121462003191289,0.00204417461339548
"Singapore",0.0494185607089019,0.048029030880888,95.9704817088001,95.6960203208033,1.00918130642199,0.980444632723628,1.69855120335358,0.968516161088344,0.938701166104488,0.938701166104488,1.57927711973935,57.0201333451783,98.7833610142627,NA,95.6941254048064,95.6984956209346,0.000465168926095512,0
"Qatar",0.171133833644204,0.165692258823327,98.8074303846275,97.9975765567401,4.1625680694073,4.13956010937868,7.02053562572442,4.11292654739235,3.15963781201978,3.15963781201978,5.32340173924923,58.5842272820594,99,NA,97.9975825199963,97.9987173194104,0.00681480090011868,0.00102398562747897
