"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-02-23,155,3,2,155,3,2,NA,NA,NA,NA,80797.8658008658,80800.8658008658,NA,NA,136736.926739927,40093.6702470462,136739.926739927,40096.6702470462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133444662315073,0.2258294285332,0.0662206594946977,NA,NA,NA
2020-02-24,229,7,2,192,5,2,37,2,0,NA,103934.393939394,103939.393939394,23138.5281385281,0,175892.435897436,51573.9473684211,175897.435897436,51578.9473684211,2.01515151515151,0.744494918727004,39157.5091575092,11482.2771213749,NA,NA,NA,NA,0.999999999999998,0.0457932887623419,0.171658523556651,0.290499039865102,0.0851839289829998,28.6375486644106,0.999999999999998,0.0457932887623419
2020-02-25,322,10,2,235.333333333333,6.66666666666667,2,43.3333333333333,1.66666666666667,0,NA,107955.938296297,107962.604962964,4023.21102356982,0,181294.716151521,53568.7613600672,181301.382818187,53575.4280267339,2.17048600761065,0.801883030474112,5403.94692075133,1996.48065831284,NA,NA,NA,NA,1.0770832819722,0.0416929677375151,0.178302957760929,0.299423794134264,0.0884811670091829,3.87091401708257,1.0770832819722,0.0416929677375151
2020-02-26,453,12,3,289.75,8,2.25,54.4166666666667,1.33333333333333,0.25,NA,112667.61958467,112675.61958467,4713.01462170594,0,187623.868766654,55906.2172375053,187631.868766654,55914.2172375053,2.32670248417638,0.859596990020166,6330.4859484664,2338.78921077137,2.64900662251656,NA,0.0106500412815415,NA,1.15460424026798,0.050406013707339,0.186086619958678,0.30987875091363,0.0923437362200957,4.36568353356398,1.15460424026798,0.050406013707339
2020-02-27,655,17,45,362.8,9.8,10.8,73.05,1.8,8.55,NA,118592.489824347,118602.289824347,5926.67023967754,0,195582.727853235,58845.4716421573,195592.527853235,58855.2716421573,2.4838030838346,0.917637587610523,7960.65908658103,2941.05440465201,2.59541984732824,NA,0.0143336187059941,NA,1.23256393633898,0.064835346061554,0.195874664937499,0.323025979635563,0.0972009615479317,5.26031370994187,1.23256393633898,0.064835346061554
2020-02-28,888,21,46,450.333333333333,11.6666666666667,16.6666666666667,87.5333333333333,1.86666666666667,5.86666666666667,NA,125267.64654298,125279.313209646,6677.02338529905,0,204549.388999647,62157.0150764661,204561.055666314,62168.6817431328,2.64178989819472,0.976005595987366,8968.52781307889,3313.41010097547,2.36486486486486,NA,0.0167625440002676,NA,1.3109634081267,0.0738068827273023,0.206901937010511,0.337837728910988,0.102673141674389,5.63022447305786,1.3109634081267,0.0738068827273023
2020-02-29,1128,29,46,547.142857142857,14.1428571428571,20.8571428571429,96.8095238095238,2.47619047619048,4.19047619047619,NA,132230.868165364,132245.011022507,6965.6978128606,0,213903.185951734,65611.2009585373,213917.328808877,65625.3438156801,2.80066497035913,1.03470176997203,9356.27314256364,3456.66207254737,2.5709219858156,NA,0.0219289935973951,NA,1.38980366950152,0.0772763605923147,0.218405962161886,0.353289849351306,0.108381906035221,5.56065193614909,1.38980366950152,0.0772763605923147
2020-03-01,1694,34,83,767,18.5714285714286,32.4285714285714,219.857142857143,4.42857142857143,11.5714285714286,NA,146740.470443501,147210.587326618,14965.5763041112,451.545454545455,233234.176639393,72810.7350643368,234018.978837195,73051.8704026826,2.96043029377858,1.09372684604211,20101.6500283178,7426.52658700252,2.00708382526564,NA,0.0230961649005338,NA,1.46908570969463,0.166249579867932,0.243121987868521,0.386488230004993,0.120647001498664,11.3177630244367,1.46908570969463,0.166249579867932
2020-03-02,2036,52,149,1025.14285714286,25,53.4285714285714,258.142857142857,6.42857142857143,21,NA,163100.180235279,163877.755992854,16667.1686662362,301.030303030303,255104.143702616,80926.8563573563,256406.194984667,81322.7962069803,3.12108781109756,1.15308154190491,22387.2161474722,8270.92580429769,2.55402750491159,NA,0.0317309690292973,NA,1.5488104927251,0.175886240630079,0.270648236162638,0.423461280595027,0.134306643509279,11.3582630721179,1.5488104927251,0.175886240630079
2020-03-03,2502,79,160,1336.57142857143,34.8571428571429,76,311.428571428572,9.85714285714285,22.5714285714286,NA,181957.48749427,182995.778980562,19118.0229877072,250.858585858586,280347.788118965,90280.4918249403,282085.380304557,90809.9354339629,3.28263941297322,1.21276655606108,25679.18531989,9487.13922698253,3.15747402078337,NA,0.0431703946616122,NA,1.62897895681378,0.190894755408357,0.302222132016846,0.465871101078686,0.149974892579788,11.7216443048246,1.62897895681378,0.190894755408357
2020-03-04,3089,107,276,1713.14285714286,48.4285714285714,115,376.571428571428,13.5714285714286,39,NA,203770.205547699,205022.755331249,22026.9763506872,200.686868686869,309580.139376429,101098.68309671,311671.84999914,101740.615427537,3.44508693688596,1.27278256736518,29586.4696945825,10930.6799935741,3.46390417610877,NA,0.052189328851387,NA,1.70959201379303,0.206887794748929,0.338600237521107,0.514733899990011,0.16802718553679,12.1055619386813,1.70959201379303,0.206887794748929
2020-03-05,3858,148,414,2170.71428571429,67.1428571428571,167.714285714286,457.571428571429,18.7142857142857,52.7142857142857,NA,229033.926645711,230576.117987702,25553.3626564534,270.927272727273,343424.772003817,113627.046520213,345994.935373781,114421.231482619,3.60843216594388,1.33313023458403,34323.0853746411,12680.6160550822,3.83618455158113,NA,0.0641870464693545,NA,1.7906505485135,0.224461926361387,0.380802258711188,0.571419338840609,0.18896954191683,12.5402840850901,1.7906505485135,0.224461926361387
2020-03-06,4636,197,523,2706.14285714286,92.2857142857143,235.857142857143,535.428571428572,25.1428571428572,68.1428571428571,NA,257327.401364041,259175.697179337,28599.5791916345,280.961616161616,381337.603949106,127655.691833355,384409.675988178,128613.50386343,3.77267682765522,1.39381019594313,38414.740614397,14192.2723808111,4.24935289042278,NA,0.0760102132043985,NA,1.87215541823492,0.233664654447663,0.428035183132895,0.634862249240146,0.21240843674264,12.4870492378515,1.87215541823492,0.233664654447663
2020-03-07,5883,233,589,3385.42857142857,121.428571428571,313.428571428571,679.285714285714,29.1428571428571,77.5714285714286,NA,291687.497099936,293937.639957079,34761.9427777422,372.704184704185,427367.997886532,144693.132825103,431101.657227191,145863.791256896,3.93782259270074,1.45482306867316,46691.9812390135,17250.287393466,3.96056433792283,NA,0.0792685142447299,NA,1.95410745201691,0.263831059911144,0.485445406023626,0.711975230734895,0.240897720282401,13.50883838778,1.95410745201691,0.263831059911144
