"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,3,0,0,3,0,0,NA,NA,NA,NA,1969.69696969697,1969.69696969697,NA,NA,1969.69696969697,1969.69696969697,1969.69696969697,1969.69696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0497778975306357,0.0497778975306357,0.0497778975306357,NA,NA
2020-03-14,4,0,0,3.5,0,0,0.5,0,0,NA,2510.82251082251,2510.82251082251,541.125541125542,0,2510.82251082251,2510.82251082251,2510.82251082251,2510.82251082251,12.1132984403829,3.55201984342055,541.125541125542,541.125541125542,NA,NA,NA,NA,6.01111050425017,0.0253846153846154,0.0634531441049861,0.0634531441049861,0.0634531441049861,6.01111050425017,0.0253846153846154
2020-03-15,9,0,0,5.33333333333333,0,0,1.83333333333333,0,0,NA,2540.76268499971,2540.76268499971,29.9401741771972,0,2561.49049789161,2525.68004086533,2561.49049789161,2525.68004086533,12.3394220173181,3.61832675695793,50.6679870691028,14.8575300428197,NA,NA,NA,NA,6.12332220408266,0.0730172413793103,0.064209787865509,0.0647336181612555,0.0638286214598321,6.12332220408266,0.0730172413793103
2020-03-16,10,0,0,6.5,0,0,1.16666666666667,0,0,NA,2559.46593387245,2559.46593387245,18.7032488727377,0,2593.14214983009,2534.96135233601,2593.14214983009,2534.96135233601,12.57006265065,3.68595822086729,31.6516519384791,9.28131147068189,NA,NA,NA,NA,6.2377754506985,0.0459179447162465,0.0646824536715697,0.0655335141407428,0.0640631774237419,6.2377754506985,0.0459179447162465
2020-03-17,17,0,0,8.6,0,0,2.1,0,0,NA,2592.51332245385,2592.51332245385,33.0473885814022,0,2649.06849973708,2551.36080832378,2649.06849973708,2551.36080832378,12.8053028195992,3.75493842078472,55.9263499069884,16.3994559877633,NA,NA,NA,NA,6.35451117363567,0.082048292907791,0.0655176225060494,0.0669468767837086,0.0644776221085213,6.35451117363567,0.082048292907791
2020-03-18,29,0,0,12,0,0,3.4,0,0,NA,2645.03457583936,2645.03457583936,52.5212533855133,0,2737.95062085103,2577.42398669553,2737.95062085103,2577.42398669553,13.045223999557,3.82529124799041,88.8821211139457,26.0631783717586,NA,NA,NA,NA,6.47356980429146,0.13114667566824,0.0668449320411841,0.0691930929200903,0.0651362869906182,6.47356980429146,0.13114667566824
2020-03-19,44,1,0,16.5714285714286,0.142857142857143,0,4.57142857142857,0.142857142857143,0,NA,2714.20840863619,2714.35126577905,69.3166899396847,0,2855.11293129841,2611.6788854626,2855.25578844126,2611.82174260545,13.2899035140556,3.89703937630203,117.305167590236,34.3977559099189,NA,NA,NA,NA,6.5949897137419,0.172830184474345,0.0685966934248203,0.0721576121847055,0.0660055821133249,6.5949897137419,0.172830184474345
2020-03-20,49,1,0,23.1428571428571,0.285714285714286,0,6.57142857142857,0.142857142857143,0,8.3941605839416,2811.87200729314,2812.15772157885,97.806455799805,0,3020.48869166291,2660.07156277679,3020.77440594862,2660.3572770625,13.5394173463657,3.97020508652829,165.518617507362,48.5355344570467,NA,NA,NA,NA,6.71880860797096,0.242111365219954,0.0710684440593285,0.0763405747969501,0.0672321651349606,6.71880860797096,0.242111365219954
2020-03-21,53,1,0,30.1428571428571,0.428571428571429,0,7,0.142857142857143,0,8.55148342059336,2913.99263812408,2914.42120955265,102.263487973798,0,3193.40712186033,2710.67600041792,3193.8356932889,2711.10457184649,13.7938387253865,4.04480985180505,173.061287340272,50.7472947839897,NA,NA,NA,NA,6.84506282613162,0.248943344465301,0.0736528321676517,0.080714154672574,0.068514643444354,6.84506282613162,0.248943344465301
2020-03-22,67,2,0,38.4285714285714,0.714285714285714,0,8.28571428571429,0.285714285714286,0,9.52380952380953,3032.51916783804,3033.23345355233,118.812243999676,0,3394.1882820356,2769.34974556062,3394.90256774989,2770.0640312749,14.0532399144109,4.12087486212048,201.06687446099,58.9594594284108,NA,NA,NA,NA,6.97378822820389,0.284340696058483,0.076655438049769,0.0857954877038494,0.0700046583933747,6.97378822820389,0.284340696058483
