"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IN",0.656493557379005,3.13495853678131,20.1595431885249,77.1632817203728,8.25436718482686,4.26483564508702,13.9417237681029,1.66404271756459,0.562360943976613,0.447210009804696,0.925224318452654,11.9357028244365,39.017745489947,45.5964846529486,98.9999999999949,8.94347372538785,80.5494327552388,69.8156248281647,0.052167049229979,0.00426308175655011
"ME",0.6024451262519,2.7418723070897,20.4779927847886,28.2116622075894,1.85492201963576,0.920177101791273,3.1395255404852,0.379850797344467,0.336190621837671,0.166381722160487,0.569556009798164,12.0989873293326,41.2801836304148,16.669065814541,56.8631485390646,0.48780487804878,28.3215997711482,26.9888643855061,0.0104150238206473,0.000669537245613043
"MS",0.665579695895178,3.00354867672838,20.6082930638141,28.7650527704406,15.2536913097852,7.6057721328874,25.7640922911247,3.14352540817009,1.70611618350555,0.880843009763876,2.84027460941687,12.2011882764951,41.3307860562568,16.9975311825331,57.9659396737707,4.36251541307022,29.0082374107002,28.1791037763818,0.094417315799713,0.0188834631599426
"DE",0.675155897250979,3.1880815579397,20.6506488399586,85.1461995636767,9.78026678201682,5.02798318493648,16.6498086671392,2.01968854876541,0.245769939301563,0.245769939301563,0.51507508628928,12.1304009502017,40.1689598886541,50.3136633785302,98.999999999998,6.81669623681005,89.0340243503405,79.3631250645603,0.0643893181510099,0.00236196860841025
"CO",0.6330567523789,2.94956596820698,20.7836908778396,62.0164701589867,5.41884854016781,2.76658579026259,9.09515733393832,1.1262367297268,0.467515033852793,0.309305631537218,0.716290122612028,12.3828174530228,40.7085416866797,36.6460960030374,98.9999999999921,4.19377047623577,64.0194231626296,57.4498409778467,0.0332190953014689,0.00170176233117823
"WA",0.627009629779992,2.46765518243931,24.4950056741521,60.7751836345362,4.42552915143806,2.45271103609222,7.1683996668115,1.08403361675601,0.475333827798614,0.475333827798614,0.483868046959047,15.1223936602601,44.1973636846818,35.912608511314,98.9999999999927,2.91806414897868,62.3812152678509,58.2261734348585,0.0267502117232639,0.00228499599403432
"SC",0.694646650363576,2.32544670006661,26.0733496745528,25.2786445111391,10.2890090530074,5.12975504214204,17.3792812126009,2.68268930843702,1.44157991806572,0.737727631363352,2.4088717518002,15.4361349909681,52.2966357340292,14.9373808474913,50.9402987875983,9.78344864767705,25.0807316910434,25.7498226658122,0.0623845099960883,0.0136150502824589
"NV",0.590037849872417,2.01351991162081,28.3717552387044,70.4770314739072,8.70082321712952,4.49801434616055,14.6247371867496,2.46857626691635,1.64986786803602,0.997721604281484,2.69416858755777,16.8794572879774,54.8814671750324,41.6455185982205,98.9999999999783,10.1363988869121,73.0810260043,64.5922812776401,0.0497052746679064,0.0107462089582476
"FL",0.611121046922496,1.96662285046518,28.6680874624191,27.4372650156136,11.1322146154401,5.54451343063597,18.8112942000675,3.19139302245856,2.28072525200942,1.1502781963168,3.83427878319663,16.9653028043499,57.5594786158269,16.2129293274083,55.2902461678251,11.4419571325736,26.8455047653768,28.7870061052849,0.0627626644278212,0.0137165288875639
"MN",0.681258777590891,2.2222955290185,29.2563612258942,87.9748816159312,5.51179968082933,2.9518309030913,9.31198416189262,1.61255202467111,0.282276829766632,0.282276829766632,0.462706349143428,17.3169541167193,54.6288753526623,51.9851573185051,98.9999999999969,4.5913168721127,91.1142475981843,81.3561710085027,0.0358356715473634,0.00361725729622075
"WV",0.720240073306551,2.20167948627479,30.0717098719927,90.0828235949173,2.62947318164204,1.43073297197292,4.44987769200961,0.79072754634525,0.417172777452245,0.331851614565095,0.707425050164233,17.7696467425411,55.2673043702116,53.2307593969968,99,4.28875273800839,94.6360463645371,82.1899870987512,0.0174092861802073,0.00742126622425504
"GA",0.719550338006673,2.14876732207758,30.1377126917545,30.5421067806301,9.60479866025325,4.8277044798175,16.1698752779129,2.89466662484861,0.709373492122346,0.412069596219333,1.11795301381686,17.9016014353713,59.9594825439281,18.0476085521912,61.5469727549058,7.71257454246325,29.9557352194442,32.0686922977942,0.0621996505178328,0.0136379609251699
"TX",0.71254737773367,2.13592177403073,30.3557812728825,33.306201968657,7.9344791467245,3.94624786482911,13.4154353400985,2.40857313492216,0.643329818707943,0.326807082144584,1.07832145552349,17.953745621083,61.0345122106633,19.6809375269341,67.1170433610823,48.2897773601076,33.4505108445997,32.9418527972208,0.0514452380322571,0.0121465528155534
"CA",0.66261502458923,1.92121213671846,31.8350159971243,34.8406535447467,6.21441485174858,3.10658425576703,10.4854518476038,1.97835996218183,0.809586105431319,0.423599057687908,1.3400413248904,18.8676653227293,63.6828039834819,20.5876589128041,70.2091957795627,2.759773042247,33.8501580843294,37.0699098755842,0.038008491701416,0.00725345167241033
"VA",0.745841948268423,2.1404582748799,32.1052378226057,51.828656187714,5.15036649611028,2.59040557623956,8.68440391762024,1.65353741231201,0.331760449635133,0.197845838777273,0.531725044637187,19.04030982434,63.8331474993356,30.626024110922,99,5.23354505534793,52.2711072978966,50.9408186407031,0.0353932783700675,0.00644366206671205
"KY",0.696209811854467,1.79595264628454,34.8877793160084,65.0142273229922,3.97242037449202,2.11794883160838,6.70109132689503,1.38588925375693,0.448448861592035,0.368550657137467,0.738354847175762,20.6815455296755,65.4354455156731,38.4174979635861,99,6.82893050255632,65.9675294787287,62.981036521088,0.0248899147274207,0.00508094482295369
"WI",0.506172893377546,1.15298191328692,35.8047287908196,39.4276777113106,5.20879027529811,2.58501839630196,8.81459387938352,1.86499323135307,2.07572975537842,1.02992542171811,3.51296028051203,21.1580165447567,72.1462266582346,23.2981731930472,79.4527444788515,16.9768256150223,39.4276729242526,39.4276884984497,0.0215030346415262,0.00279951649086963
"AL",0.647589070360439,1.67306900809439,36.6320448517085,81.1912202418839,8.1163077100656,4.33226490353656,13.7234890320422,2.9731694806539,0.939942486165968,0.77007919533131,1.58022038645926,21.6648220704809,68.6285244982783,47.9766301429319,98.9999999999967,14.0074458183751,84.1586761428596,74.3874273565897,0.0497431771389413,0.00846388622905316
"NC",0.692183322799017,1.67043075197679,37.3258476559742,44.6773255987135,4.96532838221197,2.46703220263068,8.40439614963108,1.85335090756329,0.621541290489228,0.310554024636193,1.05462884007512,22.0521602571607,75.124714853215,26.4002378537853,90.0315803731643,4.70665499124329,44.3109000443973,45.5040374441051,0.0309589435019781,0.00678865653631302
"OR",0.720605815774245,1.7067268914341,37.9635730528664,43.3989057907264,1.93573126488821,0.989284665668665,3.23641620089946,0.734872752853011,0.138506336467573,0.0971539780281902,0.195336156274621,22.7063735699004,74.2832450916749,25.6448079672468,87.4553707600985,6.29740768525454,43.0896164948691,44.1057713585107,0.0125422708907644,0.00258432424781346
"MO",0.740777530129075,1.58083057030628,40.3932736828554,63.6058025297258,4.61081146486828,2.71006297766328,7.81526150802908,1.86245769400472,0.430705330360407,0.430705330360407,0.742128480864488,23.8310348552164,68.723779091311,37.5852469493821,98.9999999999965,13.7561867871745,62.3768192779611,66.1365980926101,0.029442300585848,0.00620781213237858
"IA",0.71591278028292,1.62626533399711,40.7751107086097,91.938880857113,6.0893912021223,3.41422334177305,10.2894502123421,2.48295600414571,0.290160370229744,0.290160370229744,0.476414246542444,24.1310852660275,72.7238893181568,54.327520506474,99,15.6268771990045,95.6922448903292,84.1597129981584,0.0403794527538216,0.00728985410783279
"AR",0.78463071958692,1.56749253574983,42.1906465152012,44.6598855606765,5.99765469979366,2.99145515136025,10.1290219322561,2.53044929359229,1.19994554192724,0.607353338548471,2.0143345975465,24.9821681749353,84.5892438815828,26.3899323767636,89.9964360540899,8.90354620935834,44.6211651346723,44.7432624851355,0.0396646037979935,0.0166014757751
"MT",0.872857717910344,1.53418352670438,44.2454826216699,46.1515650527118,2.20539418533352,1.09052618484906,3.73424463048856,0.975787301011061,0.3787800319312,0.183129928801021,0.644365467748618,26.1307813913465,89.4785759909212,27.2713793493303,93.0023962425853,5.20636420919974,46.1180971770013,46.2333181648974,0.014970368027785,0.00645597121198228
"OK",0.638270215375782,1.21681983878421,46.952389732869,93.0445392978863,4.19335361350793,2.50905806988983,7.05251547694072,1.96887973149159,0.806091748385096,0.806091748385096,1.32110596056539,27.9174109993681,78.4708714046637,54.9808641305711,99,9.23611278032823,96.1801984156264,86.9722705500961,0.0239577191745909,0.00550926453592912
"ND",0.531966185394035,0.827669370752028,47.1449703916137,51.4955822194508,5.0780198014342,2.5827046073085,8.61141090994263,2.39403093186644,2.45787360228787,1.2817923030101,4.17826474279057,27.8006816409413,92.6947249442248,30.4292076751301,98.9999999999987,6.29894538999682,51.4955822194502,51.4955822194509,0.0198146607493878,0.00511769383593461
"TN",0.618473729621778,1.21089534675639,47.4586343681424,93.1135347628424,5.68982222603167,3.29816193577387,9.6175323040915,2.70031192644967,1.2249278977073,1.0812081335562,2.06333279809813,28.0769727729524,81.8732366400947,55.0216341780429,99,5.43271421296668,96.1920684913859,86.4336842026735,0.032697951465287,0.00944477326247655
"WY",0.601398867362374,0.991100323624595,51.0513292014092,56.4567877506109,1.67329938097948,0.905984590098853,2.83320646916414,0.854241575508977,0.55784581934366,0.35196629929797,0.946182277000852,30.15105269617,94.2887533457683,33.3608291253617,98.9999999999995,10.7707317073169,56.4567877506114,56.4567877506108,0.00846639101940531,0.00207340188230334
"KS",0.689019971694749,1.11195537352434,55.5647023236123,95.5422465340107,3.33332457804186,2.16949647105745,5.61272084862665,1.85215187926876,0.699021382110222,0.699021382110222,1.15654321427462,32.9991804192784,85.3724310676566,56.4567820428281,99,15.4313949068798,97.4639456167591,91.5120726836356,0.0205951023473611,0.00597257968073472
"NE",0.693155201562564,1.07587079814035,56.2413813364723,62.7873775006837,3.77622698279764,2.1839973407408,6.39334377880277,2.12380221752598,0.45993446820776,0.45993446820776,0.781744410612229,33.2189585138137,97.243809683651,37.1016321594936,99,12.5760834744408,62.2404262537962,63.9446581590457,0.0228493678686192,0.0033085057547322
"SD",0.726205634593124,1.07053897927818,56.7431347699305,84.8601444178984,3.75889037168278,2.23603821740404,6.344260343537,2.1329122294579,0.696120995565552,0.696120995565552,1.16245371733202,33.6195571108732,95.3880042325099,50.1446307923941,98.9999999999981,17.4015483002357,87.1667011034264,79.4875477113977,0.0228336568101381,0.00463455410502804
"ID",0.761072130389622,1.18161692139447,58.7357448709693,83.3683503385618,3.57177583451787,2.27439298314372,6.04627065242098,2.09790914152535,0.143693926582127,0.143693926582127,0.245997056292145,34.6975724727991,92.2403980786808,49.2631161091446,99,16.6028672220969,84.836941999403,80.0535432687261,0.024789249411745,0.00761024361173209
"UT",0.562191677796564,0.684846414262198,69.6669483148604,68.7640392782195,2.88310717940676,1.96448211051023,4.878829899968,2.00857278853934,0.847964812482132,0.847964812482132,1.43490940292329,41.1691497699584,99,40.6332959371312,98.9999999999991,14.7538953157126,68.7640392782188,68.76403927822,0.0137556387201579,0.00159078815131078
"HI",0.928920158563408,1.05235464351486,71.4180391709832,93.7932166396828,1.12768345543077,0.837375350129906,1.92375614516857,0.805369411924242,0.131282210560736,0.131282210560736,0.238362904182738,41.8644230947301,96.1778265624013,55.4232643779933,98.999999999997,3.21195230045238,96.7842417975232,88.2253033201533,0.00847534240383311,0.00515583329566515
"AK",0.515706111602505,0.57412605256443,76.6599158042245,97.0168411081614,1.39764178085259,1.12156642927717,2.4556889222184,1.07143101244626,0.506825365769039,0.506825365769039,0.948302164847022,43.6305674856553,95.5298754026352,57.3281333820981,98.9999999999995,2.25110970196576,98.0743499938959,95.0145562297767,0.00615136457770882,0.00177706087800477
