"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.627586074612832,9.827100039085,6.06795801293003,11.1064719822071,13.253308087927,6.57682957746751,22.4293378472143,0.804205170099667,1.79061686154217,0.887321999644078,3.03266174444847,3.58550562472154,12.2278547836317,6.56272116104904,22.3812238429327,NA,11.3084016948021,10.7313717260078,0.079030046585188,0.00946890057575227,27.1450523258512
"Ecuador",0.66263678887348,7.10692572318743,9.03747508846724,22.3956684026434,11.7744920215659,5.84401241766659,20.852240012914,1.06411678324258,0.516350653856936,0.256830639721969,1.80059849715919,5.10312936444029,18.208667387936,13.9683230812573,45.1367006344869,NA,20.7294653493779,22.7438822921386,0.0756259893930219,0.00343623682682351,107.756725542152
"Hungary",0.44480008297019,2.16620277396094,9.72671611266812,8.73082704283098,18.0783184240644,8.97120601215661,20.8723012191597,1.75842671105292,13.8507607016675,6.86911115674617,13.8507607016675,8.42469017953215,19.6007839823334,7.75917248856789,17.5939393438865,NA,8.64147179087088,8.86347471327443,0.0380910881928985,0.0237385231107275,126.885719341071
"Iran",0.74401810377374,5.26881950486623,10.5931783345618,9.64907823207687,9.57858656048519,4.753283556331,16.2048636462853,1.01467675628257,2.32665830968767,1.15259721644435,3.93509777509706,6.26155689076203,21.3468593711625,5.70351269670113,19.444354619185,NA,9.99834457101359,9.36328811790069,0.05346148684636,0.0144812884373913,50.4542883211071
"Bolivia",0.667847911643161,6.18668445407929,10.6478271674812,10.3671054644646,11.7401552512478,5.82594170362667,19.797878234841,1.25007144034683,0.135315562491104,0.0668877943884365,0.159277836459222,6.3141687483809,21.4569850496214,6.14777261005814,20.8912882844581,NA,10.3727139687392,10.3545624596974,0.0773379754648226,0.00240595453770843,42.0815059615425
"Italy",0.675724884493223,3.56826467496927,14.5604673588992,27.5361059001943,15.6587121541875,7.77048873816826,23.2237949706256,2.27998167203445,4.8976054301135,2.41983421512468,5.01751056117015,9.81743799804581,29.3415478595998,21.3887362722887,55.4894255261488,NA,27.9125251224913,27.001029755987,0.0813557805989791,0.0199025296278658,76.7772886693682
"Peru",0.641014895078582,3.74957413976232,16.7778096454919,40.0327051794383,17.381491453884,8.62540177410786,28.4099236072286,2.9162335496801,1.07936025429915,0.516163154707042,1.07936025429915,10.2648412223752,33.8098285280367,16.5455314851854,80.6719664979584,NA,41.2671626520217,37.7475360501369,0.109346339033878,0.0046631142922546,66.1494102942921
"United Kingdom",0.702770399196562,3.65786941461099,17.8033030527315,70.0256584854794,12.421465386272,6.41323486759386,20.8358607923089,2.21143112630814,1.12135923894785,0.789556318533531,1.71568626068208,10.6135817874366,34.4823037353976,28.8123735991526,98.9999999999949,NA,72.7736493501503,64.6928951390544,0.0808912627944127,0.0146319805160838,53.1276115886015
"Canada",0.684406874788926,3.48087418409889,18.1986588790915,57.6703638832681,4.8335656849313,2.43662282305647,8.17546633299595,0.87964413069747,0.475878199189469,0.263330981969699,0.801792794390014,10.7595590865227,36.1009558957531,34.0962425308528,99,NA,58.707417421871,56.1004432021082,0.0306193054573893,0.00397208973458582,52.2394358949721
"Sweden",0.661588812895206,3.0754458820423,19.0795630910655,56.717924762545,10.8775940588294,5.61395107034272,17.135080561663,2.07539742124435,1.63197183728789,0.861519718929553,1.63197183728789,12.1119793617296,36.9685698225662,51.0804653742666,97.7845987389948,NA,57.2504510009393,55.6097048740589,0.0638277245276714,0.00470288572854525,99.8389711292228
