"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,9,0,0,9,0,0,NA,NA,NA,NA,151.515151515152,151.515151515152,NA,NA,151.515151515152,151.515151515152,151.515151515152,151.515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171269553031339,0.0171269553031339,0.0171269553031339,NA,NA,NA
2020-03-14,9,0,0,9,0,0,0,0,0,NA,173.160173160173,173.160173160173,21.6450216450216,0,173.160173160173,173.160173160173,173.160173160173,173.160173160173,NA,NA,21.6450216450216,21.6450216450216,NA,NA,NA,NA,NA,NA,0.0195736632035816,0.0195736632035816,0.0195736632035816,NA,NA,NA
2020-03-15,9,0,0,9,0,0,0,0,0,NA,194.805194805195,194.805194805195,21.6450216450217,0,194.805194805195,194.805194805195,194.805194805195,194.805194805195,NA,NA,21.6450216450217,21.6450216450217,NA,NA,NA,NA,NA,NA,0.0220203711040293,0.0220203711040293,0.0220203711040293,NA,NA,NA
2020-03-16,10,0,0,9.25,0,0,0.25,0,0,NA,216.450216450216,216.450216450216,21.6450216450216,0,216.450216450216,216.450216450216,216.450216450216,216.450216450216,2.01515151515152,0.590909090909091,21.6450216450216,21.6450216450216,NA,NA,NA,NA,1,0.128333333333333,0.024467079004477,0.024467079004477,0.024467079004477,11.1111111111111,1,0.128333333333333
2020-03-17,11,0,0,9.6,0,0,0.35,0,0,NA,237.871556440918,237.871556440918,21.4213399907011,0,252.701714896018,227.080355092219,252.701714896018,227.080355092219,3.29252526036745,0.965477331987448,36.2514984458019,10.6301386420021,NA,NA,NA,NA,1.63388471567107,0.1617,0.0268885023993333,0.028564872441926,0.0256686876064358,9.89665907570393,1.63388471567107,0.1617
2020-03-18,11,1,0,9.83333333333333,0.166666666666667,0,0.233333333333334,0.166666666666667,0,NA,247.183091733503,247.34975840017,9.47820195925223,0,268.57508231424,231.617157066985,268.741748980907,231.783823733652,4.96087783551637,1.45469350064014,16.0400340848884,4.70346864143346,NA,NA,NA,NA,2.46178900108331,0.0980902450596906,0.0279598984919805,0.0303780042910214,0.0262003578478998,3.98458819585957,2.46178900108331,0.0980902450596906
2020-03-19,11,1,0,10,0.285714285714286,0,0.166666666666666,0.119047619047619,0,NA,251.760320122691,252.046034408406,4.6962760082358,0,276.40357870913,233.828592279092,276.689292994844,234.114306564807,7.15159384307046,2.09708390887028,7.94754401393755,2.3304828311546,NA,NA,NA,NA,3.54891123039587,0.0674242801820812,0.0284907556932565,0.0312763780162576,0.0264637907447736,1.89991798197064,3.54891123039587,0.0674242801820812
2020-03-20,14,1,0,10.7142857142857,0.428571428571429,0,0.714285714285714,0.142857142857143,0,0.840336134453781,265.964166304248,266.39273773282,14.346703324414,0,300.539757961435,240.805151823538,300.968329390006,241.23372325211,10.0329246855234,2.94198543410085,24.2790363951622,7.11941668730319,NA,NA,NA,NA,4.97874458078605,0.283705657314216,0.0301124769807146,0.0340208294258021,0.0272685546919333,5.69855619718879,4.97874458078605,0.283705657314216
2020-03-21,14,1,0,11.4285714285714,0.571428571428571,0,0.714285714285715,0.142857142857143,0,0.972762645914399,276.271928019119,276.843356590548,10.4506188577283,0,318.082563500887,245.848316068727,318.653992072316,246.419744640155,13.7732890175161,4.0387839976175,17.6856626823092,5.18602138804556,NA,NA,NA,NA,6.83486522673731,0.268548409317326,0.0312937930423528,0.0360199796839591,0.0278547716849267,3.9293334147027,6.83486522673731,0.268548409317326
2020-03-22,21,1,0,13.1428571428571,0.714285714285714,0,1.71428571428571,0.142857142857143,0,2.8235294117647,294.775321243395,295.48960695768,18.6462503671325,0,349.494899287023,254.958485423845,350.209185001309,255.672771138131,18.5267567823434,5.43265800384506,31.5551929289934,9.25302649797555,NA,NA,NA,NA,9.19372892958394,0.620459499696682,0.0334015261199717,0.0395869125845449,0.0289007144151736,6.74923815127612,9.19372892958394,0.620459499696682
2020-03-23,28,1,0,15.7142857142857,0.857142857142857,0,2.57142857142857,0.142857142857143,0,6.29370629370629,315.872915775158,316.730058632301,21.2404516746205,0,385.297421901217,265.356002796213,386.154564758359,266.213145653356,24.3959886597409,7.15371096037516,35.9453797570502,10.5403745152252,NA,NA,NA,NA,12.1062800867887,0.872246475174817,0.0358025022785391,0.0436501030067359,0.0300921762682973,7.2056410913322,12.1062800867887,0.872246475174817
2020-03-24,30,1,0,18.4285714285714,1,0,2.71428571428571,0.142857142857143,0,7.36434108527135,333.152006729007,334.152006729007,17.4219480967059,0,414.6378615374,273.858623656233,415.6378615374,274.858623656233,31.3954383248975,9.20618116293988,29.4832967790408,8.64547800287664,NA,NA,NA,NA,15.5796911988213,0.859187856842265,0.0377718427924214,0.046982833107152,0.031069442989472,5.51549285381184,15.5796911988213,0.859187856842265
2020-03-25,41,1,0,22.7142857142857,1,0,4.28571428571429,0,0,10.0671140939597,329.958348930911,356.04420751677,21.892200787763,25.0858585858586,409.1178252637,272.357760889258,452.686201332076,285.722422543393,39.4494994819849,11.5678983443414,37.0483397946758,10.8637988871606,NA,NA,NA,NA,19.5764433519624,1.28622878842505,0.0402464913053244,0.0511706998212957,0.0322974640560254,6.5712348554366,19.5764433519624,1.28622878842505
2020-03-26,46,1,16,27.7142857142857,1,2.28571428571429,5,0,2.28571428571429,2.40219629375429,332.872783542977,376.877112547306,20.8329050305366,17.9184704184704,413.96752779401,273.863993031157,487.941886768369,296.060555866817,48.3646306695522,14.182109745207,35.2556854362927,10.3381333234241,NA,NA,NA,NA,24.0004934149658,1.5150796260407,0.0426013992450545,0.0551559286423773,0.033466064988523,6.31379842275143,24.0004934149658,1.5150796260407
2020-03-27,58,1,21,34,1,5.28571428571429,6.28571428571428,0,3,2.48868778280543,333.266701708186,398.77319521468,21.8960826673732,21.5021645021645,414.535257436231,274.13143684676,524.996795897769,306.926281100251,57.8490082408255,16.9632430179864,37.0549091294006,10.8657252334334,NA,NA,NA,NA,28.7070266458232,1.88795297647832,0.0450764865574961,0.0593445379403555,0.0346943038052233,6.57791316980596,28.7070266458232,1.88795297647832
