"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.643867662147069,6.17822657367802,10.2064811022159,62.4640257211853,29.4504811156126,14.6964776023364,48.1958079614162,3.00585778957667,1.53022336396191,0.808470231030319,1.53022336396191,6.23676190257678,20.4529130782931,42.9077620206684,98.9999999999829,6.4482981347007,64.5728632539849,58.9248936073479,0.185708704722597,0.00335502843330305,57.0219171081623
"CT",0.636001046415581,5.50181026554442,10.5105615614628,21.8103022371835,22.9228014185889,11.384046082172,36.9798777200778,2.40931515471265,3.24500839556454,1.57041440920337,3.68695171896313,6.51520584505486,21.1639617173175,17.4082494583873,43.9506538724612,4.34220868539983,21.740371916036,21.7877389395405,0.132555948511298,0.00521697131254791,111.096787322088
"MA",0.668777446297119,5.68403176664502,11.0659960985804,27.5434872912062,23.6244006071421,11.723386767454,39.9271512407742,2.61427524949935,1.58192013661306,0.783957400289165,2.62594267526594,6.54761276038549,22.299658804715,16.2973516706712,55.5043001474309,2.76548407932821,28.9463446598119,25.5108525143858,0.148596235649081,0.00826985494239176,29.9217560700584
"NY",0.661462990410405,4.77405902206456,13.69561620974,94.5823942992039,20.4843696902704,10.3736626582351,34.3937278925474,2.80546065576374,0.351590123009954,0.252676567269415,0.351590123009954,8.15689611934053,27.0440706256883,60.3282183260124,98.9999999999972,2.60130866578447,96.8658722675354,90.4478739017478,0.133934347546961,0.00224637535513421,79.2012618889429
"NH",0.596534471300783,3.67483296213808,13.7724841536931,18.1162374558406,7.19297752605554,3.57183158576525,10.7047367350809,0.990651689954704,1.79092431854955,0.868371762206873,1.79092431854955,9.25433025090846,27.7351175767281,16.6528467244828,36.5069633579815,3.63135815416886,18.088704052372,18.1065129677832,0.0364047948424334,0.00235344128274317,103.181733690549
"PA",0.666535485347185,3.69450605972932,16.3666854879782,33.4796171141005,11.8770867800608,5.89391686004688,20.0894381291841,1.94388543842679,1.40655291947408,0.697001029929787,2.37126362586479,9.67615632615872,32.9812157956251,19.7934688026432,67.4665011541688,19.7001455401352,34.3044583909566,32.7617800972076,0.0718169653168738,0.00595220008390884,32.0775069420688
"DC",0.662092640321484,3.55000810504134,18.1153696245757,52.9948451845698,14.4756659917743,7.21473628976306,24.3613277923932,2.62232040002891,0.544637362885605,0.152765475837669,0.840800978485874,10.7642753399005,36.3467255726269,36.0974424141922,98.9999999999982,2.65888874564903,52.960822967611,52.9397657743425,0.0930925867411785,0.00269217526344352,47.5990394000093
"MI",0.671560077400684,3.15800033181189,19.536754236428,64.6763508059775,13.2838899120145,6.79956056014663,22.4749865547919,2.59524092514792,1.5436868627139,0.941122490609446,2.608968882197,11.5472412800825,38.1677742582229,38.2275199336987,98.999999999999,10.3618545997824,65.9246259232599,62.7537640439005,0.0819577170274892,0.00884162054187819,47.6170583043051
"RI",0.664593257742697,3.06643116475321,19.9355323716002,56.3464228036427,19.302118369226,9.6665197817624,32.6302232688189,3.84798005590162,1.99366094828566,1.05409602519651,3.34066809903971,11.7926868725373,39.80729510492,33.3136547234588,98.2537862141306,4.98731784950522,62.4470916896937,49.1773501751324,0.117995659647656,0.00953404929953057,28.7015912297542
"LA",0.661786767759958,3.07105691302618,20.6933619472319,33.0146304374442,20.6374946730238,10.241162770072,34.9016491387242,4.27059146952952,1.25729446592526,0.622821446952904,2.10589774434276,12.2360735808074,41.7002596815431,19.5220516951881,66.5294825481833,6.93544603057163,33.6087709127666,31.8264145332636,0.131152294552092,0.00838927257262851,22.9975120278055
