"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-05-03,36078,1403,NA,34019.4285714286,1270,NA,650,44.1428571428571,NA,5.44414664496984,426044.259279674,572475.371833787,7482.67468561151,6730.1774891775,715281.091463954,215617.174363764,962876.040181903,288436.172215536,17.5050839423397,5.13306972745298,12662.9879294963,3713.20698684477,3.88879649647985,5.64168628670428,0.245076045019339,0.375534085087073,8.68673338492043,0.152801514499809,2.66543617623117,4.48313544477196,1.34295420516387,1.75923889770376,8.68673338492043,0.152801514499809
2020-05-04,36897,1423,NA,34699.2857142857,1316,NA,679.857142857145,46,NA,5.41984124272553,427334.472394501,580154.723476752,7679.35164296534,6343.13852813852,717467.199372562,216255.487423968,975871.866039229,292246.978294,17.8402450520696,5.23135005286251,12995.825857326,3810.80607846403,3.85668211507711,5.7474778355243,0.245279395722618,0.366574027563109,8.85305393561348,0.159554384155282,2.70119111467261,4.54364380213441,1.36069725732278,1.80247743648724,8.85305393561348,0.159554384155282
2020-05-05,37439,1536,NA,35355.4285714286,1370.57142857143,NA,656.142857142855,54.5714285714287,NA,4.64803270725387,428143.816705306,587426.284237774,7271.56076102145,6407.64502164503,718845.166667771,216651.071818803,988177.584250188,295855.42197992,18.1835415556858,5.33201594490035,12305.7182109593,3608.44368592039,4.10267368252357,5.68253836631464,0.261479617309441,0.381474585532798,9.02341159906214,0.153523828192775,2.73504738528912,4.60093902933157,1.37749811341819,1.70160874695561,9.02341159906214,0.153523828192775
2020-05-06,38002,1605,NA,36042.4285714286,1422.71428571429,NA,687,52.1428571428571,NA,4.5128234002421,428465.089904528,594895.414579852,7469.13034207874,7095.71428571429,719392.321312607,216807.98182744,1000817.65098294,299561.907713584,18.5350774120215,5.43509788773564,12640.0667327486,3706.4857336632,4.22346192305668,5.63027537977081,0.269795322112802,0.384649923814325,9.19785796386032,0.160439714373309,2.76982353671549,4.65979097789929,1.39475545172,1.74453771154654,9.19785796386032,0.160439714373309
2020-05-07,38828,1667,NA,36776.4285714286,1476.57142857143,NA,734,53.8571428571429,NA,4.64788095345786,429552.189226694,602723.544205049,7828.1296251968,6687.17316017317,721238.555330339,217342.694917494,1014065.25496404,303446.543467441,18.894950428009,5.54062456159663,13247.6039811022,3884.63575385703,4.29329349953642,5.6799947244631,0.276577879863422,0.386468898192946,9.37644156577891,0.171287186723711,2.80627118306295,4.7214716101796,1.41284225366686,1.82701690514415,9.37644156577891,0.171287186723711
2020-05-08,39199,1738,NA,37415.1428571429,1537.14285714286,NA,638.714285714283,60.5714285714284,NA,4.04096093707633,430088.173336696,609405.212297735,6681.66809268564,6085.11255411254,722159.550417595,217598.52484104,1025372.69327474,306762.258460803,19.2632444885294,5.64862056430562,11307.4383106985,3315.71499336272,4.43378657618817,5.76572714607223,0.285196116627711,0.391473083930719,9.55920403190182,0.148673812134636,2.83738092284925,4.77411886212564,1.42828016965104,1.55549622613131,9.55920403190182,0.148673812134636
2020-05-09,40001,1785,NA,38063.4285714286,1593.85714285714,NA,648.285714285717,56.7142857142858,NA,4.06197692424746,429952.968806861,616056.899542792,6651.6872450572,6730.1774891775,721939.050444029,217525.385751046,1036629.39476637,310063.095740305,19.6400385535971,5.75910904955103,11256.7014916354,3300.83727950207,4.46238844028899,5.79689813732367,0.289745963615494,0.391011113831301,9.74618454539405,0.150713547164771,2.86835107228844,4.82652988425351,1.4436488152374,1.54658687623338,9.74618454539405,0.150713547164771
2020-05-10,40596,1791,NA,38708.8571428571,1649.28571428571,NA,645.428571428572,55.4285714285713,NA,4.07912675267927,429748.305281994,622551.833420522,6494.93387773051,6644.16883116882,721600.509973375,217418.138115721,1047620.82132869,313286.145634518,20.0253980736578,5.87210920956882,10991.426562313,3223.04989421216,4.41176470588235,5.82601191948043,0.28768688868196,0.382552984074274,9.93741558542416,0.15009632410402,2.89859138055617,4.87770579055273,1.45865528400184,1.51061496231884,9.93741558542416,0.15009632410402
2020-05-11,40982,1805,NA,39292.4285714286,1703.85714285714,NA,583.571428571428,54.5714285714287,NA,3.49782081909801,428529.196078556,628310.992615353,5759.15919483057,6923.69696969699,719543.336156568,216808.848693606,1057367.09073532,316144.074257516,20.4193843007569,5.98763900548512,9746.26940663636,2857.92862299865,4.40437265140794,5.90960440780086,0.287278118831992,0.376121713893685,10.132927547744,0.135775735774787,2.92540593366682,4.92308426504767,1.47196175396652,1.34012377106444,10.132927547744,0.135775735774787
2020-05-12,41923,1849,NA,39933,1748.57142857143,NA,640.571428571428,44.7142857142858,NA,3.93633738028142,426470.086906549,634510.424568887,6199.43195353379,8213.82683982686,716051.865689654,215792.000747884,1067858.43711823,319220.484099119,20.8220445764017,6.10571231939598,10491.3463829032,3076.40984160325,4.41046680819598,5.79496065676221,0.291405771821052,0.37607994888335,10.3327439251317,0.149461344770913,2.95427038970114,4.97193180602885,1.48628546899107,1.44667668160405,10.3327439251317,0.149461344770913
