"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.65129133883852,7.5235372062208,8.4327161451359,18.2367375943683,28.7159099720155,14.2503998776354,47.9396478212755,2.42153117643284,1.19413059180932,0.590105807152324,1.36459833147188,5.05120768817615,16.9927243952866,13.6398678918578,36.7497893947054,2.68492459022526,18.2366797356842,18.2368385803084,0.182184799019161,0.00160996330859844,89.5517970279103
"CT",0.643757839298153,7.34719678428449,8.528259652763,21.7834804298815,20.2912656675244,10.0772061981753,33.5999864634522,1.73049182295843,1.10480446744689,0.514488322398413,1.13757695941869,5.15027535752357,17.1723371431238,17.8900956916292,43.7130040871393,1.48028496691056,21.884646667254,22.3079184726154,0.127142639568708,0.00134631517743172,100.205517594193
"MA",0.674871291761184,6.85838817195112,9.26535544325521,10.5257017481979,21.9869595252318,10.9108220200398,37.3752851127703,2.03716995117739,1.09873556358156,0.544583581241774,2.02688127643115,5.45058036354973,18.6710950598931,6.14376400077787,21.2108838259139,1.01000482897928,10.3370503265937,10.5819268240761,0.139717022974092,0.00587594956433098,31.994035360407
"NH",0.629929299035876,4.91432266408018,11.489254896416,12.1313077609341,5.9396752279237,2.94914053394109,9.25703155076307,0.682424426955434,0.994240569557399,0.477988400149185,0.994240569557399,7.37195744892088,23.1397730661371,11.327321435595,24.3166478090556,1.41649649753147,12.5500896213545,12.9059695060445,0.0335365382790902,0.00132381072154303,102.579915795014
"NY",0.661400437040223,5.36974416204469,12.2175860214355,68.4054436525695,20.0570900157929,10.0310160788491,33.8032041308354,2.45049222607624,0.184275227867204,0.0846708011662045,0.184275227867204,7.24928979096657,24.4291526084105,49.2169006210692,97.8668939446277,1.17077413258179,69.0332876139573,67.3018849993229,0.131585163251088,0.000992106278125635,86.3132640838029
"PA",0.656475342950848,4.80056800613813,12.9200827265776,24.4356625353698,10.5588324660363,5.23975678920282,17.8578143123735,1.36420988957263,0.858411587274337,0.425330018434043,1.44245753853025,7.63928813296811,26.035748307703,14.4480935818519,49.2415623818795,8.00228077342036,22.5680218906944,27.136853829931,0.0654898234953959,0.00397594467547191,31.8693683141513
"MI",0.642013561762095,4.74611087124334,13.2631719657672,84.4609629408993,11.5404649295515,5.83810345436247,19.5214688688331,1.53063170925547,0.736827570442284,0.44543687159863,1.23902109020845,7.84076095676999,26.217961384561,49.9317603764781,98.9999999999966,3.52871400684221,88.6159078173977,76.9636548141705,0.0726454779516719,0.00323425077579463,51.0246416695023
"DC",0.614715248997629,3.96440129449838,14.9153844113494,21.1272042589296,15.2643073049549,7.57569210050694,24.3305703970903,2.27673011226371,1.73262536750835,0.756943927121375,1.73262536750835,9.35748761786522,30.0530972227786,17.3426560625502,42.5763627906845,1.25862277623141,21.709537635995,21.6172233744672,0.0902587180428169,0.00297556213327968,100.21833395427
"RI",0.661064380421944,4.22477744807122,15.0930512797579,37.800034918764,16.861602999347,8.3623423837942,28.504966172203,2.54493038728063,0.853830430118967,0.396382043421573,1.41573908533578,8.92802458317723,30.4332239757676,22.3464324029761,76.1727976393191,1.75693952469889,37.514300716361,38.1147320811844,0.107517645070944,0.00575818819080559,30.3322296807082
"VT",0.568907907111868,3.07529162248144,17.9514527402515,44.658506215981,1.68370171608339,0.860346544382239,2.66755873002901,0.302248917849513,0.170003981138164,0.056228227834107,0.17885725560824,11.3305440831373,35.1310666408894,42.5189605148515,84.397956407389,0.921462999716463,49.5177034830044,43.5396193370074,0.0092950356496669,0,124.882900883089
"DE",0.595866253629055,2.94275252299723,19.0736212117599,32.3632046421922,12.0571539340159,6.0581289322958,18.5064391576934,2.29973587029301,1.97217525592848,0.786298058257907,1.97217525592848,12.4266794422036,37.9611575784257,27.4616254258655,65.2252160478348,5.08799824551785,32.6504383203987,33.099420122238,0.0676755353453198,0.00421046578020958,112.309493660436
"LA",0.671730236434357,3.23905343668189,19.8816684672901,29.3058479168022,18.9697071477126,9.41353888533108,32.0665093149378,3.77149428432406,0.867431543233226,0.429508892584371,1.43318893750315,11.7614744008546,40.0645743355998,17.3371574164884,59.0557238323479,4.45597660153848,29.5563935000785,28.803661574971,0.12216071523066,0.00862589308108727,23.9772471890284
"OH",0.628113232042415,2.92321676202906,20.343659222941,47.7075725685198,7.21726969532167,3.58150225482129,12.212738810426,1.46825675201684,0.873495214333892,0.433026053177369,1.47772203279679,12.0223381078403,40.9955557068357,28.1934031877052,96.1379871456515,3.8139521141637,48.3259467596635,46.3434819731947,0.0429203274845797,0.00437159404915691,26.1210189985447
"MD",0.658807102491618,3.03151658946828,21.200139029249,63.7383510712524,10.3256431055908,5.20986201449382,17.1206001752895,2.1890506940493,0.404021278211435,0.138732707806588,0.404021278211435,12.7860628227789,42.0174409218396,33.2858581028656,98.9999999999862,5.44018296049014,64.3907714326367,62.2042265036509,0.0663614349419751,0.00269614005372431,30.6903164702632
"MS",0.678443498209678,2.94031583617296,21.3295328844793,26.5433147739822,16.6889130990414,8.28171627471225,28.2077456626444,3.5596672075222,1.41517398966768,0.700765164923456,2.36194313707892,12.6194671849877,42.9822405096326,15.7042488475333,53.4888009839344,100.000000000019,26.6920255045528,26.258162295774,0.104665458617831,0.0128017784055839,22.9197947422794
"NM",0.671684277087821,2.74264132845753,21.9843986660738,28.3941586978709,7.23726495910711,3.59142471654939,12.2474827066363,1.59106918113017,0.839397417627002,0.413059173131851,1.42092127251457,12.9909894077095,44.3018942816336,16.778636444122,57.2185319214656,5.65100393293318,27.6114683359687,29.3873378762856,0.0436373209260269,0.00438757762316336,26.3902337460077
"IL",0.667982607253643,2.82871795497604,22.1731453526723,42.50971136344,11.6658783235499,5.84317969849988,19.7361069062136,2.5866921573466,0.894596005731299,0.383534750736552,1.50887019316497,13.1063951448916,44.268571066036,25.1272567435133,85.6635092626965,4.58287194223532,40.6288339487919,45.4577214597022,0.0731702254948204,0.00558720013485039,26.3694238454007
"ME",0.594727168694724,2.47404844290657,22.5034569331717,33.6667954227009,1.91078063701545,0.95565521052398,2.90202990556936,0.429991697738154,0.297209723140715,0.109531691499379,0.297209723140715,14.8169285544903,44.9944386848885,31.024491477812,67.4374041193637,0.477162767987938,33.9710860864147,33.1701873642519,0.0106382029025184,0.000446358163742029,156.405505985006
"CO",0.605788998480331,2.52792995685565,22.6901042004302,60.6661192515873,6.04876605224766,3.06567156509239,9.19648903316202,1.37247132009524,0.843327436334939,0.372637805276179,0.843327436334939,14.923861868874,44.7690266538347,45.2518340119281,98.9999999999971,4.32842516152894,60.9163397011764,59.8936850647038,0.0346951136499399,0.00180595186165853,46.1753623456053
"IN",0.676588426221661,2.76747958060592,22.7836593719858,49.3697001784545,9.00377312608915,4.47070262833661,15.2350242807233,2.05138899967455,0.749562167688083,0.295755301054131,1.26746138538494,13.4649539237699,45.8851587818042,29.1771209655087,99,15.5611960281155,49.4032285630969,49.334214888399,0.0567717716847892,0.00537712751174613,23.7809779406374
"AZ",0.667270499682097,2.54350913405136,25.4478541831787,37.0261899875572,12.240823844226,6.0743937873603,20.7123367220918,3.11502700269842,0.3902389568546,0.193239132604698,0.658068725143775,15.0394764458224,51.2812819145874,21.8821888823029,74.6133828537124,6.88428661579936,37.017892017483,36.8659254054549,0.0792309963418003,0.00581146375109789,30.358157194589
"WA",0.647233682921193,2.3539528134573,25.8255533336722,42.1895776932516,4.73078184298462,2.34760602734576,7.72666691335318,1.22175058795967,0.454726898312273,0.177292615999487,0.516723116447487,15.8121296240718,52.0424029299757,25.9331138465098,85.0183914121571,2.50747516608954,41.9826196971185,42.47369718237,0.0287594323387078,0.00229812815491958,24.4782867029492
"SC",0.652362389875086,2.2507127886558,27.269047709372,47.6224312015103,11.3164104575546,5.61599082760829,19.1302569830659,3.08587736665894,1.22095673918848,0.605133553553856,2.04713168738504,16.1308725198545,54.948048552514,28.1709453413221,95.8329090468466,5.45756610826533,48.7631221323712,45.0580326183671,0.0694542365336276,0.00928387166193345,28.7532349808423
"FL",0.629271124314645,2.12819239010814,27.6436874290997,24.0860588717114,12.4426364563224,6.17454139937802,21.0477609327613,3.43960352992496,2.02748065772604,1.00456382761756,3.42424883390941,16.3418975581918,55.7062186071252,14.2387825020891,48.5370580293572,11.6512142937575,23.4321793499887,25.5425616457661,0.0732013805737541,0.0129250116062041,22.221207915236
"GA",0.663283780420074,2.23639680291866,28.138324457066,34.667929160175,11.1563767652287,5.53624711657967,18.8744280001777,3.13921749185278,0.97990595511828,0.468361896635421,1.65427867356525,16.632119881054,56.7029871634814,20.4917333591381,69.8611299742903,6.37467220601672,33.4677843101401,36.7809757307352,0.0702053596244588,0.00994591625482003,27.6253441564218
"CA",0.575393925927683,1.94519982261974,28.3548786263923,46.4976054664404,7.60829320934476,3.77554399862222,12.8755290414355,2.15732230504976,1.46157798443873,0.708350904777413,2.4741585137668,16.7552129167443,57.1393766259116,27.4759524064153,93.6997201066011,2.65084756270373,46.4182772738516,46.6456442417779,0.0419642296511639,0.00539073693727635,20.0809422295082
"VA",0.624136269108103,2.09694972171263,28.8081475154468,89.7326175353704,6.53964664356935,3.3904178623402,11.066591015784,1.88395105206842,0.757818306276014,0.398972947426383,1.28268147407416,17.0237704581419,55.5669279882817,53.0262479056929,99,5.50818677110268,94.5481454569795,79.4127324406664,0.039505506343551,0.00624449433010459,44.1981231226071
"WV",0.805277428580637,2.08569118835893,29.8460982278926,26.2644397557511,3.46896377834488,1.75851424132442,5.86364683863824,1.03535033677483,0.441161799061805,0.220719614027131,0.75315247469534,17.6571059831304,58.876426044469,17.0068284519661,52.9607002472359,3.58876598763103,25.3375156935984,26.327839071044,0.0215942107427572,0.00597049237590443,74.7585674949517
"NV",0.644369261572525,1.92779409224391,31.6177132010084,59.0190433099767,8.91644305358959,4.48872563670467,15.0357086819168,2.81917539241519,0.968422610098125,0.510672208805489,1.58776379475263,18.7498670801315,62.8056963286543,35.0013950742103,98.9999999999951,15.7105632391264,59.9690756966103,57.4053077829039,0.0543478966649741,0.00623345051354542,35.1457886900958
"TX",0.720386492097344,2.07667272602338,31.7990641577492,38.8081529901051,8.68089635799199,4.30781323028174,14.6776742637951,2.76044380234558,0.349050506420481,0.172302414644667,0.578878885227643,18.8070926819426,64.0799323178884,22.9525574355895,78.2043082982437,7.17982835473351,39.3933817255505,37.1240255992093,0.0573253835605133,0.00785973704334074,40.1072441031046
"NC",0.563987252785446,1.62742397038566,32.4837787997108,73.7749856122139,6.88247996950755,3.59264977677487,11.6464126803626,2.23568956922923,1.66204713399268,0.954263615674112,2.81277419207033,19.1963794396441,62.2295438782295,43.5975329624815,99,5.80218256493068,75.8554925901135,70.1936903864102,0.0363841479530484,0.0067219141265459,30.25372899964
