"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.672310599460349,5.39170255683367,11.0909009243941,6.72190797839985,38.1984935884038,18.9831394522703,62.1501566982674,4.23655707850091,4.35253354209935,2.17545063850975,4.88197201233164,6.8166474608728,22.3174732986236,5.24150583657601,13.5447080839294,NA,6.65957213344178,5.76917608297385,0.228422556323251,0.0158209758424092,58.6909281901856
"Cameron",0.684921850767125,4.44200154716827,14.8002094248969,11.1989123938987,39.1477288586861,19.4378073112321,66.415553248097,5.79394585617634,0.584899719128047,0.296572016748941,1.15664072090927,8.72377865246851,29.8076103101831,6.92505119689097,22.6110848340284,NA,14.0528104092123,11.3014533536985,0.257367164573445,0.0127386130952943,71.8780404845402
"Webb",0.695900155379119,2.30582524271845,26.9521557882008,14.6343990279498,21.0532846890539,10.9908172081502,35.8360150021718,5.67431408792722,1.628677788096,1.05036746889032,3.02813702847885,15.8341101475243,51.6277723527186,10.4378687808573,29.5011083183232,NA,12.5572207366429,13.7191318265772,0.130839766590555,0.0119604218766989,48.4979026556206
"Bexar",0.676941153913856,2.12284177752618,30.9363617005247,85.7704160021504,10.9254175111641,5.67599818752055,18.4902214040266,3.3799266785462,0.166503773320848,0.150243132760148,0.399818981414906,18.2795360027985,59.5477053882333,33.7953229086323,99,NA,90.6697826581661,79.9674405257268,0.0717504955819318,0.00347423452291459,65.7350187513491
"Nueces",0.684733765167032,2.088917644884,31.4055461842851,21.5114219494398,19.0188559343082,9.57510655806101,32.2933426973533,5.97297558417181,0.504595936051667,0.331390576583818,1.00563611338577,18.4959966521562,62.3802518327416,13.7487163273446,43.3831228152973,NA,27.6138867637987,17.1728306687838,0.124770540902378,0.00745310753177922,55.5178630800191
"Fort Bend",0.588353136719905,1.74682144831399,31.4377206259471,20.475801806252,7.30364351330713,3.82860489621956,12.2398769203872,2.2960990432286,1.21118990911917,0.699350689406185,2.18791166088458,18.7591677446048,59.9722119536496,16.3811953737027,40.3812795382865,NA,19.7936262752967,21.6408778840369,0.0401087505616494,0.0026654549423881,104.286523766368
"Harris",0.641107221403954,1.71961896039574,36.3465428130296,92.2314572210919,9.71825756464267,5.15852590372669,16.1312309264244,3.53225064641334,0.401226215754733,0.0866380595420752,0.754731011871961,21.8969690690323,68.4740313867868,32.789554452028,98.391355304064,NA,96.0852127798849,86.2823968731215,0.0607412518444249,0.0039586099660347,41.3913037823691
"Lubbock",0.620162722275629,1.03467304331831,37.0824167931054,23.010132807972,19.0761415502958,10.5198903907363,23.5276366775495,7.07389431772345,10.0458389706198,4.82352823465011,10.0458389706198,30.066319089641,67.2430420373261,20.1461172135183,46.3689039918223,NA,20.0511810399002,27.4535682840563,0.0731916776183103,0.0289513747023538,181.592890587626
"El Paso",0.661847316691943,1.14114816547484,44.6697075889317,74.7468983820988,15.9365587937109,9.02264269884677,26.8449651569794,7.11881421288884,5.07180151310032,3.45207325886637,8.47405579781902,26.518247169481,78.8994361241717,44.3780248094111,98.9999999999998,NA,76.9144775543549,71.7865890008751,0.0812362177939431,0.0159379988058395,36.379241309988
"Travis",0.650645140962424,1.38787657920311,45.6961549001419,95.3220437992788,5.77048914512356,3.20211730421711,9.55449362339224,2.63689165825154,0.108667132058735,0.100820369400996,0.161492563651088,27.5984449013147,82.3483778929277,53.1954866212433,96.8171860051704,NA,97.2212329849932,91.6426183963617,0.0365968017438336,0.00128128846367908,48.241613380975
"Dallas",0.682546973867172,1.31013121360051,46.8793979170436,43.0875525053176,8.06754719390448,4.31991595811776,13.4467428520497,3.78201755117576,0.932646720080109,0.262017694392017,1.47453183318111,28.125900768596,87.5484057524035,25.8538565089617,86.8279467152582,NA,40.7605887542525,46.8796332763951,0.0495493924418032,0.00538333108396025,26.4514407689202
"Montgomery",0.659842555211415,1.29551820728291,48.2274372799863,94.2260053879358,5.01073757997083,2.8772309568961,8.08266629533894,2.41655032364513,0.297816114669621,0.140384603460057,0.349982964229413,29.8979351038988,83.9887502896902,47.1578219867181,99,NA,96.720306072028,89.4298467898725,0.0313068494309769,0.00355375047594872,50.6043722206597
"Collin",0.593836638502796,1.00502512562814,49.3089630090621,34.8407321402773,3.97496448826914,2.32590156375455,6.72770857437942,1.96001376914398,0.882019096941225,0.413333535864808,1.94535792809458,29.1334523110609,84.2689905577975,23.7197464386335,62.1194710400312,NA,32.5210134967683,38.4337872454092,0.0196986308456682,0.00358156924466694,116.932189445289
"Tarrant",0.679050655701803,1.20774286585873,51.1544403276022,92.6302951460247,6.76189853944486,4.04821834605303,11.3426063030434,3.45901135337333,0.798160115063837,0.704466520820109,1.27072389855145,30.4957367024651,85.4452763583225,55.2214910257825,99,NA,95.285319632686,89.0802853225764,0.0417759628496099,0.00546780684828419,30.6467350901058
"Denton",0.673164713956098,1.16279069767442,54.053572084137,95.0823170609038,3.35217827426171,2.01157852783091,5.56552124598662,1.81197209986683,0.189522899780434,0.147388183861209,0.337507343880918,32.557096088232,90.077124745445,41.3820963945216,97.5723123303799,NA,97.2003530678959,91.5194789141662,0.0210694430217073,0.00267733253866999,47.8582527493155
