"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2020-03-14,1,0,NA,0.5,0,NA,0.5,0,NA,NA,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,0.000147977152327681,0.000147977152327681,0.000147977152327681,NA,NA
2020-03-15,1,0,NA,0.666666666666667,0,NA,0.166666666666667,0,NA,NA,0.666666666666667,0.666666666666667,0.166666666666667,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,NA,NA,0.166666666666667,0.166666666666667,NA,NA,NA,NA,NA,NA,0.000197302869770241,0.000197302869770241,0.000197302869770241,NA,NA
2020-03-16,1,0,NA,0.75,0,NA,0.0833333333333334,0,NA,NA,0.75,0.75,0.0833333333333334,0,0.75,0.75,0.75,0.75,NA,NA,0.0833333333333334,0.0833333333333334,NA,NA,NA,NA,NA,NA,0.000221965728491521,0.000221965728491521,0.000221965728491521,NA,NA
2020-03-17,2,0,NA,1,0,NA,0.25,0,NA,NA,1,1,0.25,0,1,1,1,1,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.000295954304655361,0.000295954304655361,0.000295954304655361,NA,NA
2020-03-18,4,0,NA,1.5,0,NA,0.5,0,NA,NA,64.9350649350649,64.9350649350649,63.9350649350649,0,64.9350649350649,64.9350649350649,64.9350649350649,64.9350649350649,NA,NA,63.9350649350649,63.9350649350649,NA,NA,NA,NA,NA,NA,0.0192178119906079,0.0192178119906079,0.0192178119906079,NA,NA
2020-03-19,4,0,NA,1.85714285714286,0,NA,0.357142857142857,0,NA,NA,86.5800865800866,86.5800865800866,21.6450216450216,0,86.5800865800866,86.5800865800866,86.5800865800866,86.5800865800866,71.4093048569044,20.9395705971374,21.6450216450216,21.6450216450216,NA,NA,NA,NA,35.4361963951556,0.55,0.0256237493208105,0.0256237493208105,0.0256237493208105,35.4361963951556,0.55
2020-03-20,6,0,NA,2.71428571428571,0,NA,0.857142857142857,0,NA,NA,88.9989208352778,88.9989208352778,2.41883425519121,0,90.673498396564,87.7804103458206,90.673498396564,87.7804103458206,71.4093048569044,20.9395705971374,4.09341181647744,1.20032376573398,NA,NA,NA,NA,35.4361963951556,0.99,0.0263396137308822,0.0268352121686241,0.0259789903062596,35.4361963951556,0.99
2020-03-21,8,0,NA,3.71428571428571,0,NA,1,0,NA,NA,91.8208941330009,91.8208941330009,2.82197329772308,0,95.4491455157877,89.1807880725102,95.4491455157877,89.1807880725102,71.4093048569045,20.9395705971374,4.77564711922368,1.40037772668965,NA,NA,NA,NA,35.4361963951556,1.12360912988016,0.0271747888759658,0.0282485854910733,0.0263934381226169,35.4361963951556,1.12360912988016
2020-03-22,11,0,NA,5.14285714285714,0,NA,1.42857142857143,0,NA,NA,95.8522845583196,95.8522845583196,4.03139042531869,0,102.27149854325,91.1813276820669,102.27149854325,91.1813276820669,71.4093048569045,20.9395705971374,6.8223530274624,2.00053960955664,NA,NA,NA,NA,35.4361963951556,1.55582391356609,0.0283678962260853,0.0302676902374294,0.0269855064316987,35.4361963951556,1.55582391356609
2020-03-23,18,0,NA,7.57142857142857,0,NA,2.42857142857143,0,NA,NA,102.705648281361,102.705648281361,6.85336372304177,0,113.869498689936,94.5822450183132,113.869498689936,94.5822450183132,71.4093048569045,20.9395705971374,11.5980001466861,3.40091733624629,NA,NA,NA,NA,35.4361963951556,2.53366045448172,0.0303961787212884,0.0337001683062346,0.0279920225571379,35.4361963951556,2.53366045448172
2020-03-24,18,0,NA,9.85714285714286,0,NA,2.28571428571429,0,NA,NA,109.155872961871,109.155872961871,6.4502246805099,0,124.785263533876,97.7831083936038,124.785263533876,97.7831083936038,71.4093048569045,20.9395705971374,10.9157648439398,3.20086337529062,NA,NA,NA,NA,35.4361963951556,2.22550008102046,0.0323051504814795,0.0369307359004043,0.0289393318516688,35.4361963951556,2.22550008102046
2020-03-25,22,0,NA,12.4285714285714,0,NA,2.57142857142857,0,NA,NA,116.412375727445,116.412375727445,7.25650276557363,0,137.065498983308,101.384079690806,137.065498983308,101.384079690806,71.4093048569046,20.9395705971374,12.2802354494323,3.60097129720195,NA,NA,NA,NA,35.4361963951557,2.35574000890157,0.0344527437116946,0.0405651244438451,0.0300050548080161,35.4361963951557,2.35574000890157
2020-03-26,40,0,NA,17.5714285714286,0,NA,5.14285714285714,0,NA,NA,130.925381258592,130.925381258592,14.5130055311472,0,161.625969882173,108.58602228521,161.625969882173,108.58602228521,71.4093048569046,20.9395705971374,24.5604708988646,7.2019425944039,NA,NA,NA,NA,35.4361963951557,4.41779244751268,0.0387479301721247,0.0478339015307268,0.0321365007207108,35.4361963951557,4.41779244751268
2020-03-27,40,0,NA,22.4285714285714,0,NA,4.85714285714285,0,NA,NA,144.632108704676,144.632108704676,13.7067274460835,0,184.821970175545,115.387856957702,184.821970175545,115.387856957702,71.4093048569047,20.9395705971375,23.1960002933721,6.80183467249256,NA,NA,NA,NA,35.4361963951557,3.70985580523112,0.0428044951625309,0.0546988576683373,0.034149532971589,35.4361963951557,3.70985580523112
2020-03-28,49,0,NA,28.2857142857143,0,NA,5.85714285714286,0,NA,NA,161.160809448482,161.160809448482,16.5287007438066,0,212.793617588141,123.590069356884,212.793617588141,123.590069356884,71.4093048569047,20.9395705971375,27.9716474125957,8.20221239918222,NA,NA,NA,NA,35.4361963951557,4.04968364881035,0.0476962352980207,0.062977187128397,0.0365770130388246,35.4361963951557,4.04968364881035
2020-03-29,70,0,NA,36.7142857142857,0,NA,8.42857142857143,0,NA,NA,184.946012957862,184.946012957862,23.7852035093802,0,253.045500450169,135.393253053269,253.045500450169,135.393253053269,71.4093048569047,20.9395705971375,40.251882862028,11.8031836963841,NA,NA,NA,NA,35.4361963951557,5.2299138093283,0.0547355686637256,0.0748899051318975,0.0400702160624075,35.4361963951557,5.2299138093283
2020-03-30,70,0,NA,44.1428571428571,0,NA,7.42857142857143,0,NA,NA,205.909243169519,205.909243169519,20.9632302116571,0,288.521736192973,145.796059022963,288.521736192973,145.796059022963,71.4093048569048,20.9395705971375,35.4762357428043,10.4028059696945,NA,NA,NA,NA,35.4361963951558,4.01661615179774,0.0609397268843468,0.0853892498129489,0.043148971269633,35.4361963951558,4.01661615179774
2020-03-31,92,0,NA,54.7142857142857,0,NA,10.5714285714286,0,NA,NA,235.741532316878,235.741532316878,29.8322891473581,0,339.007148596194,160.600052133682,339.007148596194,160.600052133682,71.4093048569048,20.9395705971375,50.4854124032215,14.8039931107191,NA,NA,NA,NA,35.4361963951558,5.13402332440482,0.0697687212752309,0.100330624935983,0.0475302767568387,35.4361963951558,5.13402332440482
2020-04-01,106,0,NA,66.7142857142857,0,NA,12,0,NA,NA,269.605211889554,269.605211889554,33.8636795726768,0,396.314914026878,177.404584853958,396.314914026878,177.404584853958,71.4093048569048,20.9395705971375,57.3077654306838,16.8045327202757,NA,NA,NA,0,35.4361963951558,5.09032069235467,0.0797908230162344,0.117291104805374,0.0525036505531261,35.4361963951558,5.09032069235467
2020-04-02,118,0,NA,77.8571428571429,0,NA,11.1428571428572,0,NA,NA,301.05005720704,301.05005720704,31.4448453174857,0,449.529267641085,193.0087938085,449.529267641085,193.0087938085,71.4093048569048,20.9395705971375,53.2143536142065,15.6042089545418,NA,NA,NA,0,35.4361963951558,4.13302734942005,0.0890970603471662,0.133040121826951,0.0571217833639645,35.4361963951558,4.13302734942005
2020-04-03,130,0,NA,90.7142857142857,0,NA,12.8571428571428,0,NA,NA,337.332571034908,337.332571034908,36.282513827868,0,510.930444888246,211.013650294509,510.930444888246,211.013650294509,71.4093048569048,20.9395705971375,61.4011772471612,18.0048564860097,NA,NA,NA,0,35.4361963951558,4.2707657910527,0.0998350264982415,0.151212064544155,0.0624503981457011,35.4361963951558,4.2707657910527
