"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-09,248,0,NA,248,0,NA,NA,NA,NA,NA,7489.17748917749,7489.17748917749,NA,NA,7489.17748917749,7489.17748917749,7489.17748917749,7489.17748917749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0746202244330406,0.0746202244330406,0.0746202244330406,NA,NA
2020-03-10,355,0,NA,301.5,0,NA,53.5,0,NA,NA,9329.00432900433,9329.00432900433,1839.82683982684,0,9329.00432900433,9329.00432900433,9329.00432900433,9329.00432900433,5.32826649466853,1.56242400971483,1839.82683982684,1839.82683982684,NA,NA,NA,NA,2.64410217028664,0.714364161849711,0.0929517824584986,0.0929517824584986,0.0929517824584986,2.64410217028664,0.714364161849711
2020-03-11,500,1,NA,367.666666666667,0.333333333333333,NA,66.1666666666667,0.333333333333333,NA,NA,11788.985031497,11789.3183648303,2460.31403582599,0,13492.2793639919,10549.5787126974,13492.6126973252,10549.9120460308,5.41946502130548,1.5891664348189,4163.6083683209,1220.90771702643,NA,NA,NA,NA,2.68935858200122,0.709257540603248,0.117465714167875,0.134436897658982,0.105116590675182,2.68935858200122,0.709257540603248
2020-03-12,599,1,NA,425.5,0.5,NA,57.8333333333333,0.166666666666667,NA,NA,13903.0837285753,13903.5837285753,2114.26536374498,0,17070.1002359706,11598.5963618741,17070.6002359706,11599.0963618741,5.51221863117965,1.61636486177448,3577.98753864536,1049.18431584338,NA,NA,NA,NA,2.73538668915682,0.490572711511302,0.138531706552438,0.170087038617473,0.115570391407371,2.73538668915682,0.490572711511302
2020-03-13,814,1,NA,503.2,0.6,NA,77.7,0.1,NA,NA,16695.7378981846,16696.3378981846,2792.75416960934,0,22811.1593625152,12984.3743708532,22811.7593625152,12984.9743708532,5.60655407594199,1.64402713505066,5741.15912654459,1385.87800897907,NA,NA,NA,NA,2.78219976700881,0.558872146429517,0.166357985636317,0.227290460908858,0.129378920877567,2.78219976700881,0.558872146429517
2020-03-14,961,2,NA,579.5,0.833333333333333,NA,76.3,0.233333333333333,NA,NA,19391.7974072059,19392.6307405392,2696.2928423546,0,27373.8831470127,14322.1510194402,27374.716480346,14322.9843527735,5.70249856361262,1.67216123293904,4562.95711783085,1338.00998192033,NA,NA,NA,NA,2.82981131728145,0.457006669788977,0.193223149043707,0.272754583598288,0.142710505726347,2.82981131728145,0.457006669788977
2020-03-15,1022,3,NA,642.714285714286,1.14285714285714,NA,63.2142857142857,0.309523809523809,NA,NA,21587.7742926783,21588.9171498212,2196.28640928191,0,31090.3660081418,15411.7279844473,31091.5088652847,15412.8708415901,5.80007976637315,1.70077526983874,3716.79238493862,1089.88648881659,NA,NA,NA,NA,2.87823507203479,0.32598797113523,0.215106377878474,0.309787740087893,0.153569852366156,2.87823507203479,0.32598797113523
2020-03-16,1103,6,NA,764.857142857143,2,NA,122.142857142857,0.857142857142857,NA,NA,25759.196674551,25761.196674551,4172.27952472982,0,38150.2895994428,17481.3253425839,38152.2895994428,17483.3253425839,5.89932582842236,1.72987749855994,7060.78073415815,2070.45450099374,NA,NA,NA,NA,2.92748499756298,0.56580287898341,0.256677890235155,0.380139530229968,0.174199324663456,2.92748499756298,0.56580287898341
2020-03-17,1190,7,NA,884.142857142857,3,NA,119.285714285714,1,NA,NA,29764.33261848,29767.33261848,4006.13594392905,0,44928.9042737843,19468.3326531051,44931.9042737843,19471.3326531051,6.00026537399612,1.75947631267556,6779.61467434148,1988.00731052118,NA,NA,NA,NA,2.97757529837402,0.463086272335976,0.296593990992181,0.447689854588012,0.194007314512807,2.97757529837402,0.463086272335976
2020-03-18,1279,10,NA,995.428571428571,4.28571428571429,NA,111.285714285714,1.28571428571429,NA,NA,33387.4653765047,33441.9228079621,3674.59018948206,50.1717171717172,51061.0190511007,21265.7984614195,51150.4415175232,21294.8134990134,6.1029275155493,1.78958024892047,6218.53724373887,1823.48084590839,NA,NA,NA,NA,3.02852042125003,0.37389502540131,0.333206655738722,0.509649748774466,0.212176005289286,3.02852042125003,0.37389502540131
