"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-11,1,0,0,1,0,0,NA,NA,NA,NA,865.800865800866,865.800865800866,NA,NA,865.800865800866,865.800865800866,865.800865800866,865.800865800866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00196801357369033,0.00196801357369033,0.00196801357369033,NA,NA
2020-03-12,1,0,0,1,0,0,0,0,0,NA,1082.25108225108,1082.25108225108,216.450216450216,0,1082.25108225108,1082.25108225108,1082.25108225108,1082.25108225108,NA,NA,216.450216450216,216.450216450216,NA,NA,NA,NA,NA,NA,0.00246001696711291,0.00246001696711291,0.00246001696711291,NA,NA
2020-03-13,3,1,0,1.66666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0,NA,1384.94805194805,1385.28138528139,303.030303030303,0,1384.94805194805,1384.94805194805,1385.28138528139,1385.28138528139,2.01515151515152,0.590909090909091,303.030303030303,303.030303030303,NA,NA,NA,NA,1,0.0616,0.00314882171790453,0.00314882171790453,0.00314882171790453,1,0.0616
2020-03-14,3,1,0,2,0.5,0,0.333333333333333,0.166666666666667,0,NA,1414.46533268967,1414.96533268967,29.6839474082808,0,1435.01575781848,1399.51176519828,1435.51575781848,1400.01176519828,2.26289705502505,0.66355627929306,50.2343725370906,14.7303799168913,NA,NA,NA,NA,1.12294139572672,0.024068291432626,0.00321629498309487,0.00326300724361126,0.003182304691608,1.12294139572672,0.024068291432626
2020-03-15,3,1,0,2.2,0.6,0,0.2,0.1,0,NA,1430.39985364463,1430.99985364463,16.034520954961,0,1462.05110097303,1407.36874552179,1462.65110097303,1407.96874552179,2.51351633243283,0.737046142593086,27.1353431545492,7.95698032351424,NA,NA,NA,NA,1.24730885669599,0.0141396226519097,0.00325274234198933,0.00332468738943266,0.00320039135090902,1.24730885669599,0.0141396226519097
2020-03-16,7,1,0,3,0.666666666666667,0,0.8,0.0666666666666667,0,NA,1488.59471011877,1489.26137678544,58.261523140812,0,1560.58085808312,1436.21381214305,1561.24752474978,1436.88047880971,2.76704268136774,0.811388455438661,98.5964237767587,28.9117332879218,NA,NA,NA,NA,1.3731189245885,0.0559284503740719,0.0033851740279509,0.0035488025502907,0.00326610933040874,1.3731189245885,0.0559284503740719
2020-03-17,14,2,0,4.57142857142857,0.857142857142857,0,1.57142857142857,0.19047619047619,0,NA,1593.13902404372,1593.99616690086,104.734790115423,0,1737.6338728572,1487.99699119782,1738.49101571435,1488.85413405496,3.02350982245426,0.886593105832451,177.243490964562,51.9736552452475,NA,NA,NA,NA,1.50038833294722,0.105564773424413,0.0036232420372663,0.00395168687374752,0.00338424834255022,1.50038833294722,0.105564773424413
2020-03-18,14,2,0,6.42857142857143,1.14285714285714,0,1.85714285714286,0.285714285714286,0,NA,1706.84901830258,1707.99187544544,113.995708544574,0,1930.26397303154,1544.28057588911,1931.40683017439,1545.42343303197,3.28295186740376,0.962670096456743,192.915814460048,56.5692989770068,NA,NA,NA,NA,1.62913400938833,0.11657184063021,0.00388236062979698,0.00439019526110714,0.00351283350876845,1.62913400938833,0.11657184063021
2020-03-19,16,2,0,8.57142857142857,1.42857142857143,0,2.14285714285714,0.285714285714286,0,NA,1828.35993543157,1829.78850686014,121.796631414707,0,2136.0956349861,1604.43529523776,2137.52420641467,1605.86386666633,3.54540332357698,1.0396295460113,206.117376240273,60.4404336343657,NA,NA,NA,NA,1.75937307786527,0.125545579967579,0.00415921115434824,0.00485871153342465,0.0036502179795984,1.75937307786527,0.125545579967579
2020-03-20,29,3,0,12.2857142857143,1.71428571428571,0,3.71428571428572,0.285714285714286,0,NA,1974.30887137701,2026.19487426302,196.406367402875,50.1717171717172,2383.05317493773,1676.88507154295,2469.90421278876,1703.3286805655,3.81089909854875,1.11748169055189,332.380006374096,97.4648138991708,NA,NA,NA,NA,1.89112286093397,0.203150684578012,0.00460565376289256,0.00561422979403811,0.00387176092819934,1.89112286093397,0.203150684578012
