"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.626495540198031,4.92898309580651,10.830950334071,6.5362391768961,44.2150070526576,21.9564388994657,68.7579472556891,4.78890545407933,9.22656428375921,4.58130568802621,9.55644448252602,6.96487554561642,21.8109388139252,5.17740402146838,13.1707940643143,NA,6.33904096534629,7.15679903676116,0.236044340305726,0.0127029733041242,71.7367825235097
"Cameron",0.66774681556652,4.31111629897669,14.8523670674589,14.9666552362327,40.820914976685,20.2696732029667,68.9022586480817,6.06287213263255,1.55821781463233,0.775137387395897,2.45918739075832,8.79923568775688,29.9110502272192,9.94518125485665,30.1593337442623,NA,14.9468854430425,14.5382029661591,0.261377468696038,0.00684110703265803,73.6081929295151
"Bexar",0.563816065451558,1.95462109405954,26.065090385342,23.4735911934618,14.6268207625535,7.35222704399655,23.5098311812899,3.81249405226155,3.44027537886598,1.5190765709708,4.81417420480505,16.2165947635374,51.8549553685864,17.51447937487,47.3028428595543,NA,23.354451086766,23.7092132617617,0.0745198129552695,0.00392739554764258,95.3855621726217
"Webb",0.674349493083718,1.9644180874722,30.6005556738221,45.4635929480607,22.3688280588746,11.6876291476879,40.4888005057138,6.84498568373745,2.61482552244299,1.59186451405142,7.09442374937124,16.9058742127258,58.5660752684951,32.9867008413646,88.4904429500044,NA,50.3072755890873,39.0172997979267,0.134464136856221,0.00724874053133268,39.6021434949411
"Nueces",0.688344079073506,2.00543847722638,31.7724321494481,30.7166744613954,20.4482345229173,10.3157321074078,34.2715374167433,6.49690143955392,1.16863347030477,0.682172764867622,1.68902048989279,18.9571344890407,62.980517251785,23.7854040453166,61.8412144551797,NA,29.823173388596,28.4293732774635,0.130291361296289,0.0082812305908658,58.4284044667278
"Fort Bend",0.573879966069443,1.65838320316462,31.8619802121977,29.9452107816562,7.85492693112174,4.15227197511767,13.1247282412934,2.50273526447659,1.50702647717679,0.894127971125853,2.6404306534822,19.0688539866481,60.2738760725245,22.1066442529574,53.1688239104538,NA,29.9885732766645,29.566301116811,0.0415049412457575,0.00253852851656009,112.860708884736
"Harris",0.643377126432992,1.60493027673445,38.3963770003068,86.384362908412,10.2712740394868,5.5476599984723,17.1670481557504,3.94379710293599,0.590011140565677,0.356564394821119,1.17436687701376,22.9730648341833,71.0893800993937,46.1781013593277,96.6009702882045,NA,88.8320220691613,82.6892392911064,0.0632951937579957,0.00402245851387397,40.4626368597405
"Lubbock",0.687231178368638,1.08584655184151,40.61010323127,28.1271942390091,23.5324593195763,12.8614167442527,30.1249514710099,9.55655602253653,10.0646710085808,5.06595482374231,10.0646710085808,31.7230586470258,74.3040693927209,22.6274963739106,56.6805580877,NA,25.6107950763572,32.5109755230778,0.103769534045515,0.0484691554005699,191.785350019001
"Travis",0.657013075407087,1.28771551724138,47.1333416997327,61.5676073181365,6.30676529296948,3.5344051441525,10.3979343175082,2.97258923573546,0.444895878471545,0.277885468813983,0.673144079433809,28.588267101574,84.10437158438,38.9693384512658,97.5401119799769,NA,61.7116550520757,63.1639473397947,0.0382784928524124,0.00232233534041832,48.1610008003848
"El Paso",0.729381166399016,1.20156021688464,48.201936389308,74.992670475032,20.4334663271428,11.9444715300049,34.4426247433906,9.84932644114002,6.23684243747999,4.51255613926716,10.4406533669072,28.5963294450434,82.4592901946156,44.4902698525705,99,NA,77.4331747057079,70.5915674251854,0.118345588147838,0.047457175548731,38.3222493156313
"Dallas",0.70263190841457,1.13784797988569,49.0383301145959,38.6074838194738,10.2389655723663,5.591029276064,17.058208245457,5.02101773769681,2.29825993303471,1.01628150855179,3.7386667713973,29.4346139140025,89.8048908309693,23.1757586082349,77.799929515,NA,35.9526040463608,42.4061251309699,0.0571315488980852,0.010539197474232,26.2213188152478
"Montgomery",0.662242835778142,1.22699386503067,50.8341785382887,94.5881719062553,5.58903276124442,3.19870213273207,9.0429861408691,2.84113889241444,0.455779755418762,0.280416395760902,0.63396080482256,31.4181493607971,88.8216149713123,37.5881791486123,96.3808757327014,NA,96.5389543075831,90.2896563704078,0.0348605999069256,0.00473833396793163,53.0524738458477
"Tarrant",0.68459017392749,1.05294285382365,52.5775291103077,59.8715440453854,8.63770758445426,4.97906200189047,14.5324782673446,4.54149321967969,1.92970480463902,1.12146332468286,3.20822757574796,31.2506451833801,91.2118229890562,35.5859623507932,99,NA,60.0173136683074,60.2753081150965,0.0478193283135029,0.00872930567006774,33.4604510660514
"Collin",0.672174146373169,0.990750256937307,59.3893516325596,78.1467003901758,4.07488274326904,2.49231781820574,6.19851828645252,2.42004644101454,0.449232331629331,0.286726128279339,0.515227686692074,39.0423376874405,97.100234301449,42.9489447578019,99,NA,81.7000504902985,73.7138607582286,0.0239766163323537,0.00636723421274123,50.8389575810923
"Denton",0.644269502547852,0.917184913426692,62.2210370663807,95.933726820618,4.18152014406118,2.81584355434105,6.84867977858234,2.60178519877448,0.53493074018244,0.532046862367171,0.956009012863697,37.9895875247513,92.3980735635484,57.579990667276,98.9999999999967,NA,97.5234719182524,93.0241926571984,0.0238631813229282,0.00372498440162782,78.4053334949295
