"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-09,0,0,0,0,0,0,NA,NA,NA,NA,887.445887445887,887.445887445887,NA,NA,887.445887445887,887.445887445887,887.445887445887,887.445887445887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208985853431554,0.0208985853431554,0.0208985853431554,NA,NA,NA
2020-03-10,1,0,0,0.5,0,0,0.5,0,0,NA,1168.83116883117,1168.83116883117,281.385281385281,0,1168.83116883117,1168.83116883117,1168.83116883117,1168.83116883117,9.84266280758001,2.88619435710993,281.385281385281,281.385281385281,NA,NA,NA,NA,4.88432891203218,0.0563414634146341,0.0275249660617168,0.0275249660617168,0.0275249660617168,31.7073170731707,4.88432891203218,0.0563414634146341
2020-03-11,8,1,0,3,0.333333333333333,0,2.5,0.333333333333333,0,NA,1218.89358791748,1219.22692125081,50.3957524196433,0,1253.78295497723,1193.50625399179,1254.11628831057,1193.83958732513,9.99663373597161,2.93134372708942,85.2851194793964,25.0084184939583,NA,NA,NA,NA,4.96073553815133,0.213888888888889,0.0287117425714437,0.0295333570781776,0.0281138927507542,4.31163659590281,4.96073553815133,0.213888888888889
2020-03-12,11,1,0,5,0.5,0,2,0.166666666666667,0,NA,1258.42257264892,1258.92257264892,39.6956513981097,0,1320.79354452275,1213.03818125201,1321.29354452275,1213.53818125201,10.1530089275597,2.97719810657765,67.1772562121855,19.6985939268816,NA,NA,NA,NA,5.03833525728525,0.164083002078855,0.0296465409295533,0.0311153235303631,0.0285777776502673,3.25669539913907,5.03833525728525,0.164083002078855
2020-03-13,27,1,0,9.4,0.6,0,4.4,0.1,0,NA,1344.3079897837,1344.9079897837,85.985417134777,0,1466.20732736622,1255.60763637152,1466.80732736622,1256.20763637152,10.3118260771692,3.02376854894437,145.513782843468,42.6694551195135,NA,NA,NA,NA,5.11714677513662,0.349643223030046,0.031671423351883,0.0345420476296903,0.0295826065214985,6.83279361031975,5.11714677513662,0.349643223030046
2020-03-14,36,1,0,13.8333333333333,0.666666666666667,0,4.43333333333333,0.0666666666666667,0,NA,1429.54384448,1430.21051114667,85.3025213629685,0,1610.49877377535,1297.8715442158,1611.16544044201,1298.53821088247,10.4731234682082,3.07106628015129,144.358113075793,42.3305745109467,NA,NA,NA,NA,5.19718908948679,0.329784050148653,0.033680224167695,0.0379415567026029,0.0305794550466383,6.34545967228044,5.19718908948679,0.329784050148653
2020-03-15,43,1,0,18,0.714285714285714,0,4.16666666666667,0.0476190476190477,0,NA,1508.43306874303,1509.14735445731,78.9368433106438,0,1744.03658186882,1336.99559177347,1744.7508675831,1337.70987748775,10.6369399817797,3.11910270142412,133.585427141089,39.1716666052819,NA,NA,NA,NA,5.27848149471774,0.291466421000406,0.0355391187549409,0.0410873783117883,0.0315019140147453,5.52182037755947,5.27848149471774,0.291466421000406
2020-03-16,55,1,0,25.8571428571429,0.857142857142857,0,7.85714285714286,0.142857142857143,0,NA,1654.85016266917,1655.70730552632,146.559951069005,0,1991.91825730427,1409.58173290545,1992.77540016142,1410.4388757626,10.8033151061019,3.16788939201484,248.024532578316,72.7289982748446,NA,NA,NA,NA,5.36104358648665,0.520877018499343,0.0389904792137959,0.0469281421652353,0.0332146192048538,9.71603938589949,5.36104358648665,0.520877018499343
2020-03-17,69,1,0,35.5714285714286,1,0,9.71428571428571,0.142857142857143,0,NA,1833.11818836176,1834.11818836176,178.410882835443,0,2293.70150957524,1497.97359957567,2294.70150957524,1498.97359957567,10.9722889459682,3.21743811197564,301.926109413826,88.5347238130769,NA,NA,NA,NA,5.44489526642031,0.587013007012708,0.0431919016484811,0.054038241670087,0.0352995356010134,10.7810898448762,5.44489526642031,0.587013007012708
2020-03-18,86,1,0,46.7142857142857,1,0,11.1428571428571,0,0,NA,1984.4427243534,2035.61444152511,201.496253163355,50.1717171717172,2549.55841663801,1573.23489813794,2635.69516877477,1598.96422144621,11.1439022324358,3.26776080499996,340.993659199523,99.9906218705369,NA,NA,NA,NA,5.53005674692301,0.60785578483027,0.0479369646462711,0.0620683482817317,0.0376542285172099,10.9919946483882,5.53005674692301,0.60785578483027
