"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.757114452539273,5.55914673561732,11.8797104667323,6.1561186839316,33.0841391404474,16.4182024162716,57.7878516612961,3.93029994029603,2.07076416935724,1.01747618303318,5.31809225675263,6.80125636670514,23.9386739220661,3.0075471471404,12.4055118933768,NA,5.98397198619889,6.59055506525152,0.218491140830936,0.0466545564987834,43.9041291421419
"Cameron",0.69919619068273,4.48077248856514,15.0619190617084,14.8919035706638,36.9811874782899,18.3473016600972,61.7446391991095,5.57007652603867,1.34981406135925,0.655918377866499,1.45332434784305,9.02115001122074,30.3591047295679,8.92533653125811,30.0094420439138,NA,14.883696120534,14.9139864355127,0.249582456570765,0.0476518489861008,64.7970174048381
"Bexar",0.577491575612561,2.27355703806963,22.7052139705124,12.6250726337749,13.3628518901834,6.64653685396825,21.0492949490471,3.0340641142288,3.18412245739733,1.5679199304691,3.82519125401542,14.4140890304079,45.6487969733793,8.60419039617661,25.4414342468495,NA,11.4224932909896,13.7661980628714,0.068981178208594,0.00689811782085941,81.8794797947978
"El Paso",0.545148102672891,1.8871081072038,26.8208256316502,71.3845181037665,13.2537621472597,6.81813410243961,22.4143685732723,3.55476843515019,3.5734081513001,1.94761024042281,6.03426609693289,15.859328910068,52.1369685861451,42.1866235126909,99,NA,73.4733066861575,67.8477473275525,0.0670823233320409,0.00880158143009047,41.7266998997034
"Webb",0.731670070835948,2.31916068470458,29.0889989272755,25.5912681909308,18.0514553079851,9.40996525949788,31.5496057238435,5.25098764089739,0.896708347866826,0.665472950705299,2.58661373051551,16.643591957566,55.8024126135572,10.721630475453,39.0661070575873,NA,24.7525638721526,26.8664788487851,0.121778840926389,0.0202964734877315,50.118954998037
"Nueces",0.692393599613664,2.06827213099057,31.9406280500647,13.5272622552614,18.0512066617575,9.09409881617106,30.5559361521511,5.76566877838047,0.403033130183711,0.249281326929346,0.734105463275649,18.869226423536,63.4001113791286,8.29963679871491,26.401755089993,NA,13.7496198719541,16.5355407619925,0.119249720508468,0.00855727161056133,64.2839870417222
"Harris",0.602743997192002,1.77020074913222,32.0776513789046,43.1164991578381,10.1497032803668,5.15770305684177,16.7876044844714,3.2557864342693,1.5550655498915,0.685116535323049,2.36220407648762,19.3939905915756,63.1247359219422,28.1295847805242,85.4355185754343,NA,43.6241048758342,34.6836408215995,0.0576339558495805,0.00506531812858204,49.6121975080863
"Fort Bend",0.657711749638864,1.77837774386665,34.5639610425336,26.1316781900679,6.25672630690774,3.33833130926291,11.1680806583134,2.16257244325754,0.449591219750109,0.364540505809508,1.57527290657342,19.3638684159015,64.7800425696821,16.3906506991558,52.7841067107856,NA,25.5328727391144,23.2914965024764,0.0384587070258854,0.00368086634901213,63.0401691998864
"Travis",0.636628586904039,1.4403023983316,43.0109443225383,78.038011310729,5.7136882531749,3.03766765212656,9.16289034718833,2.45751127333647,0.279058860853657,0.0401930487532883,0.279058860853657,26.8202628234066,80.9012556596194,48.6620325718671,93.6801190370765,NA,79.344321590286,75.0718819171283,0.0353955938091345,0.00232233534041832,38.2874285748021
"Tarrant",0.661171069475896,1.3440579407361,44.4435435628575,63.9985227270161,6.19867610177277,3.31999976579443,10.4837699469255,2.75491131361182,0.831643711831696,0.399165340840661,1.4028787798646,26.2778688158807,82.9792622877673,37.8399562793486,99,NA,64.3684049587398,63.3616993871021,0.0370276042708368,0.00446057927096868,27.5973542250734
"Lubbock",0.550038751712625,1.01533219761499,44.5466742276514,53.980988931871,10.7162295394782,6.46757714555418,14.1747312098229,4.77372386243868,3.65519639715997,1.94819824307904,3.65519639715997,33.6777028909766,73.8100799573786,46.6138082186154,91.3204289260175,NA,52.7272654113143,53.0316843191957,0.0484691554005699,0.0117106684189296,168.637629342043
"Dallas",0.656685871196337,1.3397908839904,46.5896599366854,79.3092230807009,7.19097683118041,3.96106142938419,11.9724522988972,3.35025165177278,0.525747130866546,0.249673579462029,0.787248567825187,27.9830027143344,84.5796439035189,47.6417428581315,98.9999999999994,NA,80.622613072392,76.5226753700009,0.0448863662211897,0.00473884778517628,24.408666291717
"Montgomery",0.65349621100043,1.31011218325881,46.7178575045334,93.3725605760518,4.61734902695731,2.59319266285527,7.32106689592821,2.15712653890088,0.311861280931428,0.130810209523246,0.311861280931428,29.4646472920581,83.1841987600622,59.4204265820507,99,NA,96.0439990542895,87.5490459539297,0.0282607775944494,0.00253839319710623,53.0553195403075
"Denton",0.669466331994306,1.21749586652638,52.254242298618,94.1498993283649,2.96415182455498,1.73638638457209,5.03184251828473,1.54889507650187,0.0961365684056591,0.0531243649334986,0.284430060620177,30.7818670968634,89.2022127254569,45.2601881423419,96.1131601242281,NA,96.7912545709902,88.6667600654199,0.0188577335332408,0.00174608643826304,47.9294871669488
"Collin",0.622037890479266,1.01278032312515,54.0611913580733,81.9338206490332,3.0526658330263,1.86238358832641,4.36201501619366,1.65030751751487,0.43702053248746,0.250624371503226,0.43702053248746,37.8336046847208,88.6126535832438,44.8076296079463,99,NA,83.0909995643008,80.3725829328006,0.0167139898084457,0.00348208121009286,58.748447591513
