"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.648152747967766,7.69692637598284,8.19647043516269,14.8387386858057,28.8245169411098,14.3045362293689,47.7193582533029,2.36259300915653,1.35439987153584,0.672083847308166,1.35439987153584,4.95101588880441,16.5163901245945,12.6336628878061,29.9023067456301,2.71066134211803,14.8387386858047,14.8387386858043,0.181847044478895,0.00167751421665152,89.1747280007472
"CT",0.644854751509555,7.61741122565865,8.27442236334397,21.453267767732,20.1229188283274,9.99258368875908,33.3001805967334,1.66505529568868,0.98387589787584,0.460105845026053,0.98387589787584,5.00013893573902,16.6629106900725,18.7790019922003,43.2301651593244,1.14772353402677,20.93512426367,20.9949974616263,0.126834109007213,0.00134631517743172,97.6449056596568
"MA",0.673674142927803,7.00187556779885,9.29606874583394,11.9280280044391,21.3025163318539,10.5719618245664,37.0811247195254,1.98029656280164,0.62970014025449,0.312448320585931,2.09748956457361,5.34044362942125,18.7315901784658,5.15696703248202,24.0367837059153,1.02359220984574,11.9741764142713,11.9280280044391,0.138657901200768,0.00596300066898774,48.969937395061
"NH",0.633930710272482,5.09090909090909,11.526930106505,14.2417344231572,5.61464628287406,2.78744335852944,8.90647946129464,0.647196352754372,0.710978839740509,0.337753342144371,0.710978839740509,7.26657884933017,23.2182781678409,13.5157388507251,28.5236075353139,1.72041625052351,13.4540743577792,15.0133480743541,0.0329481779584044,0.00110317560128586,102.209298654061
"NY",0.659466182356043,5.45520940999599,12.0271291077489,91.6019709837648,20.0139769975012,10.0131275082491,33.6565315295674,2.40710685308464,0.179567023460757,0.0897349129778481,0.179567023460757,7.15197539285944,24.0395106434188,67.8523285450525,96.9595151486222,1.27519501110938,94.8663738401343,84.950617941713,0.131312719558131,0.000899578231461068,73.2234337064211
"PA",0.642481493296033,4.96661703251837,12.5199768341442,38.1453449214098,10.3912759289381,5.15660843244729,17.5670821901819,1.30098533907505,0.796921698824495,0.394929792315461,1.33106676769638,7.4058134697073,25.2294770122308,22.5636633743278,76.8686496143677,7.90104166666684,38.4689779207574,37.462315343664,0.0646149594410681,0.00364787065509899,34.7856676206802
"RI",0.592987456146736,4.36840471756673,12.5858245434765,12.7979923610293,19.3325823831187,9.59400267200057,30.2394009452837,2.43316489846237,3.4557778448475,1.69313588566921,3.4557778448475,8.04633961785497,25.3613114530747,9.82666749577422,25.8040010935503,1.49723274104285,12.4554713553379,13.3802028319252,0.106290490210608,0.00604137777395996,116.541900955379
"MI",0.657653131231419,4.94100294985251,13.0769147621013,85.241116351981,11.1098793574885,5.61532306928301,18.793172918989,1.45282945375106,0.415328400941259,0.276898507204381,0.695285363543429,7.73062356215057,25.8725889111945,50.3928268749359,99,3.05385010333381,89.6743195671788,76.7525852972113,0.0717843461661662,0.00282371120363494,40.8997986685423
"DC",0.65135784878251,4.02624705357712,15.9514709518938,58.2778398988464,13.9433024992911,6.93557550391424,23.2644445361728,2.2241618479091,0.525077746158279,0.173119194860408,0.582499953949241,9.56034795694717,32.068886664904,27.6668808712159,99,1.4962090659784,60.6331224840397,53.8278441743177,0.0895502508682265,0.00240878839360736,68.8242405489208
"VT",0.567347643075414,3.17460317460317,17.4485183569816,36.5018841547815,1.67804289724894,0.855384208271689,2.66063701724336,0.292793622964507,0.170228965658305,0.0571580350033683,0.177819346177184,11.004643664917,34.2294866018277,35.004890695766,58.032001096487,1.42207053469851,37.4421043834833,36.9476022562704,0.0092950356496669,0,125.363637218747
