"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"KY",0.555293170525879,1.93620919387075,26.5758415951299,87.1355022872801,4.04540740908768,2.16266393934106,6.82576769361238,1.07510106491679,1.15902552983861,0.729670071417118,1.94202020063633,15.7506248846248,49.7118875179637,6.78336321046057,93.4269121292953,75.5535589486342,0.0208162056623213,0.00420800716614667
"VA",0.618546451994392,2.14535645986956,27.5285652105102,88.5248950474752,5.09625478184434,2.68993923089338,8.59283024732404,1.40292582091376,0.793192266082629,0.553979531523334,1.31155639835818,16.3267023848243,52.1545544524374,6.61302906182969,94.1576785600997,77.3623248422742,0.0300977597261514,0.00411222797348351
"FL",0.544836421558548,1.81197774724656,28.3503584000861,67.7046465348354,10.2083170687078,5.19544231943645,17.2477752748283,2.89409447559582,3.04949607844824,1.64101869812908,5.13549429531985,16.7795233268114,55.7044866953647,12.2912706536047,72.8416259249484,57.9501191456961,0.0524403478820883,0.0188893271204504
"NC",0.547088255938974,1.62044700740999,28.9932032479226,31.5871782047904,5.46320963206003,2.7115954676605,9.24470464329566,1.58395947248325,1.91479984497023,0.949919412750648,3.24081807386443,17.1336947322806,58.4142985697587,6.68321187371453,31.5379510811946,31.5617798844968,0.0256672238704419,0.00689353746594707
"IA",0.624194844550128,1.77455357142857,29.7488743720238,33.8203761828859,6.68230836343038,3.30599425249567,11.3380730181053,1.98791152018814,1.82433037686888,0.89416435364435,3.11839668368034,17.5330633081452,60.1305195460484,18.3518892906974,33.8556122005609,33.7442914409847,0.0352765548783387,0.00751171923285379
"CA",0.658176749265561,1.84381112401755,30.5285043170011,38.1488975406001,5.80235887560609,2.90210535031286,9.7881263495165,1.7713733798273,1.32262342613248,0.677975179694721,2.20855218731043,18.0971650403226,61.037528483807,5.24610667662622,37.3373924035766,39.2394396020368,0.0326607794251414,0.00898203069971538
"TX",0.746471069168691,2.04963021459678,31.9745317906295,48.0154502951817,6.58326432216034,3.27800908330733,11.1308048200406,2.10496794355033,0.956211511464435,0.483473020632672,1.61107399857389,18.911192654824,64.2148294911535,12.7849807545464,49.9727757645042,44.5803022726072,0.0431440589785839,0.0195648478485617
"AL",0.611259793839241,1.72635445362718,33.2034865235497,88.5747428440116,7.69243351368474,4.12173858749766,13.0111555242326,2.55415612504933,1.60117858784575,1.0978217160503,2.70451179115281,19.6305095292447,61.9679310278622,17.1316485107673,93.9942660191872,75.2660416400336,0.0440937880173805,0.010911275018177
"NV",0.690191947142813,1.88947582283625,33.733327024506,74.9701954824092,6.63189674405897,3.5467141724676,11.1234770015534,2.23715941660098,0.961515198364625,0.731022882463911,1.52994478299825,20.1120514411866,63.0769582157925,15.412938105891,79.7838170782874,65.7955881870519,0.0422705862949799,0.0152589674029497
"WV",0.833888095447759,2.10682492581602,35.1329234092056,64.2343170209556,1.60569567314715,0.829137947889688,2.73224428243775,0.564127831031718,0.178916358504845,0.120300969423729,0.318809426574896,20.647049557677,68.0378738504889,2.3991525666352,67.1145615527757,58.9762035080472,0.0118851857576415,0.00535670344006379
"OR",0.667440118246431,1.72478722602998,35.356023857063,73.3640904548439,1.78068474087315,0.96555294653518,2.97402977564319,0.629579321802189,0.31579042407744,0.238229000760844,0.495505454125817,21.1692339787025,65.2040184913102,4.82326621923941,77.0154027624116,66.232817402637,0.0108589037201703,0.00312964037349887
"OK",0.622201826479695,1.37711134091693,40.2794589857947,80.1998996490383,3.64025014947613,2.00582839767198,6.16025087029619,1.46627306593857,0.946696127595469,0.668311826103911,1.60311840062659,23.8021648275514,73.1006235448836,9.32488235859019,84.1106758334111,72.0706941568203,0.0201922126798503,0.00629269206168051
"ND",0.551512763327392,1.00837463681422,40.6139132795272,43.5596374210438,3.7808979057238,1.84920724145003,6.49389606725772,1.53557059661812,1.58734378227421,0.760261108046648,2.78229858664931,23.6463685392269,83.0393999222083,20.1101321585909,43.5596374210444,43.5596374210434,0.0154843044266739,0.00301812713401272
"WI",0.646514374238601,1.40722291407223,42.2611625507271,90.1890065391072,3.26339415396652,1.82478645005833,5.56476005880426,1.37914830807872,0.474896321488807,0.440653514622326,0.846268217418452,24.7836078016824,75.5786140364334,8.59944639481487,94.1594474118085,82.3491426008465,0.0194076910103232,0.00300561586443058
"NE",0.639857458509308,1.16137824785945,45.2085484383616,31.7861136480152,3.85961279022996,1.92437691754197,6.5409816010183,1.74487491780431,0.96402260767653,0.487028509173335,1.64135536370113,26.6760407571345,90.6722015785275,10.0745506535946,29.0509233518802,37.5408681736673,0.0202645977477347,0.00310172414506143
"MT",0.838325251982131,1.41689373297003,46.2480449372336,58.0928148776366,1.48496143827635,0.765349185171365,2.51303942576004,0.686765633274637,0.252509688691952,0.153190977863771,0.428129157110952,27.3280882995671,89.73232696666,2.53675651592785,59.3731314592355,55.2666968931402,0.00973073921806025,0.00402328640746722
"AR",0.674684139978197,1.28828710398317,47.2715637876113,79.3636355191503,4.26591702619143,2.38148771931006,7.19838894616002,2.01656568816265,1.02222698561199,0.770234502825965,1.71126965363785,28.0141251500225,84.6767200104171,9.11315895886098,82.1779205496801,72.0905809184251,0.025979155703949,0.0107362837347952
"WY",0.560694406745822,0.968586387434555,49.0659144688227,57.66742106458,1.34519643560832,0.731755004317999,2.27827600880809,0.660032932533231,0.424859565247346,0.274884834042246,0.721004993783504,28.9707186478488,90.198622303702,2.31708489568311,57.3739643106091,57.6127708238707,0.00639298913710197,0.0019006183921114
"SD",0.75603004876257,1.2535655307011,49.1099275788574,53.9372176182883,3.06636772778997,1.57447971977149,5.17229894617993,1.50589097041911,0.376692924679368,0.239379674808751,0.621055847428692,29.1145385463713,95.643719732234,23.0120346417725,54.1860488678784,52.4166755455876,0.0188773301351142,0.00361721296002188
"KS",0.604106684331199,1.0792243227441,49.4228904935642,93.1173420177329,2.8508644230503,1.69917661831401,4.85209988723183,1.40897960192413,0.703612811374325,0.633213128366129,1.21885300378946,29.0385530939259,82.9213153440267,11.3814074717637,96.2636150688622,87.2558894426045,0.0152060505664683,0.00291763949920949
"TN",0.664390675440694,1.14097247167162,51.5827260493516,81.4424298049198,4.34655591077575,2.54381893671161,7.33771703285563,2.24207202803736,1.03746703371043,0.900367929405864,1.73957129000132,30.555444125171,88.1380351282264,6.38172121515537,84.434957585006,75.3135058190289,0.0255814246349559,0.00986942198280495
"ID",0.813160711032222,1.13015752754364,59.4306902201388,69.5693180107559,2.98258563135978,1.99162527295731,5.0189427032762,1.7725712271238,0.529799706512123,0.529799706512123,0.869817511827421,35.3176222945667,89.0012419099181,11.8216485772952,68.7417024305968,70.8808720531848,0.0200328471544124,0.00900918545212401
"UT",0.578367917143004,0.784896054306322,64.3877218703641,64.1929430375793,2.51201006632999,1.61282804411629,4.25313287548449,1.6174260548641,0.726165172871083,0.726165172871083,1.23145209083862,38.0290506366993,99,8.93025985458597,64.1929430375798,64.1929430375788,0.0126951132859507,0.00299442475540852
"AK",0.524869990231199,0.607952678278015,71.138770608301,93.430874112945,1.16945777636251,0.883509889753143,2.03875277971901,0.831937884887464,0.553146671291316,0.553146671291316,0.996373132468838,40.8062170736624,94.1628265326958,2.72178978297854,95.7131417932736,88.9295568786369,0.00505778865278281,0.00177706087800477
"HI",0.944356488472219,0.761764344514068,74.1326720850541,92.4985945575899,0.775420718519972,0.569500753693795,1.32234941403832,0.574840098539981,0.308478577542324,0.308478577542324,0.532607643544057,43.4711198445255,99,10.0445045349556,95.1835759584986,87.4432177113203,0.00437892690864711,0.00254260272114993
