"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-20,158,0,1,158,0,1,NA,NA,NA,NA,4848.48484848485,4848.48484848485,NA,NA,4848.48484848485,4848.48484848485,4848.48484848485,4848.48484848485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00963158223360725,0.00963158223360725,0.00963158223360725,NA,NA,NA
2020-03-21,196,0,1,177,0,1,19,0,0,NA,5649.35064935065,5649.35064935065,800.8658008658,0,5649.35064935065,5649.35064935065,5649.35064935065,5649.35064935065,10.6548247082443,3.1243470948987,800.8658008658,800.8658008658,NA,NA,NA,NA,5.28735662213627,0.391875,0.0112225132275513,0.0112225132275513,0.0112225132275513,16.5178571428571,5.28735662213627,0.391875
2020-03-22,231,2,3,195,0.666666666666667,1.66666666666667,18,0.666666666666667,0.666666666666667,NA,5986.0116641218,5986.67833078847,337.327681437822,0,6219.54621280953,5816.07967422456,6220.21287947619,5816.74634089122,10.7529649266016,3.15312505366512,570.862230125545,167.395691540573,NA,NA,NA,NA,5.33605778312559,0.318620689655172,0.0118926193338859,0.0123565389459637,0.0115550470848301,5.97108769441662,5.33605778312559,0.318620689655172
2020-03-23,277,3,3,215.5,1.25,2,20.5,0.583333333333333,0.333333333333333,NA,6366.10102181779,6367.35102181779,380.672691029321,0,6863.17820275658,6004.40158606367,6864.42820275658,6005.65158606367,10.8520014789882,3.1821658472221,644.215323280389,188.905245172445,NA,NA,NA,NA,5.38520374145279,0.342465073176953,0.0126488309014818,0.0136362815988182,0.011930309967998,6.35937102012261,5.38520374145279,0.342465073176953
2020-03-24,378,3,6,248,1.6,2.8,32.5,0.35,0.8,NA,6963.74925452326,6965.34925452326,597.998232705464,0,7874.82521195045,6300.80258875961,7876.42521195045,6302.40258875961,10.951942775169,3.21147194159091,1011.99700919386,296.751002695944,NA,NA,NA,NA,5.43479867038461,0.510516503691065,0.0138367626644642,0.0156466276592501,0.0125198099406058,9.39347695953952,5.43479867038461,0.510516503691065
2020-03-25,470,4,8,285,2,3.66666666666667,37,0.4,0.866666666666667,NA,7637.93509941744,7639.93509941744,674.585844894182,0,9016.03202638675,6635.15947419582,9018.03202638675,6637.15947419582,11.0527973014764,3.24104582524497,1141.60681443631,334.756885436212,NA,NA,NA,NA,5.48484678118379,0.531322841233378,0.0151768367787014,0.0179144453910361,0.0131848091251145,9.68710704877849,5.48484678118379,0.531322841233378
2020-03-26,491,6,8,314.428571428571,2.57142857142857,4.28571428571429,29.4285714285714,0.571428571428572,0.619047619047619,NA,8169.01133673315,8171.58276530458,531.647665887142,0,9915.17203239356,6898.4132031323,9917.74346096499,6900.98463170373,11.154573622377,3.2708900095692,899.711434578241,263.825157507905,NA,NA,NA,NA,5.53535232388634,0.385294690868254,0.016232962222694,0.0197017346039466,0.0137089014507048,6.96062036358089,5.53535232388634,0.385294690868254
2020-03-27,539,6,10,368.857142857143,3.42857142857143,5.57142857142857,54.4285714285714,0.857142857142857,1.28571428571429,NA,9142.47316321131,9145.90173463988,974.318969335299,0,11563.1623761039,7381.05269167463,11566.5909475324,7384.4812631032,11.2572803808434,3.30100702896912,1648.84748656743,483.496631399472,NA,NA,NA,NA,5.5863195874862,0.666280617564152,0.0181684603356455,0.0229771929489415,0.0146693741984853,11.9270120847321,5.5863195874862,0.666280617564152
2020-03-28,608,6,10,427.714285714286,4.28571428571429,6.85714285714286,58.8571428571429,0.857142857142857,1.28571428571429,NA,10185.598328465,10189.8840427507,1043.98230811085,0,13329.0445238958,7898.26195735369,13333.3302381816,7902.54767163941,11.3609262996694,3.33139944125643,1766.73929064913,518.06640853621,NA,NA,NA,NA,5.63775290058781,0.643776480990402,0.0202423456349144,0.0264868449938581,0.0156985202868443,11.4190360690558,5.63775290058781,0.643776480990402
2020-03-29,702,10,10,495,5.42857142857143,7.85714285714286,67.2857142857143,1.14285714285714,1,NA,11266.7091362585,11372.4811420305,1182.59709927982,100.343434343434,15158.9463304915,8434.51314947752,15334.6484061936,8489.40036752263,11.4655201821044,3.36206982783513,2001.318168012,586.852695883221,NA,NA,NA,NA,5.68965663172099,0.660595833382435,0.0225915911346706,0.0304624912242147,0.0168643112867233,11.610482380548,5.68965663172099,0.660595833382435
2020-03-30,798,12,15,569.428571428571,6.71428571428571,9.57142857142857,74.4285714285714,1.28571428571429,1.71428571428571,NA,12473.8283381108,12668.686563219,1296.20542118846,87.8005050505051,17202.2497050546,9033.18087728532,17528.2268112817,9132.63012540563,11.5710709146187,3.39302079451225,2193.57840508816,643.229757882995,1.50375939849624,NA,0.0947217372544333,NA,5.74203519071303,0.660605195984999,0.0251665211377468,0.0348200650755745,0.0181420961002799,11.5047384778667,5.74203519071303,0.660605195984999
