"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,3,0,0,3,0,0,NA,NA,NA,NA,1969.69696969697,1969.69696969697,NA,NA,1969.69696969697,1969.69696969697,1969.69696969697,1969.69696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0497778975306357,0.0497778975306357,0.0497778975306357,NA,NA,NA
2020-03-14,4,0,0,3.5,0,0,0.5,0,0,NA,2510.82251082251,2510.82251082251,541.125541125542,0,2510.82251082251,2510.82251082251,2510.82251082251,2510.82251082251,18.0240214862334,5.28523938318121,541.125541125542,541.125541125542,NA,NA,NA,NA,8.94425126384512,0.0253846153846154,0.0634531441049861,0.0634531441049861,0.0634531441049861,27.4725274725275,8.94425126384512,0.0253846153846154
2020-03-15,9,0,0,5.33333333333333,0,0,1.83333333333333,0,0,NA,2531.04463560927,2531.04463560927,20.222124786756,0,2545.04456815394,2520.85755019038,2545.04456815394,2520.85755019038,18.2693187951447,5.35716866925295,34.2220573314335,10.0350393678641,NA,NA,NA,NA,9.06597774796653,0.0730172413793103,0.0639641947239256,0.0643179989985761,0.0637067481715276,0.805398418231144,9.06597774796653,0.0730172413793103
2020-03-16,10,0,0,6.5,0,0,1.16666666666667,0,0,NA,2543.7404910354,2543.7404910354,12.69585542613,0,2566.52986195201,2527.15774912364,2566.52986195201,2527.15774912364,18.5179337831098,5.43007080858106,21.4852937980663,6.30019893326744,NA,NA,NA,NA,9.18935059913718,0.0460942744468867,0.0642850425498544,0.0648609722424554,0.0638659658896576,0.501605354860679,9.18935059913718,0.0460942744468867
2020-03-17,17,0,0,8.6,0,0,2.1,0,0,NA,2566.2862448407,2566.2862448407,22.5457538053051,0,2604.6842145456,2538.34586755334,2604.6842145456,2538.34586755334,18.7699121455962,5.50395920058837,38.1543525935931,11.1881184297004,NA,NA,NA,NA,9.3143924933034,0.0825555901883863,0.0648548155859798,0.0658252035343601,0.0641487104038251,0.886322873137431,9.3143924933034,0.0825555901883863
2020-03-18,29,0,0,12,0,0,3.4,0,0,NA,2602.29889684784,2602.29889684784,36.0126520071367,0,2665.62870255768,2556.21680764711,2665.62870255768,2556.21680764711,19.0253001921586,5.57884742476831,60.9444880120773,17.8709400937669,NA,NA,NA,NA,9.44112641114636,0.132487165359327,0.0657649221297765,0.0673653838392468,0.0646003422225513,1.40329832962075,9.44112641114636,0.132487165359327
2020-03-19,44,1,0,16.5714285714286,0.142857142857143,0,4.57142857142857,0.142857142857143,0,NA,2649.92648163949,2650.06933878235,47.7704419345114,0,2746.32813176554,2579.77958334394,2746.47098890839,2579.92244048679,19.2841448374084,5.65474923803706,80.8422863507112,23.7056328396825,NA,NA,NA,NA,9.56957563360118,0.175668839668559,0.0669721698436089,0.0694084184318862,0.0651994275542275,1.83570157879925,9.56957563360118,0.175668839668559
2020-03-20,49,1,0,23.1428571428571,0.285714285714286,0,6.57142857142857,0.142857142857143,0,8.3941605839416,2717.53196082939,2717.81767511511,67.7483363327556,0,2860.83630533965,2613.25620137372,2861.12201962536,2613.54191565944,19.5464936251456,5.7316785818096,114.651030716971,33.6194751726457,NA,NA,NA,NA,9.69976375383163,0.247985286863692,0.0686842960212523,0.0723058627325134,0.0660490540784716,2.5566119212047,9.69976375383163,0.247985286863692
2020-03-21,53,1,0,30.1428571428571,0.428571428571429,0,7,0.142857142857143,0,8.55148342059336,2788.58726423613,2789.0158356647,71.1981605495962,0,2981.18264297303,2648.44476224796,2981.6112144016,2648.87333367653,19.8123947264543,5.80964958144148,120.489194776239,35.3314180170928,NA,NA,NA,NA,9.83171467628557,0.257586613895193,0.0704836056585884,0.0753508482726207,0.0669419445751948,2.6199566951134,9.83171467628557,0.257586613895193
2020-03-22,67,2,0,38.4285714285714,0.714285714285714,0,8.28571428571429,0.285714285714286,0,9.52380952380953,2871.44593481756,2872.16022053184,83.1443848671415,0,3121.60281077017,2689.41866752038,3122.31709648446,2690.13295323466,20.0818969599093,5.88867655215384,140.705882082855,41.2596195581305,NA,NA,NA,NA,9.96545262672189,0.297129370176283,0.0725848185526718,0.0789067470164542,0.0679846517256422,2.98159523044071,9.96545262672189,0.297129370176283
