"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,2218,47,NA,2218,47,NA,NA,NA,NA,NA,32593.6926406926,32640.6926406926,NA,NA,32593.6926406926,32593.6926406926,32640.6926406926,32640.6926406926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428642827163726,0.428642827163726,0.428642827163726,NA,NA
2020-03-14,2484,51,NA,2351,49,NA,133,2,NA,NA,35254.0303030303,35303.0303030303,2662.33766233766,0,35254.0303030303,35254.0303030303,35303.0303030303,35303.0303030303,23.6960602547585,6.94846879650814,2662.33766233766,2662.33766233766,2.05314009661836,NA,0.144463519313305,NA,11.7589471940907,0.40805440937966,0.463605073676417,0.463605073676417,0.463605073676417,11.7589471940907,0.40805440937966
2020-03-15,2738,57,NA,2480,51.6666666666667,NA,129,2.66666666666666,NA,NA,36338.9514689653,36390.6181356319,1087.58783260162,0,37091.8968915356,35791.068876602,37143.5635582023,35842.7355432687,23.9019357942529,7.008838315608,1840.53325517197,539.7052402384,2.081811541271,NA,0.156633777935716,NA,11.8611109956443,0.365915609906626,0.477887452070987,0.487775252497997,0.470692569721843,11.8611109956443,0.365915609906626
2020-03-16,3107,69,NA,2636.75,56,NA,156.75,4.33333333333334,NA,NA,37644.7420406785,37700.7420406785,1310.12390504662,0,39304.6963205889,36436.8722179535,39360.6963205889,36492.8722179535,24.1103149696944,7.06994198359459,2217.13276238659,650.136674684793,2.22079176054071,NA,0.183020270331947,NA,11.9645172030062,0.431356829970928,0.495092209971677,0.516890996637627,0.479230269131208,11.9645172030062,0.431356829970928
2020-03-17,3432,78,NA,2795.8,60.4,NA,159.05,4.4,NA,NA,38958.1624177225,39018.5624177225,1317.82037704397,0,41530.4538817402,37086.4281945317,41590.8538817402,37146.8281945317,24.3212090257544,7.13178309777761,2230.15756115134,653.955976578211,2.27272727272727,NA,0.199904853400165,NA,12.069171396239,0.422505660545918,0.512398039180886,0.546177784530133,0.487818124227507,12.069171396239,0.422505660545918
2020-03-18,3810,82,NA,2964.83333333333,64,NA,169.033333333333,3.6,NA,NA,40342.9175704889,40406.9175704889,1388.35515276635,0,43876.3779864217,37771.7863906413,43940.3779864217,37835.7863906413,24.5346284125546,7.19436472247841,2349.52410468151,688.958196109619,2.15223097112861,NA,0.20293554898602,NA,12.1750787611173,0.433888942544119,0.530630142412886,0.577032113076595,0.496865634102033,12.1750787611173,0.433888942544119
2020-03-19,4146,92,NA,3133.57142857143,68,NA,168.738095238095,4,NA,NA,41712.7552602259,41780.7552602259,1373.83768973704,0,46197.3340767459,38449.540432165,46265.3340767459,38517.540432165,24.7505823157255,7.25768955122778,2324.95609032422,681.754041523644,2.21900627110468,NA,0.220197072616304,NA,12.2822438559239,0.418265415183967,0.548671599984739,0.607563810505885,0.505818537859494,12.2822438559239,0.418265415183967
2020-03-20,4551,104,NA,3466.85714285714,76.1428571428571,NA,333.285714285714,8.14285714285714,NA,8.67221767898298,44394.4240983036,44470.5669554465,2689.81169522058,0,50741.1802422841,39776.1913485902,50817.3230994269,39852.3342057331,24.9690791855277,7.32176006192165,4551.98902268099,1334.79377356811,2.2852120413096,NA,0.233862545769192,NA,12.3906708740213,0.799015495977423,0.583994639917416,0.667341262699646,0.523347264442627,12.3906708740213,0.799015495977423
2020-03-21,4837,111,NA,3803,84.7142857142857,NA,336.142857142857,8.57142857142857,NA,8.74233698681033,39699.6748760364,47159.6315859931,2689.06463054663,7375.24242424242,42768.2310089967,37466.832443448,55368.0478588135,41186.757255478,25.1901267148455,7.38657851036823,4550.72475938661,1334.42304974495,2.29481083316105,NA,0.23537079546009,NA,12.5003636329308,0.757190210072817,0.619307869276602,0.727102112384423,0.54087112262087,12.5003636329308,0.757190210072817
2020-03-22,5121,126,NA,4143.42857142857,94.5714285714286,NA,340.428571428572,9.85714285714286,NA,8.78881758501145,41987.8316311336,49859.0192213212,2699.3876353281,401.373737373737,46645.4743088315,38598.6864579717,59936.2423185996,42526.3029993251,25.4137324531299,7.45214711031628,4568.19445978601,1339.54574384702,2.46045694200351,NA,0.252712552247956,NA,12.6113258789968,0.857536265775437,0.654756661995398,0.787092376985462,0.558462252842227,12.6113258789968,0.857536265775437
2020-03-23,5568,137,NA,4495,104.285714285714,NA,351.571428571428,9.71428571428572,NA,8.94193735920353,44089.0375945548,52622.171793689,2763.15257236775,652.232323232324,50205.0865985772,39638.6794638083,64612.3466718373,43897.4914938835,25.6399050872029,7.51846840902942,4676.10435323773,1371.18849455843,2.46048850574713,NA,0.260346533277121,NA,12.7235619229729,0.837346815174032,0.691042826126237,0.84849973166842,0.576468920756779,12.7235619229729,0.837346815174032
2020-03-24,5923,146,NA,4850.85714285714,114,NA,355.857142857143,9.71428571428571,NA,8.86129984703497,46189.1609342071,55394.2760857223,2772.10429203331,662.266666666666,53762.8206019449,40678.1688117346,69303.6000891244,45273.1221951933,25.8686537395775,7.58554508153024,4691.25341728712,1375.63070130977,2.46496707749451,NA,0.26356513762192,NA,12.8370762918204,0.80716431085245,0.727446545679923,0.910106026297735,0.594533924445074,12.8370762918204,0.80716431085245
2020-03-25,6329,159,NA,5210.71428571429,125,NA,359.857142857142,11,NA,8.87659454507011,48414.7239310894,58172.6936280591,2778.41754233679,541.854545454546,57534.2810582072,41778.8557124431,74005.5374684636,46651.8857876311,26.0999887747889,7.65338016704336,4701.93737933919,1378.7635924378,2.51224522041397,NA,0.273324114947477,NA,12.9518741288426,0.779127128828978,0.763933171852304,0.97185262443561,0.612640069763699,12.9518741288426,0.779127128828978
2020-03-26,6700,183,NA,5575.57142857143,138,NA,364.857142857143,13,NA,9.02505388883001,50591.6608528088,60964.6911558391,2791.99752778008,602.060606060606,61224.5589257324,42854.6063653264,78730.4563616299,48037.3883202136,26.3339210342001,7.72197684461508,4724.91889316628,1385.50253258259,2.73134328358209,NA,0.300173750625935,NA,13.067960813964,0.753641465862408,0.800598132578345,1.03390101951045,0.630834711928502,13.067960813964,0.753641465862408
