"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,50,1,0,50,1,0,NA,NA,NA,NA,29782.5497835498,29783.5497835498,NA,NA,29782.5497835498,29782.5497835498,29783.5497835498,29783.5497835498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335317638820491,0.335317638820491,0.335317638820491,NA,NA
2020-03-14,50,1,0,50,1,0,0,0,0,NA,38332.3333333333,38333.3333333333,8549.78354978355,0,38332.3333333333,38332.3333333333,38333.3333333333,38333.3333333333,NA,NA,8549.78354978355,8549.78354978355,NA,NA,NA,NA,NA,NA,0.431575245894687,0.431575245894687,0.431575245894687,NA,NA
2020-03-15,98,2,0,66,1.33333333333333,0,16,0.333333333333333,0,NA,50712.9523809524,50714.2857142857,12380.9523809524,0,50712.9523809524,50712.9523809524,50714.2857142857,50714.2857142857,13.895654915928,4.07466572722702,12380.9523809524,12380.9523809524,NA,NA,NA,NA,6.8955881537688,0.041740219310069,0.570966008543903,0.570966008543903,0.570966008543903,6.8955881537688,0.041740219310069
2020-03-16,178,2,0,94,1.5,0,28,0.166666666666667,0,NA,51119.1173503071,51120.6173503071,406.331636021387,0,51400.4238675527,50914.423969755,51401.9238675527,50915.923969755,13.8862538434671,4.07190902176855,687.638153266962,201.638255469261,NA,NA,NA,NA,6.89092295991602,0.0552127192076411,0.575540687041226,0.578707772154758,0.573236149753101,6.89092295991602,0.0552127192076411
2020-03-17,267,4,0,128.6,2,0,34.6,0.5,0,NA,51620.7218766275,51622.7218766275,502.104526320392,0,52249.6392197872,51163.088621914,52251.6392197872,51165.088621914,13.8863998966923,4.07195184940603,849.715352234511,249.164652158994,NA,NA,NA,NA,6.89099543745635,0.0676849246897487,0.581193623156311,0.588274279426439,0.576041366171113,6.89099543745635,0.0676849246897487
2020-03-18,427,7,0,178.333333333333,2.83333333333333,0,49.7333333333333,0.833333333333333,0,NA,52338.4901239946,52341.3234573279,718.601580700451,0,53464.9008691777,51518.854569229,53467.734202511,51521.6879025623,13.9465601957783,4.08959283936355,1216.09498272384,356.599280648348,NA,NA,NA,NA,6.9208494204614,0.0963433445516856,0.589283988040426,0.601965666153404,0.580056133707591,6.9208494204614,0.0963433445516856
2020-03-19,742,13,0,258.857142857143,4.28571428571429,0,80.5238095238095,1.45238095238095,0,NA,53485.2258566014,53489.5115708871,1148.18811355915,0,55406.5360650177,52087.1797483887,55410.8217793034,52091.4654626744,14.1324992700612,4.14411632731118,1943.08757679241,569.777560112059,1.75202156334232,NA,0.024303830074746,NA,7.01311993852661,0.153850915136031,0.602210846321539,0.623841887859902,0.586470965636565,7.01311993852661,0.153850915136031
2020-03-20,890,16,0,378.857142857143,6.42857142857143,0,120,2.14285714285714,0,83.4160873882821,55157.2409284339,55163.6694998625,1674.15792897538,0,58237.5835492178,52915.8220289328,58244.0121206464,52922.2506003614,14.444167878844,4.23550787424749,2833.19034134296,830.785137687031,1.79775280898876,NA,0.0290045969477065,NA,7.16778255641884,0.224358682510238,0.621059327709298,0.655739317900725,0.595824347377858,7.16778255641884,0.224358682510238
2020-03-21,1327,22,0,561.285714285714,9.42857142857143,0,182.428571428572,3,0,86.6350067842606,57486.1747229386,57646.1184458823,2482.44894601981,150.515151515152,62180.240739918,54070.5260171833,62445.0795677568,54154.1425585367,14.8088125925261,4.34243376773321,4201.06744711044,1231.89195817524,1.65787490580256,NA,0.0381638878611635,NA,7.34873406847159,0.330738469520734,0.649007941125807,0.703036971374817,0.609693584110863,7.34873406847159,0.330738469520734
2020-03-22,1914,29,0,820.714285714286,13.2857142857143,0,259.428571428571,3.85714285714286,0,89.7676717745921,60886.7867681014,61100.759351074,3454.64090519173,50.1717171717172,67937.5622229409,55756.2726317897,68291.3949457736,55868.4756393085,15.1329152040728,4.43747137563038,5846.31537801678,1714.33308077184,1.51515151515152,NA,0.0474625852575272,NA,7.50956694337449,0.451282670595155,0.68790196281631,0.768857623466438,0.628994376829459,7.50956694337449,0.451282670595155
2020-03-23,2844,40,0,1201.57142857143,18.7142857142857,0,380.857142857143,5.42857142857143,0,91.7728055077453,65854.2513305209,66098.7383435079,4997.97899243389,25.0858585858586,76347.683570332,58218.6795002155,76749.5132406617,58348.675740817,15.3559038492698,4.50285902347008,8458.1182948881,2480.20010150855,1.40646976090014,NA,0.0605155272285598,NA,7.62022296279552,0.625510136318535,0.744171632711166,0.864083218673117,0.6569176716645,7.62022296279552,0.625510136318535
2020-03-24,3675,60,0,1688.42857142857,26.7142857142857,0,486.857142857143,8,0,29.4554883318928,72097.6617327061,72425.4063214506,6326.66797794274,75.2575757575758,86918.6473278762,61313.135038142,87456.182126411,61488.2252637059,15.5072292794782,4.54723264586203,10706.6688857493,3139.54952288888,1.63265306122449,NA,0.0828438569384035,NA,7.69531678530497,0.739290142950283,0.815400327187897,0.984624086249123,0.69226424185596,7.69531678530497,0.739290142950283
2020-03-25,4402,81,0,2256.28571428571,37.2857142857143,0,567.857142857143,10.5714285714286,0,27.9202079089696,79287.490509061,79751.2358193063,7325.82949785561,125.429292929293,99092.7916307185,64876.1143378297,99853.7397381666,65123.5993002358,15.6203223423797,4.58039527332939,12397.5576117556,3635.37403652984,1.8400726942299,NA,0.101565824238164,NA,7.75143815486513,0.787620545386482,0.89787806632493,1.12420179863487,0.733193044735991,7.75143815486513,0.787620545386482
2020-03-26,6876,109,0,3132.57142857143,51,0,876.285714285714,13.7142857142857,0,31.3198876691345,90305.9155943202,91001.9805293851,11250.7447100789,218.605339105339,117747.846170608,70337.7271799956,118893.461555223,70706.6756225305,15.6953919971766,4.60240817962321,19039.7218170565,5583.07632229477,1.58522396742292,NA,0.119777612933164,NA,7.7886907655162,1.10520133685525,1.02454440323147,1.33856021493824,0.79605002395277,7.7886907655162,1.10520133685525
2020-03-27,8825,141,0,4266.14285714286,68.8571428571429,0,1133.57142857143,17.8571428571429,0,32.7648856222644,104484.653775292,105521.108320746,14519.127791361,322.532467532468,141753.512982362,77365.876524366,143464.293202142,77911.6563310255,15.7331639657953,4.61348417042116,24570.8316469188,7204.98070849496,1.59773371104816,NA,0.133622554049954,NA,7.80743474994351,1.25525843006544,1.18800778097233,1.6151905464997,0.877167188846731,7.80743474994351,1.25525843006544
2020-03-28,11124,192,0,5665.71428571429,93.1428571428571,0,1399.57142857143,24.2857142857143,0,33.912561874762,121927.026912486,123439.312626772,17918.2043060256,451.545454545455,171286.111478273,86010.7673829952,173787.40818157,86803.3968137149,15.7401290703,4.61552656948648,30323.1149794279,8891.74048268939,1.7259978425027,NA,0.155542019729587,NA,7.81089111759251,1.33949624508817,1.38973960956444,1.95658287180943,0.977274712809734,7.81089111759251,1.33949624508817
2020-03-29,13386,219,0,7304.57142857143,120.285714285714,0,1638.85714285714,27.1428571428572,0,34.3874584095201,142302.996055499,144422.983068486,20983.6704417146,580.558441558442,205784.641676339,96110.420169324,209298.235082933,97216.3460554679,15.7386452657022,4.61509146889012,35510.826901363,10412.9492417531,1.63603765127745,NA,0.151637914788222,NA,7.81015479350636,1.34411798808805,1.62598394166851,2.35638097229324,1.09450874227491,7.81015479350636,1.34411798808805
2020-03-30,16636,268,0,9274.85714285714,152.857142857143,0,1970.28571428571,32.5714285714286,0,35.6778849884885,166678.657309847,169648.298002488,25225.3149340017,817.082251082251,247054.55193095,108192.939502846,251987.229586628,109734.171511439,15.7398401281105,4.61544184207751,42688.9945036951,12517.8254559708,1.61096417408031,NA,0.157973880761285,NA,7.81074773274656,1.38455046337309,1.90998276328797,2.83699436272617,1.23544048834171,7.81074773274656,1.38455046337309
2020-03-31,18696,366,0,11420.7142857143,196.571428571429,0,2145.85714285714,43.7142857142857,0,44.4763568531075,192903.241761826,197120.717952302,27472.4199498141,1204.12121212121,291459.343201332,121188.651658393,298479.017194006,123367.101712098,15.7402488773347,4.61556170087257,46491.7876073777,13632.9302006596,1.95763799743261,393.142857142857,0.185673025038678,1.22886627906977,7.81095057070742,1.28739660690961,2.21928058229223,3.36042144104107,1.38892662408818,7.81095057070742,1.28739660690961
2020-04-01,22255,476,0,13971.1428571429,253,0,2550.42857142857,56.4285714285714,0,47.2451571927595,223910.609136623,229775.674071688,32654.9561193863,1591.16017316017,343965.096780659,136552.665328808,353741.250626813,139571.816778861,15.7388054089248,4.61513842818096,55262.2334328076,16204.7150667631,2.1388452033251,506,0.207158569732448,1.24173913043478,7.81023426307548,1.32209860060874,2.58692590534191,3.98259044927899,1.5713671603384,7.81023426307548,1.32209860060874
2020-04-02,25590,681,0,16644.5714285714,334.714285714286,0,2673.42857142857,81.7142857142857,0,48.515801208099,256004.808902575,264015.795915562,34240.1218438733,2064.20779220779,398325.434846115,152444.854686347,411686.072208753,156563.155438227,15.7340667796941,4.61374890532382,57944.8215819394,16991.3386593657,2.66119577960141,341.545189504373,0.257939112180167,1.34281690140845,7.8078827628557,1.19394230550674,2.97241779240887,4.63496133508462,1.76266388625133,7.8078827628557,1.19394230550674
