"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-27,61,0,0,61,0,0,NA,NA,NA,NA,3268.39826839827,3268.39826839827,NA,NA,3268.39826839827,3268.39826839827,3268.39826839827,3268.39826839827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283885113533978,0.0283885113533978,0.0283885113533978,NA,NA
2020-03-28,74,0,0,67.5,0,0,6.5,0,0,NA,3549.78354978355,3549.78354978355,281.385281385281,0,3549.78354978355,3549.78354978355,3549.78354978355,3549.78354978355,8.30708708191299,2.43591275334291,281.385281385281,281.385281385281,NA,NA,NA,NA,4.12231389027261,0.19887417218543,0.0308325553772003,0.0308325553772003,0.0308325553772003,4.12231389027261,0.19887417218543
2020-03-29,81,1,0,72,0.333333333333333,0,4.5,0.333333333333333,0,NA,3657.37070152632,3657.70403485965,107.920485076099,0,3732.08488350208,3603.00474287896,3732.41821683541,3603.33807621229,8.40265109241074,2.46393528273698,182.63466705186,53.5545264287412,NA,NA,NA,NA,4.16973663232412,0.126768292682927,0.0317699264269495,0.0324188756152374,0.03129771695076,4.16973663232412,0.126768292682927
2020-03-30,97,4,0,78.25,1.25,0,6.25,0.916666666666667,0,NA,3804.63858846909,3805.88858846909,148.184553609442,0,3981.94207678985,3675.62326822901,3983.19207678985,3676.87326822901,8.49933185539147,2.49228528090427,250.773859954441,73.5351920167154,NA,NA,NA,NA,4.21771355229953,0.170887100268387,0.0330570213698193,0.0345970362877863,0.0319364257194022,4.21771355229953,0.170887100268387
2020-03-31,107,6,0,84,2.2,0,5.75,0.95,0,NA,3938.46732522144,3940.66732522144,134.778736752353,0,4209.07916975537,3741.55594962491,4211.27916975537,3743.75594962491,8.5971433560858,2.52096684877704,228.087092965519,66.8826813959045,NA,NA,NA,NA,4.26625159023807,0.151129952001556,0.0342276766524039,0.0365781452275448,0.0325173524009855,4.26625159023807,0.151129952001556
2020-04-01,115,7,1,89.1666666666667,3,0.166666666666667,5.16666666666667,0.8,0.166666666666667,NA,4057.39474990862,4060.39474990862,119.727424687171,0,4410.89481153366,3800.16955886817,4413.89481153366,3803.16955886817,8.69609965203882,2.54998410849259,202.615641778291,59.4136092432577,NA,NA,NA,NA,4.31535772206438,0.131183011684621,0.0352675999040798,0.0383380153457657,0.0330334045409149,4.31535772206438,0.131183011684621
2020-04-02,123,8,1,94,3.71428571428571,0.285714285714286,4.83333333333333,0.714285714285714,0.119047619047619,NA,4167.40876340744,4171.12304912172,110.728299213106,0,4597.56687833386,3854.40315095888,4601.28116404815,3858.11743667317,8.796214751889,2.57934116784715,187.386352514486,54.9478778049997,NA,NA,NA,NA,4.36503889943364,0.119122155869274,0.0362293589435907,0.0399656075664764,0.0335106684251835,4.36503889943364,0.119122155869274
2020-04-03,132,9,1,104.142857142857,5,0.428571428571429,10.1428571428571,1.28571428571429,0.142857142857143,NA,4395.84361903125,4400.84361903125,229.72056990953,0,4985.03905158735,3967.11411046286,4990.03905158735,3972.11411046286,8.89750271272766,2.60904214884495,388.757887539206,113.996673789692,NA,NA,NA,NA,4.41530209804531,0.243380718555233,0.0382246558662579,0.0433422638971439,0.0345008157702664,4.41530209804531,0.243380718555233
2020-04-04,139,10,1,113.428571428571,6.42857142857143,0.571428571428571,9.28571428571429,1.42857142857143,0.142857142857143,NA,4602.32802468197,4608.75659611054,207.91297707929,0,5335.46321060066,4068.86039984055,5341.89178202923,4075.28897126912,8.99997752664816,2.63909115443066,351.852730441875,103.174860806264,NA,NA,NA,NA,4.4661542613442,0.211233637986495,0.0400305373487575,0.046398371021374,0.0353969674833865,4.4661542613442,0.211233637986495
2020-04-05,157,10,2,124.285714285714,7.71428571428571,0.857142857142857,10.8571428571429,1.28571428571429,0.285714285714286,NA,4791.20035184804,4849.08635473404,240.329758623499,50.1717171717172,5655.75264338719,4162.10674622515,5748.60368123823,4194.5503552477,9.10365324881105,2.66949230604234,406.711899208998,119.261383978579,NA,NA,NA,NA,4.51760236407165,0.235899210394429,0.0421179831007668,0.0499309715247743,0.0364328428189701,4.51760236407165,0.235899210394429
