"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.706845775832186,5.48170403333239,11.1291790220212,4.36788271671378,36.6092184955674,18.2118261383072,60.2489939761621,4.0743054649346,3.46382317766332,1.75695270176635,4.16591209761424,6.76244563775891,22.3717568682726,3.07801618354841,8.81134048623256,NA,3.93442609330596,4.67111091277197,0.223341367001602,0.0292168385994856,55.4100135270923
"Cameron",0.702010264271704,4.47996678430558,14.7916062134756,9.46822487498911,38.4113615434651,19.0729756230784,65.0819515254737,5.68165734074375,0.454772539243201,0.231885252933716,0.849940405222671,8.73000456742587,29.7890452597702,3.14645728548184,18.8547108748734,NA,8.95492726206479,10.9587385685849,0.25453636166338,0.0360927371033337,69.2667447970888
"Bexar",0.58236169237381,2.15888267812322,24.200551431355,19.8671735244749,13.5115057606734,6.72012146889034,22.1762065291545,3.26985890076227,2.94032623817398,1.30547831731588,4.40315035603873,14.7448974037262,48.6577350707055,11.2777668640546,40.0353648296259,NA,19.7105661461436,20.2481719118779,0.0705924174076269,0.00498477127200789,86.8154998891823
"Webb",0.733537817005172,2.33080224496533,27.5898190751949,11.1963178044827,19.8954141467594,10.4421575231653,34.1928135379759,5.48910876735167,1.3154220199586,0.922485851522072,2.81611176005632,16.0533989437729,52.5668067655023,7.08769776423355,22.1947032883127,NA,16.000768397512,16.3271369824014,0.127940270378022,0.0221086586205647,46.9606601756749
"Nueces",0.68275883763157,2.08303878599368,31.2838387933284,13.4713040260753,18.7231318880486,9.41386974783576,31.7262728882423,5.85731439691938,0.466463570513249,0.281828737206015,0.874026574110477,18.4620311927346,62.2200492870212,8.16339254443466,26.722113448883,NA,13.8299607135138,14.0989997733442,0.122010130705423,0.00690102549238817,63.4255066838939
"Fort Bend",0.597701729522245,1.74868990658464,31.927026998193,21.0153391645725,6.9794169434021,3.71520558133971,11.8399687636658,2.22832033183645,0.984432394414162,0.602126413192478,1.94213402899501,18.8203227247918,59.9783856653475,16.1476612713718,39.4127166476196,NA,19.1504857591167,22.1050443253287,0.0389664127291974,0.00241160209073209,107.625185335136
"Harris",0.593376838275586,1.74480161887518,32.5547389782615,44.4127955596935,10.4350538818797,5.36029743216956,18.2265595577199,3.39710455348689,1.34065034981269,0.538202117856413,3.22485163245294,18.6382105889426,63.3752995328082,22.0331622435344,68.060168563686,NA,44.8746090930184,43.1884286078248,0.0592727352441217,0.00419272130811202,54.200092012631
"El Paso",0.610509750463176,1.40791835963337,38.1987629117166,91.9209843131672,13.1810036644558,7.35903047855379,22.1137253554614,5.03498033917013,2.8907902846494,2.17778322243665,4.70135317608135,22.7685758877649,68.4190716948846,54.7752047033254,98.9999999999991,NA,95.5754216003387,86.5958985659596,0.070888412599107,0.00868264114049465,35.641180510647
"Lubbock",0.553311229919008,0.960289216516975,44.3487947135721,42.6986602963356,12.9850680998244,7.57124008799016,16.7484158401,5.75872119500865,5.04030617929053,2.483614171863,5.04030617929053,34.3836769398858,76.0604752733095,37.7582705024521,85.9826401379443,NA,39.9672882675226,46.5792406134257,0.0553003786449455,0.0143130391786918,176.575113278162
"Travis",0.643338907314441,1.41306058221873,44.445493447269,92.0092998577012,5.72512219119938,3.1454698468835,9.41441915941663,2.54455880833766,0.135016625198054,0.0501022982825567,0.135016625198054,27.0283143893429,80.8959847718391,31.2402505571347,93.8435776438803,NA,94.1144643806758,88.3345262465602,0.0359561575119941,0.00184185216653867,46.4433694617175
"Dallas",0.668399541032252,1.30829580898242,48.0938957263867,71.171476292136,7.40489187441617,4.07431138088785,12.3441166824208,3.56130097673339,0.508836878297927,0.181900178801738,0.775498297026786,28.8501888661261,87.4086598643165,42.6989960019122,98.9999999999991,NA,72.355844131763,69.0957148691532,0.0465923514238532,0.00390481057498525,25.2699892409449
"Montgomery",0.687915948756431,1.27901128116692,49.8008337381393,93.9752439859224,4.72907987978427,2.74031419080191,7.81770097370511,2.35512120827516,0.239312113458571,0.202624441813616,0.438613025509401,30.1254961809953,85.9434737877984,60.6128040827714,99,NA,96.7235005386191,89.2662499281026,0.0301222659389939,0.00338452426280831,54.5377568086345
"Tarrant",0.701227960908382,1.25913451882522,50.2775892060389,82.8552881349673,6.17474954229377,3.48456533689968,10.3287793319916,3.10451520937623,0.510726622735793,0.430662618258143,0.745340986881945,30.0569419637086,89.0933275522512,49.5313625167613,98.9999999999981,NA,88.1872573420298,76.1025619721303,0.0390900226434352,0.00460446892487089,32.167532436779
"Collin",0.553639767988794,0.989766817648046,51.1600585819743,58.2271003149074,3.47760454464211,2.01337902165503,5.84223186672843,1.7791445222883,0.629426420782647,0.373992192931158,1.34191923013509,30.4531652093535,88.3661001308048,27.1520198193386,98.9999999999916,NA,57.4776369115319,59.8055990955597,0.0176093821196125,0.00308412907179653,119.703858580256
"Denton",0.700408341785875,1.19914050045054,54.3114415616874,80.5910459627957,3.09214023423395,1.86256742164558,5.34759890869926,1.67938593632139,0.0882698786878165,0.0882698786878165,0.388263577587205,31.4044857326423,90.1651084843764,43.4054719220132,92.0016922161084,NA,82.0589017762122,78.413983397867,0.0201381969213004,0.00244452101356826,54.5697237667745
