"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-27,61,0,0,61,0,0,NA,NA,NA,NA,3268.39826839827,3268.39826839827,NA,NA,3268.39826839827,3268.39826839827,3268.39826839827,3268.39826839827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283885113533978,0.0283885113533978,0.0283885113533978,NA,NA
2020-03-28,74,0,0,67.5,0,0,6.5,0,0,NA,3549.78354978355,3549.78354978355,281.385281385281,0,3549.78354978355,3549.78354978355,3549.78354978355,3549.78354978355,8.31681535303768,2.43876540427421,281.385281385281,281.385281385281,NA,NA,NA,NA,4.12714145338712,0.19887417218543,0.0308325553772003,0.0308325553772003,0.0308325553772003,4.12714145338712,0.19887417218543
2020-03-29,81,1,0,72,0.333333333333333,0,4.5,0.333333333333333,0,NA,3657.24692915671,3657.58026249004,107.79671270649,0,3731.87542256889,3602.94332200381,3732.20875590223,3603.27665533715,8.41229903074385,2.46676437743617,182.425206118676,53.4931055535967,NA,NA,NA,NA,4.17452433104582,0.126768292682927,0.0317688513702913,0.0324170562885852,0.0312971834639973,4.17452433104582,0.126768292682927
2020-03-30,97,4,0,78.25,1.25,0,6.25,0.916666666666667,0,NA,3804.348258411,3805.598258411,148.017995920955,0,3981.45074899923,3675.47919466634,3982.70074899923,3676.72919466634,8.50889575374525,2.49508973230124,250.491993097002,73.4525393291956,NA,NA,NA,NA,4.22245954697133,0.170892875291644,0.0330544996336434,0.034592768734258,0.0319351743315254,4.22245954697133,0.170892875291644
2020-03-31,107,6,0,84,2.2,0,5.75,0.95,0,NA,3938.0285999325,3940.2285999325,134.630341521508,0,4208.33671157409,3741.33823632363,4210.53671157409,3743.53823632363,8.60661948946342,2.5237455645795,227.835962574859,66.80904165729,NA,NA,NA,NA,4.27095403236531,0.151141469620637,0.034223865991394,0.0365716964166051,0.0325154613962738,4.27095403236531,0.151141469620637
2020-04-01,115,7,1,89.1666666666667,3,0.166666666666667,5.16666666666667,0.8,0.166666666666667,NA,4056.82695693785,4059.82695693785,119.598357005344,0,4409.93393112159,3799.88779694283,4412.93393112159,3802.88779694283,8.70548427446282,2.55273599025602,202.397219547505,59.3495606191937,NA,NA,NA,NA,4.32001475274095,0.131197606983122,0.0352626681926196,0.0383296693725252,0.0330309572254535,4.32001475274095,0.131197606983122
2020-04-02,123,8,1,94,3.71428571428571,0.285714285714286,4.83333333333333,0.714285714285714,0.119047619047619,NA,4166.72415798193,4170.43844369622,110.61148675837,0,4596.40831530609,3854.06342195074,4600.12260102037,3857.77770766502,8.80550408944038,2.58206510893365,187.188669898779,54.8899107221978,NA,NA,NA,NA,4.36964864588771,0.119138806742838,0.0362234126275978,0.0399555445701807,0.0335077176217584,4.36964864588771,0.119138806742838
2020-04-03,132,9,1,104.142857142857,5,0.428571428571429,10.1428571428571,1.28571428571429,0.142857142857143,NA,4394.9219796418,4399.9219796418,229.483535945586,0,4983.47935415905,3966.65675557787,4988.47935415905,3971.65675557787,8.90669295955089,2.61173703325177,388.356753138683,113.879047912847,NA,NA,NA,NA,4.41986267165683,0.243420657025622,0.0382166507309829,0.0433287167451401,0.0344968432971225,4.41986267165683,0.243420657025622
2020-04-04,139,10,1,113.428571428571,6.42857142857143,0.571428571428571,9.28571428571429,1.42857142857143,0.142857142857143,NA,4601.19666653894,4607.62523796751,207.703258325708,0,5333.54860451245,4068.29897399514,5339.97717594102,4074.72754542371,9.00906483747984,2.64175585459935,351.497821781967,103.07078984584,NA,NA,NA,NA,4.47066375393736,0.211277883279043,0.040020710647465,0.0463817412191868,0.0353920910752264,4.47066375393736,0.211277883279043
2020-04-05,157,10,2,124.285714285714,7.71428571428571,0.857142857142857,10.8571428571429,1.28571428571429,0.285714285714286,NA,4789.83214909915,4847.71815198516,240.092914017647,50.1717171717172,5653.43722335062,4161.42778847006,5746.28826120165,4193.87139749262,9.11263373527959,2.67212568177371,406.311085260633,119.143852068908,NA,NA,NA,NA,4.52205884607859,0.235957150097982,0.0421060992249105,0.0499108603502484,0.036426945557267,4.52205884607859,0.235957150097982
2020-04-06,183,11,2,136.571428571429,8.71428571428571,1.14285714285714,12.2857142857143,0.999999999999999,0.285714285714286,NA,4919.45561506369,5116.31384017192,268.595688186759,137.972222222222,5872.85770421368,4225.71023523943,6200.83481044078,4327.15948335973,9.21741369889805,2.70285063351146,454.546549239129,133.288085867113,6.01092896174863,NA,0.214998538862706,NA,4.57405491825016,0.256487921972315,0.0444390559570472,0.0538589409738642,0.0375846534093047,4.57405491825016,0.256487921972315
2020-04-07,194,14,2,149,9.85714285714286,1.42857142857143,12.4285714285714,1.14285714285714,0.285714285714286,NA,5043.95287562647,5384.94335181694,268.629511645026,142.989393939394,6083.67889241881,4287.39367710839,6655.43859937852,4460.46435380012,9.32341885747468,2.7339348529437,454.603788937738,133.304870440389,7.21649484536082,NA,0.259984164833902,NA,4.62665898190473,0.252632508136813,0.0467723064715047,0.0578075187675617,0.0387425070480581,4.62665898190473,0.252632508136813
2020-04-08,210,15,2,162.571428571429,11,1.57142857142857,13.5714285714286,1.14285714285714,0.142857142857143,NA,5212.39324294926,5674.93869749472,289.995345677777,120.412121212121,6368.96918437168,4370.80790879812,7146.19995360245,4604.37181857255,9.43066337308484,2.76538249285946,490.76135422393,143.907464772431,7.14285714285714,NA,0.264320035855576,NA,4.67987806483909,0.269053152499638,0.0492911354168036,0.0620701523672982,0.0399924522389583,4.67987806483909,0.269053152499638
2020-04-09,264,18,2,182.714285714286,12.4285714285714,1.71428571428571,20.1428571428571,1.42857142857143,0.142857142857143,NA,5528.97247665151,6100.45732513636,425.518627641642,107.510822510823,6905.21316228538,4527.54755001233,7866.30840038062,4815.53143830449,9.53916149708338,2.79719773222746,720.108446778165,211.159619731942,6.81818181818182,NA,0.295059846182887,NA,4.73371923915416,0.38642581309169,0.052987086583063,0.0683248389563526,0.0418265332688314,4.73371923915416,0.38642581309169
2020-04-10,268,19,2,202.142857142857,13.8571428571429,1.85714285714286,19.4285714285714,1.42857142857143,0.142857142857143,NA,5739.78470154671,6506.21760197961,405.760276843251,193.51948051948,7262.07121320692,4632.08916967032,8552.97963811535,5016.88616215152,9.64892755301421,2.82938477118462,686.67123773473,201.354723847026,7.08955223880597,NA,0.292028351376059,NA,4.78818961277397,0.351380233904173,0.0565114215263585,0.0742890980911604,0.0435754513609931,4.78818961277397,0.351380233904173
2020-04-11,275,20,2,221.571428571429,15.2857142857143,2,19.4285714285714,1.42857142857143,0.142857142857143,NA,5924.47804566017,6907.36116254329,401.143560563676,215.021645021645,7574.62918016816,4723.74150584692,9231.83797137696,5215.949883935,9.75997597879933,2.86194784340732,678.858333261609,199.063721783479,7.27272727272727,NA,0.289546174426994,NA,4.84329635038162,0.338473644056636,0.0599956567964332,0.0801854962405176,0.0453044703671956,4.84329635038162,0.338473644056636
