"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Indonesia",0.690984008664413,4.16437206618939,13.7089049393583,18.3805516025887,0.51392457951828,0.256952142267831,0.86707728604961,0.070453432066158,0.123888634757382,0.0632763374618644,0.207187050214022,8.12539241883993,27.4188926561748,10.8612350378932,37.0395964112782,NA,18.739499049642,17.6375923528664,0.0029339430446348,0.000843231489654486
"Romania",0.734113443971796,4.1016790249723,13.8197092134573,13.3272024798494,3.50745868531178,1.80462242752273,5.84763664234221,0.484720591092242,0.837317900074337,0.478789654662302,1.33003696983118,8.28917083497329,26.859944977944,7.8751651017292,26.8563322699998,NA,12.8571418132208,14.3811145662029,0.0198816828145522,0.00615041148886538
"Peru",0.762701865470417,4.36641609342127,14.109654154296,15.9893812556043,14.7554221798123,7.33672869069489,24.9508023250172,2.0819390385778,1.71583875631981,0.864268538716718,2.88613674767559,8.34417671807819,28.3769391829672,9.448270741948,32.2210258635665,NA,15.7803403281575,14.5692003463212,0.090906121235681,0.0273911825676301
"Honduras",0.536592072249232,3.11723023371457,15.9381608436937,42.5793930016212,4.14278420778396,2.07383029091129,6.99261674281139,0.660283610443751,1.41839865602566,0.720972806807152,2.38336425996005,9.44258258001258,31.8388449304406,25.1605504100492,85.8039283214475,NA,45.0475588325099,37.989179362026,0.0205825603330147,0.00543806429536282
"Germany",0.649472827677645,3.71587441945686,16.8807277943834,45.5543306744627,1.78076976376103,0.883717871958899,3.01357496178549,0.300606896465184,0.0962389216759368,0.0477668335098004,0.162855801729904,9.97509271470319,34.01616126636,26.9184681258159,91.7988784803529,NA,46.4371333025194,44.0922411659568,0.0111701747688729,0.00015326212567432
"Poland",0.548457989594983,3.00197479648231,17.0647794556743,47.3588779635355,1.08866113682907,0.542478308152422,1.84251798354639,0.185777622019517,0.291722008735539,0.146897057496777,0.493999774748908,10.0828118736698,34.2460922819642,27.9847915239077,95.2015491008862,NA,48.8916865295966,44.4381221657695,0.00557699739053005,0.000826124081039236
"Colombia",0.711329947526819,3.2129589034774,17.079409705448,20.3198097702961,7.56081898452275,3.75763880725375,12.7874626954194,1.29134325145393,2.08324284140508,1.03740665180492,3.52051714559724,10.0985104098603,34.3658163461886,12.0071603188114,40.9474954462028,NA,20.7862435288723,19.4338779906519,0.0414903279720437,0.0165794444725978
"Iraq",0.758675434356436,2.89109882790132,17.5308156702326,13.8560618028241,3.72524788100068,1.84819591742345,6.30840014293903,0.653066339277476,1.15488996651971,0.571998012762668,1.95950086019769,10.3523290292302,35.3353415144379,8.18767288348692,27.9220639359941,NA,12.9006303176727,15.7007580053607,0.0188807932802692,0.00537270754620433
"Guatemala",0.773699337223468,3.67186794181799,17.5942168346319,19.159314786441,2.50478206593022,1.24340964822231,4.23826402229803,0.440696787914735,0.211797590954877,0.105159844825275,0.358347972260428,10.3980494276943,35.4426064286049,11.321413282897,38.6089222211604,NA,19.3465916112707,18.8030942781622,0.0161818040760628,0.00368569737830885
"Brazil",0.599139927394971,3.06095076400679,18.2012635904261,45.3478804691018,10.7331556869252,5.33443392091948,18.16351825231,1.95356995814807,2.29263989576864,1.14446861974619,3.88154558800759,10.7554600987043,36.6218794179259,26.7964748226507,91.2849396819837,NA,47.7455889613784,40.3975104817459,0.0597978145593405,0.0121895563287211
"Japan",0.450490810565935,1.90437544601005,18.8938811229485,19.38609156393,0.29816635947219,0.147724612621395,0.504916029993205,0.0563351975072989,0.151339965347577,0.0748254432847032,0.25649274944937,11.1573398666026,38.1352819327954,11.4554177423223,39.065911787919,NA,19.1084362547538,20.3843191850725,0.00107283366879027,0.00025145770782079
"US",0.596713786332448,3.01903772155831,18.9602318008301,58.5388176699036,10.0093328399895,5.00205389337931,16.9398144118061,1.89779270817861,1.73692183516442,0.896013142903231,2.94163395295609,11.2031493500658,37.9402691100653,34.5911195322158,98.9999999999913,NA,60.8850546259897,53.5061113335718,0.0572950777368953,0.00794068241556118
"South Africa",0.519639254909322,2.32051676600448,20.6542341532619,20.3978358921235,5.26578383267597,2.61588882201253,8.90748799773241,1.08760732280551,1.77561687518338,0.883131258994434,3.00214418009519,12.2100341093065,41.5769704604173,12.053266663527,41.1047299038228,NA,20.3930720606848,20.4138238724319,0.0252381102739943,0.00780248500181879
"Portugal",0.672597894794775,3.06624626728726,21.2157846438098,55.7970190468642,2.76290548303386,1.37767983780291,4.67567169500996,0.586172077192476,0.0849615660757207,0.0486761104240296,0.143902971018103,12.5366389136786,42.5477720663524,32.9706967008045,99,NA,64.9947483020131,50.6343474794358,0.0179734794367945,0.000860536556277428
"Ukraine",0.54279170996654,2.09029978242776,22.5690663994637,48.1072858330757,1.37946044567997,0.686236613481852,2.33513373553868,0.311331343939851,0.547448188444303,0.273018754509575,0.927579693318762,13.3324845254754,45.3679296358447,28.427032537727,95.9921994814272,NA,49.9221261097898,45.0224780050717,0.00650775840500411,0.002175314283475
"Chile",0.714850515519085,2.74739911615141,24.1362122669592,24.8156141807249,9.19121368995593,4.57422871933441,15.5362550330489,2.21841084611758,0.383615458066312,0.202567259856068,0.632426816571102,14.2789291331699,48.4980306459266,14.6637720158836,50.0072225157074,NA,24.8934470949966,24.6353115994208,0.0609485999788413,0.00812577646674882
"Argentina",0.703403989288682,2.06419587711899,25.6746686367522,34.1267271773935,4.10362792711439,2.03700682896895,6.94501671504675,1.05359287237184,1.46984986755277,0.728500540391267,2.48994094036716,15.1704872083199,51.7225989323329,20.165793332096,68.7705259786864,NA,35.3277758716849,31.8046792607036,0.0217482206331191,0.0116478815917804
"Turkey",0.675601383403878,2.37934355995802,26.0470518334809,28.5934644613846,1.28033041284083,0.635429222345533,2.16660679059385,0.333488326272471,0.155481579453709,0.0770674256375862,0.26324477361892,15.3921942698732,52.4823716859416,16.8961380908169,57.6201632327878,NA,28.5934644613893,28.5934644613846,0.00793483301437582,0.000948104669844603
"Panama",0.716066828100287,2.15461294844504,30.2626643742635,49.2391212629491,7.49405165211332,3.7366396861913,12.6631855116875,2.267899699513,0.587065220372039,0.307955085169189,0.976029973894738,17.9093933151326,60.6935613271462,29.0958443826517,97.712420606623,NA,50.7684021966085,45.8772081230209,0.0488644605834534,0.0109738981358503
"India",0.654651422386506,1.71680225464903,30.8187221461658,51.3295848513747,0.976891230319339,0.488849713220218,1.65308758719997,0.301065393942378,0.305783898442076,0.155562058882033,0.517720606626646,18.2123074586948,61.5864929037512,30.3311183212673,98.0033911744979,NA,54.1487107911077,45.9715531451796,0.00516869747117074,0.00199404610195947
"Pakistan",0.680781899645068,2.12733831054442,31.0423266784311,31.1788964381533,0.443312039663023,0.220351750288239,0.751615725982554,0.137614371557012,0.00501056084728632,0.00283639907350683,0.00989175033742356,18.3091394711193,62.4521345426121,16.9732601233764,62.8302003980956,NA,31.1788964381533,29.0703473837667,0.00292752324694725,0.000125597211856412
"Russia",0.595187966133547,1.74087703550477,31.2101031209163,30.4513100740075,2.23413275431218,1.11017732237411,3.77876496100548,0.697275136478999,0.504822044572974,0.251773403381672,0.85258234710568,18.4524611526371,62.8075463645644,17.9939559528232,61.3640036339817,NA,30.4538076330247,30.4617691526101,0.0121387027252474,0.00197433014337339
"Dominican Republic",0.703293661340052,1.8628006803272,33.6134380531897,32.5697074305768,2.73637992997809,1.396994095295,4.57707435490996,0.919791372663099,0.459620457161309,0.266471972521145,0.725061026752903,20.0956178847392,65.8407487734491,19.2457362089766,65.6328952767702,NA,30.6198540774128,36.2552025415306,0.0171338799475592,0.0051308520929919
"Ethiopia",1.14682299177115,1.56092298054502,39.1363156222604,37.2175011562498,0.131011023996976,0.0650181903530475,0.221759045664705,0.0512728878514118,0.0328562403201122,0.0162563788315201,0.0557243679925068,23.1209904866453,78.859297025957,21.9921597741477,74.9989038451704,NA,37.2175011562496,37.2175011562498,0.000800330289261761,0.000452360598278387
"Morocco",1.30098447070527,1.8942417331813,42.1476541902612,34.2697269054683,0.456414443459404,0.230844470634532,0.775279548254614,0.192367981303675,0.0469883984170311,0.0273474356787387,0.0828488820025548,24.812724872822,83.3322889540759,20.0242933220538,80.5148469375551,NA,26.6339716141642,44.0905555813829,0.00364391458313261,0.00232782805197862
"Bangladesh",0.662166308616237,1.37437609135722,42.9337511006607,52.1970255996935,0.462223576988099,0.244572710828466,0.781971376865662,0.198449920072641,0.0831643501453058,0.0563844019494959,0.140601600306798,25.3781565340765,81.1414811572441,30.8436969452723,98.9999999999982,NA,51.8050624709418,52.9552880326577,0.0027274482547959,0.000663615698603364
"Philippines",0.856019313204622,1.61572238564181,44.7046793392672,87.9325783880268,0.485318688858557,0.28408651708474,0.821513623636373,0.216960163627754,0.0412110457080138,0.0412110457080138,0.0702534715192459,26.4098071395815,76.3711582845154,51.9601599565608,98.9999999999991,NA,93.7075472777083,77.5309089149746,0.00350547393165872,0.00146230983798217
"Saudi Arabia",0.664427138855996,1.26558143605516,45.7933172335163,21.9408279697931,2.03873187882698,1.12388556040576,3.43818011102411,0.933602956812065,0.379786476918464,0.300346459068815,0.631150505000588,27.1539863144045,83.0692189403165,12.9650347094234,44.2140927270071,NA,20.7212321065738,24.0280191250575,0.0118155057078756,0.00268176086577863
"Kazakhstan",0.730346725727306,1.4938711771291,46.1255457419116,26.9888078583596,1.24227712211529,0.698753694412317,2.09964953711986,0.573007102202591,0.0231820918214674,0.0231820918214674,0.0368540568203481,27.2906069356983,82.0041606627232,15.9479319163022,54.3865370478959,NA,28.6756213830349,28.091548590241,0.00855998794270716,0.00285692292798161
"Belarus",0.615100017628157,0.970232442921432,57.0091390057458,22.3142771923566,1.34842357654605,0.961699694947819,2.24564395216887,0.768724671139389,0.295397756786167,0.295397756786167,0.463850324264902,34.2318144600325,79.9339622522288,13.1857092500287,44.9666494936864,NA,22.4171088573153,20.2455340696006,0.00745841615613544,0.00126951764359752
"Oman",0.554282242494776,0.816161148413985,62.0047244989132,26.2668508871939,2.80024500242784,1.89833208204685,4.73014116029923,1.73628419904997,0.848296596153485,0.848296596153485,1.42758139238234,36.7068157209103,91.4636704226083,15.5213209787972,52.9316843635893,NA,26.7648936159153,26.8360557777385,0.0141708770586968,0.00393970482766605
"Israel",0.64125646368551,0.781007631693243,65.73864621034,75.4894225635179,2.30221459874888,1.5297226341121,3.8960067171548,1.51344471007432,0.751528869896512,0.751528869896512,1.27254713048911,38.8460498132706,98.9358904892437,44.60738606026,99,NA,76.3167970091953,73.7321473915503,0.0118201186871381,0.00485951254863474
"United Arab Emirates",0.459383347052675,0.528099522260484,78.3639902264397,80.3440739335371,0.959580611627782,0.751843768790863,1.62371332498991,0.751965656710806,0.374204859664275,0.374204859664275,0.633135134688799,46.3114790731595,99,47.4760436879976,98.9999999999983,NA,80.3440739335381,80.3440739335371,0.00397112704065267,0.000327515632218777
"Kuwait",0.567422289203212,0.606993918820184,81.4253756367701,77.9983942501017,2.59698348718911,2.09418825835878,4.37922295266148,2.11460355966863,0.719798677174682,0.719798677174682,1.20267198734886,48.2871866202535,99,46.089960238699,98.9999999999995,NA,77.963007334365,78.1302280556929,0.0128355150143437,0.00156878516841978
"Singapore",0.046495099500244,0.0473833842265979,96.0390691365282,95.9986143219433,1.02220188578761,0.996860165934084,1.72058602997233,0.981713175806461,0.951721745470111,0.951721745470111,1.6013119463581,57.0569072807273,98.4805301038957,56.726453917513,99,NA,95.9978392864183,96.0074940623884,0.000465168926095512,0
"Qatar",0.172928214871414,0.168524327571247,98.8201494854422,98.1478674422954,4.28291172332081,4.26640552011705,7.22419411696271,4.23237976731516,3.24179256471802,3.24179256471802,5.46241539828564,58.5861855148293,99,57.9964671249934,99,NA,98.141277235739,98.1562150493378,0.00713258954312939,0.000706196984468257
