"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-07-12,73109,3319,5230,71442,3286.71428571429,5122.71428571429,496.71428571429,10.8571428571431,28.7142857142853,5.48171971811001,23123.0244346217,509864.405387003,1652.58839833364,1612.6623376623,36365.8145776711,13486.8755502469,860030.272453129,255065.349234458,60.5688958281383,17.76080403983,2796.68805871834,820.081460827176,4.53979674185121,5.03040281267013,0.65095738493076,0.686605592604113,30.0567452981739,2.15142626536283,8.43353279344925,14.225534140959,4.21896873857792,7.15593479484667,30.0567452981739,2.15142626536283
2020-07-13,73527,3325,5230,71959.5714285714,3298,5151.42857142857,517.571428571435,11.2857142857142,28.7142857142862,5.60870642145038,23285.1639718632,511564.484318184,1700.07893118093,1526.65367965371,36640.9957725635,13566.7600467084,862907.329105897,255908.997425871,61.3492014609207,17.9896154659843,2877.05665276782,843.648191413115,4.52214832646511,5.01391063745686,0.649966935142415,0.685711158697237,30.4439646347426,2.23894563951191,8.46165335112318,14.2731227770225,4.23292330103265,7.35232078306951,30.4439646347426,2.23894563951191
2020-07-14,74260,3334,5238,72511.5714285714,3307.71428571429,5180.28571428571,552,9.71428571428578,28.8571428571431,5.38979788257938,23431.3919390511,513354.59107325,1790.10675506666,1634.16450216452,36887.6672774749,13639.9000261292,865936.740537548,256797.321078761,62.1395139264876,18.221361226564,3029.41143165133,888.32365289022,4.48963102612443,5.00297101370988,0.649453624838484,0.685450406379433,30.8361497680314,2.37124670132315,8.491263035312,14.3232314733421,4.24761682852485,7.68775670735989,30.8361497680314,2.37124670132315
2020-07-15,75016,3341,5238,73105.1428571429,3317.14285714286,5202.14285714286,593.57142857142,9.42857142857156,21.8571428571422,5.39750584567419,23817.2522060094,515255.031426789,1900.44035353838,1505.15151515149,37540.2659710088,13831.6674196144,869152.870366613,257740.396742923,62.939958173867,18.456077960758,3216.12982906494,943.075664161908,4.45371654047137,4.99193808448887,0.648416763781707,0.684867088799578,31.2333627028212,2.53390896576153,8.52269771848309,14.3764286294778,4.26321599460975,8.11065923220325,31.2333627028212,2.53390896576153
2020-07-16,75664,3347,5286,73707.5714285714,3325.57142857143,5224.14285714286,602.42857142858,8.4285714285711,22,5.27467854105171,24078.9293418326,517159.301636205,1904.27020941622,1634.16450216447,37981.4228821821,13962.7456545772,872375.481490241,258685.372937069,63.7506611447241,18.6938028920619,3222.61112362752,944.976194146439,4.42350391203214,4.98011505244535,0.647189364942418,0.684126648674117,31.6356664327202,2.53004353564456,8.5541957502912,14.4297329909992,4.27884659686039,7.99533965104401,31.6356664327202,2.53004353564456
2020-07-17,76371,3359,5286,74344.8571428571,3333.57142857143,5242.57142857143,637.28571428571,8,18.4285714285716,5.11858455819071,24339.5937792416,519148.139233787,1988.8375975822,1720.17316017317,38420.1736883466,14093.8251068683,875741.20665538,259672.314902787,64.5717515743124,18.9345737699112,3365.72516513895,986.941965717444,4.39826635764885,4.95668871527557,0.647021485034611,0.684497305833978,32.0431248413881,2.64733995216253,8.58709258898564,14.4854045641744,4.29517134388169,8.25965959427843,32.0431248413881,2.64733995216253
2020-07-18,77206,3368,5344,75021.8571428571,3341.85714285714,5264.57142857143,677,8.28571428571422,22,5.16743176787449,24826.0614727369,521234.052814728,2085.91358094115,1591.16017316014,39241.8442905255,14336.3815777542,879271.214253895,260707.429912878,65.4033603416115,19.1784289723522,3530.00759851583,1035.11501009113,4.36235525736342,4.94657579723966,0.646158857390914,0.684358843205211,32.4558028762884,2.7821893210405,8.62159513594382,14.5437934897959,4.31229290853763,8.57004270432876,32.4558028762884,2.7821893210405
2020-07-19,78131,3377,5344,75739.2857142857,3350.14285714286,5280.85714285714,717.428571428565,8.28571428571468,16.2857142857147,5.20986783409749,25365.9853777063,523416.426936148,2182.37412141968,1634.16450216458,40153.7814483859,14605.6091224329,882964.462767067,261790.412559597,66.245620241631,19.4254074392753,3693.2485131718,1082.98264671949,4.32222805288554,4.9326288423435,0.645184183417301,0.684224123654349,32.8737664356966,2.89054559261048,8.6576932112872,14.6048825403771,4.33020623915916,8.790657848875,32.8737664356966,2.89054559261048
2020-07-20,78685,3382,5344,76476.1428571429,3358.28571428571,5297.14285714286,736.857142857145,8.14285714285688,16.2857142857138,5.29993218388449,25872.1496178262,525629.405029082,2212.97809293371,1698.67099567095,41008.1912613361,14858.3716132336,886709.502616647,262888.582139549,67.0986663907866,19.6755487912833,3745.03984958015,1098.16957995217,4.2981508546737,4.9081240435025,0.643419102440223,0.683258365604287,33.297082569864,2.90561478710094,8.69429749886004,14.666828257808,4.34837077284192,8.72419525589832,33.297082569864,2.90561478710094
2020-07-21,79545,3402,5380,77231.1428571429,3368,5317.42857142857,755,9.71428571428578,20.2857142857147,5.37650816903699,26638.9290883041,527868.045971421,2238.64094233944,1462.14718614722,42305.8180575295,15238.8787188843,890497.971903683,263999.486667327,67.9626359531087,19.9288932494078,3788.46928703599,1110.90452777746,4.27682443899679,4.88391989675324,0.644479245516631,0.685197730699996,33.7258193451517,2.91889612107955,8.7313262688634,14.7294923301214,4.36674595194133,8.65270561359537,33.7258193451517,2.91889612107955
